기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.01.08.,백신 접종 추진단 출범...앞으로 한 달 과제는?,https://n.news.naver.com/mnews/article/052/0001536144?sid=102,"[앵커]코로나19 백신 도입과 접종 준비를 위한 추진단이 오늘 출범했습니다.정부 계획대로 다음 달 백신 접종이 시작된다면, 한 달 정도밖에 남지 않았는데요.우선 접종 대상 선정부터, 백신 보관과 유통까지 준비할 게 한둘이 아닌데, 문제는 없을지 이형원 기자가 짚어봤습니다.[기자]정은경 질병관리청장을 단장으로 코로나19 예방접종 대응 추진단이 출범했습니다.[전해철 / 중앙재난안전대책본부 2차장 : 코로나19 예방접종 대응 추진단이 첫발을 내딛는 날입니다. 곧 시작될 백신 접종이 차질없이 진행될 수 있도록 최선을 다해서 준비하도록 하겠습니다.]정부 계획대로라면 이르면 다음 달 접종이 시작됩니다.한 달여를 앞두고 구체적으로 공개된 건 우선 접종 대상 일부입니다.감염되면 중증, 사망까지 이를 수 있는 취약층부터 접종하기로 했는데, 이후 대상자와 규모는 아직 논의 중입니다.[정은경 / 질병관리청장 : 의료 종사자들한테 접종해서 의료 시스템을 보호하는 게 첫 번째고요. 요양병원이나 요양시설에 계시는 그런 고령의 어르신들을 접종해서 사망률을 줄이는….]백신을 어떻게 보관하고 유통할지도 관건입니다.국내에는 아스트라제네카 백신이 먼저 도입되는 만큼 크게 문제 될 건 없다는 평가입니다.보관 조건이 2~8℃로, 독감 백신과 비슷해 기존 시스템을 활용할 수 있다는 겁니다.[이재갑 / 한림대 강남성심병원 감염내과 교수 : (아스트라제네카는) 냉장보관이 가능해서, 우리나라 냉장 보관하는 백신을 몇천만 명씩 맞춘 건 독감 백신 때 이미 여러 경험이 있어서요. 인프라 자체는 제대로 돼 있고요.]초저온 보관이 필요한 모더나와 화이자는 2, 3분기 도입이 예정돼 준비할 시간을 벌었습니다.다만, 영하 70℃를 유지해야 하는 화이자 백신은 특수 냉동고를 갖춘 거점 접종센터 마련 등 절차가 까다롭습니다.[정재훈 / 가천의대 예방의학교실 교수 : (화이자는) 영하 70도라는 보관 조건이 굉장히 가혹한 조건이기 때문에 결국 보관과 접종이 거점 기관(국공립병원이나 큰 보건소) 위주로 시행될 가능성이 큽니다. (화이자 분할 접종 방식은) 5년 전에 쓰던 많은 백신이 다 그런 형태였어요. (그건) 문제가 되진 않아요.]접종 이후 이상 반응 감시 체계를 만드는 것도 필수입니다.이상 사례가 속출할 경우 백신 접종 자체에 신뢰도 문제가 생길 수 있기 때문입니다.전문가들은 적어도 접종 2주 전까지는 각 백신 특성에 맞는 지침이 만들어져야 한다고 당부했습니다.YTN 이형원[lhw90@ytn.co.kr]입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,"DB손보, 내달까지 천만고객 감사 행사",https://n.news.naver.com/mnews/article/016/0001776122?sid=101,"[헤럴드경제=정경수 기자] DB손해보험이 내달 2월 14일까지 천만고객 감사 이벤트를 진행한다고 8일 밝혔다.이번 캠페인은 TV CF 영상 공유, 새해 약속 댓글 달기, 약속사진 해시태그, 새해카드 보내기 등 총 4개 이벤트로 구성됐다.영상 공유 이벤트의 경우 DB손해보험 천만고객 감사 이벤트 사이트에 접속해 천만 고객 영상을 카카오톡, 페이스북 등에 공유하면 된다.댓글 달기 이벤트는 제시된 문장의 빈칸에 새해에 꼭 지키고 싶은 약속을 댓글로 남기면 완료된다. 해시태그 이벤트는 약속하는 사진을 찍어 인스타그램에 업로드 후 #DB손해보험 #천만 #약속 해시태그를 넣으면 된다.새해카드 보내기 이벤트는 가족들에게 카카오톡, 페이스북 등을 통해 카드와 인사말을 작성해 전송하면 된다.경품은 LG 오브제 컬렉션 냉장고(1명), 애플워치 (1명), LG 코드제로 M9 로봇청소기(3명), 파리바게트 상품권 1만원권(450명), 허쉬초코릿드링크(3,500명), 빙그레 바나나맛 우유(5000명) 등이다.kwater@heraldcorp.com▶환경적 대화기구 '헤럴드에코'▶밀리터리 전문 콘텐츠 ‘헤밀’▶헤럴드경제 네이버 채널 구독- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
2021.01.08.,"수능 만점자 송영준 ""전교 꼴찌가 수능 만점을 받은 비결"" 공개",https://n.news.naver.com/mnews/article/014/0004561418?sid=103,"인터파크 북잼콘서트 송영준편[파이낸셜뉴스] 인터파크의 저자 초청 강연 온라인 북잼 콘서트 송영준편이 8일 오픈했다.   '공부는 절대 나를 배신하지 않는다'의 저자 송영준은 학원·과외와 같은 사교육 없이 전교 꼴지에서 2020년 수능만점자가 된 화제의 인물로 현재 서울대학교에 재학중이다.   이번 북잼 콘서트에서 그는 예비 수험생을 위한 공부법과 멘탈 관리법 등을 공개한다. 우선 2022년 수능에서 주요 과목별로 선택 과목과 평가 등에 변동 사항이 생기지만, 이러한 변화에 대해 크게 걱정할 필요가 없이 자신의 역량을 고려한 선택과 집중을 통해 전략적으로 접근해 효과적으로 대비할 수 있는 방법을 제시한다.   또한 고3이 되기 전 마지막 겨울방학에는 국어·수학·영어 등 주요 과목을 비롯한 탐구영역 등을 어떻게 대비해야 하는지, 각 과목별 접근법과 효과적인 공부 비결을 알려준다. 이와 함께 수험생의 멘탈관리법도 제시한다. 그는 무리한 목표를 세워 심리적 부담감이 생기게 하는 것보다 장기전으로 생각하고 접근하라고 조언한다. 이러한 연장선에서 학기 중처럼 빡빡한 스케쥴로 공부하기 보다는 겨울방학이 긴 시간이라는 점을 인지하고 공부 중 충분한 휴식시간을 넣는 방법을 통해 좋은 컨디션을 유지하라고 충고한다. 무엇보다 '공부는 절대 나를 배신하지 않는다'라는 그의 책 제목처럼, 불안한 마음이 들어도 스스로를 믿고 열심히 해나가야함을 강조한다.   송영준의 온라인 북잼 콘서트는 인터파크 유튜브 '공원생활'과 인터파크 모바일앱 '인터파크TV'를 통해 시청 가능하다. 한편 인터파크는 '공부는 절대 나를 배신하지 않는다' 구매 시 작가 친필 사인본에 카카오프렌즈 라이언 필통을 선착순 한정수량 증정하는 이벤트도 진행한다.    jhpark@fnnews.com 박지현 기자   ▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 날로먹고 구워먹는 금융이슈 [파인애플]  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
2021.01.08.,"野 김병욱 탈당에도 가세연 ""배후권력""..김남국 ""김웅 댓글 지워야""",https://n.news.naver.com/mnews/article/018/0004824101?sid=100,"[이데일리 박지혜 기자] 김병욱 국민의힘 의원의 탈당에도 성폭행 의혹을 제기한 보수 성향 유튜브 채널 ‘가로세로연구소’(가세연)은 김무성 전 새누리당(현 국민의힘) 대표와 유승민 전 미래통합당(현 국민의힘) 의원이 ‘배후권력’이라며 의혹을 키우고 있다.가세연은 지난 7일 김 의원이 탈당을 선언한 뒤 그와 같은 당의 김웅 의원 배후권력이 김 전 대표와 유 전 의원이라는 제목의 영상을 공개했다. 그 다음 날인 8일 오전에도 ‘가로세로가 또 옳았다’는 제목으로 라이브 방송을 진행하고 있다.또 가세연은 김 의원의 탈당으로 국민의힘이 비상대책위원회 소집을 취소하자 김종인 비상대책위원장을 원색 비난했다.가세연은 “김병욱이 탈당하면 사건이 끝나나”라며 “피해자가 국민의힘 당직자라는 사실을 모르나? 피해자는 국민의힘 ㅇㅇㅇ의원실 현직 비서 신분이다. 피해자와 목격자가 모두 다 국민의힘 현직 비서”라고 강조했다.그러면서 “국민의힘 여성 당직자의 피해 호소를 무시하는 김 비대위원장”이라고 했다.김병욱 국민의힘 의원 (사진=연합뉴스)가세연은 더불어민주당이 김 의원의 과거 성폭행 의혹을 이미 알고 있었다고 주장하며, 당 차원의 공식 대응을 자제하자 비난에 나섰다.그들은 “민주당이 진영논리에 빠졌다”며 “가로세로연구소가 4월 선거 임박하기 전에 미리 터뜨려서 김 빠지니 모른 척한다. 오로지 선거에 이용할 생각만 하고 숨겨왔는데 가세연이 터뜨렸다”고 주장했다.한편, 가세연이 언급한 김웅 의원은 김병욱 의원이 성폭행 의혹을 강력 부인하자 “피해자가 존재하지 않는데 무슨 성범죄라는 건지… 누군가 가세연을 동원했다”는 댓글을 남겼다. 이를 두고 김남국 민주당 의원은 “검사 출신 맞느냐”고 지적했다.김남국 의원은 8일 페이스북에 “가로세로연구소(가세연)가 폭로한 내용은 시중의 뜬구름 잡는 소문을 옮긴 정도가 아니었다”며 “성폭행을 당했다고 하는 피해 날짜와 장소 및 경위, 가해자와 피해자, 목격자들의 그 당시 직업과 소속, 술자리를 하게 된 경위 등 아주 상세하고 구체적인 내용이었다”고 했다. 이어 “이러한 사실을 추정할 수 있는 문자 메시지 증거, 특히 구체적인 진술을 한 사람은 당시 성폭행을 직접 봤다고 주장하는 목격자로 그 비서 역시 또 다른 범죄의 피해자일지도 모른다”고 덧붙였다. 그러면서 김웅 의원의 댓글을 언급했고 “어떻게 검사 출신 국회의원이 피해자가 있는 성폭력 사건에 대해서 가해자의 SNS(소셜네트워크서비스)에 이런 댓글을 공개적으로 달 수가 있는지 도저히 이해할 수가 없다”고 비판했다. 김남국 의원은 “이건 피해자에 대한 매우 심각하고 명백한 2차 가해”라며 “공개되어 있는 댓글은 빨리 삭제하고, 피해자에게 공식적으로 공개 사과했으면 한다”고 했다.김병욱 의원 페이스북 글에 김웅 의원이 남긴 댓글앞서 보좌관 시절 다른 의원실 인턴을 성폭행했다는 의혹이 제기된 김병욱 의원은 전날 결국 탈당했다.지난 6일 가세연은 과거 김병욱 의원이 국회의원 보좌관으로 재직하던 지난 2018년, 지방으로 국정감사를 갔는데 숙소에서 다른 의원실 인턴 보좌진을 술에 취해 성폭행했다고 주장했다.가세연은 당시 성폭행 목격자가 김 의원이 국회의원에 당선된 뒤 보냈다는 카카오톡 메시지를 공개하기도 했다. 이에 김병욱 의원은 가세연을 “더럽고 역겨운 자들의 방송이라는 미명아래 대한민국을 오염시키고 있다”고 맹비난하며 의혹 자체를 강하게 부인했다. 또 즉시 민·형사상 조치를 취하겠다고 밝혔다.하지만 그는 하루가 지난 뒤 국민의힘을 탈당하겠다고 선언했다. “당에 부담을 주지 않기 위해 탈당한다”면서도 “결백을 밝힌 뒤에 돌아오겠다”고 분명히 했다.성추행 의혹이 제기되자 이날 오전 국민의힘 비상대책위 회의에서도 관련 논의가 있었던 것으로 알려졌다.국민의힘 비대위는 사실관계 확인과 향후 대응책 논의를 위해 긴급 회의를 진행하려고 했는데 김 의원의 탈당에 회의를 취소했다.김 비대위원장은 “김 의원 본인이 결백을 입증하기 위해 법적 투쟁을 하겠다는 의미에서 탈당을 한 것으로 보인다”면서도 “자초지종에 대해 들은 것은 없다”고 말했다.박지혜 (noname@edaily.co.kr)▶ #24시간 빠른 #미리보는 뉴스 #eNews+▶ 네이버에서 '이데일리 뉴스'를 만나보세요▶ 빡침해소, 청춘뉘우스 '스냅타임'＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
2021.01.08.,"""재밌을 것 같아서"" 강아지 목줄 잡고 '빙글빙글'",https://n.news.naver.com/mnews/article/052/0001536109?sid=102,"[앵커]지난해 말, 강아지를 학대하는 모습이 담긴 영상이 인터넷에 퍼서 공분을 샀는데요.이 사건으로 경찰에 입건된 20대 여성 2명은 어이없게도 단지 재밌을 것 같아 이런 짓을 저질렀다고 말했습니다.이윤재 기자입니다.[기자]캄캄한 밤, 골목길을 걸어가는 두 사람.손에 쥐어진 목줄 끝으로 작은 반려견 한 마리가 따라옵니다.조용히 산책하는가 싶더니 갑자기 목줄을 쥐고 크게 한 바퀴 돌립니다.몇 걸음 더 걸어가더니 다시 강아지를 빙글빙글 돌리고 내팽개칩니다.강아지는 고통스러운 듯 신음을 내뱉습니다.[하혜림 / 목격자 : 쥐불놀이하는 것처럼 빙글빙글 돌려서 영상에는 세 번 정도가 있는데 그전에도 수차례 그런 행동이 있어서…. 강아지가 결국 세 바퀴 이렇게 돌아가다가 강아지가 땅에 부딪혔는지 '깨갱'거리거든요.]지난달 28일 늦은 밤, 포항의 한 골목길에서 이 같은 짓을 저지른 피의자들이 경찰에 붙잡혔습니다.20살 여성과 친구로 자신이 키우는 반려견을 괴롭힌 겁니다.그저 재밌을 것 같다는 게 이유였습니다.[변준범 / 포항북부경찰서 수사과장 : 피의자들이 특별한 동기는 없고 아무 생각 없이 재미로 공중에 빙빙 돌렸다고 합니다. 동물을 학대하거나 신체적으로 상해를 가한 경우에 동물보호법 8조를 적용해서 처벌하고 있는데요.]영상이 인터넷에 퍼지면서 피의자를 강력하게 처벌해야 한다는 청와대 국민 청원까지 이어졌습니다.경찰은 피의자 2명을 동물 학대 혐의로 불구속 입건하고 검찰로 넘길 예정입니다.YTN 이윤재[lyj1025@ytn.co.kr]입니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기"
2021.01.08.,온라인 유통 자살유발정보 얼마나 심각하길래,https://n.news.naver.com/mnews/article/006/0000106234?sid=102,"5년간 자살유발정보 시정요구 4466건, 10대 주요 사망원인 중 자살사망률 26.9%…양정숙 “신속처리·처벌강화 필요”[미디어오늘 장슬기 기자]자신의 몸에 상처를 내는 등 자해 영상을 촬영해 온라인에 공유하는 등 자살유발 정보가 온라인에 지속적으로 유통돼 이에 대한 강력한 대책이 필요하다는 주장이 나왔다. 국회 과학기술정보방송통신위원회 소속 양정숙 무소속 의원이 8일 방송통신심의위원회에서 받은 자료를 보면 지난 2016년부터 지난해까지 최근 5년 자살유발 정보에 대한 시정요구 건수가 4466건에 달했다. 2016년 276건, 2017년 347건, 2018년 2347건으로 매년 증가했고, 2019년 771건, 지난해 725건으로 각각 나타났다. 2019년 7월부터 자살예방법(자살예방 및 생명존중문화 조성을 위한 법률) 개정안에 따라 자살유발정보를 인터넷 등에 유통하면 2년 이하 징역에 처하거나 2000만원 이하 벌금을 부과한다. 자살유발정보란 자살동반자 모집, 자살에 대한 구체적인 방법 제시, 자살을 실행하거나 유도하는 내용을 담은 문서·사진·동영상, 자살 위해물건의 판매·활용 관련 정보 등이다. ▲ '생명사랑 캠페인' 포털 검색화면 갈무리 지난해 통계청이 발표한 '2019 사망원인통계 결과'를 보면 10대 주요 사망원인 중 자살(고의적 자해) 사망률이 26.9%로 나타났다. 또한 한국은 2003년부터 지난해까지, 2017년 한 해를 제외하고 OECD 36개 회원국 중 자살률 1위를 기록한 국가다. 이에 양정숙 의원은 ""누구나 쉽게 인터넷 이용이 가능해지면서 온라인으로 유통되는 자살유발 정보가 끊이지 않고 있는 가운데 게시자의 의도와 상관없이 모방자살을 유발하며 극단적인 선택에 이르는 경우가 많다""며 ""특히 청소년들에게까지 무방비로 노출되고 있어 자살유발 정보를 신속하게 차단해야 한다""고 지적했다. 양 의원은 ""자살유발 행위라 할 수 있는 자살동반자 모집이나 자살에 대한 구체적인 방법 제시 등 다양하게 분포된 자살유발 정보에 대해 정부가 보다 신속하게 처리하고, 관계 기관과 긴밀한 협력체계 구축을 통해 자살유발 정보에 대한 처벌 강화 등 강력한 대책을 마련해야 한다""고 주장했다. 우울감 등 말하기 어려운 고민이 있거나 주변에 이런 어려움을 겪는 가족ㆍ지인이 있을 경우 자살예방 상담전화 ☎1393, 정신건강 상담전화 ☎1577-0199, 희망의 전화 ☎129, 생명의 전화 ☎1588-9191, 청소년 전화 ☎1388, 청소년 모바일 상담 '다 들어줄 개' 어플, 카카오톡 등에서 24시간 전문가의 상담을 받을 수 있습니다.장슬기 기자▶️언론 HOT 이슈, 영상으로 만나기◀️▶️카르텔이 된 기자단 논란 기사 모아보기◀️️▶️아침에 나온 신문 총정리가 필요해~! ‘아침신문 솎아보기’◀️<Copyright ⓒ 미디어오늘. 무단전재 및 재배포 금지>"
2021.01.08.,"서울시 '제설 대란' 사과...""첨단 제설 장비 도입""",https://n.news.naver.com/mnews/article/052/0001535982?sid=102,서울시가 제설 대란에 대해 공식 사과하고 첨단 제설 장비를 도입하겠다고 밝혔습니다.서정협 서울시장 권한대행은 온라인 브리핑을 열어 사고 다발지역과 교통정체 지역에 제설 감지 시스템과 온도 하강 시 열에너지를 방출하는 제설 시스템 등을 조기에 도입하겠다고 말했습니다.서 대행은 제설 장비 진입이 어려운 이면도로에도 염화칼슘 등을 신속히 도포할 수 있는 소형 제설 장비 도입에 속도를 내겠다고 덧붙였습니다.서 대행은 이와 함께 기습 폭설에 3년 만의 한파까지 겹쳐 제설작업이 제대로 이뤄지지 못했다면서 큰 불편과 심려를 끼쳐 사과드린다고 말했습니다.※ '당신의 제보가 뉴스가 됩니다' YTN은 여러분의 소중한 제보를 기다립니다.[카카오톡] YTN을 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr [온라인 제보] www.ytn.co.kr[저작권자(c) YTN & YTN plus 무단전재 및 재배포 금지] ▶ 이 시각 코로나19 확진자 현황을 확인하세요.  ▶ 대한민국 대표 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기
2021.01.08.,"유인나X윤종신X딘딘, MBC '폰클렌징' MC 발탁",https://n.news.naver.com/mnews/article/144/0000710407?sid=106,<구조 다름>
2021.01.08.,"DB손보, 천만고객 감사 이벤트 진행",https://n.news.naver.com/mnews/article/119/0002458742?sid=101,"DB손해보험 광고모델인 윤아 씨가 천만고객 감사 이벤트 소식을 알리고 있다.ⓒDB손해보험DB손해보험은 천만고객 달성을 기념해 오는 2월 14일까지 진행되는 천만고객 감사 이벤트를 진행한다고 8일 밝혔다.이번 이벤트는 'DB손보가 천만의 당신을 팔로우 합니다'라는 주제로 고객 한 분 한 분과 함께하고 천만 고객과의 약속을 소중히 여기고 지키겠다는 내용으로 TV CF 영상 공유, 새해 약속 댓글 달기, 약속사진 해시태그, 새해카드 보내기 등 총 4개로 구성됐다.우선 DB손보 천만고객 감사 이벤트 사이트에 접속한 뒤 영상 공유 이벤트의 경우 천만 고객 영상을 보고 카카오톡, 페이스북, 카카오스토리에 공유하면 이벤트 참여가 완료된다.댓글 달기 이벤트는 제시된 문장의 빈칸에 새해, 꼭 지키고 싶은 약속을 댓글로 남기고 해시태그 이벤트는 약속하는 사진을 찍어 인스타그램에 업로드 후 #DB손해보험 #천만 #약속 해시태그를 넣어 업로드 하면 된다.또한 새해카드 보내기 이벤트는 참여하기 버튼을 누른 뒤 카드를 보내고 싶은 가족들에게 카카오톡, 페이스북, 이메일 등 전송방법을 고르고 마음에 드는 카드 이미지를 선택해서 가족들에게 전해주고 싶은 인사말을 작성하면 된다.이번 천만고객 감사 이벤트의 경품은 엘지 오브제 컬렉션 냉장고(1명), 애플워치 (1명), 엘지 코드제로 M9 로봇청소기(3명), 파리바게트 상품권 1만원권(450명), 허쉬초코릿드링크(3500명), 빙그레 바나나맛 우유 (5000명) 등으로 천만고객의 감사 의미를 담아 이벤트에 참가한 1만명에게 추첨을 통해 증정할 예정이다.아울러 DB손보의 모델인 지진희, 윤아, 문세윤, DB프로미 농구단 소속 김종규 선수가 영상을 보내 축하를 전했으며, 이 영상은 DB손보 유튜브 채널에 곧 공개될 계획이다.DB손보 관계자는 ""이번 천만고객 감사 이벤트를 통해 그동안의 성원에 감사드린다""며 ""앞으로 더욱 더 고객과의 약속을 지키고 고객감동을 위해 노력하는 DB손보가 되겠다""고 말했다.데일리안 이나영 기자 (ny4030@dailian.co.kr)▶ 데일리안 네이버 구독하기▶ 데일리안 만평보기▶ 제보하기ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
2021.01.08.,"기아차, 비대면 정비 서비스 전국으로 확대",https://n.news.naver.com/mnews/article/008/0004525550?sid=101,"[머니투데이 주명호 기자]  기아차는 비대면 차량 정비 서비스 ‘K딜리버리(Delivery)’ 서비스를 이달부터 제주도를 포함한 전국에서 시행한다고 8일 밝혔다.K딜리버리는 기아차가 기존에 운영 중이던 ‘도어 투 도어' 서비스를 확대 개편해 이용 편의성을 높인 서비스다. 도어 투 도어는 담당 직원을 통해 고객이 원하는 장소에서 차량을 받아 정비 후 다시 인도하는데 일부 지역에서는 이용의 제한이 있었다.반면 K딜리버리는 전문 탁송업체와 제휴를 통해 도서산간 및 제주를 포함한 전국에서 서비스를 제공한다. 또한 고객은 서비스 신청 후 30분, 도서산간 지역은 1시간 이내로 전문 기사에게 차량을 인도할 수 있으며 기사 배정 및 차량 이동 현황을 카카오톡을 통해 실시간으로 확인할 수도 있다.아울러 기아차는 직영 서비스센터를 중심으로 K딜리버리 운영 시간을 더욱 확대해 센터 운영시간(08시 30분 ~ 17시 30분) 외에도 고객이 차량을 보내거나 받을 수 있도록 시스템을 연내 추가로 확대할 예정이다.고객은 기아차 통합 모바일 고객 앱 ‘KIA VIK’, 기아차 멤버십 홈페이지, 고객센터를 통해 K딜리버리 서비스를 신청할 수 있다. 이번 서비스 개편 기념으로 오는 2월까지 K딜리버리 서비스를 이용하는 고객 선착순 1000명을 대상으로 편도 가격으로 왕복 서비스를 제공하는 1+1 이벤트도 실시한다. 기아차 관계자는 “최근 사회 전반적으로 급증하고 있는 비대면 서비스 수요를 적극적으로 대응하기 위해 기존 무방문 정비 서비스의 사용 편의성을 높였다""며 ""향후 정비 외에도 다양한 서비스를 연계해 고객 밀착형 비대면 서비스를 제공할 것”이라고 밝혔다. 주명호 기자 serene84@mt.co.kr▶부동산 투자는 [부릿지]▶조 변호사의 가정상담소▶줄리아 투자노트 <저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
2021.01.08.,"유인나X윤종신X딘딘, MBC '폰클렌징' MC 발탁",https://n.news.naver.com/mnews/article/144/0000710407?sid=106,<구조 다름>
2021.01.08.,"코스닥 시총 상위 20개 중 13개 '벤처'…""코스닥 1000 이끈다""",https://n.news.naver.com/mnews/article/421/0005096199?sid=101,"박영선 중기부 장관이 ‘K-유니콘 프로젝트 선정 기업 간담회’에서 모두발언을 하고 있다. 2020.8.10/뉴스1(서울=뉴스1) 문대현 기자 = 국내 증권시장 시가총액 상위 20개사에 벤처기업 13개사가 포함되며 벤처‧유니콘기업들이 국내 증권 시장의 주역으로 부상했다. 코스피가 사상 첫 3000 고지를 밟고 '코스닥 1000 시대'를 눈 앞에 둔 상황에서 벤처기업이 향후 우리 경제의 허리 역할을 할 것이라는 전망이 나온다.박용순 중소벤처기업부 벤처혁신정책관은 8일 정부서울청사에서 브리핑을 열고 ""국내 증권시장 시가총액 상위 20개사를 분석한 결과 벤처기업이 코스닥 시장과 코스피 시장에 각각 13개사, 4개사가 있는 것으로 파악됐다""고 밝혔다.코스닥 시총 상위 20위 내 벤처기업은 2001년 6개사에 불과했으나 올해 13개사로 늘었다. 이들 기업의 시총 합계는 약 44조8000억원으로 전체 코스닥 상장기업 시총의 11.5%, 상위 20개사 시총 합계 대비 51.4%를 차지했다.13개사 중 9개사는 벤처기업 확인을 받은 이력이 있는 기업이었고, 나머지 4개사는 현재 벤처기업이다.  특히 국내 유니콘기업들은 상장 후 시가총액이 비상장 시절에 평가받은 기업가치보다 더 높은 것으로 나타났다.셀트리온 제약과 씨젠, 알테오젠은 신규상장 시점보다 시가총액이 증가한 상위 3개사로 집계됐다. 이 기업들은 모두 신종 코로나바이러스 감염증(코로나19) 시기에 부각된 바이오 분야 선도기업이다.박용순 정책관은 ""전체 코스닥 상장회사 수 대비 상장 13개 벤처기업의 비중이 약 0.9%에 불과한 점을 고려하면 코스닥 종합지수에 큰 영향을 미치는 걸로 파악된다""고 분석했다.코스피 시장에서는 시총 상위 20개사 중 셀트리온, NAVER, 카카오, 엔씨소프트 등 4곳이 벤처기업 출신으로 파악됐다. 특히 셀트리온과 네이버, 카카오는 코로나19 시기에 주목받는 바이오· 정보통신(IT) 분야의 선도기업으로 자리잡으며 상위 10위권 내에 포함됐다.코스피 상장 벤처기업 4개사의 시총은 연중 코스피 지수가 최저점인 3월19일 이후 회복세가 시작된 3월23일과 비교해 약 80조2000억원이 늘었다. 시총 증가에 있어서도 4개사는 코스피 전체 시총 증가율(104.7%)보다 높은 113.0%의 증가율을 기록했다.이런 분위기에 힘 입어 앞으로도 유니콘기업들의 상장은 줄을 이을 전망이다. 중기부에 따르면 현재 비상장 국내 유니콘기업 13개사 중 비바리퍼블리카 등 총 7개사가 상장을 추진 중이다. 특히 야놀자 등 5개사는 상장 주간사 선정까지 마쳤다.박 정책관은 ""우리나라 산업재산권의 절반 이상이 벤처기업에서 나오듯이 벤처기업이 혁신성과 기술력을 바탕으로 우리 경제를 이끌고 있음을 재확인했다""고 말했다.박영선 중기부 장관은 ""앞으로 코스피 3000 시대를 넘어 코스닥 1000 시대를 이끌 동력은 우리 경제의 허리 역할을 하는 벤처·유니콘기업일 것""이라고 전망했다.eggod6112@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1&BBC 한글 뉴스 ▶  터닝포인트 2021 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지"
