기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.16.,"'그림자 미녀' 펜타곤 홍석, 아이돌 연습생으로 변신",https://n.news.naver.com/mnews/article/003/0010835980?sid=106,<구조 다름>
2021.11.16.,"'개미뚠뚠' 차트 독해법 전수…단타매매 중독, 최후는?",https://n.news.naver.com/mnews/article/003/0010834780?sid=106,<구조 다름>
2021.11.16.,문턱 높아진 비상금대출… 쪼그라든 한도 오른 금리에 2030 속앓이,https://n.news.naver.com/mnews/article/366/0000774261?sid=101,"“급전(急錢)이 필요해서 알아봤는데 대출 한도가 100만원밖에 안 나오네요. 심지어 적용 금리가 7.66% 나왔어요. 방법 없을까요?”“졸업 앞둔 마지막 학기라 아르바이트를 못하고 있어서 비상금대출을 받으려 했는데 카카오뱅크에서 연 이자율 6.8% 나왔어요. 금리 상승 무섭네요.”16일 은행업계에서는 쪼그라든 비상금대출 한도와 가파르게 오른 금리를 두고 부담감을 호소하는 2030이 늘고 있다. 최근 2030이 주로 이용하는 유명 온라인 커뮤니티에서는 회원들 간에 비상금대출 한도 조회와 이자율 정보가 담긴 소위 ‘인증샷(모바일 화면 캡처)’을 공유하며 회원들에게 의견을 구하는 게시물이 잇따르고 있다.개인의 신용도와 대출 한도 등에 따라 단순 비교가 어렵지만 각자 대출 심사 결과를 통해 받은 이자율을 비교하며 토론 장이 열린 것이다. 대출 이자와 신용카드 빚을 갚기 위해 다시 비상금대출을 활용하려는 경우도 쉽게 볼 수 있었다. 대출 규모(금액)는 작지만 고정수입이 없는 이들에게 연말 대출 한파 체감 온도는 이미 영하권인 분위기다.인터넷전문은행. /카카오뱅크·케이뱅크 제공        비상금대출은 회사에 다니지 않아도, 고정수입이 없어도 현금이 부족할 때 빠르고 간편하게 대출받을 수 있는 상품이다. 2019년부터 핀크, 카카오뱅크, 케이뱅크, 토스뱅크 등은 스마트폰 본인인증만으로 60초 안에 대출할 수 있다는 점을 앞세워 비상금대출 상품을 경쟁적으로 출시했다.현재 최대 한도는 300만원으로, 급전이 필요한 직장인뿐 아니라 생활비가 필요한 무직자 등에게서 인기를 끌었다. 특히 최근에는 빚을 내서 주식과 코인 등에 투자하는 소위 ‘빚투’, ‘영끌 투자’의 주요 자금원천이 되기도 했다.하지만 최근 비상금대출의 문턱이 높아지고 있다. 은행 금리에 영향을 주는 시중 채권 금리 상승과 대출 규제 강화 등의 여파로 은행 대출 금리가 가파르게 상승하고 있어서다.이미 정부의 가계대출 총량 규제 영향으로 지난 9월부터 일부 시중 은행들은 토스, 핀크 등 핀테크업계 연계 대출 상품인 ‘비상금대출’을 연말까지 전면 중단한 상태다. 하나은행은 하나금융그룹 핀테크 계열사인 핀크의 비상금대출을 연말까지 중단했다. DGB대구은행도 핀크, 토스 등과 연계한 비상금대출 문을 연말까지 닫아둔 상태다.비상금대출 금리도 고개를 들고 있다. 올해 1월 만해도 핀크 비상금대출의 최저 금리가 연 3.08%였는데 9월 기준 최저금리는 4.37%였다. 토스뱅크의 경우 현재(15일 기준) 비상금대출 최저 금리는 연 3.77%다. 카카오뱅크의 최저 금리 연 3.94%. 케이뱅크 비상금대출 최저 연 3.82%다.현재 비상금대출 문을 걸어 잠근 업계는 내년 정상 재개할 것으로 보고 있다. 금융위원회는 지난 5월 인터넷 전문은행이 중·저신용층에 대한 대출 공급을 확대하겠다는 당초 설립 취지와 달리 고신용층 위주의 보수적인 대출 영업을 한다고 지적하며 중·저신용자 대출 비중 확대를 주문하기도 했다.다만 비상금대출의 최대 한도 확대 또는 축소 여부는 현재로선 가늠할 수 없는 분위기다. 하나은행 관계자는 “당장 대출이 필요하지 않은데도 최대한 대출을 받아 놓으려고 하는 수요 관리 차원에서 비상금대출도 정면 중단한 것이기 때문에 내년 초에는 대출상품 판매가 재개할 것으로 보고 있다”면서도 “내년 정책 방향과 시장 상황에 따라갈 수밖에 없다”고 말했다.한국은행이 이달 말 기준금리를 추가로 올릴 경우 비상금대출을 비롯한 각종 대출 금리 부담도 더 커질 가능성이 있다. 업계 관계자는 “금리가 더 오르고 내년에도 은행권의 가계대출 규제 강화 기조가 이어지면서 인터넷은행의 소액대출과 제2금융권을 이용하려는 소득이 없거나 적은 청년들의 대출 부담도 더 커질 수 밖에 없다”고 말했다.그는 “금융당국의 주문에 따라 내년에는 인터넷은행들이 중저신용자 대출 비중을 확대할 경우 가계부채 부실 등을 감안해 리스크 관리도 함께 강화해야 한다는 점에서 어려움이 따를 것”이라고 덧붙였다."
2021.11.16.,"SSG 랜더스, 창단 첫 구단 카톡 이모티콘 '위풍댕댕 랜디' 출시",https://sports.news.naver.com/news.nhn?oid=108&aid=0003005022,<구조 다름>
2021.11.16.,"미래에셋증권, ELW 232개 종목 신규 상장",https://n.news.naver.com/mnews/article/119/0002548572?sid=101,"서울 을지로 미래에셋 센터원 전경 ⓒ미래에셋[데일리안 = 이충재 기자] 미래에셋증권은 16일 주식워런트증권(ELW) 232개 종목의 신규 상장을 완료했다고 밝혔다.미래에셋에 따르면 이번에 상장한 종목은 코스피200지수를 기초자산으로 하는 지수형 콜 42종목과 풋 24종목, 종목형 콜 164종목과 풋 2종목이다. 종목형 ELW는 카카오뱅크, 크래프톤, 카카오게임즈 등 다양한 종목을 신규 상장한다.ELW는 특정 종목의 주가나 주가지수 등을 기초자산으로, 그 변동과 연계해 사전에 미리 정해진 가격으로 사거나 팔 수 있는 권리를 갖는 증권이다. ELW를 거래하려면 금융투자교육원에서 온라인교육을 이수하고 신규고객 기준 1500만원 기본예탁금을 충족해야 한다.미래에셋증권은 ELW 전용 카카오톡 채널을 운영 중이다. 채널 가입시 신규 상장 종목 및 전일 종가 기준 ELW 시황정보, 리서치 자료 등 투자 정보를 매일 제공받을 수 있다.ELW 매매와 온라인 거래방법에 관련된 문의는 미래에셋증권 고객센터를 통해 확인 가능하다. 해당 금융투자상품은 자산가격 변동 및 신용등급 하락 등에 따라 투자원금의 손실(0~100%)이 발생할 수 있고, 손실은 투자자에게 귀속된다."
2021.11.16.,"카카오페이증권, MTS 출시로 토스증권 따라잡나..‘카카오톡’ 연계로 승부수",url없음,<네이버 기사 없음>
2021.11.16.,"자연어처리 스타트업 튜닙, 30억 규모 투자 유치",url없음,<네이버 기사 없음>
2021.11.16.,"‘개미뚠뚠’ 온유→장동민, 단타 심취 후폭풍 예고",https://n.news.naver.com/mnews/article/144/0000774756?sid=106,<구조 다름>
2021.11.16.,"전북 대표 온라인 마켓 '생생장터', 라이언 전무님 덕 좀 볼까?",https://n.news.naver.com/mnews/article/002/0002219112?sid=102,"카카오커머스 본사에서 상생협력을 위한 업무협약식 가져▲16일 경기도 판교에 위치한 카카오커머스 본사에서 열린 전북생생장터와 카카오커머스의 지속가능한 상호 협력 업무협약식에 송하진 전북도지사와 홍은택 ㈜카카오커머스 대표, 이현웅 (재)전라북도경제통상진흥원 원장 등이 기념촬영을 하고 있다.ⓒ전북도전북도가 국내 대표적 온라인 쇼핑 플랫폼인 ㈜카카오커머스와 손잡고 전북산 농산물 판로 확대에 나선다. 전북도는 16일  경기도 성남에 위치한 카카오커머스 본사에서 ㈜카카오커머스, (재)전라북도경제통상진흥원과 함께 '전북생생장터와 카카오커머스의 지속가능한 상호 협력 업무협약'을 체결했다고 밝혔다. 이날 협약식에는 송하진 전북도지사와 홍은택 ㈜카카오커머스 대표, 이현웅 (재)전라북도경제통상진흥원장 등이 참석했다. 협약에 따라 이날 부터 전북 수삼(水蔘)의 카카오 ‘톡딜’을 진행하기로 했으며 세 기관은 전라북도 농특산물의 온라인 판로 확대를 위해 전북생생장터의 카카오쇼핑 입점과 다양한 농특산물 기획전을 지원하기로 했다.  또 △우수 청년 농업인의 전북도-카카오 공동시상 및 교육 지원 △카카오 직원을 위한 전북 농촌관광·농산물 특별 프로그램 개발 등 농촌과 도시의 미래 세대를 위한 구체적 협력방안도 함께 추진하기로 했다. 전북도는 이번 업무협약 체결로 국민 메신저인 카카오톡 플랫폼을 활용해 전북생생장터의 브랜드와 전북 농업·농촌의 가치를 효과적으로 알릴 수 있을 것으로 기대하고 있다. 송하진 전북도지사는 ""위드코로나 시대를 맞아 변화하는 온라인 농산물 시장에 대응하기 위해서는 지속가능하고 발 빠른 패러다임 전환이 필요하다""며 ""이번 협약을 계기로 전북 농특산물의 판로 다변화는 물론, 지역과 기업 간 새로운 방식의 디지털 협력이 이뤄지기를 기대한다""고 밝혔다.  한편 ㈜카카오커머스는 카카오톡을 기반으로 한 전자상거래를 통해 지난해 카카오 주요 계열사 중 매출 1위(5735억원)를 기록했으며 올해 7월 현재 이용자수 3500만 명을 달성한 대표적 온라인 쇼핑 플랫폼이다."
2021.11.16.,‘파이트클럽’ 정찬성 “설영호는 나도 못 이길 것”,https://n.news.naver.com/mnews/article/144/0000774666?sid=106,<구조 다름>
2021.11.16.,영등포 청년위한 '더나영 월드' 열린공론장 개최,https://n.news.naver.com/mnews/article/079/0003575315?sid=004,"핵심요약15일~20일까지, 청년 친화적 온‧오프라인 공론장메타버스 '게더타운'에서 온라인 공론장 및 강연, 오프라인 참여형 프로그램 진행인스타그램, 카카오톡 오픈채팅 통해 문의…방명록, 퀴즈 이벤트도 영등포구 제공 영등포구(구청장 채현일)가 청년의 다양한 목소리를 모아 지역 실정에 맞는 맞춤형 청년 정책을 발굴하기 위해 발벗고 나섰다.영등포구에 따르면 지역내 청년들이 자유로운 의견 교환을 통해 구정 참여의 폭을 넓히기 위한 온‧오프라인 공론장 '더나영 월드'를 15일부터 20일까지 총 6일간 개최한다고 밝혔다. '더나영 월드'는 '더 나은 영등포와 청년의 내일을 만들어가기' 위해 구성된 영등포 청년 네트워크 '더나영'에서 마련한 청년 소통의 장으로, 온라인 가상공간인 메타버스에서 자유롭게 교류하며 사회 이슈와 청년 정책에 대해 이야기해보는 시간을 갖는다. 영등포구 청년 정책과 활동에 대해 관심있는 만 19~39세의 청년이라면 누구나 참여할 수 있으며, 참여형 프로그램과 주제별 강연, 열린 공론장이 온‧오프라인으로 운영된다. 더나영 월드의 △첫 번째 일정은 15일 저녁 7시 반부터 9시 반까지 약 2시간 동안 '어느 날 갑자기 오춘기가 찾아왔다'라는 주제의 강연으로 시작된다. 강연은 화상회의 프로그램인 줌(zoom)을 통해 실시간 생중계되며, 질의응답을 통해 의견을 교환할 수 있다.△두 번째 날인 16일 저녁 7시 반에는 참여형 프로그램인 '스스로를 사랑하는 시간: 내 인생 첫 리추얼'이 무중력지대 영등포에서 열리며, △세 번째 날인 17일에는 '사회초년생의 현명한 돈 관리법'이, 네 번째 날인 18일에는 '잘 버리기, 그리고 안 버리기'라는 온라인 강의가 준비된다.이어서 △19일에는 '환경을 위한 작은 실천: 샴푸바 만들기'라는 참여형 프로그램을 무중력지대 영등포에서 함께 진행해보고, 마지막 날인 20일 오후 2시부터는 청년 네트워크의 활동과 운영 방향에 대해 이야기하는 열린 공론장이 운영된다. 공론장은 '청년 참여와 실천'이라는 주제로 △영등포구청 청년지원팀장의 '영등포 청년 정책의 현황과 기조'에 대한 발제에 이어, △영등포청년네트워크 임원진의 '영등포청년네트워크의 발자취와 개선방안'이라는 두 번째 발제가 연이어 진행된다. 열린공론장과 강연 등 더나영월드 프로그램에 참여하고 싶은 청년들은 영등포 청년 네트워크 인스타그램 '더-나영'을 통해 신청하면 된다. 프로그램의 세부 일정과 참여 인원 등 자세한 사항도 인스타그램과 카카오톡 오픈 채팅을 통해 문의가 가능하며, 선정된 참여자에게는 개별 통보할 예정이다. 또한, 프로그램별 참여도와 활동에 따라 소정의 리워드 상품이 제공되는 이벤트가 마련되며, 행사 기간 중 무중력지대 영등포를 방문하는 청년에게도 한정판 굿즈가 제공된다. 채현일 영등포구청장은 ""'더나영 월드'에서 많은 청년들이 함께 교류하며 더 나은 삶을 살아가기 위한 지혜와 용기를 얻어가길 바란다""며, ""앞으로도 청년의 생각이 정책이 되고 주민이 주인되는 성숙한 협치문화의 확산과 소통의 장 마련에 더욱 힘쓰겠다""고 전했다."
2021.11.16.,"안철수 ""연합뉴스 포털 퇴출, 이중 제재…언론 자유 존중받아야""",https://n.news.naver.com/mnews/article/052/0001665621?sid=100,"ⓒYTN국민의당 안철수 대표는 16일 네이버·카카오 뉴스제휴평가위원회(제평위)의 연합뉴스 뉴스 콘텐츠 제휴 중단 결정에 대해 ""언론의 자유를 해칠 우려가 있는 과도한 제재는 지양해야 한다""고 밝혔다.안 대표는 이날 자신의 페이스북에 '연합뉴스 제재, 재고가 필요합니다'라는 제목으로 글을 올렸다.안 대표는 ""연합뉴스는 기사형 광고로 인해 이미 32일간의 포털 노출 중단 제재를 받은 바 있다""며 ""처분 기간 연합뉴스는 해당 사업을 했던 부서를 폐지하고, 이 사업으로 거둔 수익의 사회 환원을 약속하는 등 재발 방지를 위해 각고의 노력을 다하겠다고 약속했다""고 말했다.이어 ""그런데 반성하며 앞으로 소임을 다 하겠다는 언론사에, 이미 징계를 받은 동일한 사안에 대해 또다시 중징계가 내려진다면, 이중 제재로 언론의 자유를 침해한다는 우려가 생길 수 있다""며 ""언론의 자유는 민주주의 국가에서 존중받아야 할 절대적 가치""라고 지적했다.그는 ""거듭된 규제가 언론자유를 위축 시켜 결과적으로 언론을 통제하게 되지는 않는지 항상 경계해야 하며, 평가 및 제재는 그 기준에 모두가 납득할 수 있어야 한다""고 말했다.그러면서 ""언론 또한 막중한 책임감을 가지고 자정의 노력을 통해 국민들께 신뢰로 인정받을 수 있도록 끊임없이 노력해야 할 것""이라고 덧붙였다.안 대표뿐만 아니라, 전날 여야 대선 후보 모두 연합뉴스의 포털 퇴출과 관련해 우려를 표했다. 이재명 더불어민주당 대선 후보는 ""포털의 권한 남용을 통제할 적절한 입법도 고려할 때가 된 것 같다""고 밝혔다.윤석열 국민의힘 대선 후보 측도 ""연합뉴스의 포털 퇴출을 제고해야 한다""며 제평위 결정을 비판하는 논평을 냈다. 이양수 수석대변인은 ""이번 결정은 국가 기관 뉴스통신사의 법적 기능과 공익적 역할을 수행하는데 심각한 제한을 두는 조치에 해당한다""며 ""연합뉴스는 책임을 통감하고 다각적인 시정 노력을 기울여 왔음에도 제평위는 이를 외면하고 포털에서의 퇴출이라는 과도한 조치를 한 것""이라고 비판했다.앞서 제평위는 지난 12일 연합뉴스가 '기사형 광고'를 내보낸 점을 두고 뉴스콘텐츠 제휴 해지를 두 포털에 권고했다. 네이버와 카카오는 권고를 받아들여 18일 자로 연합뉴스와의 계약을 해지한다고 했다."
2021.11.16.,“종이명함 없애라”…기업에 부는 친환경·사회적 책임경영,https://n.news.naver.com/mnews/article/081/0003230467?sid=101,"명함 제작에 연간 나무 52만 그루 사용코엑스, 종이명함 대신 스마트그린카드카카오, 디지털사원증·톡명함 도입“아시아에서는 명함이 교환되기 전에는 회의가 시작되지 않는다. 두 손으로 명함을 받아 상대방의 직함 등을 상세히 살펴보는 등의 예절은 상하관계가 중요한 문화에서 필수이다.”지난 2월 영국 경제지 이코노미스트는 한국을 비롯한 아시아권 국가의 ‘사업 예절’을 이렇게 소개했다. 하지만 코로나19 팬데믹(세계적 대유행)과 환경보호 등 기업의 사회적 책임을 요구하는 ‘ESG(환경·사회·지배구조 개선) 경영’이 강조되면서 한 번 받고 버려지던 명함 교환 문화도 조금씩 변화하고 있다.코엑스가 종이명함 대신 도입하는 스마트그린카드 ‘모빌로’. 코엑스 제공코엑스는 마이스(MICE) 행사·비즈니스 이벤트 고객을 대상으로 종이명함을 대신할 수 있는 스마트 명함 서비스를 제공한다고 16일 밝혔다. 코엑스의 스마트그린카드 ‘모빌로’(Mobilo)는 근거리무선통신(NFC) 기능과 QR코드를 탑재한 스마트 명함 서비스로, 상대방 휴대전화에 접촉해 쉽고 빠르게 명함 정보를 전달할 수 있다. 또 사회관계망서비스(SNS) 계정이나 자사 홈페이지, 제품 소개자료·홍보 영상을 전달하는 용도로도 활용할 수 있어 코로나19로 판로 개척에 어려움을 겪는 기업 고객들의 비즈니스 마케팅에도 도움이 될 것으로 전망된다.스마트그린카드를 이용하면 기존의 종이명함을 대체할 수 있어 비용 절감 효과뿐만 아니라 ESG 경영 실천에도 기여할 수 있다는 게 코엑스 측 설명이다. 해당 카드를 개발한 미국 모빌로사 분석에 따르면 매년 전 세계 약 52만 그루의 나무가 종이명함 제작을 위해 벌목되면서 산림이 파괴되고 있는 것으로 파악됐다.카카오는 카카오톡 신분증을 이용한 디지털 사원증과 디지털 명함인 ‘톡명함’을 개발했다. 김택수 카카오 서비스부문책임자(CPO)는 이날 온라인으로 개최된 ‘이프(if) kakao 2021’ 콘퍼런스에서 “카카오톡 신분증 이용자가 2500만명을 넘어섰다”며 카톡 크루(직원)들은 카톡 신분증을 이용한 디지털 사원증을 이용하고 있다고 소개했다. 디지털사원증은 사무실 출입, 카프렌즈샵 임직원 할인, 타운홀 미팅 입장 등에 시범적으로 사용되고 있다.카카오가 새롭게 도입하는 ‘톡명함’ 사용 예시. 카카오 제공김 CPO는 “크루들은 종이명함 대신 톡명함도 사용할 계획”이라며 “디지털 사원증과 연계해 누구나 쉽게 카카오 임직원임을 증명할 수 있다”고 덧붙였다.이 밖에 SK㈜는 ‘삼림인증’을 받은 친환경 용지로 명함을 제작하는 한편 종이명함 사용을 줄이기 위해 모바일에서 쉽게 사용 가능한 디지털 명함 시스템도 도입했다. 지방자치단체 중에서는 인천시가 지난 8월부터 물에 닿으면 비누로 변하는 ‘비누명함’을 보급하고 있다. 자원낭비를 막고 코로나19 시대 개인위생관리 강화를 목적으로 개발됐다."
2021.11.16.,"“어르신, 카톡 깔려면 폰 바꾸셔야”…노인 피해 신청 매년 증가",https://n.news.naver.com/mnews/article/081/0003230350?sid=101,"소비자원, 고령소비자 휴대전화 불완전판매 주의보멀쩡한 기기 고장났다고 속여 11만원 요금제 가입도자료 이미지“어르신, 이 폰은 카카오톡이 안 되니까 바꾸셔야 해요.”70대 A씨는 휴대전화에 카카오톡 앱을 설치하고 싶어 대리점을 찾아갔다. 이에 대리점 직원은 A씨가 갖고 온 휴대전화에는 카카오톡 앱이 작동하지 않으니 휴대전화를 바꿔야 한다고 안내했고, A씨는 직원의 말을 믿고 새 휴대전화를 구입했다.그러나 원래 갖고 갔던 휴대전화에서도 카카오톡 설치는 가능했다. 뒤늦게 이를 알게 된 A씨는 다시 대리점을 찾아가 개통 철회를 요구했지만 이미 새 휴대전화를 사용했다는 이유로 거절당했다.최근 3년간 고령층 휴대전화 피해구제 신청 437건고령소비자 휴대전화 서비스 피해구제 신청 건수 - 한국소비자원이처럼 고령의 이용자들이 최신 휴대전화와 복잡한 통신 약관에 어둡다는 점을 악용해 이들에게 비싼 요금제를 들게 하거나 새 휴대전화를 개통하게 하는 행태로 인해 피해를 보는 고령 소비자들이 늘고 있다고 한국소비자원이 주의를 당부했다.16일 한국소비자원에 따르면 2019년부터 올해 8월까지 접수된 만 65세 이상 고령소비자의 휴대전화 서비스 관련 피해구제 신청은 총 437건으로 해마다 늘어나는 추세다.구체적인 피해 유형을 보면, 가입 단계에서 설명 받은 가입 조건이 계약 내용과 서로 다른 ▲구두약정과 계약 내용 불일치 피해가 168건(38.4%) ▲판매자의 강압 등에 의한 ‘부당가입’ 76건(17.4%) ▲주요사항 설명·고지 미흡이 43건(9.9%)으로 모두 불완전판매로 인한 피해였다.“6만원대 가입” 실제론 8만원대…“카드혜택 포함”B(79)씨는 지난해 6월 통신사 대리점 직원으로부터 월 6만원대 요금제를 4개월간 유지하면 이후 낮은 요금제로 바꿔준다는 안내를 받고 휴대전화 이용계약을 맺었는데, 8만원대의 요금이 청구돼 해지를 요구했다.그러나 대리점 측은 B씨에게 ‘제휴카드 혜택 할인을 적용한 실 부담금액을 설명한 것이었다’는 식으로 말을 바꿨고 “고객확인안내서에 자필 서명까지 하지 않았느냐”면서 계약 해지를 거부했다.C(81)씨는 휴대전화를 사용하다 불편을 겪어 대리점을 찾았다. 직원은 C씨의 휴대전화를 보더니 “휴대전화가 고장이 나서 쓰기 어렵다. 새 휴대전화를 사면 위약금을 지원해주겠다”고 설명했다.C씨는 직원의 말을 믿고 새 휴대전화를 구입했고 월 11만원 상당의 요금제에도 가입했다.그러나 C씨의 자녀가 C씨의 기존 휴대전화를 살펴본 결과 아무런 이상이 없었다. 이에 대리점을 찾아가 부당계약이라며 해지를 요구했지만, 대리점 측은 계약에 문제가 없다며 해지를 거절했다.‘단말기 무료·저렴하게 무제한’ 등 문구 현혹되지 않아야한국소비자원은 서비스 가입시 구두설명 내용과 계약서 내용이 일치하는지 여부를 꼭 확인해야 한다고 당부했다.서로 다른 내용이 있으면 수정을 요구하고, 계약서를 받아 보관해야 한다.특히 가입 시 ‘단말기 대금 무료, 저렴한 요금제로 데이터 무제한 이용 가능’ 등의 문구에 현혹되지 않아야 한다.또 매월 요금청구서를 확인해 계약 내용과 다르게 요금이 청구된 경우 즉시 통신사 고객센터로 문의해야 한다.명의도용이나 스미싱 등 범죄 행위로 인해 부당요금 청구가 확인된 경우엔 즉시 경찰서에 신고한다.계약해지와 관련해서는 위약금 등을 미리 알아보고 신청하고 이후 처리가 잘 완료됐는지 살펴봐야 한다.단말기 품질 불량의 경우 개통 후 14일 이내에 제조사 서비스센터를 방문해 불량 교품증을 발급받은 뒤 개통한 대리점에 철회를 요청하면 된다."
2021.11.16.,"[11월16일 이슈 & 핫클릭] 폭스콘 전기차, 핑거 급등, IBM 양자컴퓨팅, 삼성 세계 첫 3나노, 카카오 초거대 AI",https://n.news.naver.com/mnews/article/138/0002113623?sid=004,"#삼성전자, ‘갤럭시S23’ 세계 첫 3나노 AP 탑재 = 삼성전자가 세계 최초 3나노미터(nm) 공정을 도입한다. 특히 애플리케이션프로세서(AP) 분야에서 삼성전자와 퀄컴이 애플보다 먼저 3nm 기술을 활용할 것으로 보인다. 내년 말 공개 예정인 삼성전자 ‘엑시노스’ 및 퀄컴 ‘스냅드래곤’ 시리즈는 삼성 반도체 수탁생산(파운드리) 3nm 라인에서 만들어지며, 이듬해 출시할 ‘갤럭시S23’에 두 AP가 투입될 전망이다. 삼성전자는 지난달 ‘파운드리 포럼’을 통해 2022년 상반기 3nm 공정을 개시한다고 밝혔는데 이는 당초 로드맵보다 최대 반년 이상 앞당긴 시점이다.   #폭스콘, 전기차 광폭 행보 = 중국 매체들에 따르면 폭스콘은 내년 상반기까지 멕시코 차량 전용 공장 규모를 확대한다. 대만에서도 전기버스 정식 판매를 시작하며, 미국에서는 내년 3분기까지 전기 픽업트럭 생산에 돌입한다. 폭스콘은 앞선 11일 미국 오하이오주 전 제너럴모터스(GM) 공장 인수에 합의했다. 내년 하반기에는 중동 지역 전기차 프로젝트를 진행하며, 향후 인도와 유럽에도 전기차 생산라인을 구축할 예정이다. 앞서 지난 10월, 폭스콘은 전기차 '폭스트론'을 공개하고 세 가지 모델을 출시할 것을 예고했다.   #SUV 인기 지속 = 올해 스포츠유틸리티차량(SUV)이 세단보다 더 많이 팔린 것으로 나타났다. 차박 열풍에 힘입은 것으로 분석된다. 카이즈유데이터연구소에 따르면 올해 10월까지 SUV 판매량은 57만870대로, 세단 47만8645대보다 9만대 이상 많이 팔려 'SUV 대세론'을 굳혔다. 지난해 역시 SUV가 71만7814대 팔리면서 세단 69만2619대를 앞섰다.    #엔씨소프트 주가 시세조종 혐의 조사 = 지난 11일, 엔씨소프트의 주가가 NFT를 재료로 상한가를 치던 당시, 모 개인투자자가 3000억원 규모의 주식을 대량으로 사들여 화제가 된 바 있다. 이와 관련해 한국거래소가 이날 거래에서 시세조종 행위가 있었는지 본격 조사한다. 이날 한 개인 투자자는 엔씨소프트 주식 70만3325주를 매수하고 21만933주를 매도해 화제를 모았다.    #핑거 주가 급등 = 메타버스 기반의 금융 플랫폼 구축 기대감에 핑거의 주가가 16일 급등세를 보이고 있다.  핑거는 16일 오전 9시55분 전일대비 18.27% 오른 2만3350원에 거래되고 있다. 핑거는 ‘독도버스’로 명명된 메타버스 플랫폼을 내년 1분기 중 오픈하겠다는 전략이다. 실제로 핑거는 NH농협은행이 발주한 메타버스 기반의 금융서비스 플랫폼 구축 사업을 진행하고 있다. 농협은행은 가상금융 센터인 메타버스 브랜치를 통해 자사 모바일뱅킹인 올원뱅크의 서비스와 연동할 계획이다.   #IBM, 양자컴퓨팅 분야 드라이브 = IBM이 양자컴퓨팅(Quantum Computing) 분야에서 새로운 프로세서 ‘이글’(Eagle)을 발표하며 또 다시 놀랄만한 청사진을 제시했다. 특히 ‘이글’은 세계 첫 100큐비트 이상 규모의 양자 프로세서라는 점에서 주목을 받고 있다. 15일, 이 감베타 IBM 퀀텀 부사장은 ‘IBM 퀀텀 서밋 2021’에 앞서 진행된 온라인 기자간담회에서 127큐비트의 프로세서 ‘이글’을 공개했다. 보다 자세한 ‘이글’의 정보는 오는 16일(미국 현지시각) 열리는 ‘IBM 퀀텀 서밋 2021’에서 공개될 예정이다.    #카카오, 초거대 AI 언어모델 공개 = 네이버에 이어 카카오도 초거대 AI 경쟁에 뛰어들었다. 카카오의 AI 연구 자회사인 카카오브레인은 16일, 한국어 ‘초거대 AI(hyperscale AI)’ 언어모델 ‘KoGPT’를 공개했다. 회사측에 따르면, 초거대 AI는 대용량 데이터를 신속하게 처리할 수 있는 차세대 AI이며, 적은 데이터만으로도 빠른 학습이 가능하기 때문에 다양한 사업 분야에서 폭넓게 활용할 수 있는 차세대 AI이다.    #한반도 종전선언 청신호 = 한·미·일3자 협의회 참석차 방미했던 최종건 외교부 1차관은 기자들과 만나 종전선언에 대한 예상과 관련해 “조만간 좋은 결과가 있지 않을까 싶다”는 입장을 밝혔다. 최 차관은 종전선언 추진에 있어선 한미간 이견이 없으며 현재 방법론을 논의하고 있다고 전했다. 다만 현재로선 중요한 것은 북한의 반응이라는 입장을 밝혔다.    #힘빠진 테슬라, 날뛰는 리비안 = 테슬라 주가가 15일(현지시간) 마감된 미국 증시에서 장중 900달러 대까지 하락하는 등 등락을 거듭하다가 겨우 1000달러 턱걸이로 마감했다. 테슬라 주가는 1013달러로 마감됐다. 일론 머스크가 테슬라 보유 지분 10%를 처분하겠다고 한 이후 주가 추락이 계속되고 있는 형국이다. 반면 테슬라의 대항마인 리비안은 상장 이후 4거래일 연속 급등하고 있다. 리비안은 이날 전거래일보다 14.93% 폭등한 149.35달러로 마감했다.    #탄력받는 우주개발 로드맵 = 김부겸 국무총리는 지난 15일 대전 한국항공우주연구원에서 열린 우주산업 육성 전략 회의를 주재했다. 로드맵에 따르면, 내년부터 오는 2031년까지 공공 목적의 위성 170여기 개발, 우주발사체(로켓) 총 40여회 발사를 추진한다.전남 고흥 나로우주센터에 민간기업 전용 로켓 발사장도 건설한다. 이와함께 우주 관련 인력양성 프로그램을 마련한다.    #탈서울 현상 확대 = 집값 상승의 여파로 탈서울 현상이 수년 째 지속되는 것으로 나타났다. 부동산리서치업체 리얼투데이에 따르면 2015년부터 2020년까지 연평균 56만9066명이 서울을 떠났다. 올해 역시 9월까지 43만4209명이 서울을 빠져나왔다. 특히 서울을 떠난 가구 중 30대가 24.1%, 20대가 22.0%를 차지해 이들 세대에서 탈서울 현상이 두드러졌다."
