기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.23.,"지석진 ""상장폐지 3번에 하한가 6번""…주식투자 실패담 대방출",https://n.news.naver.com/mnews/article/421/0005740965?sid=106,<구조 다름>
2021.11.23.,K-메타 아이돌에 싸이 스퀘어까지…세계 1등 정조준,https://n.news.naver.com/mnews/article/018/0005092379?sid=105,"<23일 이데일리 IT 컨버전스 포럼>웹툰 속 아이돌, 메타버스서 죽지 않고 살아가새로운 플랫폼서 활동할 창작자들 주목메타버스끼리 연결돼 거대 순환경제 전망미래 플랫폼 발목 잡을 ‘온플법’ 우려 제기돼[이데일리 방인권 기자] 이진수 카카오엔터테인먼트 대표가 23일 오전 서울 여의도 전경련 컨벤션센터에서 열린 ‘2021 이데일리 IT 컨버전스 포럼’에서 ‘스토리IP로 만드는 콘텐츠 플랫폼 세계화 전략’이란 주제로 기조강연을 하고 있다.올해 8회를 맞은 ‘2021 이데일리 IT 컨버전스 포럼’은 ‘스페이스 레볼루션:메타버스와 콘텐츠 플랫폼을 중심으로’라는 주제로 메타버스와 같은 가상융합 플랫폼과 글로벌 경쟁력을 갖춘 K-콘텐츠 기업들의 서비스와 기술, 전략 방향을 소개하고자 마련됐다.[이데일리 이대호 기자] 최근 폭발적인 관심을 끌고 있는 ‘메타버스’의 실체에 한 걸음 다가설 수 있는 전문가 포럼이 열렸다. 방탄소년단(BTS)을 뒤따르는 가상 아이돌은 물론 웹툰과 웹소설, 넷플릭스 오징어게임 등을 탄생시킨 주역들이 활동무대를 넓히고 K-콘텐츠가 세계 1등을 선점할 수 있는 디지털 신대륙이 열릴 전망이다.23일 서울 여의도 전경련 컨벤션센터에서 ‘스페이스 레볼루션: 메타버스와 콘텐츠 플랫폼을 중심으로’ 주제로 ‘이데일리 IT컨버전스포럼(ECF) 2021’이 개최됐다. 이날 카카오엔터테인먼트와 싸이월드 등이 구체적인 메타버스 전략을 처음 꺼내놨다. SK텔레콤과 네이버, 더샌드박스 등 유력 업체들도 시장 진단을 공유했다.ECF 기조연설을 맡은 이진수 카카오엔터테인먼트 대표는 “소설 속 보이그룹이 메타 아이돌이 돼 등장할 것”이라고 밝혔다. 그는 웹소설 ‘데뷔 못하면 죽는 병 걸림’에 등장하는 가상 아이돌 연습생을 두고 팬덤 문화가 일어나는 현상을 주목했다. 내년 웹툰 출간을 앞뒀다. 이 대표는 “세계 최초의 글로벌 메타 아이돌이 될 수 있는 굉장히 유리한 조건을 웹소설과 웹툰으로 확보할 것”이라고 힘줘 말했다. 또 “이 같은 연결의 중심에 새로운 기술과 메타버스가 있을 것이고, 이것을 잘 활용하는 것에 눈을 뜨게 될 작가와 뮤지션, 감독이 나타날 것”이라고 전망했다.전 국민의 미니홈피 유행을 일으킨 ‘싸이월드’는 메타버스를 앞세워 등판한다. 오는 12월 17일 과거 미니홈피를 되살린 싸이월드와 메타버스(서비스명 싸이월드한컴타운)를 동시에 연 뒤 내년 6월 완성형의 메타버스로 진화를 예고했다. 3D 미니룸을 갖추고 적게는 500명부터 향후 무제한 인원이 접속할 수 있는 스퀘어(광장)로 연결되는 구조를 만든다. 쇼핑·교육·패션·금융·통신·부동산 등 여러 오픈마켓이 스퀘어를 채우는 전략을 공개했다.SK텔레콤은 이프랜드 메타버스에서 활동할 신개념 인플루언서(유명인)를 육성한다. 이른바 ‘이플루언서’다. 이미 520여명이 활동 중이다. 양맹석 이프랜드 담당은 “이프루언서들은 이프랜드 자체의 문화와 커뮤니티를 형성하는 역할을 한다”면서 “이들이 수익화 기회를 얻을 수 있도록 지원할 것이고 또 하나의 직업군이 탄생할 것으로 기대하고 있다”고 말했다.김범휴 네이버웹툰 글로벌사업리더는 “나의 최애(가장 좋아하는) 웹툰 캐릭터가 죽지 않고 살게 될 것”이라며 메타버스로의 세계관 확장을 예상했다. 그는 “웹툰과 가상의 세계관이 만나는 지점에서 메타버스 모먼트가 발생하고 그 지점에 재미와 사업 두 가지 기회가 찾아올 것으로 기대한다”고 강조했다.블록체인 대체불가토큰(NFT) 기반 메타버스를 운영 중인 더샌드박스는 ‘메타버스 간 순환경제’를 언급했다. 지금은 메타버스가 개별적으로 움직이나, 향후 연결이 이뤄지며 더 큰 경제적 생태계를 이룰 것이라 봤다. 가상자산으로 통용될 NFT가 이 같은 순환경제의 주축이 될 전망이다.이날 포럼에선 메타버스에 대한 장밋빛 전망이 쏟아졌으나, 일각에선 출발선에서 발목을 잡힐 것이란 우려가 제기됐다. 여당과 정부 3개 기관이 협의·추진 중인 ‘온플법(온라인플랫폼법안) 규제’ 때문이다. 전문가 좌담회를 이끈 이성엽 고려대 기술경영전문대학원 교수(기술법정책센터 센터장)는 “3개 부처가 협의한다는데, 부처 간 협의가 얼마나 어려운가. 실효성이 있을지부터 걱정이 된다”고 말했다. 또 “EU(유럽연합)와 미국도 플랫폼 규제 법안을 공개하고 최소한 2,3년은 논의하는데 우리나라는 내놓자마자 통과시키려는 상황이 우려스럽다”고 지적했다."
2021.11.23.,'그림자 미녀' 첫 공개 후 호평 세례..1020 취향 제대로 저격,https://n.news.naver.com/mnews/article/112/0003501566?sid=106,<구조 다름>
2021.11.23.,'그림자미녀' 첫 공개부터 1020 취향 저격..공감백배 현실반영,https://n.news.naver.com/mnews/article/109/0004515783?sid=106,<구조 다름>
2021.11.23.,"군 복무 중 휴대전화로... 초등생 협박, 음란물 제작한 20대",https://n.news.naver.com/mnews/article/023/0003654943?sid=102,"대전지방법원 전경. /조선일보 DB										군 복무 도중 자신의 휴대전화로 미성년자를 협박해 음란물을 제작한 혐의로 재판에 넘겨진 20대가 징역형을 선고받았다.23일 법조계에 따르면 A(21)씨는 육군 모 부대에서 복무 중이던 지난해 11월 일과를 마치고 생활관에서 휴대전화를 보며 휴식하던 중 카카오톡 오픈 채팅방에 접속했다. A씨는 10대 초반 여자 초등학생을 상대로 자신을 또래인 것처럼 소개하고, 상대방에게 가짜 해킹 프로그램 사진을 보낸 뒤 ‘보호자의 신상을 털 수 있다’는 말로 겁을 주고 피해자의 나체 사진과 동영상을 받아낸 것으로 조사됐다.아동·청소년의 성보호에 관한 법률 위반(성 착취물 제작·배포 등) 등 혐의로 기소된 A씨는 재판 과정에서 자신의 잘못을 모두 시인했다.대전지법 형사11부(재판장 박헌행)는 최근 A씨에게 징역 3년 6개월을 선고하고 법정구속했다. 또 성폭력 치료 프로그램 이수 40시간, 아동·청소년 관련 기관 취업제한 5년도 명령했다. 재판부는 “미성숙한 피해자의 인격 형성에 부정적 영향을 미쳐 죄질이 불량하다”며 “다만 사진 등을 유포하거나 개인적으로 소지한 정황은 없는 점을 양형에 고려했다”고 밝혔다."
2021.11.23.,""" '디스테라' FPS 발전 역사에 남고 싶어""",url없음,<네이버 기사 없음>
2021.11.23.,"'개미뚠뚠' 지석진 ""테슬라 차 대신 주식 샀으면 수익 60억원""",https://n.news.naver.com/mnews/article/241/0003172179?sid=106,<구조 다름>
2021.11.23.,"[포토]2021 이데일리 IT 컨버전스 포럼, 메타버스·NFT를 만나다",https://n.news.naver.com/mnews/article/018/0005092007?sid=105,"[이데일리 방인권 기자] 이진수 카카오엔터테인먼트 대표가 23일 오전 서울 여의도 전경련 컨벤션센터에서 열린 '2021 이데일리 IT 컨버전스 포럼'에서 '스토리IP로 만드는 콘텐츠 플랫폼 세계화 전략'이란 주제로 기조강연을 하고 있다.올해 8회를 맞은 '2021 이데일리 IT 컨버전스 포럼'은 '스페이스 레볼루션:메타버스와 콘텐츠 플랫폼을 중심으로'라는 주제로 메타버스와 같은 가상융합 플랫폼과 글로벌 경쟁력을 갖춘 K-콘텐츠 기업들의 서비스와 기술, 전략 방향을 소개하고자 마련됐다."
2021.11.23.,10월 주식 발행 2.5조…전월비 22.1%↑,url없음,<네이버 기사 없음>
2021.11.23.,"'그림자 미녀' 심달기, 왕따↔SNS 스타 이중생활…1020 취향 저격",https://n.news.naver.com/mnews/article/311/0001376827?sid=106,<구조 다름>
2021.11.23.,"지석진 ""테슬라 차 대신 주식 샀으면 60~70억 수익"" 후회(개미뚠뚠)",https://n.news.naver.com/mnews/article/109/0004515536?sid=106,<구조 다름>
2021.11.23.,"'개미뚠뚠' 지석진, 올 마이너스 주식 실패담 대방출 ""테슬라 차 대신 주식 샀으면 60억""",https://n.news.naver.com/mnews/article/112/0003501541?sid=106,<구조 다름>
2021.11.23.,전 직원 연봉 한꺼번에 1000만원 이상씩 인상... 더 파격적인 것은 따로 있다,url없음,<네이버 기사 없음>
2021.11.23.,"한국철도 ""열차 승차권, 이제 카톡으로 예매하세요""",url없음,<네이버 기사 없음>
2021.11.23.,"강남구, '미미위 강남라이프2' 이모티콘 무료 배포",https://n.news.naver.com/mnews/article/310/0000092163?sid=103,"'미미위 이모티콘 공모전' 대상작25일 카카오톡 '강남구청' 채널 추가9만5000명 이미티콘 무료 제공미미위 강남라이프2 이모티콘 ⓒ강남구청강남구(구청장 정순균)가 공모전을 통해 1위를 차지한 '미미위 강남라이프2' 카카오톡 이모티콘을 오는 11월 25일 무료로 배포한다.미미위 이모티콘은 스타일브랜드 '미미위 강남'을 친근한 캐릭터로 표현해 강남을 홍보하고 주민에게 친근하게 다가가고자 기획됐다. '미미위 강남'은 '나(ME), 너(ME), 우리(WE)가 함께하는 강남'이라는 뜻이다.공모전에는 56점의 작품이 접수됐으며, 전문가 심사로 선정된 5개 작품을 대상으로 국민 1만 282명이 투표에 참여했다. 이 중 절반에 육박하는 지지를 받은 '사랑이 가득해! 미미위 친구들'이 대상으로 선정됐다.카카오톡에서 '강남구청' 채널을 추가한 선착순 9만5000명은 한 달간 무료로 이모티콘을 사용할 수 있다. 상반기에 진행한 공모전 수상작 이모티콘은 출시 17분 만에 매진됐다.이기호 정책홍보실장은 ""강남구는 민선7기 이후 전문인력 직접채용을 통해 연간 10억원 가까운 예산을 절감하고 콘텐츠별로 소구력을 3배에서 최대 50배까지 끌어올린 바 있다""며 ""앞으로도 트렌드에 맞는 그리고 선도하는 콘텐츠로 구민에게 최상의 서비스를 제공하겠다""고 말했다."
2021.11.23.,"'퇴근앱 만들었다'...CU, 점주에 '알바 임금명세서' 작성·노무 서비스 제공",url없음,<네이버 기사 없음>
2021.11.23.,"지석진, '홍반꿀' 위협 ""테슬라 차 대신 주식샀으면 60~70억""('개미뚠뚠')",https://n.news.naver.com/mnews/article/477/0000329990?sid=106,<구조 다름>
2021.11.23.,'그림자 미녀' 중독성 폭발…1020 취향저격 '띵작' 예감,https://n.news.naver.com/mnews/article/241/0003172424?sid=106,<구조 다름>
2021.11.23.,초등생 협박해 음란물 제작 현역 장병 '구속',url없음,<네이버 기사 없음>
2021.11.23.,"롯데 자이언츠, 라이징스타 온택트 팬미팅 26일 개최",https://sports.news.naver.com/news.nhn?oid=425&aid=0000123529,<구조 다름>
2021.11.23.,"스톡옵션 내건 카뱅…인터넷은행 ""인재 유출 막아라""",url없음,<네이버 기사 없음>
2021.11.23.,"국기원, '아무격파 챌린지' 등 개원 49주년 기념 이벤트",https://sports.news.naver.com/news.nhn?oid=425&aid=0000123523,<구조 다름>
2021.11.23.,"반려동물 고객관리 솔루션 ‘티피’ 운영사 프릿지크루, 시드 투자 유치",url없음,<네이버 기사 없음>
2021.11.23.,"전남 영암군, 코리아세일페스타 영암 농특산물 품평?박람회 성료",url없음,<네이버 기사 없음>
2021.11.23.,"카카오스타일 '지그재그' 직잭 블랙위크 진행...""최대 99% 할인""",url없음,<네이버 기사 없음>
2021.11.23.,"롯데 자이언츠, 추재현, 최준용, 김진욱, 나승엽 온택트 팬미팅 26일 개최",url없음,<네이버 기사 없음>
2021.11.23.,"[인터뷰]초보-코어 밸런스 감 잡은 '디스테라', 글로벌 공략 '자신'",url없음,<네이버 기사 없음>
2021.11.23.,충북도 12월부터 '모바일 전자고지' 서비스 시행,url없음,<네이버 기사 없음>
2021.11.23.,"지그재그, 연중 최대 규모 할인전 직잭 블랙위크 진행",url없음,<네이버 기사 없음>
2021.11.23.,"프렌즈 스크린, QM6 걸고 니어 핀 이벤트[필드소식]",https://sports.news.naver.com/news.nhn?oid=011&aid=0003988237,<구조 다름>
2021.11.23.,"MMA2021, 연말결산 콘텐츠 공개…K-콘텐츠·밈·MZ ·명곡재조명 등 트렌드",url없음,<네이버 기사 없음>
2021.11.23.,"카카오모빌리티, 한국형 도심항공교통 상용화 ···볼로콥터와 협약",url없음,<네이버 기사 없음>
2021.11.23.,"[특징주] 케어랩스 8% 상승 '카카오, 휴먼스케이프 최대주주 올라'",url없음,<네이버 기사 없음>
2021.11.23.,카카오뱅크 전직원 연봉 1000만원 인상…스톡옵션도 쏜다,https://n.news.naver.com/mnews/article/025/0003152948?sid=105,"서울 용산구 카카오뱅크. 뉴스1           인터넷전문은행 카카오뱅크가 전 직원 임금을 평균 1000만원 이상 인상하고, 연봉의 각각 20~30% 스톡옵션(주식매수선택권)을 성과급으로 지급하겠다고 밝혔다.        22일 금융권에 따르면 카카오뱅크는 최근 이 같은 내용을 직원들에게 공지했다. 카카오뱅크 직원들은 내년부터 1000만원씩 일괄 상승한 임금을 받게 된다. 성과급과 스톡옵션도 별도로 지급한다.       카카오뱅크 관계자는 ""카카오뱅크가 지금까지 큰 성장을 이뤘고, 앞으로도 성장을 계속하려면 구성원들과 성과를 나눠야 한다는 게 회사의 생각""이라며 ""함께 성장할 수 있는 그런 보상안을 제시했다""고 밝혔다.       카카오뱅크는 올해 IPO(기업공개)를 통해 코스피에 상장됐고, 올해 3분기 누적 순익이 지난해(859억원) 대비 두 배로 늘어난 1679억원을 기록했다. 고객 수도 지난해 말 1544만명에서 올해 9월 말 기준 1740만명으로 늘었다."
2021.11.23.,"카카오, 전자서명인증사업자 인정…빅테크 마이데이터 경쟁 본격화",url없음,<네이버 기사 없음>
2021.11.23.,카카오페이 IPO 영향 주식 발행 전월보다 22% 증가,https://n.news.naver.com/mnews/article/018/0005091762?sid=101,"금감원, 10월중 기업의 직접금융 조달실적회사채 발행은 감소…금리 상승 등 영향[이데일리 김소연 기자] 카카오페이(377300) 등 대규모 기업공개(IPO) 영향으로 지난달 주식 발행은 전월 대비 22% 늘어났다.23일 금융감독원에 따르면 10월 주식 발행 규모는 총 17건, 2조 4852억원으로 전월(23건, 2조349억원) 대비 4503억원(22.1%) 증가했다. 카카오페이 등 대형 IPO 진행으로 IPO 금액이 늘어났다. 카카오페이가 코스피 상장을 위해 1조5300억원을 모집함에 따라 IPO 금액이 증가했다.IPO는 총 11건, 2조919억원을 조달했다. 전월(14건, 1조4486억원) 대비 건수는 3건 감소했지만 금액은 6433억원 증가했다. 카카오페이와 케이카가 코스피 시장에 상장했고, 코스닥시장에 씨유테크(376290), 지아이텍(382480) 등 9곳이 상장했다. 자료=금감원유상증자는 6건, 3933억원으로 전월 대비 발행 건수는 3건, 금액은 32.9% 줄었다. 코스피 2건(현대건설(000720), 제주항공(089590))과 코스닥 4건(에이티세미콘(089530), KD(044180), 강스템바이오텍(217730), 네오리진(094860))이다.10월 회사채 발행규모는 총 16조6655억원으로 전월보다 5.3%(9239억원) 줄었다. 금감원 관계자는 “금리 상승 등 영향으로 일반 회사채 발행이 감소하면서 전체 발행 규모가 축소됐다”고 설명했다. 일반 회사채 발행액은 전달보다 35.3% 줄어든 3조2020억원이었다. 대부분 차환자금(61.1%) 조달 목적이었고, 만기 1년 초과 5년 이하 중기채 위주로 발행됐다. 신용등급은 AA등급 이상 우량물 비중이 55.9%였다.금융채 발행은 12조790억원(154건)으로 전월보다 3.8% 증가했고, 자산유동화증권(ABS) 발행은 1조3845억원(75건)으로 전월보다 38.8% 늘었다.10월 기업어음(CP) 및 단기사채 발행실적은 139조4089억원으로 전월보다 2조1683억원(1.6%) 증가했다. 전체 CP 발행실적을 보면 총 44조1202억원으로 전월보다 8조105억원 증가했다. 10월말 기준 CP 잔액은 227조4487억원으로 전월 보다 3.9%(8조5918억원) 증가한 것으로 나타났다. 단기사채는 전월보다 5.8% 감소한 95조2887억원이 발행됐다. 단기사채 잔액은 지난달 말 기준 58조7900억원으로 전월보다 11.3% 증가했다."
2021.11.23.,"카카오, 전자서명인증사업자 인정··· ""금융 마이데이터 통합 인증 사업에 활용""",url없음,<네이버 기사 없음>
2021.11.23.,"카카오게임즈 신작 ‘디스테라’, “더 쉽고 더 명확하게”",https://n.news.naver.com/mnews/article/009/0004883079?sid=105,"[인터뷰] 리얼리티매직 김성균 대표 “2차 베타, 콘텐츠 전반 개선”‘디스테라’ 개발사 리얼리티매직의 김성균 대표<제공=카카오게임즈> 카카오게임즈(각자대표 남궁훈, 조계현)의 신작 PC온라인 생존 FPS 게임 ‘디스테라’의 2차 베타 테스트가 오는 29일까지 진행된다.‘디스테라’는 디스토피아 세계관을 바탕으로 버려진 지구에서 이용자들이 벌이는 생존 경쟁을 그렸다. 자신만의 진지를 구축하고 아이템을 제작해 다른 이용자들과 경쟁하며 기후를 조정하거나 지진을 발생시키는 등의 상호작용 활동도 펼칠 수 있다.카카오게임즈와 개발사 리얼리티매직(대표 김성균)은 이미 여러 테스트를 진행하며 게임의 완성도를 높여왔으며 이번 2차 테스트를 통해 개선된 게임성을 선보인다. 초심자들이 보다 쉽게 게임에 적응할 수 있도록 튜토리얼을 강화하고 전투 집중도를 높이기 위해 기지 관리 부담을 줄였으며 제작 방식 간소화, 머신암의 육성 차별성 부여 등 전반적인 변화를 꾀했다.김성균 리얼리티매직 대표는 서면 인터뷰를 통해 “지난 테스트의 튜토리얼이 주요 기능을 나열하는 수준이었다면 이번에는 초심자들도 쉽게 학습할 수 있도록 구성했고 UX도 개편했다”라며 “이번 테스트를 통해 의견을 받아 향후 버전은 모든 요소들을 더욱 다듬을 것”이라고 강조했다.다음은 일문일답.▲이번 테스트의 변경사항 중 하나로 튜토리얼 강화가 있다.지난 테스트의 튜토리얼이 주요 기능들을 나열하는 수준이었다면 이번에는 초심자들도 쉽게 따라가면서 생존을 위해 반드시 필요한 시스템을 학습할 수 있도록 구성했다. 또 구체적으로 어디에서 무엇을 해야 하는지 좀 더 명확히 알 수 있도록 UX를 개편했다. 이번 테스트의 피드백에 의해 향후 버전에서는 모든 요소들이 더욱 다듬어질 예정이다.▲지난 테스트 당시 피드백은.디스테라 고유의 시스템들에 대해 빨리 인지하기 어렵다는 지적과 이용자의 기지 방어 및 NPC와의 공방 등 밸런스에 대한 의견들이 많았다.이번 테스트에서는 시스템 별 중요도를 나눠서 초심자도 점진적으로 익숙해질 수 있는 방향으로 구성했으며 초기에 더 쉽게 살아남아 충분한 준비를 갖춘 뒤에 다른 이용자들과 나중에 경쟁할 수 있도록 배치했다.또 전투에 좀 더 집중할 수 있도록 기지의 관리에 들여야 하는 노력을 대폭 낮췄으며 티어별 성장 곡선도 훨씬 빠르게 조정했다. ‘디스테라’ 스크린샷<제공=카카오게임즈> ▲이번 테스트를 통해 중점적으로 검증하는 부분은.디스테라는 PvE와 PvP가 혼재된 게임인만큼 이번 2차 베타 테스트에서는 이용자가 두 가지 도전을 마주할 때 난이도와 재미의 밸런싱이 어떻게 느껴지는지 검증하고자 했다.또 게임의 최종 목적인 월드의 파괴와 존속의 사이에서 이용자들이 각각의 목적을 공감하고 플레이 지향점을 찾는지 확인하고 싶었다.▲이용자가 성공적으로 생존해 하나의 챕터를 마무리한 이후 다시 플레이를 이어갈 수 있는 장치는 없나.기존에는 월드의 종말시 그저 방관하는 수준이었다면 이제는 종말의 시간을 대비해 준비해야 하는 사항들과 월드의 재시작시에도 연결되는 요소를 배치했다. 종말 시점의 월드의 상태가 동일 서버에서 새로 시작하는 월드의 상태에 영향을 주게 된다.추후에는 이것이 이용자의 영속적인 업적에 연계돼 클랜의 존속에 아주 중요한 시스템으로 발전할 예정이다.▲전투를 지속하면서 성장하는 요소나 협동 전투 요소 등은 없나.디스테라는 FPS로서의 슈팅 플레이에 좀 더 초점을 두는 생존 FPS 게임이다. 이렇게 플레이의 호흡이 긴 게임에서 장기적으로 계속 교전의 재미를 주기 위해서는 투자한 시간이 재미의 확장으로 연결되어야 한다고 생각한다.새로운 플레이 메타를 도입하는 무기와 장비들, 머신암을 통한 액션 스킬의 해제, 협동을 고려한 탈것과 기지 요소 등이 계속 추가되고 있다. 전체 구성요소가 우리가 지향하는 특정한 전투 양상을 위해서 설계된다기 보다는 개발진은 각 요소별 역할만을 정의해주고 이용자들이 직접 플레이 메타를 고안하고 발전시키는 것을 지향하고 있다.매우 많은 무기와 아이템, 건설 요소들의 아이디어들이 쌓여 있는 만큼 업데이트가 누적될수록 창의적인 플레이 양상이 등장할 것으로 기대한다.▲7월 테스트 이후 변화된 것은.거의 모든 시스템에 변화를 줬다. 가장 중요한 방향성을 꼽는다면 초심자에게 친절하고 반복적인 생존 행위보다는 교전을 더욱 즐기게 하자는 것이다.7월 테스트 당시에는 초보자들에게 중요한 시스템에 대한 설명이 다소 미흡했고 초보자의 단계를 지나더라도 화끈한 전투보다는 생존을 위한 관리에 너무 많은 시간을 써야 했다.그러나 디스테라는 자유도 높은 슈팅 플레이를 가장 중요한 목표로 하고 있는 만큼 생존게임에 익숙하지 않은 이용자들이 디스테라에 빨리 익숙해진 다음 전투의 여러 방향성을 경험하고 즐기게 하는 것이 목표다.예를 들어 크래프팅의 경우 기존에는 각 아이템 종류별로 다른 방식으로 제작해야만 했지만 이제는 대부분의 아이템들을 한두가지 방법으로만 제작하면 된다. 또 머신암을 이용한 영속적인 육성요소가 지난 7월 빌드에서 처음 선보였다면 이번에는 머신암의 육성 방향성이 아이템을 이용한 발전과 다른 방향으로 더 명확해졌다.시나리오상 풀어낼 부분들도 굉장히 많다. 그러나 샌드박스 게임에서 플레이어에게 특정한 시나리오의 흐름을 강요하기 보다는 월드의 곳곳에서 디스테라의 세계관을 보여주고 이용자의 선택이 유의미한 결과를 갖도록 자연스럽게 전개시켜 나가고자 한다.▲대규모 PVP 콘텐츠도 계획하고 있나.디스테라의 고유한 요소로서 월드에 존재하는 거점이라는 장소들이 있다. 각 거점의 공략을 위해서 단독 플레이, 협동 플레이, 세력간 경쟁 플레이를 각각 지향하고 있다. 소규모 및  대규모의 이용자간 대립을 유도하고 있다.거점의 점령을 통해 각 세력은 자신들에게 유리하거나 적대 세력에게 불리한 광역 스킬을 발동시킬 수 있어 이를 통해 월드의 흥망성쇠가 영향을 받게 된다.추후 시즌 업데이트시 맵이 추가되면서 새로운 거점의 전투 규모와 공략 방식은 모두 새롭게 제공될 예정이다. ‘디스테라’ 스크린샷<제공=카카오게임즈> ▲커스텀 서버에서의 ‘모딩’은.이번 베타테스트에서 커스텀 서버의 첫 형태가 선보이게 된다. 이용자들은 월드의 설정들을 바꿔서 플레이 할 수 있다.PvP와 PvE의 허용 범위, 각종 전역 밍 아이템별 밸런스 수치, 수용인원 등을 쉽게 설정해 전세계의 이용자들과 즐길 수 있다.추후에는 월드 각 지역의 세부 사항에 대해서도 조정하고 새로운 맵과 아이템을 이용자가 정의할 수 있는 수준까지 제공하고자 한다. 전용 게임 에디터 역시도 제공할 계획에 있다.▲현재 콘텐츠 완성 단계는 어느 정도라고 생각하나.게임의 시스템적으로 본다면 이용자 테스트를 하면서 계속 변하고 있기 때문에 완성도라는 단어로 표현하기 어렵다. 다만 콘텐츠의 분량으로는 최초 계획대비 80% 정도로 생각한다. 얼리액세스 시점에 제공될 월드의 전체 크기와 현재 콘텐츠의 밀도에 비교해 그정도로 계산이 된다.한 맵에서 제공하는 시나리오와 콘텐츠는 그 자체로 기승전결을 가지고 있어 오픈 후 업데이트 시즌에서 새로운 맵의 시나리오로 자연스럽게 연결될 예정이다.▲향후 개발 방향성은.디스테라는 자유도 높은 FPS 플레이를 제공하기 위해서 생존게임의 문법을 채용한 만큼 FPS의 발전 역사에서 샌드박스 플레이 요소들을 잘 엮어낸 제품으로 남기를 희망한다.막다른 곳의 선 미래의 생존자의 입장에서 살아 남기위한 처절함과 장애물들을 극복하는 성취감을 높은 텐션의 게임플레이로 제공하고 싶다.▲싱글 플레이 모드는.디스테라의 싱글플레이 모드는 멀티플레이와 다른 고유의 컨텐츠를 제공하기 위한 목적보다는 멀티를 중심으로 설계된 컨텐츠를 혼자서 여유롭게 즐기기위해 존재한다.월드의 각 지역을 방문함에 의해 교전 이벤트와 배경 스토리 설명이 함께 이뤄지며 선형적인 스토리텔링을 제공하기 보다는 큰 세계관 속에서 플레이어의 역할이 부여될 것이다.▲출시 예정 목표는.아직 정확한 날짜를 정하지는 않았지만 내년 초가 될 것으로 예상하고 있다. 출시가 늦어질수록 완성도는 계속 올라갈 것이나 장르의 특성상 장기로 플레이하는 이용자들의 의견을 빨리 듣고 반영하는 것도 중요하다고 생각한다.▲이번 테스트는 실제 게임의 몇 퍼센트 정도인가.전체 개발된 컨텐츠 중에서 이번 테스트에는 몇몇 부분을 제외하고 제공한다. 얼리 액세스 시작 분량 대비해서는 60% 정도의 컨텐츠가 이번 테스트에 포함되었다고 생각한다.출시 버전에서 추가될 몇몇 작은 시스템들로도 게임플레이가 지금과는 꽤 다르게 느껴질 것이다.▲해외 반응은.디스테라는 생존 게임 장르의 특성으로 인해 기본적으로는 해외 서비스를 염두해두고 개발을 시작한 프로젝트다. 실제로 해외의 이용자들이 더욱 쉽게 이해하고 플레이한다는 느낌을 받고 있다. 이용자의 수나 각종 지표 측면에서 서구권 국가의 이용자들이 핵심층을 구성하고 있다.해외의 코어 이용자들이 여러 생존게임들을 오래 플레이 한 경험을 바탕으로 우리에게 좋은 피드백들을 많이 제공하고 있어 디스테라가 글로벌 타이틀로 성장하는데에 매우 큰 도움이 되고 있다."
2021.11.23.,1.5조원 '카카오페이' 상장에 10월 주식 발행 전월비 22.1%↑,https://n.news.naver.com/mnews/article/008/0004673898?sid=101,"/사진제공=금융감독원지난달 국내 주식 발행규모는 2조 4852억원으로 전월대비 22.1%(4503억원) 증가한 것으로 나타났다. 전년 동월과 비교해서는 100.4% 큰 폭 증가했다. 카카오페이 대규모 IPO(기업공개)가 이뤄진 덕분이다. 금융감독원이 23일 발표한 '2021년 10월 중 기업의 직접금융 조달실적'에 따르면 지난 10월 기업공개는 11건, 규모는 2조 919억원으로 전월(1조 4486억원) 대비 6433억원(44.4%) 증가했다. 1조 5300억원 규모의 카카오페이, 케이카 등 코스피 상장을 위한 대형 기업공개를 중심으로 금액이 늘었다.유상증자는 6건, 3933억원으로 전월(9건, 5863억원)과 발행건수는 3건, 금액은 1930억원(32.9%) 감소했다. 현대건설, 제주항공 등 코스피 2건과 에이티세미콘, KD, 강스템바이오텍, 네오리진 등 코스닥 4건이다.같은달 회사채 발행규모는 총 16조 6655억원으로 전월(17조 5894억원) 대비 9329억원(5.3%) 줄었다. 일반회사채는 3조2020억원으로 전월(4조9500억원) 대비 1조 7480억원(35.3%) 감소했다.중·장기채 위주 발행이 지속됐고 10월 들어 시설자금이 줄고 운영·차환자금 비중이 증가했다. 신용등급은 AAA등급을 중심으로 우량물 비중이 55.9%로 확대됐다. 금융채는 12조 790억원으로 전월(11조 6420억원) 대비 4370억원(3.8%) 증가했다. 금융지주채는 5890억원, 은행채는 6조 8800억원 규모다.ABS(자산유동화증권)는 1조 3845억원으로 전월대비 3871억원(38.8%) 늘었다. 프라이머리 채권담보부증권(P-CBO) 발행이 7건, 5721억원으로 전월(7건, 5204억원) 대비 517억원 증가했다. 8월말 전체 회사채 잔액은 620조 230억원으로 전월(618조2146억원) 대비 1조 8084억원 증가한 것으로 집계됐다. 일반회사채는 발행액 감소로 순상환으로 전환됐다.8월 중 CP(기업어음) 및 단기사채 발행실적은 총 139조 4089억원으로 전월대비 2조 1683억원(1.6%) 증가했다.CP 발행실적은 총 44조 1202억원으로 전월대비 8조 105억원 증가했다. 단기사채는 총 95조 2887억원으로 전월(101조 1309억원) 대비 5조 8422억원 감소한 것으로 집계됐다."
