기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.08.,카카오 1Q 실적 예상치 하회…주력 사업 수익성 개선 전망-한투,https://n.news.naver.com/mnews/article/008/0004884126?sid=101,"한국투자증권이 8일 카카오에 대해 투자의견 매수와 목표주가 8만원을 유지했다. 신사업 투자 확대로 올해 실적이 부진하겠지만 주력사업부 업황 회복 및 수익성 개선을 투자포인트로 삼아야 할 것으로 봤다.정호윤 한국투자증권 연구원은 ""카카오 1분기 매출액은 전년 동기 대비 5.4% 증가한 1조7400억원, 영업이익은 55.2% 줄어든 711억원으로 컨센서스(증권사 전망치 평균)를 하회했다""고 말했다.이어 ""톡비즈 매출액은 전년 동기 대비 11.8% 늘어난 5156억원을 기록했다""며 ""광고는 경기 침체에 따른 광고주들의 예산 집행이 줄어들었고, 반면 커머스는 선물하기가 호조를 보여 성장률이 회복됐다""고 설명했다.또 ""컨텐츠 매출액은 전년 동기 대비 1.3% 증가한 7756억원으로 다소 부진했다""며 ""스토리가 성장률이 회복되지 못하고 있었고 게임 또한 시장 기대치를 하회하는 실적을 기록했다""고 분석했다.그는 ""1분기는 광고사업부가 크게 부진했으나 2분기부터는 업황 회복이 기대된다""며 ""하반기에는 오픈채팅 광고 및 메세징 광고의 성장이 시작돼 광고 매출의 본격적인 회복을 기대할 수 있을 것""이라고 전망했다.또 ""생성형 인공지능(AI) 관련해서도 하반기 중 KO-GPT 2.0을 공개하고 다양한 플랫폼에도 관련 기술을 적용하는 방안을 검토 중""이라며 ""올해 AI 및 헬스케어 등에 대한 투자를 확대해 관련 비용은 크게 증가하겠으나 서비스 출시가 주가에는 긍정적으로 작용할 수 있을 것""이라고 말했다."
2023.05.08.,"아모레퍼시픽, 카카오와 협야...""플랫폼 활용 공동 마케팅""",url없음,<네이버 기사 없음>
2023.05.08.,"카카오, 다음은 없다?… 포털 다음 분리에 ‘매각설’ 솔솔",https://n.news.naver.com/mnews/article/396/0000643610?sid=105,"‘카카오의 다음은 있다? 없다!’ 카카오의 포털 다음(Daum)이 독립 조직으로 활성화 될 것인가, 아니면 매각 수순을 밟은 것인가에 시선이 집중되고 있다.      8일 업계에 따르면 카카오는 포털 다음 사업을 담당하는 사내독립기업(CIC:Company in Company)을 오는 15일에 설립한다. 지난 2014년 10월 카카오와 다음이 합병해 통합법인으로 출범한지 9년 만에 다시 분리한다.      카카오 측은 이번 분리에 대해 “검색 및 콘텐츠 유통 플랫폼으로서 다음 서비스의 가치에 더욱 집중하고 성과를 내고자 다음사업부문을 CIC로 운영하기로 결정했다”며 “신속하고 독자적인 의사결정이 가능한 조직체계를 확립해 다음 서비스만의 목표를 수립하고 서비스 경쟁력을 높이겠다는 전략”이라고 이유를 설명했다.      CIC란 네이버가 처음 도입한 것으로 사내 별도 조직 형태로 기업 내부에서 운영하는 회사다. 네이버 역시 삼성SDS 사내 벤처 기업으로 시작한 바 있어 CIC 운영에 적극적이다. 대표적인 예로 네이버 웹툰, 네이버파이낸셜 등이 있다. 이들은 최초 CIC로 분리됐다가 사업 성장 및 확장에 따라 분사했다.      하지만 업계에서는 이번 포털 다음의 CIC가 사업 확장을 위한 것은 아닐 것이라는 분석이다. 사업 성장성 뚜렷하지 않으며, 포털 업계에서도 네이버에 밀려 힘을 쓰지 못하고 있기 때문이다. 실제 NHN데이터의 데이터 아카이브 ‘다이티 블로그’에 따르면 지난해 4분기 기준 국내 검색엔진 유입률(검색 점유율)은 네이버 62.81%, 구글 31.41%, 다음 5.14% 순이었다.      따라서 매각 수순이 아니냐는 목소리가 나오고 있다. 업계 관계자는 “검색은 네이버라는 이야기가 있었고, 시대 흐름에 따라 유투브, 인스타그램을 통해 검색하는 시대가 왔다. 하지만 거기에 다음은 없다”고 지적하면서 “현실적으로 CIC를 통해 독자 운영한 뒤 사업성이 떨어지면 매각으로 이어질 가능성이 크다”고 설명했다.      실제 카카오는 올해 1분기 영업이익(연결기준)이 711억원으로 전년 동기대비 55.2%나 감소했다. 순이익 역시 871억원으로 93.4%나 감소했다.특히 1분기 포털비즈 매출은 전년 동기 대비 26.7% 감소한 836억원에 그쳤다. 연간으로도 2021년 4925억원에서 지난해 4241억원으로 13.9% 감소했다. 올해 1분기 흐름이 이어진다면 연간 포털사업 매출은 급갑할 가능성이 크다.      업계 관계자는 “포털 다음의 경우 당장은 카카오의 매출 및 영업이익 관리를 위한 발빠른 조처로 볼 수 있다”면서 “장기적으로 볼 때 사업 승부수를 던진 뒤 판단에 따라 매각할 가능성이 크다”고 설명했다.      이와 관련해 카카오 측은 “급변하는 트렌드에 맞춰 AI를 활용한 신규 서비스를 출시해 이용자들에게 새로운 경험을 제공하고 기술 선도적 서비스로 거듭나기 위한 전략”라고 반박했다.     권영준 기자 young0708@segye.com"
2023.05.08.,카카오 1Q 실적 예상치 하회…주력 사업 수익성 개선 전망-한투,https://n.news.naver.com/mnews/article/008/0004884126?sid=101,"한국투자증권이 8일 카카오에 대해 투자의견 매수와 목표주가 8만원을 유지했다. 신사업 투자 확대로 올해 실적이 부진하겠지만 주력사업부 업황 회복 및 수익성 개선을 투자포인트로 삼아야 할 것으로 봤다.정호윤 한국투자증권 연구원은 ""카카오 1분기 매출액은 전년 동기 대비 5.4% 증가한 1조7400억원, 영업이익은 55.2% 줄어든 711억원으로 컨센서스(증권사 전망치 평균)를 하회했다""고 말했다.이어 ""톡비즈 매출액은 전년 동기 대비 11.8% 늘어난 5156억원을 기록했다""며 ""광고는 경기 침체에 따른 광고주들의 예산 집행이 줄어들었고, 반면 커머스는 선물하기가 호조를 보여 성장률이 회복됐다""고 설명했다.또 ""컨텐츠 매출액은 전년 동기 대비 1.3% 증가한 7756억원으로 다소 부진했다""며 ""스토리가 성장률이 회복되지 못하고 있었고 게임 또한 시장 기대치를 하회하는 실적을 기록했다""고 분석했다.그는 ""1분기는 광고사업부가 크게 부진했으나 2분기부터는 업황 회복이 기대된다""며 ""하반기에는 오픈채팅 광고 및 메세징 광고의 성장이 시작돼 광고 매출의 본격적인 회복을 기대할 수 있을 것""이라고 전망했다.또 ""생성형 인공지능(AI) 관련해서도 하반기 중 KO-GPT 2.0을 공개하고 다양한 플랫폼에도 관련 기술을 적용하는 방안을 검토 중""이라며 ""올해 AI 및 헬스케어 등에 대한 투자를 확대해 관련 비용은 크게 증가하겠으나 서비스 출시가 주가에는 긍정적으로 작용할 수 있을 것""이라고 말했다."
2023.05.08.,"카카오뱅크, 아시아개발은행(ADB) 연차총회 전시 성료",url없음,<네이버 기사 없음>
2023.05.08.,"""카카오, AI향 투자 확대해 뉴이니셔티브 영업적자 확대 예상""",url없음,<네이버 기사 없음>
2023.05.08.,"[오늘의 증시 리포트] “카카오, 포인트는 주력 사업부의 회복”",url없음,<네이버 기사 없음>
2023.05.08.,카카오 조회수1위 웹소설 ‘데뷔 못 하면 죽는 병 걸림’ 완결,https://n.news.naver.com/mnews/article/011/0004187481?sid=105,"웹툰 연재 지속[서울경제] 카카오엔터테인먼트는 웹소설 ‘데뷔 못 하면 죽는 병 걸림(데못죽)’이 4일 완결됐다고 8일 밝혔다. 이 소설은 4년차 공시생이던 주인공이 죽지 않기 위해 데뷔를 해야하는 박문대라는 인물에 빙의된 후 아이돌 보이그룹 ‘테스타’로 거듭나는 과정을 그린 작품이다. 그의 앞에 롤플레잉 게임처럼 자산의 상태를 알려주는 상태창과 퀘스트 창이 등장하고, 살기 위해 박문대는 아이돌 오디션에 참가한다.이 소설은 지난 해 카카오페이지 국내 소설 부문에서 조회수, 매출, 현대판타지 장르 랭킹 모두 1위를 기록한 흥행작이다. 공식 굿즈 펀딩에 당초 목표 금액의 4693%인 약 4억 7000만 원이 모였다. 주인공의 생일을 축하하기 위한 옥외 광고가 서울 지하철 2호선 건대입구역에 게재되기도 했다.‘데못죽’ 웹툰은 연재를 지속한다. 11일부터는 현대백화점 더현대 서울에서 팝업스토어를 열고 테스타 굿즈, 단행본 등을 대거 선보일 계획이다. 백덕수 작가는 ""테스타의 이야기에 함께 해주신 독자님들에게 감사하다는 인사를 전하고 싶다”고 말했다."
2023.05.08.,"카카오톡, 19분간 '먹통'…올 들어 2번째",url없음,<네이버 기사 없음>
2023.05.08.,[속보] 카카오톡 오류 발생... PC·모바일 먹통됐다,url없음,<네이버 기사 없음>
2023.05.08.,네이버·카카오 희비 엇갈린 성적표…AI 패권경쟁에 '올인',url없음,<네이버 기사 없음>
2023.05.08.,"아모레퍼시픽, 카카오와 광고·커머스 플랫폼 기반 비즈니스 모델 개발 착수",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, 19분간 '먹통'…올 들어 2번째",url없음,<네이버 기사 없음>
2023.05.08.,[속보] 카카오톡 오류 발생... PC·모바일 먹통됐다,url없음,<네이버 기사 없음>
2023.05.08.,네이버·카카오 희비 엇갈린 성적표…AI 패권경쟁에 '올인',url없음,<네이버 기사 없음>
2023.05.08.,"[애널픽] “카카오, 당분간 기대 낮추십시오”",url없음,<네이버 기사 없음>
2023.05.08.,"카카오뱅크 ADB 연차총회 전시 성료…""기술은행 면모 선봬""",url없음,<네이버 기사 없음>
2023.05.08.,"아모레퍼시픽, 카카오와 광고·커머스 플랫폼 활용 맞손",url없음,<네이버 기사 없음>
2023.05.08.,"""카카오, AI 사업 포함 중장기 긍정적 관점을 견지""",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, 19분간 이용 장애 발생…점검 통해 정상화",url없음,<네이버 기사 없음>
2023.05.08.,카카오 ‘어닝쇼크’에도 소폭 반등…‘바닥 다질 것’,url없음,<네이버 기사 없음>
2023.05.08.,"아모레퍼시픽, 카카오와 광고·커머스 플랫폼 활용 맞손",url없음,<네이버 기사 없음>
2023.05.08.,"카카오뱅크, '제56차 아시아개발은행 연차총회' 전시 성료",url없음,<네이버 기사 없음>
2023.05.08.,"""카카오, AI 사업 포함 중장기 긍정적 관점을 견지""",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, 19분간 이용 장애 발생…점검 통해 정상화",url없음,<네이버 기사 없음>
2023.05.08.,카카오 ‘어닝쇼크’에도 소폭 반등…‘바닥 다질 것’,url없음,<네이버 기사 없음>
2023.05.08.,"[속보] 카카오톡, PC·모바일 전부 먹통",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, '또' 접속 장애…19분간 먹통",url없음,<네이버 기사 없음>
2023.05.08.,"아모레퍼시픽, 카카오와 비즈니스 동반 성장 위한 '맞손'",url없음,<네이버 기사 없음>
2023.05.08.,"카카오, 1분기 '어닝 쇼크'…목표주가 8만1000원 '유지' -유진證",https://n.news.naver.com/mnews/article/008/0004884154?sid=101,"유진투자증권은 카카오에 대해 목표주가 8만1000원과 '매수' 의견을 유지했다.카카오는 2023년 1분기 실적으로 매출액은 전년 동기 대비 5.4% 증가한 1조7403억원, 영업이익은 같은 기간 55.2% 감소한 711억원을 기록해 컨센서스(1227억원)를 크게 하회했다.정의훈 유진투자증권 연구원은 ""톡비즈 광고형 매출은 광고주들의 광고비 집행 둔화가 이어지며 부진한 성장률을 기록했다""며 ""구체적으로 비즈보드 매출이 전년 대비 역성장하며 부진하지만 메시지 비즈니스 매출은 견조한 성장세를 보였는데, 향후에도 이같은 기조는 지속될 전망""이라고 밝혔다.아울러 ""거래형 매출은 전체 거래액 성장률이 전년 대비 +1%에 그쳤음에도 선물하기 배송상품 성장 및 직매입 상품 확대로 호실적을 기록했다""며 ""플랫폼 기타에서는 지난 4분기 월드컵, 이태원 참사로 성수기 효과를 받지 못해 부진했던 모빌리티가 1분기에도 경기둔화와 요금 인상의 부정적 영향을 받았으나 가맹택시 확대(4만4000대)로 성장률 방어에 성공했다""고 분석했다.콘텐츠 및 미디어 매출 실적도 나빠졌다. 정 연구원은 ""콘텐츠 부문에서는 카카오게임즈가 신작(에버소울, 아키에이지 워) 출시에도 불구하고 기존 주력 게임(오딘, 우마무스메)의 매출 감소로 실적이 부진했다""며 ""미디어 매출 또한 신규 제작 라인업이 하반기에 집중된 영향으로 부진한 매출을 기록했다""고 설명했다.SM엔터테인먼트(에스엠) 실적은 오는 2분기부터 편입된다. 정 연구원은 ""1분기 공개매수를 통해 에스엠의 지분 39.9%를 확보한 카카오는 에스엠을 1분기에 연결 종속 회사로 편입시켰으나 연결 손익은 2분기부터 반영될 예정""이라며 ""당사는 2분기부터 에스엠 실적을 콘텐츠 내 뮤직부문에 포함했으며 인수로 인해 발생하는 무형자산 상각 비용으로 이익 기여 효과는 줄어들 것""이라고 전망했다.카카오는 신사업에 대한 투자를 늘리겠다고 밝혔지만 이는 단기 실적에는 부정적으로 작용할 것이라고 봤다.정 연구원은 ""카카오는 향후 AI(인공지능), 클라우드, 헬스케어 등 신사업에 대한 투자 확대를 발표했는데 특히 하반기 코(Ko)-GPT 출시 등 AI 사업의 적극적인 확장이 예상된다""면서도 ""다만 신사업과 관련해 최대 3000억원의 영업손실을 예상한 만큼 올해 수익성에는 부정적인 영향을 미칠 전망""이라고 덧붙였다."
2023.05.08.,"카카오톡 접속 장애, 19분만에 정상화",url없음,<네이버 기사 없음>
2023.05.08.,카카오뱅크 ADB 연차총회서 '셀피 인증' 등 신기술 선봬,url없음,<네이버 기사 없음>
2023.05.08.,"카카오, 1분기 '어닝 쇼크'…목표주가 8만1000원 '유지' -유진證",https://n.news.naver.com/mnews/article/008/0004884154?sid=101,"유진투자증권은 카카오에 대해 목표주가 8만1000원과 '매수' 의견을 유지했다.카카오는 2023년 1분기 실적으로 매출액은 전년 동기 대비 5.4% 증가한 1조7403억원, 영업이익은 같은 기간 55.2% 감소한 711억원을 기록해 컨센서스(1227억원)를 크게 하회했다.정의훈 유진투자증권 연구원은 ""톡비즈 광고형 매출은 광고주들의 광고비 집행 둔화가 이어지며 부진한 성장률을 기록했다""며 ""구체적으로 비즈보드 매출이 전년 대비 역성장하며 부진하지만 메시지 비즈니스 매출은 견조한 성장세를 보였는데, 향후에도 이같은 기조는 지속될 전망""이라고 밝혔다.아울러 ""거래형 매출은 전체 거래액 성장률이 전년 대비 +1%에 그쳤음에도 선물하기 배송상품 성장 및 직매입 상품 확대로 호실적을 기록했다""며 ""플랫폼 기타에서는 지난 4분기 월드컵, 이태원 참사로 성수기 효과를 받지 못해 부진했던 모빌리티가 1분기에도 경기둔화와 요금 인상의 부정적 영향을 받았으나 가맹택시 확대(4만4000대)로 성장률 방어에 성공했다""고 분석했다.콘텐츠 및 미디어 매출 실적도 나빠졌다. 정 연구원은 ""콘텐츠 부문에서는 카카오게임즈가 신작(에버소울, 아키에이지 워) 출시에도 불구하고 기존 주력 게임(오딘, 우마무스메)의 매출 감소로 실적이 부진했다""며 ""미디어 매출 또한 신규 제작 라인업이 하반기에 집중된 영향으로 부진한 매출을 기록했다""고 설명했다.SM엔터테인먼트(에스엠) 실적은 오는 2분기부터 편입된다. 정 연구원은 ""1분기 공개매수를 통해 에스엠의 지분 39.9%를 확보한 카카오는 에스엠을 1분기에 연결 종속 회사로 편입시켰으나 연결 손익은 2분기부터 반영될 예정""이라며 ""당사는 2분기부터 에스엠 실적을 콘텐츠 내 뮤직부문에 포함했으며 인수로 인해 발생하는 무형자산 상각 비용으로 이익 기여 효과는 줄어들 것""이라고 전망했다.카카오는 신사업에 대한 투자를 늘리겠다고 밝혔지만 이는 단기 실적에는 부정적으로 작용할 것이라고 봤다.정 연구원은 ""카카오는 향후 AI(인공지능), 클라우드, 헬스케어 등 신사업에 대한 투자 확대를 발표했는데 특히 하반기 코(Ko)-GPT 출시 등 AI 사업의 적극적인 확장이 예상된다""면서도 ""다만 신사업과 관련해 최대 3000억원의 영업손실을 예상한 만큼 올해 수익성에는 부정적인 영향을 미칠 전망""이라고 덧붙였다."
2023.05.08.,"카카오톡 접속 장애, 19분만에 정상화",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, 4개월 만에 또 '먹통'… ""장애 잦은 국민 메신저""",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡 약 20분간 '먹통'...""일시적 장애 감지, 현재는 모두 정상화""",url없음,<네이버 기사 없음>
2023.05.08.,"[속보] 카카오톡, 접속 장애…모바일·PC 모두 불통",url없음,<네이버 기사 없음>
2023.05.08.,"카카오스타일, 서울경제진흥원과우수 중소 판매자 온라인 판매 지원",https://n.news.naver.com/mnews/article/092/0002291365?sid=105,"서울 소재 ‘유망 스타트업’· 자체 상품 보유한 중소 판매자’ 지원사업 진행스타일 커머스 플랫폼 지그재그를 운영하는 카카오스타일(대표 서정훈)은 서울경제진흥원(SBA)과 함께 업무협약을 체결하고 우수 중소 판매자의 성장을 돕는 지원사업에 파트너사로 참여한다고 8일 밝혔다.카카오스타일은 유망 중소 판매자의 발굴과 유통 경쟁력을 키우는 서울경제진흥원의 사업 취지에 공감해 지난해부터 협약을 맺고 중소기업 온라인 시장 진출을 돕는 다양한 지원 사업을 펼치고 있다.먼저 ‘서울 중소기업을 위한 국내 커머스 플랫폼 판로지원 사업’은 자체 제작 상품을 보유한 서울 소재 여성의류 판매 기업 중 매출 상승을 희망하는 중소기업을 대상으로 한다. 총 200곳을 선정해 올 연말까지 ▲상설관 구축 및 프로모션 운영 ▲배너 노출 ▲전용 기획전 4회 이상 운영 및 쿠폰 ▲개인 맞춤형 광고 시스템 ‘파워업 AI’ 광고 운영비 ▲신규 입점 스토어 온보딩 등을 지원한다.[카카오스타일] 서울경제진흥원 업무협약 이미지참여를 희망하는 판매자는 31일까지 서울경제진흥원 홈페이지를 통해 신청할 수 있다. 신청 자격 요건은 사업자등록증 또는 법인등기부등본상 사업장 소재지가 서울이며, 중기업·소기업·소상공인으로서 중소기업확인서(모집기간 중 유효서류)를 소지한 업체, 자체 제작 상품 증빙 서류 제출 가능한 업체다.또한, 마케팅 지원을 희망하는 스타트업 대상으로는 지난해에 이어 ‘2023 우수 스타트업 버티컬커머스 플랫폼 마케팅 지원사업’을 이어간다. 해당 사업은 서울 소재 유망 스타트업을 대상으로 버티컬커머스 플랫폼에 안착하고 매출을 극대화할 수 있도록 돕는 취지로 운영된다. 총 10곳을 뽑아 올 연말까지 ▲개인 맞춤형 광고 시스템 '파워업 AI’ 광고비 지원 및 컨설팅 ▲상시 멘토링 지원 ▲전용 기획전 2회 이상 운영 등을 실시한다.최근 1년 동안 지그재그 내 광고 집행 이력이 없거나 광고비 증액을 통한 효율 개선을 희망하는 판매자라면 누구나 22일 18시까지 신청할 수 있다.카카오스타일 관계자는 “소비자와 판매자가 만나는 창구인 플랫폼으로서 중소 판매자의 성장을 적극 돕기 위해 서울경제진흥원의 사업에 동참했다”며 “앞으로도 역량 있는 판매자들의 우수한 상품을 더 많은 소비자에게 알리며 서로 상생해 발전하는 환경을 조성하도록 노력하겠다”고 말했다."
2023.05.08.,[속보] 카카오톡 한때 오류… PC·모바일 모두 메시지 발송 안돼,https://n.news.naver.com/mnews/article/031/0000745022?sid=102,속보 카카오톡이 8일 오후 1시께 한 때 먹통이 돼 이용자들이 불편을 겪었다.
2023.05.08.,"카카오톡 또 접속 장애, 19분간 송·수신 안돼",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, PC·스마트폰서 19분동안 접속 장애 발생",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡, PC·스마트폰서 19분동안 접속 장애 발생",url없음,<네이버 기사 없음>
2023.05.08.,"먹통 카카오톡 정상화…사진, 동영상도 전송 풀렸다",https://n.news.naver.com/mnews/article/421/0006792599?sid=101,"성남시 카카오 판교 아지트(뉴스1DB)ⓒ News1(서울=뉴스1) 정은지 기자 = 8일 오후 1시 30분부터 오류가 발생한 카카오톡 접속이 정상화됐다.사진이나 동영상 전송 정상화는 이뤄지지 않다가 순차적으로 정상 회복됐다. 이와 관련 카카오 관계자는 ""원인을 확인 중""이라고 말했다."
2023.05.08.,카카오톡 또 네트워크 오류···판교 화재 후 벌써 두 번째,url없음,<네이버 기사 없음>
2023.05.08.,"카카오-아모레퍼시픽, 비즈니스 동반 성장 위한 업무협약",url없음,<네이버 기사 없음>
2023.05.08.,"10분간 멈춘 카카오톡, “내부 시스템 설정 오류가 원인”",https://n.news.naver.com/mnews/article/138/0002148020?sid=105,"[디지털데일리 이나연 기자] 카카오톡에서 로그인 및 메시지 수발신 오류가 나타나 이용자들이 불편을 겪었다. 10여분만에 복구된 서비스 장애 원인은 내부 시스템 설정 오류로 나타났다. 카카오톡 먹통은 올해 들어 두 번째다. 지난 1월17일 오후에도 약 9분간 메시지 수·발신이 원활하지 않았다.8일 오후 1시35분부터 19분가량 일부 사용자 카카오톡 모바일 앱과 PC버전에서 로그인 및 메시지 수발신이 먹통 되는 현상이 발생했다. 카카오가 장애를 감지한 즉시 긴급점검에 나서면서 현재 오류는 정상화됐다.이번 오류로 이용자가 카카오톡에 접속하려고 하면 ‘잠시 후 다시 시도해주세요’, ‘서버로부터 대화 내용을 불러오지 못했습니다’ 등 안내 메시지가 떴다.카카오 관계자는 “내부 시스템 설정 오류로 인해 일부 사용자에게 카카오톡 메시지 수발신 및 로그인이 원활하지 않은 현상이 있었다”고 설명했다.카카오가 긴급점검을 한 이후 오류 현상은 오후 1시50분 기준 정상화됐다."
2023.05.08.,"로플랫, 위치기반 솔루션 내 카카오 톡채널 연동",https://n.news.naver.com/mnews/article/030/0003097102?sid=101,"위치 기반 마케팅 솔루션 ‘로플랫 엑스’ 내 카카오 친구톡 발송 화면 (사진 제공=로플랫)로플랫(대표 구자형)은 자사 위치기반 솔루션 ‘로플랫 엑스’에 카카오 톡채널을 연동해 ‘위치 기반’ 카카오 친구톡 발송 서비스를 시작한다고 8일 밝혔다.기존 친구톡 마케팅은 발송 시간만 선택하는 수준이었으나 로플랫 솔루션을 이용하면 사용자 위치 기반으로 친구톡 메시지를 발송할 수 있다. 설정한 위치가 매칭됐을 때만 메시지가 발송되기 때문에 전체 발송 방식보다 더욱 정확한 타깃팅이 가능하다. 텍스트형, 이미지형, 와이드 이미지형 3가지 종류의 메시지를 지원한다. 카카오톡 비즈니스 서비스인 카카오 톡채널은 접근성이 좋고 발송이 쉬워 효과적인 마케팅 수단으로 확산되고 있다.로플랫 관계자는 “현재 구조로는 톡채널 친구 전체 대상으로만 메시지 발송이 가능하기 때문에 불필요한 마케팅 비용이 발생하고 있다”면서 “로플랫 솔루션에서 발송하는 메시지는 위치를 기반으로 발송 시점과 대상을 더욱 정확하게 선택할 수 있어 마케팅 비용 대비 효율이 높다”고 덧붙였다.한편, 로플랫은 올해 실시간 개인화 마케팅 솔루션 업체인 브레이즈(Braze)의 테크놀로지 파트너로 선정됐다. 로플랫은 브레이즈 연동, 카카오 톡채널 연동 등을 통해 위치 기반 타깃팅을 여러 플랫폼에서 이용할 수 있도록 채널을 다양화하고 있다."
2023.05.08.,카카오뱅크 ADB 연차총회 전시 성료,url없음,<네이버 기사 없음>
2023.05.08.,"네이버, AI 무기로 카카오 따돌리기···전년比 영업익 9.5% 상승",url없음,<네이버 기사 없음>
2023.05.08.,카카오톡 오늘 오후 15분 가량 서비스 장애 발생,https://n.news.naver.com/mnews/article/057/0001740769?sid=102,"오늘(8일) 오후 카카오톡에서 약 15분 동안 메시지 수발신이 정상적으로 되지 않는 장애가 발생했습니다.   카카오는 ""오늘 오후 1시 35분부터 1시 50분까지 카카오톡 메시지 수발신과 로그인이 원활하지 않은 현상이 일부 사용자에게 발생했다""며 불편을 겪은 모든 분께 사과한다고 밝혔습니다.  카카오톡 장애는 올해 들어 두 번째로 지난 1월 오후에도 9분 동안 비슷한 현상이 발생한 바 있습니다."
2023.05.08.,"""재발 방지"" 약속했는데…카카오톡 올해 두번째 '먹통'",https://n.news.naver.com/mnews/article/015/0004842022?sid=105,"카카오의 메신저 서비스인 카카오톡에서 19분간 메시지 송·수신 장애가 발생했다가 복구됐다. 지난해 10월 ‘카카오톡 먹통 사태’ 이후 두 번째 발생한 서비스 장애다.카카오에 따르면 8일 오후 1시35분부터 1시54분까지 카카오톡 메시지 수신, 발신, 로그인 등에서 일부 장애가 발생했다. 모바일, PC 서비스 모두 원활하지 않았던 것으로 파악됐다. 화면이 멈추거나 “잠시 후 다시 시도해주세요”라는 안내 문구가 뜨는 식이었다.카카오는 이번 장애가 시스템 설정을 잘못해 발생한 것으로 보고 있다. 회사 관계자는 “장애를 감지하자마자 긴급 점검에 들어가 오후 2시 이후에는 모두 정상화됐다”며 “불편을 겪은 모든 분께 사과드린다”고 했다.이 회사는 지난해 10월 데이터센터 화재를 계기로 서비스 장애 방지 대책을 담은 ‘다짐 보고서’를 내놨다. 하지만 이후에도 접속 장애가 이어졌다. 지난 1월엔 약 9분간 메시지 수신과 발신이 이뤄지지 않았다."
2023.05.08.,"""재발 방지"" 약속했는데…카카오톡 올해 두번째 '먹통'",https://n.news.naver.com/mnews/article/015/0004842022?sid=105,"카카오의 메신저 서비스인 카카오톡에서 19분간 메시지 송·수신 장애가 발생했다가 복구됐다. 지난해 10월 ‘카카오톡 먹통 사태’ 이후 두 번째 발생한 서비스 장애다.카카오에 따르면 8일 오후 1시35분부터 1시54분까지 카카오톡 메시지 수신, 발신, 로그인 등에서 일부 장애가 발생했다. 모바일, PC 서비스 모두 원활하지 않았던 것으로 파악됐다. 화면이 멈추거나 “잠시 후 다시 시도해주세요”라는 안내 문구가 뜨는 식이었다.카카오는 이번 장애가 시스템 설정을 잘못해 발생한 것으로 보고 있다. 회사 관계자는 “장애를 감지하자마자 긴급 점검에 들어가 오후 2시 이후에는 모두 정상화됐다”며 “불편을 겪은 모든 분께 사과드린다”고 했다.이 회사는 지난해 10월 데이터센터 화재를 계기로 서비스 장애 방지 대책을 담은 ‘다짐 보고서’를 내놨다. 하지만 이후에도 접속 장애가 이어졌다. 지난 1월엔 약 9분간 메시지 수신과 발신이 이뤄지지 않았다."
2023.05.08.,"카카오뱅크, ADB 연차총회 전시 성료…""기술은행 면모 선봬""",url없음,<네이버 기사 없음>
2023.05.08.,"아모레퍼시픽, 카카오와 광고·커머스 통합 협업...""브랜드와 플랫폼 윈윈""",url없음,<네이버 기사 없음>
2023.05.08.,"카카오톡 15분 먹통 소동... 시민들은 ""갑갑해죽겠다"" 호소",https://n.news.naver.com/mnews/article/025/0003278499?sid=102,"8일 오후 약 15분 가량 카카오톡 메시지 수·발신이 되지 않는 오류가 발생했다. 키카오톡은 지난 1월에도 네트워크 오류로 10여분간 먹통이 된 적이 있다. 서비스는 15분 만에 정상으로 돌아왔지만, 급한 일을 처리하지 못한 시민들은 불편을 호소했다.    8일 오후 1시부 35분부터 1시 54분까지 20여분간 메시지 수·송신이 되지 않는 오류가 발생했다. 카카오톡 캡처           카카오톡 메시지 오류가 발생한 건 이날 오후 1시 35분부터 1시 50분까지 약 15분 간이다. 메시지가 보내지지 않거나 같은 메시지가 여러 번 발송되고, 파일이나 사진 또한 다운로드되지 않는 등의 오류가 일어났다.경기도 화성시에 거주하는 회사원 전모(33)씨는 “카카오톡이 되지 않아 급한 대로 인스타그램 메신저를 이용했지만 갑갑했다”며 “인터넷은 잘 돼서 카카오톡 오류인 걸 뒤늦게 알았다”고 말했다. 급한 회사 일정을 조율해야 했던 직장인도 식은땀을 흘렸다. 대전의 직장인 이모(26)씨는 “행사 참석 인원을 파악해 장소를 예약해야 하는데 메시지가 보내지지 않았다”며 “카카오톡 외에 다른 연락 수단도 없어서 곤혹스러웠다”고 말했다.인터넷에서도 ‘어버이날 부모님에게 보낸 메시지가 보내지지 않아 당황했다’ ‘회사 동료들과 카카오톡으로 자료나 업무 얘기를 주고받는데 답장을 하지 못해 스트레스받는다’ 등의 불만을 토로하는 글이 이어졌다.카카오톡은 2시 2분쯤 트위터를 통해 “장애 감지 즉시 긴급점검을 통해 현재는 모두 정상화된 상태”라고 공지했다. 카카오톡 관계자는 “내부 시스템 설정 오류 때문에 장애가 발생한 것으로 파악했다”고 밝혔다."
