기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.10.,"카카오톡, '채팅방 조용히 나가기' 추가… ""사용자 편의 강화""",url없음,<네이버 기사 없음>
2023.05.10.,"카카오, 카카오톡 업데이트…'채팅방 조용히 나가기' 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어, 디지털 헬스케어 생태계 확장 '가속화'",https://n.news.naver.com/mnews/article/018/0005482145?sid=101,"스타트업 헤링스와 '위절제술 후 증후군' 프로젝트카카오헬스케어가 디지털 헬스케어 생태계를 확장한다. 카카오 제공.[이데일리 문다애 기자] 카카오(035720)헬스케어가 디지털 헬스케어 생태계를 확장한다.카카오헬스케어는 디지털 치료제 전문 스타트업 헤링스와 연속혈당측정기(CGM) 및 각종 스마트기기 데이터를 활용, 위암, 위궤양 등의 문제로 위절제술을 받은 환자가 자주 겪는 저혈당 쇼크 등 후유증을 해결하기 위한 공동 프로젝트를 진행한다고 10일 밝혔다. 양사는 지난해 9월 MOU를 체결했으며 카카오헬스케어는 이번 협업을 위해 헤링스에 전략적으로 투자도 결정했다.헤링스는 암환자를 위한 식단 관리 디지털 플랫폼인 힐리어리와 장루(인공항문) 관리 솔루션 오스토미케어를 개발한 디지털 치료제 전문 스타트업이다. 힐리어리는 암환자를 위한 5000여 가지의 음식과 440종의 레시피에 대한 데이터베이스를 구축하고, 환자 개인 맞춤형 식단 알고리즘을 통해 암치료과정과 개인영양상태에 맞는 식단을 제공한다. 오스토미케어는 대장암 수술 이후 장루를 부착한 환자가 재택에서 의료기관과 연계하여 장루 관리를 받을 수 있도록 하는 플랫폼이다.양사의 협력 대상 질환인 위절제술 후 증후군은 위절제술 이후 섭취한 음식이 정상적인 소화 과정을 거치지 못하고 급격히 소장으로 유입되면서 발생한다. 대표적인 증상은 식후 저혈당, 어지러움, 빈맥, 구토, 발한 등이 있으며, 특히, 식후 저혈당 증상이 심해질 경우 환자에게 치명적인 영향을 미칠 수 있다.양사는 위절제술 후 증후군의 표준 진단 및 관리 방법 부재로 인해 진단이 부정확하고 실시간 관리의 어려움이 있다는 점에 주목했다. 양사는 위암, 위궤양 등의 문제로 위절제술을 받은 환자를 위해 연속혈당측정기와 스마트기기를 활용해 실시간 혈당과 생체 신호를 측정하고, 환자 증상과 상관 관계를 분석해 실시간으로 질환을 관리할 수 있는 솔루션을 선보인다. 카카오헬스케어는 다양한 변수를 분석해 증상에 미치는 영향을 예측하는 AI 분석 기술을 고도화하고, 헤링스는 영양정보와 다양한 임상결과를 바탕으로 한 알고리즘을 개발한다.또한 고지방, 고칼로리 식생활의 영향으로 국내 비만인구가 꾸준히 증가함에 따라 고도비만 치료를 위한 위절제술이 효과적으로 인식되는 상황에서 고도 비만 환자 대상의 위절제술 후 증후군 프로젝트 진행도 계획하고 있다. 국내에서 먼저 임상 기초를 마련하고 이를 바탕으로 미국 등 글로벌 시장 진출 및 서비스 고도화를 추진한다.남병호 헤링스 대표는 “연속혈당측정기와 카카오헬스케어의 플랫폼은 당뇨환자 뿐 아니라 다른 질환 환자에게도 유용하게 활용할 수 있는 게임체인저로서 위절제술 후 증후군을 앓고 있는 위암환자, 고도비만환자에게 특히 유용한 도구가 될 것으로 기대한다”고 말했다.황희 카카오헬스케어 대표는 “병원, 헬스케어 관련 스타트업 등과 활발한 업무협약을 맺고 디지털 헬스케어 생태계 확장을 위한 기반 마련에 집중하고 있다”며, “디지털 헬스케어 동맹과 함께 국민보건증진에 기여하고, 해외 진출을 모색하며 K-헬스케어의 글로벌 확장에 힘쓰겠다”고 강조했다."
2023.05.10.,"카카오톡 채팅방 '조용히' 나갈 수 있다, 카카오 업데이트로 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어, 헤링스와 만났다",url없음,<네이버 기사 없음>
2023.05.10.,"""카카오, 추정치 하회하는 영업익…목표가 8.2만→7.8만""",https://n.news.naver.com/mnews/article/011/0004188408?sid=101,"[키움증권 보고서][서울경제] 키움증권은 10일 카카오(035720)에 대해 1분기 실적이 추정치에 미치지 못한다며 며 투자의견을 매수로 유지하되 목표가를 기존 8만 2000원에서 7만 8000원으로 하향한다고 밝혔다. 카카오의 전장 종가는 5만 7500원이다.연합뉴스카카오는 1분기 매출 1조 7403억 원, 영업이익 711억 원을 냈다. 지난해 같은 기간에 견줘 매출은 5% 늘었으나, 영업이익은 반토막(55% 감소)난 수준이다. 에프앤가이드가 당초 제시했던 추정치(영업이익 1227억 원)을 크게 하회하는 ‘어닝 쇼크’다.김진구 키움증권 연구원은 “동사의 1분기 실적은 광고사업 부진과 인공지능(AI) 및 인프라 중심 투자비용 집행 증가 등으로 당사 추정치를 하회하는 영업이익 흐름을 보여줬다”며 “단기적으로 2분기까지 광고사업 변수 및 인프라 중심 투자에 따른 이익 압박이 있을 수 있다”고 진단했다.하지만 2분기부터 수익성이 반등할 것으로 내다봤다. 김 연구원은 “광고사업의 부진은 경기 불확실성 변수와 맞물린 단기적 변수로 해석되기에 2분기를 기점으로 성장성을 되찾을 것으로 판단한다”며 “오픈채팅탭 신설 등의 톡 개편을 통한 신규 광고 추가분은 하반기부터 본격적으로 확보될 것”이라고 진단했다.또 “AI 서비스 강화 및 하반기 본격적인 서비스 개시로 AI에 대한 내재가치 부각이 가능해질 것”이라며 “또 아티스트 기반 밸류 증가 및 메타버스 서비스 연계 및 픽코마 성장 등을 복합적으로 고려할 때 카카오엔터테인먼트 밸류 부각이 맥점으로 제시된다”고 강조했다."
2023.05.10.,"카카오뱅크, '종합소득세 신고 서비스' 오픈",url없음,<네이버 기사 없음>
2023.05.10.,“OO님이 나갔습니다” 사라진다…카카오톡 ‘조용히 나가기’ 도입,url없음,<네이버 기사 없음>
2023.05.10.,카카오톡 단톡방 ‘조용히’ 나가자,url없음,<네이버 기사 없음>
2023.05.10.,"이제 단톡방 조용히 나갈 수 있다…카카오톡, '채팅방 조용히 나가기' 기능 도입",url없음,<네이버 기사 없음>
2023.05.10.,카톡의 '갓 패치'…단톡방 '조용히 나가기' 추가(종합),https://n.news.naver.com/mnews/article/003/0011850216?sid=105,"기사내용 요약오늘부터 '조용히 나가기' 옵션 선택하면 문구 표시 안 돼이용자 스트레스 줄이기 위한 '카톡이지' 프로젝트 일환카카오는 10일 카카오톡 업데이트(v10.2.0)를 통해 ‘채팅방 조용히 나가기’ 기능을 실험실에 추가했다고 밝혔다.(사진=카카오) *재판매 및 DB 금지[서울=뉴시스]최은수 윤현성 기자 = 오늘부터 국민 메신저 '카카오톡' 단체채팅방(단톡방)에 알림 없이 나갈 수 있는 기능이 추가된다. 이용자의 대화 스트레스나 부담을 줄이기 위한 카카오톡 개편 프로젝트의 일환이다. '조용히 나가기'는 그동안 다수 이용자들이 오랫동안 요구해왔던 기능인만큼 , 이용자 불편이 해소될 것으로 기대된다.카카오는 10일 카카오톡 업데이트(v10.2.0)를 통해 ‘채팅방 조용히 나가기’ 기능을 실험실에 추가했다고 밝혔다.업데이트를 진행한 이용자는 카카오톡 실험실에서 ‘채팅방 조용히 나가기’ 옵션을 선택할 수 있다. 해당 옵션을 선택한 뒤 그룹채팅방을 나가면 ‘OOO님이 나갔습니다'라는 문구가 다른 참여자들에게 표시되지 않는다. 그동안 다수의 카카오톡 이용자들은 단톡방 퇴장 시 'OOO님이 나갔습니다' 메시지가 뜨는 것에 대해 직장 상사, 친구, 지인 등 주변 눈치가 보여 섣불리 나가기가 꺼려진다며 불만을 제기한 바 있다. 카카오 측은 ""채팅이 뜸해졌거나 나갈 타이밍을 놓친 그룹 채팅방의 불필요한 메시지와 알림으로 불편을 겪었던 이용자들의 스트레스가 줄어들 것으로 기대된다""라고 밝혔다. 카카오는 지난해 말 유료 서비스 이용자들이 만들 수 있는 단체 채팅방인 ‘팀 채팅방’에 조용히 방을 나갈 수 있는 기능을 도입했으나, 일반 단톡방에는 적용하지 않아 정식 도입에 대한 이용자 요구가 빗발쳤다. 국회에서 관련 법안까지 발의할 정도다. 지난 2월 더불어민주당 김정호 의원은 정보통신서비스 제공자가 3인 이상의 이용자 간 실시간 대화를 매개하는 정보통신서비스를 제공하는 경우 이용자가 다른 이용자에게 알리지 않고 대화의 참여를 종료할 수 있게 기술적 조치를 취하도록 하는 내용을 담은 '정보통신망 이용촉진 및 정보보호 등에 관한 법률' 일부개정법률안을 대표 발의했다.결국 카카오는 지난 2월 일반 단톡방에도 적용하는 것을 준비하고 있다고 밝혔고, 이번 업데이트를 통해 해당 기능을 추가했다.  카톡이지 프로젝트 참고사진(사진=카카오) *재판매 및 DB 금지카카오가 조용히 나가기 기능을 추가한 것은 이용자 의견 반영을 통한 카카오톡 개편에 적극 나서고 있어서다. 카카오는 올해 ‘카톡이지’ 프로젝트를 진행하고 있다. ‘카톡이지’는 이용자의 대화 스트레스나 부담을 줄이고 일상 속 편의를 향상시키는데 초점을 맞춘 프로젝트다. 실제 지난 3월 말에는 카카오톡 실험실 기능으로 있었던 ‘그룹 채팅방 참여 설정’이 정식 기능으로 추가돼 이용자들이 요구해왔던 단톡방 초대 거절이 가능해졌다. 친구 목록에 없는 이용자가 그룹 채팅방에 초대하는 경우 수락 여부를 확인할 수 있다.이밖에도 ▲예약메시지 표시 제거를 통한 ‘예약 메시지’ 사용성 향상  ▲유저의 안전을 위한 ‘톡사이렌’ 기능 등을 업데이트 하고 있으며, 지난 4월에 오픈한 ‘카톡설명서’ 페이지를 통해 카카오톡의 다양한 기능에 대한 소개와 설정 방법도 소개하고 있다.카카오는 이번 업데이트를 시작으로 올해 안에 이용자 스트레스를 줄이기 위한 기능을 지속적으로 추가할 계획이다. 알림을 손쉽게 끄거나 알림 방식을 이용자 상황에 맞게 설정하는 등의 기능이 포함될 예정이다.홍은택 카카오 대표는 “카카오톡이 최근 10년간 발신된 메시지 수가 7조600억건에 이르는 등 많은 국민들의 사랑을 받으며 성장해 왔지만, 대화의 양과 소통의 목적, 대화를 나누는 관계의 다양성이 폭발적으로 늘어나면서 이용자 불편과 부담감도 커지고 있는것으로 보인다""라고 말했다.그러면서 홍 대표는 “앞으로도 이용자 의견에 귀 기울이고, 다양한 개선 사항들을 반영해 이용자 만족도를 높이고 편의 향상을 위해 노력할 것”이라고 덧붙였다."
2023.05.10.,"카카오헬스케어, 디지털 헬스케어 생태계 확장 가속화",url없음,<네이버 기사 없음>
2023.05.10.,"교보생명, 카카오페이손보 '만지작' 이유는…""펫·IoT시장 확장""",https://n.news.naver.com/mnews/article/215/0001100582?sid=101,"신시장 확장 위해 손보 라이센스 불가피교보라이프플래닛생명과의 손보 시너지도 '기대'지주사 전환을 추진 중인 교보생명이 손해보험사 매물 인수에 본격 나서고 있다. 교보생명은 앞서 매물로 나온 MG손해보험 인수를 적극 추진했다가 중단, 최근에는 디지털 전문보험사인 카카오페이손해보험을 후보군에 포함했다. 교보생명의 손보사 인수는 지주사 전환을 위한 초석이기도 하지만, 포화된 생명보험시장을 벗어나 펫·사물보험 등으로 시장을 빠르게 확장하기 위한 불가피한 선택이라는 분석도 나온다. 10일 금융권에 따르면 교보생명은 카카오페이손보를 포함한 손해보험사 인수를 검토 중이다. 업계에선 최근 교보생명이 카카오페이손보 실사를 거쳐 지분 51% 인수, 경영권 확보에 나설 것으로 전해지고 있지만 단순 지분 투자나 협업 수준에서 그칠 수 있다는 관측도 나온다.교보생명 측은 이와 관련해 ""미래 성장동력 확보차원에서 손보사 진출을 검토하고 있지만 특정 회사 인수가 구체적으로 결정되지는 않았다""고 공식입장을 밝혔다. 카카오페이 측도 ""카카오페이손보의 성장을 위해 다양한 방안을 논의 중이나, 최근 보도된 기사와 같이 경영권 양도에 대해 검토한 적은 없다""고 전했다.하지만 내년 하반기 지주사 전환을 앞둔 교보생명의 손보사 인수 움직임은 더욱 본격화될 전망이다. 카카오페이손보를 비롯해 실제 인수가 검토됐던 MG손해보험, 사모펀드가 대주주로 있는 롯데손해보험 등이 매물로 거론된다.특히 교보생명은 포화된 생명보험시장을 넘어 디지털을 기반으로 한 펫보험과 사물보험 등 신시장 진출을 목표로 하고 있다. 실제 교보생명은 지난 2020년 과거 악사(AXA)그룹에 넘겼던 교보자동차보험 재인수를 추진하기도 했다. 손해보험 라이센스 확보를 통한 신시장 진출이 불가피하다는 판단이다.교보생명은 업계 최초로 온라인 전문 보험사인 교보라이프플래닛생명을 출범시키기도 했다. 교보생명이 지분 100%를 보유하고 있는 교보라이프플래닛생명은 최근 펫보험을 전문으로 취급하는 인슈어테크업체 스몰티켓에 투자하기도 했다. 현재 교보라이프플래닛에 재직 중인 신창재 교보생명 회장의 차남인 신중현씨도 미래 신성장동력으로 펫보험시장을 꼽고, 스몰티켓 투자에 앞장섰다는 후문이다.향후 교보생명이 카카오페이손보를 비롯 손해보험사를 인수할 경우 교보라이프플래닛과의 디지털 시너지도 기대할 수 있다. 아직 국내 온라인 전문 보험사들이 적자에 머무르고 있긴 하지만 장기적 관점에서 봤을 때 디지털 보험은 보험사들이 꼭 확보해야 하는 신시장으로 꼽힌다. 특히 디지털 시장에서 한계로 꼽히는 '인(人)보험'을 넘어서기 위해선 손보 라이센스가 필수인 상황이다.보험업계 한 관계자는 ""국내 생보사들 사이에서 더 이상 '인보험', 특히 디지털 시장에서의 인보험은 한계가 있다는 이야기가 꾸준히 나오고 있다""며 ""아직 시장이 크지 않지만 펫보험이나 IoT 등 사물보험시장 선점을 위해 결국 생보와 손보의 틀을 허무는 라이센스 확보나 전문 자회사 설립 등의 움직임이 본격화될 것으로 전망한다""고 말했다."
2023.05.10.,"카카오톡, '채팅방 조용히 나가기' 기능 추가",url없음,<네이버 기사 없음>
2023.05.10.,'카카오 먹통' 잊었나…전자금융사고 책임보험 실태 조사,url없음,<네이버 기사 없음>
2023.05.10.,"카카오T, 택시 타기 좋은 위치도 추천해준다",https://n.news.naver.com/mnews/article/138/0002148171?sid=105,"[디지털데일리 이나연 기자] 카카오모빌리티가 대형 건물에서 카카오T 택시를 호출할 때 기사와 승객 탑승 위치가 엇갈리지 않도록 택시 탑승 위치를 추천해 주는 기능을 선보인다.카카오모빌리티(대표 류긍선)는 우선 주요 국제선 공항과 기차역, 대형 건물 등에서 ‘택시 탑승 위치 추천’ 기능을 시작한다고 10일 밝혔다. 적용 범위는 점차 확대할 예정이다. 택시 탑승 위치 추천 기능은 공항·기차역·고속버스터미널·복합 쇼핑몰 등 여러 개 출입구가 있는 대형 건물에서 택시를 호출할 경우, 탑승하기 좋은 출입구를 추천해주는 기능이다. 대형 건물에서 택시 호출 화면을 켜면 현재 내 위치에서 가장 가까운 출입구가 출발지로 추천돼 출입구 위치를 잘 모르는 낯선 건물에서도 헤매지 않고 기사와 빠르게 만날 수 있다. 특히 공항에서는 출발·도착층 게이트를 분리해 정확한 위치를 지정할 수 있어 더욱 편리하다.카카오모빌리티는 최근 1년간 호출 콜을 기준으로 승객들이 실제로 많이 탑승하는 승차 위치 빅데이터를 분석하고, 해당 장소를 기준으로 실제 입출구 위치, 내비게이션 안내 좌표상 입출구 위치 등을 고려해 추천 입출구 위치를 선정했다. 다만, ▲펜스로 인도와 차도가 분리돼 택시 탑승이 어려운 곳 ▲버스 정류장 ▲주정차 금지구역 ▲횡단보도 또는 교차로 인근 ▲어린이 보호구역 등은 최대한 추천에서 제외했다.류긍선 카카오모빌리티 대표는 “정확한 측위, 위치 보정 등 택시 기반 기술에 집요하게 투자하며 정교한 이동 서비스를 제공할 수 있도록 계속 힘쓰겠다”고 말했다."
2023.05.10.,[김대호 박사의 오늘 기업·사람] 루시드·리비안·현대차·포드·인피니언·TSMC·라피더스·카카오·화웨이·텐센트·알리바바,https://n.news.naver.com/mnews/article/374/0000335060?sid=101,"■ 모닝벨 '오늘 기업 오늘 사람' - 김대호 글로벌이코노믹연구소장◇ 테슬라 가격 폭탄 '루시드·리비안·현대차·포드'미국의 전기차 업체 루시드를 아십니까. 럭셔리 전기차를 표방하며 테슬라의 대항마로 각을 세우고 있는 곳인데요. 올들어 주가가 연일 내리막길을 걷는 가운데 1분기 실적이 추가적인 실망을 사고 있습니다. 오늘 첫 소식으로 살펴보겠습니다. 박사님, 루시드 1분기 실적을 보면 매출이 늘긴 했는데, 순손실 규모도 엄청나네요.- 한때 '테슬라 대항마' 루시드, 순손실 9.6배 급증- 매출 1억 5,000만 달러…예상치 2억 1,000만 달러 밑돌아- 순손실 7억 8,000만 달러…판매 늘면 손실 확대 구조- 현금 및 현금성 자산 17.4억 달러→9억 달러로 급감- 규모의 경제 달성 불가…원가 부담에 가격 인하도 못해- 테슬라 '가격 인하' 카드에 루시드 설 자리 좁아져- 가격 인하 대신 구조조정…전체 직원의 18% 해고- 수요 둔화 우려 여전…1분기 인도량 적어 900대 재고- 올해 생산량 목표도 보수적으로 설정…""1만 대 생산""- 리비안, 예상보다 적은 손실 기록…시간 외서 5% 급등- 1분기 주당손실 1.25달러, 예상치 1.59달러보다 적어- 한때 '제2의 테슬라' 루시드, '대항마' 리비안 주목- 루시드, 상장 초반 80% 넘게 올라 車 시총 7위로- 美 루시드 '에어', 테슬라 위협하는 프리미엄 EV- 루시드에 쏠린 눈…테슬라 출신 기술진 개발에 참여- 루시드, '테슬라 모델S' 개발 총괄 피터 롤린슨 영입- 루시드 에어, 美 자동차 전문지 '올해의 차' 선정- 리비안, 아마존 창업자 제프 베이조스가 지분 매입- '매출 0원' 리비안, 포드·GM·폭스바겐 시총 추월- 한때 테슬라·도요타 이어 시총 3위 자동차 업체 등극- 리비안·루시드 모두 '적자'…성장 기대감이 주가↑- IRA 여파 현실로…현대차·기아만 전기차 판매 후퇴- 올해 1분기 전기차 11.9만 대 판매…전년 比 2.2% 감소- 중국 BYD 1분기 56.6만 대 판매…전년 比 97% 증가- 전기차 판매량 2위 테슬라, 3위는 中 상하이자동차- 글로벌 전기차 판매 상위 10개 사 중 현대차그룹만 줄어- 현대차·기아 판매 부진 배경은 IRA 보조금 탈락- 역대 분기 최다 판매량 달성한 현기차…전기차 부진- IRA 보조금 탈락에 전기차 가격 인하 경쟁도 악재- IRA 보조금 2025년 하반기~2026년 상반기에나 가능- 非 중국 전기차 1위는 여전히 테슬라…BYD는 순위 밖- 전체 전기차 시장 점유율 1위 中 BYD는 10위권 밖- 중국 브랜드 중 지리차·상하이자동차 순위권 진입- 가격 경쟁 시동 테슬라, 3년간 '무료 충전' 제시- 잇달아 가격 올리다 다시 낮춰…소비자 헤택 확대- 추천인·구매자에 각각 10만원 상당 포인트 지급◇ 삼성·SK 반도체 도전장 '인피니언·TSMC·라피더스'다음은 반도체 업계로도 가보겠습니다. 전 세계 차량용 반도체 1위 회사인 독일 인피니언이 신개념 자동차 메모리를 공개했습니다. 박사님, IT기기 건 명품이건 신제품 첫 공개 장소, 장소 자체가 의미하는 바가 있잖아요. 인피니언이 삼성, SK하이닉스 텃밭인 우리나라에서 처음 공개를 했다고요.- 獨 인피니언, 업계 첫 'LPDDR 플래시 메모리' 공개- 어제 서울서 차세대 차량용 메모리 발표 간담회 열어- 삼성·SK하이닉스가 생산하는 낸드 플래시와 차별화- 기존 노어 플래시보다도 성능 8배 강화…내년 양산- 노어 플래시 점유율 2% 수준…D램 52%, 낸드 44%- 노어 플래시 고집하는 인피니언, 자동차와 찰떡궁합- 자율주행차 시대 맞춰 안전성·정보처리 능력 향상- 인피니언 ""피드백 긍정적…장기·지속 성장 기대""- 인피니언, 글로벌 차량용 반도체 시장 점유율 1위- 2위 네덜란드 NXP, 3위 ST마이크로일렉트로닉스- 車 반도체 1위 인피니언 공세에 주도권 다툼 치열- 낸드 아닌 노어 플래시로 차별화…수평배열로 안전성↑- 車 반도체 시장 3강 체제…인피니언·NXP·르네사스- 독일 인피니언, 지멘스의 반도체 사업부가 분사 설립- 2006년 메모리 사업부만 분사…車반도체 선두권 유지- 인피니언 50억 유로 반도체 공장 착공…EU 10억 유로 지원- EU 집행위원장 ""유럽서 반도체 대량생산 더 확대해야""- ""미국·아시아 의존 줄이자"" EU 반도체 자립 추격전- 세계 3대 반도체 수요처 유럽, 팹리스·장비 부문 특화- 美 이어 日·유럽도 자국 내 반도체 역량 확대 노력- 일본 주요 대기업·정부 공동 출자 설립한 라피더스- 전 세계 반도체 공급망 70% 차지 韓·대만 탈피 의지- 반도체 역량 강화하는 강대국들, 한국의 운명은?- 삼성전자 300조·SK하이닉스 120조 생산 시설 투자- 반도체 전문 인력 확대·해외 투자 유치 활성화 필요◇ 차이나 리스크 '카카오·화웨이·텐센트·알리바바'마지막으로 카카오 관련 소식 하나 더 살펴보겠습니다. 그제(8일) 오후 카카오톡이 20여 분간 메시지 먹통 사태를 빚었습니다. 비교적 짧은 시간이긴 했지만 직접 불편 겪으신 분들도 많으실 것 같은데요. 박사님, 올들어 벌써 두 번째죠?- 카카오톡, 8일 한때 접속 장애…19분간 '먹통'- 화면에 ""잠시 후 다시 시도해 주세요"" 안내 문구 - 올해 들어 2번째…카카오 ""네트워크 오류 추정""- 카톡 메시지 수발신 장애…PC 버전서 자동 로그아웃- 지난해 10월 전방위 장애 사태 떠올라 '불안'- 장애 잦은 카카오, '화웨이 서버' 대량 도입 탓?- 카카오 서버 '엑스퓨전'…옛 화웨이 서버사업부가 모태- 수천여대 도입한 엑스퓨전 소유주는 중국 허난성 정부- 화웨이, 2021년 서버사업 운영 어려워지자 매각- 카카오 관계자 ""엑스퓨전 포함, 多 기업 서버 활용""- 카카오뱅크에도 中 자본…카카오의 '차이나리스크'- 텐센트 자회사 스카이블루럭셔리, 카카오뱅크 주주- 중국 자본 철수, 카카오 주요 금융 계열사 변동성↑- 카카오페이 2대 주주는 앤트그룹 계열 '알리페이'- 지난해 알리페이 보유 지분 500만 주 블록딜 매각- ""페이시장 협업""…카카오페이 지분 늘린 알리페이- 카카오페이 지분 43.9%까지 늘렸다가 34%로 줄여- 中 규제 강화 속 자본확충 차원서 지분 매각 나서- 카카오페이·카카오뱅크 등 '차이나 리스크' 불안- 카카오 '반토막'·네이버 '성장'…엇갈린 성적표- 영업익 증감 추이 비슷한 플랫폼 기업, 1분기는 달라- 광고 시장 둔화 방어…콘텐츠 사업 성과서 엇갈려- 네이버, 콘텐츠 부문 94% 성장…카카오는 1% 증가- 음악 관련 사업 매출, 스토리 부문 실적 둔화 상쇄- 커머스 성장한 네이버…포털 사업 무너진 카카오- 카카오, 수익성 개선 위해 경쟁력 낮은 사업 정리- 양사 생성형 AI 고도화에 '사활'…플랫폼에 접목(자세한 내용은 동영상을 시청하시기 바랍니다.)당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.05.10.,"카카오뱅크, '종합소득세 신고 서비스' 오픈",url없음,<네이버 기사 없음>
2023.05.10.,"카카오뱅크, 종합소득세 신고 서비스 오픈",url없음,<네이버 기사 없음>
2023.05.10.,"""오늘부터 카카오톡 그룹 채팅방에서 조용히 나갈 수 있습니다""",url없음,<네이버 기사 없음>
2023.05.10.,"카카오뱅크, 종합소득세 신고 서비스 오픈",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스케어-헤링스, 위절제술 증후군 관리 솔루션 개발 맞손",url없음,<네이버 기사 없음>
2023.05.10.,"카카오헬스-해링스, 위절제술 후유증 프로젝트 공동 진행",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, '월드 플리퍼' 신규 한정 캐릭터·보스 배틀 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, 달빛조각사 BOOK 8 신규 지역 2곳 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오 T 택시, 대형 건물 '택시 탑승 위치 추천' 기능 제공",url없음,<네이버 기사 없음>
2023.05.10.,"카카오톡, '채팅방 조용히 나가기' 기능 추가...단톡방 몰래 나갈 수 있다",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈, 모바일 액션 RPG ‘월드 플리퍼’ 신규 한정 캐릭터 및 보스 배틀 추가",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈 '달빛조각사', '유배자들의 마을' 등 신지역 공개",url없음,<네이버 기사 없음>
2023.05.10.,"카카오게임즈 ‘아키에이지 워’, 영웅 기술 획득처 추가 및 아이템 드랍률 상향 업데이트",url없음,<네이버 기사 없음>
2023.05.10.,이제 카톡 단톡방 ‘조용히’ 나간다…“실험실서 체크”,https://n.news.naver.com/mnews/article/005/0001607428?sid=103,"카카오, 10일 업데이트 통해 ‘채팅방 조용히 나가기’ 가능 추가카카오톡 실험실에서 추가할 수 있어카카오톡 '채팅방 조용히 나가기' 기능이 추가된 뒤 단톡방에서 나갈 때 뜨는 화면. 카카오 제공카카오톡이 단체 채팅방을 나가도 바로 표시가 나지 않는 기능을 10일 도입했다.카카오는 ‘채팅방 조용히 나가기’ 기능을 ‘실험실’ 목록에 추가하는 업데이트(v10.2.0)를 이날부터 진행한다고 밝혔다.최신 버전으로 업데이트한 이용자는 카카오톡 실험실에서 ‘채팅방 조용히 나가기’ 옵션을 선택할 수 있다.최근 업데이트를 실행한 카카오톡 설정창 실험실을 클릭하면 '채팅방 조용히 나가기' 기능을 선택할 수 있다. 카카오톡 화면 캡처이전까지 단체 채팅방을 나올 때 해당 채팅창에는 ‘○○○님이 나갔습니다’라는 문구가 떠 다른 참여자들이 모두 알 수밖에 없었다. 이번 업데이트에 추가된 ‘조용히 나가기’ 기능이 추가되면서 누가 나갔는지 확인하려면 채팅방의 전체 구성원 목록을 들여다봐야 한다.해당 옵션을 선택한 뒤 그룹 채팅방을 나가면 ‘○○○님이 나갔습니다’라는 문구가 다른 참여자들에게 표시되지 않기 때문이다.카카오는 이번 기능을 통해 채팅이 뜸해졌거나 나갈 타이밍을 놓친 그룹 채팅방의 불필요한 메시지와 알림으로 불편을 겪었던 이용자들의 스트레스가 줄어들 것으로 기대된다고 밝혔다.홍은택 카카오 대표이사는 “카카오톡이 최근 10년간 발신된 메시지 수가 7조6000억건에 이르는 등 많은 사랑을 받으며 성장해 왔지만, 대화 양과 소통 목적, 대화를 나누는 관계의 다양성이 폭발적으로 늘면서 이용자 불편과 부담감도 커지는 것으로 보인다”고 배경을 설명했다. 이어 “앞으로도 이용자 의견에 귀 기울이고, 다양한 개선 사항들을 반영해 이용자 만족도를 높이며 편의 향상을 위해 노력할 것”이라고 말했다."
2023.05.10.,"카카오, 카카오톡 ‘채팅방 조용히 나가기’ 기능 추가... 사용자 편의 강화 위해 ‘카톡이지’ 프로젝트 시작",url없음,<네이버 기사 없음>
