기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.17.,"유재석도 분노…""보험사기, 어마어마하게 쳤네""",https://n.news.naver.com/mnews/article/015/0004845435?sid=106,<구조 다름>
2023.05.17.,페이퍼컴퍼니로 25억 빼돌려 부동산 구입한 무역업자 적발,https://n.news.naver.com/mnews/article/079/0003770732?sid=102,"핵심요약부산세관 적발 무역업자, 페이퍼컴퍼니로 허위 중계무역수출가격 조작 수법으로 회사자금 25억원 빼돌려 수도권 아파트 구입황진환 기자페이퍼컴퍼니를 통해 중계무역을 한 것처럼 속여 회사자금 25억원을 빼돌린 뒤 아파트 구입 자금으로 사용한 무역업자가 적발됐다.부산본부세관은 17일 관세법과 범죄수익은닉 규제 및 처벌 등에 관한 법률 위반으로 무역업체 A사와 업체 대표 B씨를 검찰에 고발했다.  세관에 따르면 유럽에 약 포장지를 수출하는 A사는 2012년 11월, 홍콩에 페이퍼 컴퍼니를 세웠다.이후 홍콩법인이 중계무역을 하는 것처럼 가장해 수출가격을 저가로 신고하고, 실제 수출자금과 저가 수출신고 대금의 차액을 홍콩으로 빼돌렸다.B씨는 빼돌린 무역거래 수익 25억을 가족과 지인 등 차명계좌 40여 개를 통해 소액으로 쪼개 국내에 반입(자금세탁)했다.  이같은 수법으로 B씨는 2013년부터 약 9년간 무역거래 수익에 대한 세금을 탈루한 것으로 조사됐다.또, 부동산값이 폭등하던 2019년에는 빼돌린 돈으로 수도권에 있는 아파트를 사기도 했다.거래 흐름도. 부산본부세관 제공 A사는 2019년 역외탈세 혐의로 국세청 세무조사를 받는 과정에서도 홍콩 페이퍼컴퍼니의 사무실 계약서, 투자계약서 등 서류를 허위로 작성해 법인세와 개인소득세 추징을 회피한 것으로 드러났다.세관은 범죄수익 환수를 위해 B씨가 산 아파트를 기소 전 추징보전을 신청해 임의처분이 불가능하게 조치하고, 국세청에도 탈세 사실을 통보했다.고석진 부산세관장은 ""홍콩 등 조세회피처 국가에 설립된 페이퍼컴퍼니를 이용한 자금세탁 범죄를 막기 위해 정보 수집·분석을 강화할 것""이며, ""불법행위를 통한 범죄수익이 범인들에게 귀속되지 않고 회수될 수 있도록 적극 대응할 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,"주한중국대사관, G7 참석 尹대통령 견제 ""中 핵심이익 존중하길""(종합)",https://n.news.naver.com/mnews/article/001/0013948454?sid=100,"외교부 ""글로벌 현안 해결 위해 건설적으로 기여""싱하이밍 주한 중국대사[연합뉴스 자료사진]    (베이징=연합뉴스) 조준형 특파원 = 주한 중국대사관이 윤석열 대통령의 19∼21일 주요 7개국(G7) 정상회의 참석과 관련해 ""중국의 핵심이익을 존중하기를 희망한다""며 견제구를 던졌다.     주한중국대사관 대변인은 17일 대사관 위챗(微信·중국판 카카오톡) 채널에 기자 질문에 답하는 형태로 올린 G7 관련 입장문에서 이같이 밝혔다.     대변인은 ""G7 정상회의 기간 G7 국가들은 유관국과 확대회의를 갖는다""며 ""유관국은 객관적이고 공정한 입장을 견지하고 중국의 핵심 이익을 존중하며 지역과 세계의 평화적인 발전과 번영을 수호하기 위해 적극적으로 노력하기를 희망한다""고 말했다.    한국이나 윤 대통령을 명시하지 않았지만, 맥락상 '유관국'은 한국을 의미하는 것으로 해석된다.     이에 대해 외교부 당국자는 ""G7 정상회의에서 G7과 초청국들은 복합위기 대응 및 지속가능한 발전을 위해 연대와 협력방안을 논의하게 될 것으로 예상된다""며 ""한국은 책임있는 국제사회의 일원으로서 글로벌 현안 해결을 위해 건설적으로 기여해 나가고자 한다""고 말했다.    윤 대통령은 히로시마에서 열리는 G7 정상회의에서 회원국인 미국, 영국, 프랑스, 독일, 이탈리아, 캐나다, 일본 외에 다른 나라들을 초청해 개최하는 확대회의 세션에 참석할 예정이다.     확대회의 중 한 세션에서 참석자들은 평화·안보와 법치 등에 대해 논의할 것으로 알려졌다. 이 계기에 G7과 한국을 비롯한 초청국 정상은 우크라이나 전쟁, 인도·태평양 지역에서의 미중 전략경쟁 등 국제사회 안보 상황에 대한 각자의 입장을 밝히게 될 것으로 보인다. jhcho@yna.co.kr"
2023.05.17.,"여수시, 389억 들여 연등천 둔덕저류지 친수공간 조성",https://n.news.naver.com/mnews/article/079/0003770893?sid=102,"2025년까지 산책로, 전망테크 등 설치여수 연등천 둔덕저류지 조감도. 여수시 제공전남 여수시는 오는 2025년까지 국‧도비 253억원을 포함한 389억원을 들여 연등천 둔덕저류지 시설을 조성한다고 17일 밝혔다. 이번 사업은 35만 톤 규모의 저류지를 설치하고 하천시설물의 체계적인 정비를 통해 자연재해로부터 안전한 하천 공간을 조성하는 사업이다.  여수시는 올해 상반기 연등천 재해예방사업에 편입되는 토지와 지장물에 대한 보상을 완료하고 하반기에는 공사를 본격화할 계획이다.  연등천 저류지는 집중호우 시 홍수량을 조절해 하천의 역류와 범람을 예방하는 한편 평상시 저류지에 확보된 맑은 물은 연등천 유지용수로 쓰일 예정이다. 또 친수공간에 산책로, 전망데크, 자전거도로 등 편의시설을 설치한다. 여수시 관계자는 ""사업이 완료되면 연등천 침수 및 안전사고 예방 등을 통한 주변지역 피해가 크게 줄어들 것""이라며 ""연내 공사 착수에 차질이 없도록 행정절차 이행 등 사업추진에 행정력을 집중하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,"5‧18민주묘지 찾은 이준석 ""몰지각한 구성원 때문에 마음 아파""",https://n.news.naver.com/mnews/article/079/0003771024?sid=100,"제43주년 5·18 민주화운동 기념일을 하루 앞둔 17일 오후 광주 북구 국립 5·18 민주묘지에서 이준석 국민의힘 전 대표가 참배하고 있다. 연합뉴스국민의힘 이준석 전 대표가 17일 ""지난 전당대회 과정 중에 일부 몰지각한 지역감정에 호소하고, 역사적으로 논란을 일으켜 이득을 보려 하는 몇 명의 당 구성원 때문에 마음이 아프다""고 밝혔다. 이 전 대표는 이날 광주 북구 국립 5‧18민주묘지를 참배한 뒤 기자들과 만나 ""지난 몇 년간 김종인‧이준석 지도부에서 전라도 지역에서 많은 분들의 아픔이 남아 있는 것들에 대해서 겸허한 자세로 접근해왔고 5‧18과 여순사건, 그리고 제주 4‧3까지 역사와의 대화를 많이 시작했었다""며 이같이 밝혔다. 그는 ""무엇보다 지난 전당대회 과정에서 있었던 역사에 대한 부정확한 인식을 바탕으로 한 상처 주는 행위는 반복돼선 안 된다""며 ""그로 인해 상처받았을 호남 지역민들께 다시는 그런 일이 발생 않도록 더 열심히 노력하겠다는 각오를 다지기 위해 오늘 이렇게 왔다""고 말했다. 그러면서 ""5·18 헌법 전문 수록은 이미 당내 여러 구성원들이 대선 과정에서 동의한다고 밝힌 바 있다""며 ""김재원 최고위원이 단순 선거용 전략이었다고 말하는 것은 착각을 크게 한 것 같다""고 했다. 이 전 대표는 이날 천하람 전남 순천갑 당협위원장, 허은아 의원, 김용태 전 최고위원, 김철근 전 당대표 정무실장 등과 광주를 찾았다. 5·18 민주묘지 참배를 시작으로 오월어머니회 방문, 5·18민중항쟁기념 전야제 참석 등 일정을 소화한다.제43주년 5·18 민주화운동 기념일을 하루 앞둔 17일 오후 광주 북구 국립 5·18 민주묘지에서 이준석 국민의힘 전 대표(왼쪽에서 네번째)가 천하람 순천갑 당협위원장, 허은아 국민의힘 의원, 김용태 전 국민의힘 최고위원 등과 헌화하고 있다. 연합뉴스※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,카드사 애플發 악재…삼성페이 유료화 ‘변곡점’,https://n.news.naver.com/mnews/article/119/0002713224?sid=101,"8월 삼성전자 계약 만료소비자 혜택 축소 우려애플페이 이미지 ⓒ데일리안 홍금표 기자[데일리안 = 이세미 기자] 삼성전자가 카드사들에게 삼성페이의 기존 계약을 연장하지 않겠다는 공문을 발송하면서 묘한 긴장감이 맴돌고 있다. 삼성전자는 그동안 카드사에게 별도의 수수료를 받지 않아 온 반면, 애플페이는 현대카드로부터 수수료율을 받고 있어서다.삼성전자 입장에선 애플페이 서비스가 본격 확대되기 전 선제적 조치를 취한 것이라는 해석이 나오지만, 당장 수익성 악화에 직면해 있는 카드사들로서는 새로운 비용이 더욱 부담으로 작용할 전망이다.17일 금융권에 따르면 최근 삼성전자는 자사와 삼성페이 계약을 맺은 카드사에 오는 8월 10일 이후 계약을 자동으로 연장하지 않겠다는 내용의 공문을 보냈다. 이에 따라 삼성전자와 카드사의 삼성페이 기존 계약은 8월 만료된다.그동안 삼성전자와 카드사는 삼성페이가 처음 도입된 2015부터 특별한 이견이 없으면 자동으로 삼성페이 계약을 연장하고, 카드사에 라이선스 비용만 연 단위로 받고 결제 건당 수수료는 받지 않았다. 삼성전자는 앞서 2014년 신한·삼성·현대·KB국민·롯데·NH농협카드 등이 참여한 앱카드협의체와 계약을 맺고 국내 삼성페이 서비스를 무료로 시작했다.그러나 올해는 상황이 달라졌다. 삼성전자는 재계약까지 남은 3개월 동안 각 카드사와 개별 협상을 진행할 것으로 보인다. 사실상 삼성페이 서비스가 유료화될 수 있다는 얘기다.삼성전자의 이같은 결정은 지난 2월 현대카드가 애플페이와 손을 잡고 국내 서비스를 출시한 것이 가장 큰 요인이 됐다.금융권에 따르면 현재 애플페이는 현대카드로부터 건당 0.15%의 수수료를 받는 것으로 알려졌다. 업계는 아직 공식적으로 나온 내용은 없으나 삼성페이 역시 애플처럼 비슷한 수준의 수수료율을 요구할 것이라는 의견이 다.슬라이딩 계약도 하나의 방안으로 논의되는 것으로 전해졌다. 다만 슬라이딩 계약은 서비스 이용 건수가 많을수록 낮은 수수료율을 적용하는 방식으로, 상대적으로 개인 계약 건수가 많은 칻사들에게 유리할 수 있어 문제의 소지가 있다.이밖에 애플페이에 입점하지 않는 조건으로 삼성페이 무료 정책을 이어가거나 우선 현대카드판 유료 전환할 수 있다는 의견도 제기된다.문제는 삼성페이가 0.15% 수준의 수수료를 카드사에 부과한다면 카드사들이 부담해야 될 수수료 비용은 연간 수천억원에 달할 것이라는 점이다.지난 1분기 전체 카드 승인금액이 277조5000억원임을 고려하면, 단순 계산 시 분기 당 카드사가 부담해야 할 수수료는 1300억원 정도로, 연간으로 환산하면 5300억원을 웃돈다.일각에선 삼성전자가 해외 대부분 국가에서 삼성페이 수수료를 받지 않고 있단 점에서 형평성에 어긋난다는 지적도 나온다. 삼성전자는 다양한 글로벌 시장에서 삼성페이 서비스를 제공하고 있지만, 수수료를 부과하는 나라는 독일 등 일부 국가에 불과하다는 이유다.그러나 이런 배경들을 차치하더라도, 현재와 같은 상황이라면 삼성페이의 유료화를 장담할 수 없다는 게 업계 중론이다.특히 삼성페이 수수료가 본격 유료화될 경우 향후 네이버페이·카카오페이 등 간편결제사가 수수료를 요구할 수 있는 점도 카드사들을 위협하는 요인으로 지목된다. 카카오페이와 네이버페이는 현재 가맹점으로부터 받는 결제 수수료를 카드사와 나눠 갖는데, 시장점유율이 상대적으로 높은 빅테크가 수수료 분배 구조를 카드사에 불리하게 조정할 수 가능성이 있기 때문이다.결국 카드사들이 비용 부담을 덜기 위해 소비자 혜택 축소를 선택할 수 밖에 없다는 목소리가 나온다.금융권 관계자는 “여러 가지 규제에 막혀 본업 경쟁력을 잃고 있는 카드사들이 수수료 유료화라는 문제에 직면해 있는 점은 심각한 상황”이라며 “이를 해소하기 위한 돌파구를 찾지 못한다면 결국 카드사들의 선택지는 소비자 혜택 축소로 이어질 수 밖에 없다”고 말했다."
2023.05.17.,'경남 9조 6천억 목표'…국민의힘과 국비 확보 머리 맞대,https://n.news.naver.com/mnews/article/079/0003770858?sid=102,"경남도-국민의힘 경남도당 예산정책협의회우주항공청 특별법 통과·SMR 첨단제조공정 기술개발사업 등 29개 핵심사업 건의경남도-국민의힘 경남도당 예산정책협의회. 경남도청 제공경상남도가 10조 원에 가까운 내년도 국비 확보 목표를 달성하고자 전방위적인 활동을 본격화한다.도는 17일 서울 여의도 글래드호텔에서 국민의힘 경남도당과 예산정책협의회를 열고 도정 주요 현안과 내년 중점 국비 예산 확보를 위한 협력 방안을 논의했다. 도에서는 박완수 지사와 실국본부장 30여 명이 총출동했고, 국민의힘에서는 정점식 도당위원장을 비롯해 도내 국회의원 10명이 참석했다. 박 지사는 ""최근 고용과 실업, 무역수지와 제조업 생산지수 등 경남의 경제지표가 좋아지고 있는 것은 정부 정책과 의원들의 지원 덕분""이라며 ""내년에도 국비 확보 목표를 달성하고 정부 지원이 많이 이루어질 수 있도록 적극적인 지원을 부탁드린다""고 말했다.이어 ""우주항공청 설치 특별법의 조속한 국회 통과와 우주항공복합도시 조성을 위한 국토부 전담조직 설치와 함께 남해안권 관광진흥법 제정에도 힘을 모아 달라""고 당부했다.도는 경남 수요기반형 시스템 반도체 특화단지 지정, 수출형 SMR(소형모듈원자로) 첨단제조공정 기술개발사업, 경남형 수소특화단지 지정 등 11개 주요 현안 사업을 소개하고 아낌없는 지원을 요청했다.도가 건의한 주요 국비 사업은 국가산업단지2.0 연계 제조창업 페스티벌 지원, PM-HIP공정(고온등방압 분말야금 기술)을 적용한 SMR 핵심기자재 제조기술 개발, 경남권 공공어린이재활병원 건립 사업, 로봇산업 연계형 로봇 비즈니스 친환경 구축, 무형문화재 전수교육관 개보수 지원, 신항만 비즈니스센터 건립, 남해안 이순신 승전항로 바다역 조성사업, 우주산업 클러스터 조성이다.이와 함께 진주시 시내버스 공영차고지 조성, 청정어장 굴 전략품목 육성, 도립정신병원 기능보강 사업, 국립 경남 청소년 치료재활원(디딤센터) 건립, 경남 해양생태 조성 복합센터 건립, 첨단바이오 기술선도기업 육성지원 기반 구축, 부산~양산~울산 광역철도망 구축, 선비문화유산 풍류 관광벨트 조성, 남부권 광역관광개발 사업, 함양~울산 고속도로 건설도 지원을 요청했다.경남도-국민의힘 경남도당 예산정책협의회. 경남도청 제공도는 올해 역대 최대인 8조 7157억 원의 국비를 확보했다. 내년 국비 확보 목표액은 올해보다 10% 증액한 9조 6천억 원이다.도는 이날 건의한 핵심 사업의 국비 반영을 위해 정부와 국회에 전략적으로 대응하고, 지역 국회의원·시군과 협조 체계를 구축하는 등 행정력을 집중할 계획이다.더불어민주당 경남도당과의 예산정책협의회는 다음 달 쯤 일정이 잡히는 대로 열 계획이다.한편, 도는 민선 8기 출범 이후 경제 회복과 일자리 창출에 주력하면서 경제 지표는 계속 나아지고 있다고 밝혔다. 지난달 무역수지가 올해 최대 규모인 12억 1600만 달러 흑자를 기록하는 등 지난해 10월 이후 7개월 연속 흑자 행진을 이어가고 있다.지난달 기준 고용률은 62.7%로 2018년 6월 이후 5년 만에 최고치를 기록했고, 실업률은 9년 만에 최저치인 2%로 떨어졌다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,"GC케어, ‘ISMS-P’ 3년 연속 인증…헬스케어 기업 최초",url없음,<네이버 기사 없음>
2023.05.17.,"박범인 금산군수, 금산세계인삼축제 홍보 위해 일본 방문",https://n.news.naver.com/mnews/article/079/0003770789?sid=102,"박범인 금산군수. 금산군 제공충남 금산군은 박범인 군수가 올해 금산세계인삼축제 해외 관광객 유치를 위해 오는 22일부터 26일까지 일본 방문에 나선다고 밝혔다. 박범인 군수는 이번 방문 기간에 일본 구마모토, 오사카, 나라, 시즈오카, 도쿄 등 5곳에서 기관단체 관련자를 만나 관광객 유치 방안 마련을 위한 논의를 하고 도시별 일본인들을 대상으로 홍보 프로모션을 펼칠 예정이다. 특히, 오사카 프로모션에서 박범인 금산군수가 현지인을 대상으로 금산세계인삼축제 홍보와 금산인삼의 우수성을 직접 발표할 계획이다. 또한 도쿄에서 KBS JAPAN과 금산세계인삼축제 및 금산문화관광 홍보를 위한 업무협약도 체결할 예정이다. 이번 방문은 금산세계인삼축제를 비롯해 대백제전을 알리기 위해 김태흠 도지사, 최원철 공주시장, 박정현 부여군수도 함께 일정에 참여한다. 박범인 금산군수는 ""2023년을 세계화의 원년으로 삼기 위해 올해 금산인삼축제를 세계축제로 개최한다""며 ""이번 방문을 통해 금산세계인삼축제가 세계인의 축제로 도약해 나갈 수 있도록 최선을 다하겠다""고 말했다※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,"천안시, 구제역 유입 방지 긴급 방역 대책 추진",https://n.news.naver.com/mnews/article/079/0003770696?sid=102,"충북 구제역 발생에 따라 우제류 동물 긴급일제접종 등 실시천안시 제공충남 천안시가 최근 충북 청주시와 증평군에서 구제역이 발생하면서 긴급방역대책을 추진하기로 했다.17일 천안시에 따르면 2019년 1월 발생 이후 약 4년 만에 구제역이 발생하면서 위기관리 단계가 '관심단계'에서 '주의단계'로 상향 조정됐다.시는 위기관리 단계가 상향 조정되면서 구제역 바이러스 유입 방지를 위해 직전 백신접종 3주가 지난 소, 돼지, 염소 등 우제류 동물 11만 7039마리에 대해 긴급일제접종을 실시하기로 했다. 또 외부인·가축·차량의 농장 출입 통제, 소독 및 임상예찰 등 긴급방역 조치 중이며, 구제역 긴급행동지침(SOP)에 따라 신속하고 철저한 방역이 이루어질 수 있도록 할 계획이다. 발생지역으로부터 오염 차단을 위해서는 긴급히 기간제 근로자를 채용하는 등 가용한 소독자원을 동원해 밀집 사육 지역과 청주시와 인접한 면(동면, 성환) 소재 우제류 농장, 주변 도로를 집중 소독하고 있다. 축산농가에는 행사와 모임을 자제하도록 독려하고 농가 출입 시 가축, 사람, 차량 등에 대해 소독을 철저히 하도록 지도하고 있다. 시 관계자는 ""구제역 확산을 방지하기 위해 가장 중요한 것은 축산농가가 스스로 백신접종, 농장 내‧외부 소독, 방역복 착용 등 기본적인 방역수칙을 준수해야 한다""며 ""농가와 함께 방역에 최선을 다하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,"아모레퍼시픽 라보에이치, '칠성사이다 샴푸' 출시",https://n.news.naver.com/mnews/article/079/0003770767?sid=101,"쿨링 샴푸와 사이다 탄산 이색 협업아모레퍼시픽 제공아모레퍼시픽의 두피스킨케어 전문 브랜드 라보에이치가 칠성사이다와 협업한 샴푸, 토닉을 출시한다고 17일 밝혔다.이번 협업은 라보에이치의 쿨링 샴푸 버블과 칠성사이다의 탄산 버블의 공통된 속성을 모티브로 이뤄졌다.'라보에이치 사이다 쿨링 샴푸'는 사이다가 연상되는 청량한 향과 내용물에서 볼 수 있는 탄산 기포로 풍성한 거품의 딥클렌징을 돕는다.인체적용시험 결과 샴푸 직후 두피 온도가 9도 감소했고, 두피 가려움은 92% 개선, 두피 유분량은 63% 감소, 초미세먼지 99.9% 제거 효과가 확인됐다. 두피 쿨링, 가려움 완화, 유분 감소 효과는 24시간 지속됐다. (인체적용시험은 ㈜글로벌의학연구센터가 지난 2월 7~9일 남녀 20명을 대상으로 실시)또 주요 화학성분 10가지를 배제하고 약산성 처방 및 저자극 포뮬라가 사용됐고, 탈모증상완화 기능성 보고도 완료했다.아모레퍼시픽은 협업 상품 출시를 기념해 아모레성수 팝업스토어를 연다. 비눗방울, 포그머신 등으로 청량감을 체험할 수 있고, 대형 포토존과 함께 한정판 굿즈를 받아볼 수 있는 이벤트가 준비됐다. 이동식 음료 트럭에서는 사이다도 마실 수 있다. 팝업스토어는 5월 16일부터 28일까지 운영된다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,집행유예 기간 중 또다시 마약 투약한 50대 재수감,https://n.news.naver.com/mnews/article/079/0003770942?sid=102,"스마트이미지 제공마약을 투약해 징역형 집행유예를 선고 받았던 50대 남성이 또다시 마약에 손을 대 실형을 살게 됐다.17일 대구보호관찰소 서부지소에 따르면 A(53)씨는 지난 2021년 7월 마약류 관리에 관한 법률 위반(향정) 혐의로 징역 6개월에 집행유예 2년을 선고 받고 보호관찰을 받고 있었다.하지만 집행유예 기간 만료 두 달을 앞두고 실시한 약물반응 정밀검사에서 A씨에 대해 마약 약성 반응이 나왔다. A씨의 경우 정기적 마약 검사 대상으로 두 달에 한 번씩 검사를 받아왔다.조사 결과 A씨는 지난 3월 마약류인 메트암페타민을 투약한 것으로 확인됐다. 이에 A씨에 대한 집행유예가 취소됐고 A씨는 재수감됐다. A씨는 과거 구금됐던 기간을 뺀 나머지 5개월을 다시 복역해야 한다.대구보호관찰소 서부지소는 ""A씨는 약 1년 넘는 기간 단약을 위한 프로그램 참여도 불성실하게 했다. 결국 집행유예 취소라는 최악의 결과를 받게 됐다""고 설명했다.대구보호관찰소 서부지소 관계자는 ""마약에 대한 엄정한 법 집행과 단약 상담 교육으로 보호관찰 대상자의 재범을 막기 위해 노력하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,"'6월에는 여행'…코레일, KTX여행상품 최대 50% 할인",https://n.news.naver.com/mnews/article/079/0003771032?sid=102,"관광열차·내일로 특별할인 '프로모션'코레일 제공한국철도공사(코레일)가 정부의 '2023 여행가는 달' 기간인 6월 한 달 동안 기차 여행상품을 최대 50% 할인한다고 17일 밝혔다. 우선 △임실 봄소풍 패키지 △부산 명소탐방 △남도 별미여행 △동해안 투어 등 KTX와 연계한 180여 개 여행상품의 경우 열차 운임을 주중은 최대 50%, 주말과 공휴일은 최대 30% 할인한다. 또 △동해산타열차(강릉~분천) △백두대간 협곡열차(영주~분천~철암) △서해금빛열차(용산~온양온천~익산) △남도해양열차(서울~여수엑스포, 부산~광주송정) △정선아리랑열차(청량리~민둥산~아우라지) 등 5종의 관광벨트열차의 운임 역시 최대 50% 할인한다. 철도자유여행패스 '내일로'는 권종에 상관없이 1만원 할인된다. 'Youth권(만29세 이하)' 연속 7일권은 7만원, 선택 3일권은 6만원, 연령 제한이 없는 'Adult권'은 연속 7일권이 10만원, 선택 3일권은 9만원에 이용할 수 있다. 이와 함께 모바일앱 '코레일톡'에서 카셰어링과 숙박, 입장권을 함께 예약할 경우에도 다양한 할인과 경품이 제공된다. 그린카와 쏘카 등 카셰어링은 30~55% 할인, 롯데렌터카는 50~60%의 할인이 제공되고 '야놀자 숙박'을 통해 호텔, 펜션 등을 예약하면 기본 할인율에 5%의 추가 할인이 제공된다. 열차 이용 기간은 6월 1일부터 7월 16일까지로, 예산이 소진될 경우 할인 프로모션은 조기 종료된다. 고준영 코레일 사장직무대행은 ""정부의 관광 활성화 정책에 동참해 특별할인 행사를 준비했다""며 ""누구나 대한민국 곳곳의 명소를 부담없이 즐길 수 있도록 서비스와 안전운행에 최선을 다하겠다""고 밝혔다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.17.,서울시민기자 활동 20주년…미래 20년 비전 다짐,https://n.news.naver.com/mnews/article/079/0003770871?sid=004,"스마트이미지 제공서울시 시민기자 활동 20주년을 맞아 오세훈 시장과 시민기자가 함께하는 '서울시민기자 2040' 소통행사가 17일 오후 서울시청에서 열렸다.소통행사에는 100여 명의 시민기자가 참석해 시민기자 과거 20주년을 축하하고, 미래 20년의 비전을 다짐했다.  서울시민기자는 2003년 서울시 온라인 뉴스 '하이서울뉴스' 창간과 함께 시작해 2012년 '서울톡톡', 2014년 '내 손안에 서울' 제호 변경을 거쳐, 2023년 올해로 활동 20주년을 맞았다.  20년간 누적 시민기자수는 1만 명에 이른다.2003년 시민 모두에게 가입의 기회를 열어주며 시작한 시민기자는 2009년부터 2013년까지는 매년 선발·위촉제로 운영하다가, 2014년 '내 손안에 서울' 개편과 함께 지금까지 서울시민이면 누구나 가입해 활동할 수 있는 개방제로 운영중이다.  2003년부터 2023년까지 가입한 시민기자수는 9967명이며 올해는 1천61명의 시민기자가 가입해, 시민이 직접 취재하고 경험한 생활밀착형 뉴스를 매일매일 '내 손안에 서울'에 전하고 있다.'서울시민기자 2040' 소통행사에서는 사전에 시민기자들에게 접수받은 활동 계기, 감동의 순간, 앞으로의 각오 등에 대한 이야기를 바탕으로 '서울시민기자 2040' 선언문을 제작하고, 이날 현장에서 시민기자 대표 20인과 오세훈 시장이 선언문을 낭독하고 앞으로의 각오를 되새겼다.  또 '시민기자뉴스' 중 한 해 동안 가장 높은 조회수를 기록한 시민기자 8명에게 '서울시장표창장'을 수여하고, '섭외척척상', '슈퍼금손상' 등 시민기자의 공적에 맞춘 '내손안에서울상'을 12명에게 수여했다. 오세훈 서울시장은 ""시민기자가 지난 20년 동안 서울시의 '소통동반자'로서 발을 잘 맞춰 왔듯이 앞으로의 20년 또한 시민기자와 함께 '동행·매력 특별시 서울'을 만들어 갔으면 좋겠다""면서 ""서울시민기자의 20주년을 축하하고, 앞으로의 미래서울 20년도 함께하자""고 응원했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
