기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.31.,실적 바닥론 확산…네카오 주가 눈높이 '쑥',https://n.news.naver.com/mnews/article/011/0004173969?sid=101,"네이버, 27만원서 34만원으로카카오는 7.2만→8.2만원 높여삼전·현대차·기아·HL만도 등주요 제조업체 눈높이도 줄상향목표가-주가 괴리 큰종목은 주의[서울경제] 국내 주요 기업에 대한 목표 주가 상향 조정이 이어지고 있다. 1분기 실적 발표 시즌을 앞둔 가운데 영업이익이 바닥을 찍었거나 업황 개선으로 어닝 서프라이즈(깜짝 실적)가 예상되는 기업들이 그 주인공이다. 4월 코스피지수가 2400 전후의 박스권에 머물 것으로 예상되는 상황에서 증권사들이 실적 전망을 기준으로 주요 기업 옥석 가리기에 나서는 모양새다.31일 금융 정보 업체 에프앤가이드에 따르면 올 3월 목표 주가가 상향된 기업은 총 158곳으로 지난해 3월(137곳) 대비 15.3% 증가했다. 특히 3월 목표 주가 상향 기업은 국내 대표 제조 기업에 집중된 게 특징이다.국내 최대 기업인 삼성전자의 경우 29~30일 이틀간 증권사 4곳이 목표 주가를 올렸다. 31일에도 IBK투자증권이 목표 주가를 기존 7만 원에서 8만 원으로 높여 잡았다. SK증권(8만 원), NH투자증권(7만 9000원), 키움증권(7만 8000원), 신한투자증권(8만 2000원) 역시 삼성전자에 대한 눈높이를 올렸다.김윤호 IBK투자증권 연구원은 삼성전자를 두고 “업황 바닥에 대한 인식이 커진 데다 D램 가격도 2분기부터는 낙폭이 크게 줄어들 것으로 보인다”고 말했다.목표 주가 상향 행진에 합류한 것은 삼성전자뿐만이 아니다. 3월에만 현대차(23만 원→25만 원), 기아(10만 원→11만 원), LG전자(12만 원→16만 원), LG에너지솔루션(67만 5000원→76만 원), HL만도(5만 5000원→6만 5000원), PI첨단소재(4만 6000원→5만 2000원) 등 국내 유수 제조 업체의 몸값이 재평가됐다. 건설(현대건설·삼성엔지니어링), 정유화학(금호석유·롯데케미칼·효성티앤씨), 전자 부품(삼성전기) 등 증권사들은 업종을 막론하고 우량 회사의 주가 개선을 점쳤다.성장주인 정보기술(IT) 기업에 대한 몸값 재평가도 이어지고 있다. 키움증권은 네이버의 목표 주가를 27만 원에서 34만 원으로, 카카오는 7만 2000원에서 8만 2000원으로 끌어올렸다. NH투자증권은 게임 업체 넷마블에 대해 7만 5000원으로 상향한 목표가를 제시했다.기업들의 몸값이 재책정되는 배경에는 실적이 있다. 예컨대 삼성전자의 경우 1분기 실적이 나쁘게 예상되면 될수록 오히려 주가에 호재라는 분석까지 나온다. 주가와 실적이 모두 바닥에 도달했다는 인식 때문이다. 현대차와 LG전자·롯데케미칼 등도 업황 개선으로 1분기 이후 예상을 뛰어넘는 수준으로 실적이 개선될 것이라는 기대가 확산하고 있다.조수홍 NH투자증권 연구원은 현대차에 대해 “글로벌 가동률 상승 효과, 제품 경쟁력 개선 등이 경기 우려에도 불구하고 긍정적 실적 전망을 유지하는 이유”라며 “1분기 매출과 영업이익이 각각 전년보다 크게 개선되고 글로벌 판매(도매) 증가률도 12%에 달할 것”이라고 분석했다. 김지산 키움증권 리서치센터장은 LG전자와 관련해 “1분기는 가격과 판매량, 비용 절감 등 모든 요소가 우호적”이라며 “영업이익이 예상치를 웃도는 1조 5000억 원에 달할 것”이라고 전망했다.다만 일각에서는 목표 주가와 현 주가 간 괴리가 큰 종목은 투자에 신중해야 한다는 목소리도 나왔다. 금융투자 업계의 한 관계자는 “증권가에서는 늘 긍정적 전망을 내놓기 때문에 경기 변동이나 미국 긴축 상황 등을 복합적으로 고려해야 한다”고 조언했다."
2023.03.31.,"카카오뱅크, 두번째 브랜드저금통 저금통with오뚜기 출시",url없음,<네이버 기사 없음>
2023.03.31.,"카뱅, 인니 빈민지역 공립학교에 2억원 기부…""IT교육 지원""",https://n.news.naver.com/mnews/article/374/0000329687?sid=101,"[카카오뱅크 이강원 최고 커뮤니케이션책임자(왼쪽)와 조명환 한국월드비전회장이 30일 서울시 영등포구의 월드비전 사무실에서 열린 기부금 전달식에 참석했다. (사진=카카오뱅크)]카카오뱅크가 월드비전과 인도네시아 청소년 디지털 교육사업을 지원합니다.카카오뱅크는 인도네시아의 디지털 교육사업을 지원하기 위해 월드비전에 2억원을 기부했다고 오늘(31일) 밝혔습니다.자카르타 빈민지역 공립학교 3곳을 지원하는 사업인데, 이들은 디지털 교육 시설이 크게 낙후돼 있어 대부분의 학생이 인도네시아 IT 환경의 성장 속도에 발맞춘 교육을 받지 못하는 상황입니다. 이에 따라 카뱅은 인도네시아 청소년들의 디지털 교육 환경을 개선하기 위해 월드비전에 2억원의 기부금을 어제(30일) 전달했다며 취지를 설명했습니다.이번 기부금은 다음 달부터 연말까지 9개월간 자카르타 공립학교 3곳에 컴퓨터 20세트와 디지털 교실 1개 지원해 디지털 인프라를 구축하고 IT 교사, 학생에게 교육 프로그램을 지원하는 데 사용될 예정입니다.하반기에는 카카오뱅크 임직원이 직접 참여하는 해외 봉사활동도 진행합니다. 카뱅은 올해 하반기 해외봉사를 희망하는 임직원 10여명을 선발해 자카르타의 지원 대상 학교에서 IT교육 등 재능기부 봉사활동을 펼칠 계획입니다.카카오뱅크 관계자는 ""인도네시아의 디지털 정보 격차 문제를 해소하기 위해 청소년 디지털 교육사업을 지원하게 됐다""며 ""카카오뱅크는 임직원들과 함께 사회적 책임을 이뤄갈 수 있도록 다양한 봉사와 나눔을 실천하겠다""고 말했습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.03.31.,"'네·카·토' 페이, 매출 적을수록 수수료 부담 더 높다",url없음,<네이버 기사 없음>
2023.03.31.,"[컴앤스톡]'투자 귀재' 컴투스는 달랐다, SM투자 '잭팟'",https://n.news.naver.com/mnews/article/417/0000908608?sid=105,"지난해 영업적자냈지만 투자 실적으로 만회… 신작 흥행도 이어져게임사 컴투스가 올해 거둔 투자 성과로 지난해 영업적자를 만회했다. 사진은 컴투스 '서머너즈 워' 이미지. /사진제공=컴투스 게임사 컴투스가 'SM 특수'를 톡톡히 누리고 있다. 종합 콘텐츠 기업으로 도약하기 위해 과감히 승부수를 던진 결과다. 지난해 10월 매입한 SM엔터테인먼트(SM) 지분은 이번 카카오 공개매수를 통해 수 백억원을 회수하고 남은 지분은 SM과 콘텐츠 협력을 위한 자양분으로 삼을 계획이다. 신작 출시가 궤도에 오르지 않은 상황에서 절묘한 투자로 안정적인 경영 기반을 구축하게 됐다. 컴투스는 지난해 10월12일부터 그달 말까지 674억원을 투자해 SM 주식 99만1902주(평균 단가 6만7700원)를 사들여 SM 전체 지분의 4.2%를 확보했다. 당시 컴투스의 현금 및 현금성자산 총액이 1800억원(지난해 3분기 연결 기준)인 점을 감안하면 쌓아둔 실탄의 3분의1을 SM에 베팅한 셈이다. 이 같은 과감한 투자는 엔터테인먼트 분야에서 잔뼈가 굵은 SM의 가치가 저평가됐다는 판단이 주효했다. 2021년부터 종합 콘텐츠 기업으로 비상하려는 컴투스의 청사진과도 맞아 떨어졌다. 컴투스 관계자는 ""콘텐츠 사업을 추진하는 데 있어 SM의 미래 가치를 보고 투자를 결심했다""고 말했다. 카카오는 최근 경영권을 확보하기 위해 SM 지분 공개 매수를 진행했다. 목표한 물량(약 833만주) 이상으로 청약이 몰리면서 '안분비례'(비율에 따라 인수하는 방식)로 매수 물량을 할당하기로 했다. 배정 비율이 44%인 만큼 청약 물량 100주 가운데 44주 정도만 15만원에 매각할 수 있다. 이에 컴투스는 확보 지분 가운데 43만7000여주를 취득 가격(6만7700원)보다 8만원 이상 높은 15만원에 팔아 약 656억원을 확보했다. 공개 매수로 처리 못 한 지분은 55만4000여주인데 SM 29일 종가(9만7400원) 기준으로 지분 가치가 약 540억원에 달한다. 초기 투자자금을 모두 회수한 것으로 하이브와 카카오가 SM을 차지하기 위해 연이어 공개 매수를 진행하면서 컴투스는 막대한 재무적 성과를 거뒀다. 컴투스는 잔여 지분을 단기간에 매도하지는 않을 계획이다. 투자 목적 중 하나인 사업적 시너지 창출은 여전히 유효하기 때문이다. 국내 4대 엔터테인먼트사인 SM이 기존 음악이나 공연 부문은 물론 가상현실, 버추얼 스튜디오 등을 활용한 디지털 메타버스 사업으로 보폭을 넓히고 있어 향후 협력 강화가 기대된다는 것이다. 컴투스 관계자는 ""SM과 협력 관계를 유지한다면 블록체인 및 메타버스 분야에서도 기회가 많이 생길 것""이라고 했다.  이번 투자 성과로 컴투스는 적자 걱정을 한시름 덜게 됐다. 지난해 연결 기준  영업적자 167억원, 당기순손실 93억원을 기록하면서 경영 사정이 악화됐는데 현금을 넉넉히 확보하면서 이를 만회했다. 컴투스는 앞으로 '제노니아'나 낚시의 신', '미니게임천국' 등 신작을 대거 출시해 반등하겠다는 각오다. 지난 9일 글로벌 출시된 역할수행게임(RPG) '서머너즈 워: 크로니클' 역시 세계 무대서 흥행몰이하고 있어 주목받는다."
2023.03.31.,"내일은 토요일인데 “집에 가도 돼”…카톡, ‘만우절 쿠폰’ 공개",https://n.news.naver.com/mnews/article/009/0005109808?sid=105,"카카오톡 선물하기 만우절 프로모션. [사진 출처 = 카카오]카카오톡 선물하기를 통해 만우절 장난을 주고받을 수 있는 프로모션이 진행된다.31일 카카오에 따르면 카카오 커머스CIC(사내독립기업)는 ‘카카오톡 선물하기’에서 만우절을 맞아 카카오톡 친구와 장난을 주고받을 수 있는 프로모션을 진행한다고 밝혔다. 프로모션 기간은 이날부터 만우절인 오는 1일까지다.이용자들은 프로모션 기간에 만우절 로고가 꾸며진 선물하기 화면과 거짓말 쿠폰, 만우절 패키지 등을 만날 수 있다.이번 프로모션은 ‘신이어마켙’과 협업을 통해 사회공헌의 의미를 더했다는 설명이다. 신이어마켙은 시니어 일자리 창출을 목적으로 하는 사회적 기업 ‘아립앤위립’의 소셜브랜드다.65세 이상 저소득·빈곤 노인들에게 그림 그리기 활동을 지원하고 이를 제품으로 만들어 판매하는 기업이다.프로모션 기간에는 신이어마켙 소속 노인들이 직접 그린 로고와 메뉴 이미지로 꾸며진다.신이어마켙 노인들이 그린 거짓말 쿠폰도 선보인다. 김말엽 할머니의 ‘살 안 쪄 쿠폰’, 김화자 할머니의 ‘집에 가도 돼’ 쿠폰, 하옥례 할머니의 ‘대충 해도 돼’ 쿠폰 등이 마련돼 있다.카카오톡 선물하기에서만 만날 수 있는 만우절 패키지 상품도 제공된다. 청년들에게 전하는 할머니∙할아버지의 훈훈한 덕담을 담은 스티커, 볼펜, 엽서, 마스킹테이프 등 랜덤 문구류 등 3종이다.패키지 상품을 구매하면 지속가능한 일자리 창출에 보탬이 될 수 있다. 신이어마켙이 만우절 패키지 판매 수익금 일부를 프로젝트에 참여한 시니어 파트너들에게 후원금 형태로 돌려주기 때문이다.박지혜 카카오 선물하기서비스팀장은 “만우절을 맞아 카카오톡 친구들과 유쾌하고 무해한 거짓말을 공유하며 즐거운 시간을 보낼 수 있도록 이번 프로모션을 마련했다”며 “신이어마켙의 어르신들이 전하는 의미 있고 따뜻한 메시지가 선물하기 이용자들에게 전달되길 바란다”고 말했다."
2023.03.31.,"'네·카·토' 페이, 매출 적을수록 수수료 부담 더 높다",url없음,<네이버 기사 없음>
2023.03.31.,"[컴앤스톡]'투자 귀재' 컴투스는 달랐다, SM투자 '잭팟'",https://n.news.naver.com/mnews/article/417/0000908608?sid=105,"지난해 영업적자냈지만 투자 실적으로 만회… 신작 흥행도 이어져게임사 컴투스가 올해 거둔 투자 성과로 지난해 영업적자를 만회했다. 사진은 컴투스 '서머너즈 워' 이미지. /사진제공=컴투스 게임사 컴투스가 'SM 특수'를 톡톡히 누리고 있다. 종합 콘텐츠 기업으로 도약하기 위해 과감히 승부수를 던진 결과다. 지난해 10월 매입한 SM엔터테인먼트(SM) 지분은 이번 카카오 공개매수를 통해 수 백억원을 회수하고 남은 지분은 SM과 콘텐츠 협력을 위한 자양분으로 삼을 계획이다. 신작 출시가 궤도에 오르지 않은 상황에서 절묘한 투자로 안정적인 경영 기반을 구축하게 됐다. 컴투스는 지난해 10월12일부터 그달 말까지 674억원을 투자해 SM 주식 99만1902주(평균 단가 6만7700원)를 사들여 SM 전체 지분의 4.2%를 확보했다. 당시 컴투스의 현금 및 현금성자산 총액이 1800억원(지난해 3분기 연결 기준)인 점을 감안하면 쌓아둔 실탄의 3분의1을 SM에 베팅한 셈이다. 이 같은 과감한 투자는 엔터테인먼트 분야에서 잔뼈가 굵은 SM의 가치가 저평가됐다는 판단이 주효했다. 2021년부터 종합 콘텐츠 기업으로 비상하려는 컴투스의 청사진과도 맞아 떨어졌다. 컴투스 관계자는 ""콘텐츠 사업을 추진하는 데 있어 SM의 미래 가치를 보고 투자를 결심했다""고 말했다. 카카오는 최근 경영권을 확보하기 위해 SM 지분 공개 매수를 진행했다. 목표한 물량(약 833만주) 이상으로 청약이 몰리면서 '안분비례'(비율에 따라 인수하는 방식)로 매수 물량을 할당하기로 했다. 배정 비율이 44%인 만큼 청약 물량 100주 가운데 44주 정도만 15만원에 매각할 수 있다. 이에 컴투스는 확보 지분 가운데 43만7000여주를 취득 가격(6만7700원)보다 8만원 이상 높은 15만원에 팔아 약 656억원을 확보했다. 공개 매수로 처리 못 한 지분은 55만4000여주인데 SM 29일 종가(9만7400원) 기준으로 지분 가치가 약 540억원에 달한다. 초기 투자자금을 모두 회수한 것으로 하이브와 카카오가 SM을 차지하기 위해 연이어 공개 매수를 진행하면서 컴투스는 막대한 재무적 성과를 거뒀다. 컴투스는 잔여 지분을 단기간에 매도하지는 않을 계획이다. 투자 목적 중 하나인 사업적 시너지 창출은 여전히 유효하기 때문이다. 국내 4대 엔터테인먼트사인 SM이 기존 음악이나 공연 부문은 물론 가상현실, 버추얼 스튜디오 등을 활용한 디지털 메타버스 사업으로 보폭을 넓히고 있어 향후 협력 강화가 기대된다는 것이다. 컴투스 관계자는 ""SM과 협력 관계를 유지한다면 블록체인 및 메타버스 분야에서도 기회가 많이 생길 것""이라고 했다.  이번 투자 성과로 컴투스는 적자 걱정을 한시름 덜게 됐다. 지난해 연결 기준  영업적자 167억원, 당기순손실 93억원을 기록하면서 경영 사정이 악화됐는데 현금을 넉넉히 확보하면서 이를 만회했다. 컴투스는 앞으로 '제노니아'나 낚시의 신', '미니게임천국' 등 신작을 대거 출시해 반등하겠다는 각오다. 지난 9일 글로벌 출시된 역할수행게임(RPG) '서머너즈 워: 크로니클' 역시 세계 무대서 흥행몰이하고 있어 주목받는다."
2023.03.31.,아산시 온라인 민원창구 '아산형통' 채널 개설,https://n.news.naver.com/mnews/article/079/0003753863?sid=102,"아산시 제공충남 아산시(시장 박경귀)는 오는 4월 3일부터 손쉽게 생활불편사항을 신고할 수 있는 카카오톡 채널 '아산형통'을 운영한다고 31일 밝혔다.아산시에 따르면 카카오톡 친구에서 '아산형통'을 검색해 채널을 추가하면 누구나 이용할 수 있으며, 아산시 최근 소식과 생활민원처리 사항, 시 주요기관 안내 등을 제공받을 수 있다.평일 오전 9시부터 오후 6시에는 관리자와의 1대1 실시간 대화 서비스도 제공된다. 간단한 시정 질의는 관리자가 즉시 답변하며, 시간이 소요되는 생활불편 민원은 담당 부서에 전달된 후 진행 과정과 결과가 사진과 함께 7일 이내에 민원인에게 제공된다. 향후 단순·반복적 민원 질문에 대해서는 '민원 안내 챗봇 서비스'를 도입할 예정이다. 또, 카카오톡 채널 '아산형통' 개설을 기념해 5월 2일까지 채널을 추가하는 시민 200명에게 커피쿠폰을 제공하는 이벤트도 진행된다. 시 관계자는 ""이번에 개설하는 카카오톡 채널 '아산형통'이 온라인 민원창구이자 주요 시정에 대한 시민 소통창구가 될 수 있도록 투명하고 내실 있는 운영에 힘쓰겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.31.,"내일은 토요일인데 “집에 가도 돼”…카톡, ‘만우절 쿠폰’ 공개",https://n.news.naver.com/mnews/article/009/0005109808?sid=105,"카카오톡 선물하기 만우절 프로모션. [사진 출처 = 카카오]카카오톡 선물하기를 통해 만우절 장난을 주고받을 수 있는 프로모션이 진행된다.31일 카카오에 따르면 카카오 커머스CIC(사내독립기업)는 ‘카카오톡 선물하기’에서 만우절을 맞아 카카오톡 친구와 장난을 주고받을 수 있는 프로모션을 진행한다고 밝혔다. 프로모션 기간은 이날부터 만우절인 오는 1일까지다.이용자들은 프로모션 기간에 만우절 로고가 꾸며진 선물하기 화면과 거짓말 쿠폰, 만우절 패키지 등을 만날 수 있다.이번 프로모션은 ‘신이어마켙’과 협업을 통해 사회공헌의 의미를 더했다는 설명이다. 신이어마켙은 시니어 일자리 창출을 목적으로 하는 사회적 기업 ‘아립앤위립’의 소셜브랜드다.65세 이상 저소득·빈곤 노인들에게 그림 그리기 활동을 지원하고 이를 제품으로 만들어 판매하는 기업이다.프로모션 기간에는 신이어마켙 소속 노인들이 직접 그린 로고와 메뉴 이미지로 꾸며진다.신이어마켙 노인들이 그린 거짓말 쿠폰도 선보인다. 김말엽 할머니의 ‘살 안 쪄 쿠폰’, 김화자 할머니의 ‘집에 가도 돼’ 쿠폰, 하옥례 할머니의 ‘대충 해도 돼’ 쿠폰 등이 마련돼 있다.카카오톡 선물하기에서만 만날 수 있는 만우절 패키지 상품도 제공된다. 청년들에게 전하는 할머니∙할아버지의 훈훈한 덕담을 담은 스티커, 볼펜, 엽서, 마스킹테이프 등 랜덤 문구류 등 3종이다.패키지 상품을 구매하면 지속가능한 일자리 창출에 보탬이 될 수 있다. 신이어마켙이 만우절 패키지 판매 수익금 일부를 프로젝트에 참여한 시니어 파트너들에게 후원금 형태로 돌려주기 때문이다.박지혜 카카오 선물하기서비스팀장은 “만우절을 맞아 카카오톡 친구들과 유쾌하고 무해한 거짓말을 공유하며 즐거운 시간을 보낼 수 있도록 이번 프로모션을 마련했다”며 “신이어마켙의 어르신들이 전하는 의미 있고 따뜻한 메시지가 선물하기 이용자들에게 전달되길 바란다”고 말했다."
2023.03.31.,"이체에 주의하세요, 카카오뱅크 사기 신고 계좌 안내 서비스 출시",url없음,<네이버 기사 없음>
2023.03.31.,오늘(31일) SM 주주총회…이수만 퇴장→SM 3.0 시대 열린다 [MK이슈],https://n.news.naver.com/mnews/article/009/0005109651?sid=106,<구조 다름>
2023.03.31.,"네카토 페이 수수료율도 공시한다… ""합리적 수수료 책정 유도""",https://n.news.naver.com/mnews/article/417/0000908602?sid=101,"사진=이미지투데이 금융당국이 네이버페이, 카카오페이 등 간편결제 수수료율 공시한다. 간편결제 업체별 비교를 통해 자율적인 경쟁을 유발하고 합리적인 수수료 책정을 유도한다는 방침이다.31일 금융감독원에 따르면 이날부터 온라인 간편결제 수수료 공시가 시행됐다. 금감원과 업계 공동 작업반은 그동안 6차례에 걸쳐 논의를 진행했으며 지난해 12월 관련 가이드라인을 마련했다.그동안 온라인 간편결제 수수료는 관련 정보 및 협상력의 비대칭성으로 인해 소상공인에게 부담으로 작용한다는 지적이 있었다. 가이드라인에 따라 간편결제 수수료는 결제 및 기타 수수료율로 구분하고 구분된 결제수수료율은 카드 및 선불결제수수료율로 비교해 공시된다.공시대상은 ▲네이버파이낸셜 ▲쿠팡페이 ▲카카오페이 ▲지마켓 ▲11번가 ▲우아한형제들 ▲NHN페이코 ▲SSG닷컴 ▲비바리퍼블리카(토스) 등 9개 업체다.금감원에 따르면 이들의 평균 선불결제 수수료율은 2.00%(영세)~2.23%(일반) 수준으로 분포했다. 카드결제 평균 수수료율은 1.09%(영세)~2.39%(일반) 수준으로 나타났다.이번 공시 제도 시행에 따라 네이버파이낸셜, 카카오페이, 비바리퍼블리카 등 빅테크 3사는 선불결제 수수료율 전체 평균(영세·중소·일반 미구분)이 2021년 기준 2.02%였지만 최근 1.73% 수준으로 0.29%포인트 낮췄다.특히 간편결제의 상당 부분을 차지하는 신용카드 기반의 간편결제 수수료율은 1.95%에서 이번 공시기준 1.46% 수준으로 0.49%포인트 인하됐다.금감원 관계자는 ""기준금리 인상 등으로 한층 어려워지고 있는 경제 상황을 감안해 그간 업계에서 추진해 온 소상공인 부담 완화를 위한 수수료율 인하 노력의 결과로 평가된다""고 설명했다.금감원은 이번 공시로 수수료율 구분·관리체계가 확립되면 간편결제 사업자, 가맹점, 금융소비자 모두에게 긍정적 효과가 나타날 것으로 기대 중이다.먼저 간편결제 사업자의 경우 결제 수단(카드·선불)별, 업체별 비교를 통해 자율적인 경쟁이 촉진됨에 따라 시장의 가격결정 기능에 기반한 합리적인 수수료가 책정될 것으로 전망 중이다.가맹점들은 여러 간편결제 사업자가 공개한 수수료율 정보를 통해 수수료와 관련된 정보 및 협상력의 비대칭성이 완화돼 수수료 부담이 점진적으로 줄어들 것으로 보인다.아울러 가맹점은 결제 수수료 부담이 완화되는 만큼 금융소비자를 대상으로 다양한 리워드를 제공할 수 있어 결과적으로 소비자의 편익 제고에 기여할 것으로 금감원은 내다보고 있다.금감원은 향후 주기적(반기별) 공시를 통해 소상공인 등에게 결제관련 수수료율 정보를 제공할 예정이다."
2023.03.31.,"블랙핑크 지수 ""'꽃', 듣자마자 푹 빠졌던 곡""",https://n.news.naver.com/mnews/article/108/0003140643?sid=106,<구조 다름>
2023.03.31.,‘네·카·토’ 간편결제 평균 수수료율 첫 공시…1.73%,url없음,<네이버 기사 없음>
2023.03.31.,[속보]강남 주택가 납치·살해 용의자 3명 체포…시신 수색중,https://n.news.naver.com/mnews/article/079/0003754222?sid=102,"강남 주택가 납치·살해 용의자 3명 체포…시신 수색중※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.31.,‘네·카·토’ 간편결제 평균 수수료율 첫 공시…1.73%,url없음,<네이버 기사 없음>
2023.03.31.,[속보]강남 주택가 납치·살해 용의자 3명 체포…시신 수색중,https://n.news.naver.com/mnews/article/079/0003754222?sid=102,"강남 주택가 납치·살해 용의자 3명 체포…시신 수색중※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.03.31.,"간장협회X카카오봄, '간장카라멜' 한정판 출시",url없음,<네이버 기사 없음>
2023.03.31.,생활 불편? 아산형통으로 신고하세요,https://n.news.naver.com/mnews/article/002/0002280979?sid=102,"충남 아산시, 카카오톡 채널 운영…한 달 동안 커피쿠폰 이벤트 진행▲충남 아산시 카카오채널 '아산형통' 운영을 알리는 홍보 포스터 ⓒ충남 아산시 충남 아산시가 다음 달 3일부터 손쉽게 생활 불편 사항을 신고할 수 있는 카카오톡 채널 ‘아산형통’을 운영한다. 카카오톡 친구에서 ‘아산형통’을 검색해 채널을 추가하면 누구나 이용할 수 있다. 아산시 최근 소식과 생활 민원 처리 사항, 시 주요 기관 안내 등도 제공 받을 수 있다.  평일 오전 9시부터 오후 6시에는 관리자와의 1:1 실시간 대화 서비스도 제공된다. 간단한 시정 질의는 관리자가 즉시 답변한다. 시간이 소요되는 생활 불편 민원은 담당 부서에 전달된 후 진행 과정과 결과가 사진과 함께 7일 이내에 민원인에게 제공된다.  향후 단순·반복적 민원 질문에 대해서는 ‘민원 안내 챗봇 서비스’를 도입할 예정이다. 또, 카카오톡 채널 ‘아산형통’ 개설을 기념해 5월2일까지 채널을 추가하는 시민 200명에게 커피쿠폰을 제공하는 이벤트도 진행된다. 박재권 시민소통담당관은 “이번에 개설하는 카카오톡 채널 ‘아산형통’이 온라인 민원창구이자 주요 시정에 대한 시민 소통 창구가 될 수 있도록 투명하고 내실 있는 운영에 힘쓰겠다”고 말했다."
2023.03.31.,간편결제 수수료 첫 공시…금감원 “투명성 제고 기대”,https://n.news.naver.com/mnews/article/082/0001205136?sid=101,"전자금융업자 수수료 공시 시행…선불결제 수수료율 평균 2%대네이버·카카오·토스 등 빅테크 3사, 지난해 대비 수수료율 인하카카오페이. 연합뉴스 자료사진빅테크사의 간편결제 서비스 수수료율이 처음 공개됐다.특히 네이버파이낸셜·카카오페이·비바리퍼블리카(토스) 등 빅테크 3사는 수수료를 이전보다 대폭 인하한 것으로 나타났다. 소상공인 등 가맹점으로부터 받는 결제 수수료가 가장 높은 곳이라는 오명을 피하기 위해서다.금융감독원은 네이버파이낸셜·쿠팡페이 등 온라인 간편결제 서비스를 제공하는 전자금융업자를 대상으로 하는 간편결제 수수료율 공시 제도가 31일부터 시행된다고 밝혔다.금감원에 따르면 공시 대상인 9개 업체의 선불결제 수수료율은 평균 2.00∼2.23%로 나타났다.이들 업체의 카드결제 수수료율은 평균 1.09∼2.39%였다. 공시 대상 업체는 간편결제 규모가 월평균 1천억원 이상인 업체로, 네이버파이낸셜, 쿠팡페이, 카카오페이, G마켓, 11번가, 우아한형제들, NHN페이코, SSG닷컴, 비바리퍼블리카 등이다.금감원은 “향후 반기별 공시를 통해 소상공인 등에 결제 관련 수수료율 정보가 투명하게 제공될 것”이라고 전망했다.이번 수수료율 공시 제도 시행에 따라 네이버파이낸셜·카카오페이·비바리퍼블리카(토스) 등 빅테크 3사의 수수료율이 지난해 대비 하락하는 효과가 나타났다. 지난해 2.02%였던 빅테크 3사의 선불결제 수수료율 평균은 0.29%포인트(p) 하락하며 이날 기준 1.73% 수준이었다.특히 간편결제의 대부분을 차지하는 신용카드 기반 간편결제 수수료율은 기존(1.95%)보다 0.49%포인트 내린 1.46%로 나타났다.금감원 관계자는 “기준금리 인상으로 어려워진 경제 상황을 고려해 그간 업계에서 소상공인 부담을 완화하고자 수수료율 인하 노력을 기울인 결과로 보인다”고 평가했다.금감원은 이번 공시 시행으로 간편결제 사업자 간 자율적인 경쟁이 촉진되면서 시장의 가격 결정 기능에 기반해 합리적인 수수료가 책정될 것으로 전망했다."
2023.03.31.,"[속보]대통령실, ""언론 보도 공연, 대통령 방미 행사 일정에 없다""",https://n.news.naver.com/mnews/article/079/0003753969?sid=100,"대통령실, ""언론에 보도되고 있는 공연, 대통령의 방미 행사 일정에 없다""※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
