기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.02.,"카뱅, 금융범죄 예방 기술 보유 핀테크 스타트업에 12억원 지원",https://n.news.naver.com/mnews/article/374/0000321117?sid=101,"[윤호영 카카오뱅크 대표이사(왼쪽)가 변영한 한국핀테크지원센터 이사장과 함께 지난 1일 성남시 분당구 카카오뱅크 판교오피스에서 열린 '핀테크 스타트업 지원사업 업무 협약식'에 참석해 기념 촬영을 하고 있다. (자료=카카오뱅크)]카카오뱅크는 오늘(2일) 한국핀테크지원센터와 손잡고 '금융 사회 안전망 구축을 위한 핀테크 스타트업 지원사업 업무 협약'을 맺었다고 밝혔습니다. 지난 1일 성남시 분당구 카카오뱅크 판교오피스에서 진행된 이번 협약식에는 윤호영 카카오뱅크 대표이사와 변영한 한국핀테크지원센터 이사장 등이 참석했습니다. 지원사업을 통해 카카오뱅크가 기부하는 금액은 모두 12억원 규모입니다. 기부금은 '핀테크 성장지원 사업'과 '해커톤(Hackathon)' '데모데이(Demoday)' 등을 진행해 금융 범죄 예방 기술 보유 핀테크 스타트업 지원에 사용될 예정입니다.먼저 오는 11월까지 '핀테크 성장지원 사업'을 진행합니다. 카카오뱅크는 '보이스피싱 예방', '대체신용평가', '포용금융 모델' 등 사회적 가치 실현 기술을 보유한 핀테크 스타트업을 선발해 사업화 자금, 운영비, 성과발표회 진행비 등 각 기업의 사업 단계를 고려한 지원금을 제공합니다. 특히 카카오뱅크 임직원이 멘토링과 네트워킹, 컨설팅 등에 직접 참여해 체계적인 교육을 이어나갈 계획입니다. 또 포용금융 아이디어 발굴을 위한 '해커톤'을 엽니다. 해커톤은 해킹(Hachking)과 마라톤(Marathon)의 합성어로, 참가자들이 팀을 구성해 제한된 시간 동안 쉼 없이 아이디어를 도출하며 비즈니스 모델을 완성하는 대회를 의미합니다. 오는 10월 진행 예정인 한국핀테크지원센터의 해커톤에서는 '보이스피싱 예방', '금융소외계층 지원' 등을 주제로 포용금융 확산을 위한 혁신 아이디어를 상호 공유할 예정입니다. 마지막으로 투자자와 핀테크 스타트업을 이어줄 '데모데이' 행사를 실시합니다.데모데이를 통해 스타트업은 투자자에게 사업과 서비스, 아이디어 등을 소개하고 투자자금을 확보해 성장 역량을 강화할 수 있습니다. 카카오뱅크의 지원금은 심사를 통해 선정된 핀테크 기업들에게 'IR 사전 컨설팅', '사업 고도화', '투자유치 컨설팅' 등의 기회를 제공하는데 사용됩니다. 카카오뱅크 관계자는 ""나날이 증가하는 금융범죄 예방을 위해서는 금융 기술의 진보가 매우 중요하다""며 ""우수한 기술을 보유한 핀테크 스타트업을 지원해 안전한 금융 서비스 이용 환경을 조성할 수 있도록 최선의 노력을 기울일 것""이라고 전했습니다."
2023.02.02.,"㈜한화 건설부문, 안산에 ‘포레나 도서관 102호점’ 개관",https://n.news.naver.com/mnews/article/016/0002098202?sid=101,"카카오 공동안산평화의집 리모델링하고 도서 기부해 작은 도서관 조성포레나 도서관 102호점 개관식. [㈜한화][헤럴드경제=서영상 기자]㈜한화 건설부문이 카카오와 함께 1일 안산시 상록구에 위치한 안산평화의집에서 ‘포레나 도서관 102호점’ 개관식을 진행했다고 2일 밝혔다.포레나 도서관 조성사업은 ㈜한화가 전국에 있는 사회복지시설의 유휴 공간을 리모델링하고 도서를 기부해 작은 도서관을 만드는 사업이다. ㈜한화 건설부문은 건설업의 특성을 살려 전국에 101개에 달하는 도서관을 조성해 왔으며, 이번 102호점은 카카오가 공동으로 참여했다.카카오는 안산시 한양대 에리카 캠퍼스에 첨단 데이터센터 및 산학협력시설 건설을 진행 중이며, 이 건설공사를 ㈜한화 건설부문이 담당하고 있다. 이러한 인연을 바탕으로 ㈜한화와 카카오는 지역사회에 기여할 수 있는 활동을 함께 모색했고, 취약계층이 책을 편하게 읽을 수 있는 공간을 조성하기로 뜻을 모았다.포레나 도서관이 들어선 안산평화의집은 발달 장애인 생활시설로 일상생활훈련과 직업체험훈련 등을 통해 입주자들의 사회적 자립을 지원하고 의료서비스, 영양급식, 교육 프로그램, 사회심리 서비스 등을 제공하고 있다.㈜한화 건설부문 박세영 건축사업부장은 “건설회사가 가장 잘하고 사회에 기여할 수 있는 일이 바로 ‘짓는 일’”이라며 “김승연 한화그룹 회장의 경영철학인 ‘함께 멀리’ 정신을 바탕으로 포레나 도서관 사업을 지속적으로 이어갈 것”이라고 말했다."
2023.02.02.,"카뱅, 금융안전망 구축에 12억 기부",https://n.news.naver.com/mnews/article/014/0004963858?sid=101,"카카오뱅크가 금융 스타트업 지원에 12억원을 투입한다.   카카오뱅크는 2일 한국핀테크지원센터와 금융 사회 안전망 구축을 위한 핀테크 스타트업 지원사업 업무 협약을 맺었다고 밝혔다.   카카오뱅크는 이번 지원사업을 통해 총 12억원을 기부한다. 기부금은 △핀테크 성장지원 사업 △해커톤 △데모데이 등을 통한 금융 범죄 예방 기술 보유 핀테크 스타트업 지원에 사용될 예정이다.   우선 11월까지 핀테크 성장지원 사업을 진행한다. 카카오뱅크는 보이스피싱 예방, 대체신용평가, 포용금융 모델 등 사회적 가치 실현 기술을 보유한 핀테크 스타트업을 선발해 사업화 자금, 운영비, 성과발표회 진행비 등 지원금을 제공한다. 카카오뱅크 임직원이 멘토링과 네트워킹, 컨설팅 등에 직접 참여할 계획이다.   포용금융 아이디어 발굴을 위한 해커톤도 실시한다. 보이스피싱 예방, 금융 소외계층 지원 등을 주제로 혁신 아이디어를 상호 공유할 예정이다."
2023.02.02.,"카카오게임즈 신작 '아키에이지 워', 핵심 콘텐츠 총정리",url없음,<네이버 기사 없음>
2023.02.02.,"카뱅, 금융 사회 안전망 구축 위해 12억원 기부",url없음,<네이버 기사 없음>
2023.02.02.,박서준의 '경성크리처'→이병헌의 '승부'→송중기의 '화란'..2023년 美쳤네,https://n.news.naver.com/mnews/article/109/0004782641?sid=106,<구조 다름>
2023.02.02.,멜론이 선정한 이달의 인디 뮤지션은 ‘마리아 킴’,https://n.news.naver.com/mnews/article/009/0005082773?sid=105,"멜론이 인디음악 활성화에 나선다.2일 카카오엔터테인먼트의 뮤직플랫폼 멜론(Melon)은 인디음악 활성화 프로젝트 ‘트랙제로’를 통해 이달부터 매월 ‘이달의 아티스트’와 ‘이달의 신곡’을 발표한다고 밝혔다.‘트랙제로’는 작년 4월부터 플레이리스트, 음악방송, 공연 등으로 인디음악을 적극 알려온 멜론만의 메세나 프로젝트이다. 인디음악으로 구성한 플레이리스트를 매주 목요일마다 멜론 앱 메인화면에 공개하고, 멜론 스테이션 내 동명의 음악방송 ‘트랙제로’에 아티스트들이 출연하여 팬들과 소통, 라이브 공연 프로그램 ‘트랙제로 Alive’를 통해 홍대에서 공연까지 개최하며 인디음악을 대표하는 플랫폼 역할을 해왔다.이달부터 멜론은 플레이리스트 등 기존 ‘트랙제로’ 프로그램들과 더불어 매월 첫째 주 ‘이달의 아티스트’, 넷째 주에 ‘이달의 신곡’을 발표한다. 평론가와 뮤지션 등으로 구성된 기존 6인의 ‘트랙제로’ 전문위원이 ‘이달의 아티스트’와 ‘이달의 신곡’ 선정에 참여한다. ‘이달의 아티스트’는 국내에 음원을 발표한 적 있는 아티스트가 대상이며 ‘이달의 신곡’은 3~4개월내 발매된 곡 중에 선정한다. ‘이달의 아티스트’와 ‘이달의 신곡’에 선정된 아티스트는 모두 멜론 스테이션 ‘트랙제로’에 출연하여 팬들에게 자신의 음악세계를 상세히 소개할 기회도 얻는다.2월의 트랙제로 ‘이달의 아티스트’로는 재즈 보컬 겸 피아니스트인 마리아 킴(Maria Kim, 본명 김희진)이 선정됐다. 마리아 킴은 2015년 앨범 ‘Those Sentimental Things’로 데뷔한 뒤 2022년에 정규 5집 ‘With Strings: Dream of You’로 제19회 한국대중음악상에서 ‘최우수 재즈 보컬 음반상’을 수상한 바 있다."
2023.02.02.,"카뱅, 핀테크 스타트업에 12억 지원",https://n.news.naver.com/mnews/article/016/0002098325?sid=101,"카카오뱅크는 한국핀테크지원센터와 ‘금융 사회 안전망 구축을 위한 핀테크 스타트업 지원 사업 업무협약’을 맺었다고 2일 밝혔다.지난 1일 경기 성남시 카카오뱅크 판교오피스에서 진행된 협약식에는 윤호영 카카오뱅크 대표, 변영한 한국핀테크지원센터 이사장 등이 참석했다.카카오뱅크가 이번 지원 사업에 기부하는 금액은 총 12억원 수준이다. 기부금은 핀테크 성장 지원 사업 등을 통해 금융 범죄 예방 기술을 보유한 핀테크 스타트업 지원에 쓰일 예정이다.카카오뱅크는 오는 11월까지 핀테크 성장 지원 사업을 진행하고 보이스피싱 예방, 대체신용평가, 포용금융 모델 등 사회적 가치 실현 기술을 보유한 핀테크 스타트업을 선발할 계획이다. 선발된 회사에는 사업화 자금, 운영비, 성과발표회 진행비 등 각 사업 단계에 맞는 지원금을 제공한다. 홍승희 기자"
2023.02.02.,의료비 파격 캐시백 실은 카뱅 체크카드…의료법 위반이냐 역마진이냐,https://n.news.naver.com/mnews/article/293/0000042337?sid=105,"'프렌즈 체크카드 캐시백 프로모션 시즌 12' 안내 이미지.(사진=카카오뱅크)올해 병원에서 치료를 받을 예정인데 목돈 지출 부담이 있다면 카카오뱅크 프렌즈 체크카드가 쏠쏠한 도움이 될 수 있겠다. 6개월 동안 의료비 결제 시 최대 5%의 캐시백 혜택을 받을 수 있기 때문이다.할인폭이 작지 않은 만큼 일각에서는 의료법과 상충할 가능성을 우려하고 있다. 카드에 포함되는 혜택은 카드사가 자체적으로 부담하거나, 제휴카드 방식으로 혜택 비용률을 분담하는 형태로 짜인다. 그러나 의료법 27조는 ""본인부담금을 면제하거나 할인하는 행위를 통해 환자를 의료기관이나 의료인에게 소개·알선·유인하는 행위""를 불법으로 규정한다. 가맹점 중에서도 의료업은 카드사의 혜택 분담이 봉쇄된 분야다.2일 카카오뱅크에 따르면 오는 7월 말까지 체크카드 결제금액에 따라 캐시백을 제공하는 '프렌즈 체크카드 캐시백 프로모션 시즌 12'를 진행한다. 카카오뱅크는 전월 체크카드 사용실적이 30만원 이상인 고객을 대상으로 다양한 분야에서 매월 일정 금액의 캐시백 및 할인 혜택을 제공하는 캐시백 프로모션을 6개월마다 정기적으로 진행해오고 있다.이번 시즌 12에서는 인테리어 업종 '오늘의집'과 병원 업종 등을 캐시백 가맹점으로 신규 추가했다. '오늘의집'에서 5만원 이상 결제 시 3000원, 병원 업종(종합, 일반, 한방병원, 한의원, 치과, 건강진단센터)에서 20만원 이상 결제 시 1만원의 캐시백을 제공한다.이는 신용카드에 필적하는 혜택이다. 우리카드 'DA＠카드의정석' 신용카드는 연회비 1만원에 병원에 1.3% 청구할인 혜택을 준다. 체크카드는 연회비 명목으로 비용을 보전할 수 없어 혜택폭이 대개 신용카드보다는 낮은 편이다. 마진을 위해서라면 혜택 분담 방식이 유리할 수밖에 없다.카카오뱅크 측은 캐시백 혜택을 전액 자체 재원으로 제공하고 있어 의료법을 위반하지 않는다고 설명했다. 카카오뱅크 관계자는 <블로터>에 ""의료 서비스에 대한 할인이라기보다 카드 사용에 대한 할인이고, 특정 법인 또는 의료인과 계약을 해서 할인을 드리는 게 아니라 가맹점 코드 분류에 따른 할인 혜택이어서 의료인에 대한 수가 할인에 해당하기는 어렵다""고 말했다.이를 두고 카카오뱅크가 경쟁사인 토스뱅크의 모임통장 및 모임카드 출시 등 공격적인 행보에 대응해 비용 출혈을 감수하고 민감한 소지가 있는 의료비 부문까지 혜택을 높였다는 분석이 나온다. 체크카드에 신용카드급 혜택을 실었다는 점에서 고객의 결제 규모가 급증하지 않는 이상 가시적인 마진 창출은 어려워 보인다.카카오뱅크 관계자는 ""코로나19를 경험하며 수요가 급증한 업종과 보다 많은 고객이 혜택을 받을 수 있는 일상 업종을 추가했다""며 ""앞으로도 고객 수요가 높은 업종에 대해 혜택을 제공할 수 있도록 노력할 것""이라고 말했다."
2023.02.02.,"싱가포르, K-드라마·웹툰 콜라보… 이색 이모티콘 마케팅",https://n.news.naver.com/mnews/article/018/0005417525?sid=103,"드라마 '작은 아씨들' 속 싱가포르 명소 배경인기 웹툰 '간 떨어지는 동거' 캐릭터 활용한'심쿵'대박' 등 16종 카카오톡 이모티콘 공개싱가포르관광청, 싱가포르항공이 tvN 드라마 ‘작은아씨들’에 등장한 싱가포르 명소와 웹툰 ‘간 떨어지는 동거’ 대표커플 여우담(신우여와 여담) 캐릭터를 이용해 제작한 카카오톡 이모티콘. (사진=싱가포르관광청)[이데일리 이선우 기자] 싱가포르관광청과 싱가포르항공이 tvN 드라마 ‘작은 아씨들’에 등장한 싱가포르 명소를 배경으로 한 카카오톡 이모티콘(사진)을 선보였다. 드라마에 등장한 싱가포르 명소를 배경으로 네이버 웹툰 ‘간 떨어지는 동거’의 대표커플 여우담(신우여·여담)이 ‘심쿵’ ‘충격’ ‘대박’ 등 다양한 감정을 표현했다. 드라마 속 배경과 웹툰 주인공을 활용해 제작된 일종의 콜라보 이모티콘인 셈이다. 16종의 이모티콘 배경에는 마리나 베이 샌즈, 가든스 바이 더 베이, HSBC 레인 보텍스, ION 오차드, 클락키, 더 풀러턴 호텔 등 드라마에 등장한 싱가포르 대표 명소가 사용됐다. 화려한 도시 야경으로 유명한 싱가포르의 특징은 반짝이는 모션 효과를 넣어 살렸다.이번 작은 아씨들 이모티콘에는 섬세하고 다채로운 색감의 그림체가 특징인 웹툰 작가 나 작가의 개성이 고스란히 반영됐다. 싱가포르관광청과 싱가포르항공은 이번 드라마 패러디 이모티콘 외에 ‘간 떨어지는 동거’ 후속편인 ‘여우담:스윗싱가포르’ 일부 장면을 활용한 14종의 이모티콘도 함께 공개했다.김고은, 오인경, 박지후가 주인공을 맡은 드라마 ‘작은 아씨들’은 가난하지만 우애가 깊게 성장한 오인주, 오인경, 오인혜 세 자매가 유력 가문에 각자의 방식으로 맞서는 이야기다. 지난해 10월 종영한 드라마는 싱가포르관광청과 싱가포르항공으로부터 제작지원과 협찬을 받았다.안젤린 탕 싱가포르관광청 한국사무소장은 “한국 내 시청률 뿐 아니라 넷플릭스와 티빙에서 세계적 인기몰이를 한 ‘작은 아씨들’에 공개된 싱가포르의 아름다움을 더욱 많은 소비자들과 공유하기 위해 이모티콘을 출시했다”고 설명했다.이모티콘은 싱가포르항공 카카오톡 채널을 추가하면 다운로드 받을 수 있다. 자세한 내용은 싱가포르관광청 공식 블로그에서 확인하면 된다."
2023.02.02.,"[IT이슈] NFT 마켓 팔라, 클립 드롭스 NFT 2차 거래 공식 지원 外",url없음,<네이버 기사 없음>
2023.02.02.,"㈜한화 건설부문, 안산평화의집 '포레나 도서관' 개관",url없음,<네이버 기사 없음>
2023.02.02.,`비둘기` 날갯짓에 코스피 쑥… 삼성·하이닉스 고공행진,https://n.news.naver.com/mnews/article/029/0002782006?sid=101,"외국인, 5549억 어치 순매수IT주 강세… 네이버·카카오 ↑증시 당분간 박스권 흐름 예상연합뉴스    미국 연방준비제도(Fed·연준)가 올해 첫 연방공개시장위원회(FOMC) 정례회의에서 기준금리를 한차례 더 인상했지만 국내 금융시장은 반색하는 모습이다. 연준이 예상대로 금리 인상 속도 조절에 나선 데다 처음으로 인플레이션(물가 상승) 둔화를 인정하고 '비둘기파'적인 발언들을 내놓음으로써 시장의 불안을 어느 정도 해소하며 향후 금리 인상 사이클의 중단까지도 가늠할 수 있게 해줬기 때문이다. 1일(현지시간) 3대 지수가 모두 상승한 뉴욕 증시에 이어 2일 코스피와 코스닥 지수도 모두 1% 안팎 오르며 장을 마쳤다. 이날 원·달러 환율은 약 10개월 만에 장중 1210원대로 내려앉기도 했다. 연준은 이번 FOMC 회의에서 기준금리를 0.25%포인트 올린 4.50%~4.75%로 인상했다. 제롬 파월 연준 의장은 기준금리 인상 이후 두어 번의 금리 인상이 더 필요하다고 발언했지만, '디스인플레이션(disinflation)'을 언급해 시장의 기대를 키웠다. 그는 ""노동시장 강세가 지속되는 가운데 인플레이션의 억제(disinflation) 과정이 진행되는 것을 보게 돼 기쁘다""고 말했다. 파월의 비둘기파적인 신호에 10년물 미 국채금리는 장중 연 3.38%까지 내렸고, 2년물 수익률은 4.10%대로 낮아졌다.2일 코스피 지수는 전장 대비 19.08포인트(0.78%) 상승한 2468.88에 거래를 마쳤다.전날보다 1.31% 오른 2481.94로 출발한 지수는 장 초반  2486까지 올랐다. 한때는 2454.60까지 밀리기도 했지만 다시 반등해 'V자' 상승을 기록하며 장을 마쳤다. 외국인이 홀로 5549억원어치 주식을 순매수했다. 개인과 기관은 각각 3568억원, 2754억원어치 주식을 순매도했다. 특히 반도체 업종과 대형 기술주의 강세가 두드러졌다. 삼성전자와 SK하이닉스는 전장 대비 각각 2.75%, 2.19% 올랐다. 네이버와 카카오는 각각 2.92%, 3.70% 반등했다. 코스닥지수는 전일보다 13.66포인트(1.82%) 상승한 764.62에 거래를 마쳤다. 파월의 비둘기파적 발언은 아시아 증시 전반에 호재가 됐다. 일본 닛케이평균주가(닛케이225)는 0.20%, 대만 자취안 지수는 1.14%  각각 상승 마감했다. 중국 본토 상하이종합지수(0.02%), 선전 성분지수(-0.05%)는 보합세를 보였다. 환율도 전장 대비 10원 넘게 하락해 지난 4월의 수준으로 되돌아갔다. 원·달러 환율은 전일보다 11.00원 내린 1220.30원에 장을 마쳤다.국고채 금리도 하락했다. 이날 3년물 국고채 금리는 장중 3.164%까지 내려 지난해 8월 이후 가장 낮은 수준을 기록했다.국제유가는 달러 약세에 상승했다.뉴욕상업거래소에서 3월물 서부 텍사스산 원유(WTI) 가격은 한국시각 4시59분 현재 전일보다 배럴당 0.20달러(0.26%) 상승한 76.61달러에 거래되고 있다. 비트코인 가격도 3% 가까이 급등했다. 코인베이스에 따르면 비트코인은 현재 3.01% 오른 2913만3942만원에 거래되고 있다. 금값은 온스당 1,956.77달러로 작년 4월 이후 9개월만 최고치를 기록했다.국내 증시 전문가들은 앞으로 시장에 영향을 미칠 변수로 긴축 정책보다 경기 흐름이 더 중요하다며 증시는 당분간 박스권 흐름을 보일 것으로 예상했다. 김형렬 교보증권 리서치센터장은 ""경기 연착륙을 기대한다는 측면에서 보면 금리 인하 시점을 시장 기대처럼 앞당겨선 안 된다""며 ""자산시장의 가격 회복이 더 빠르게 진행되고 있어 연초 이후 상승 추세가 당분간 계속될 수 있다는 낙관을 하기에는 성급한 부분이 있다""고 말했다. 그러면서 ""코스피 지수는 2500 수준에 대해선 이견이 없지만 2600∼2700까지를 논하기엔 한쪽으로의 쏠림이 크다""고 지적했다.유승민 삼성증권 투자전략팀장은 ""앞으로 시장의 관점이 통화정책보다 경기 쪽으로 이동할 것""이라며 ""시장이 위험선호적으로 더 움직이긴 어렵고 이번 연준 결과에 따른 증시 반응은 단기에 그칠 수 있다""고 분석했다. 미래에셋증권 서철수 센터장은 ""주가가 바닥을 치고 올라가는 국면에 있는 건 맞지만 더 강하게 오르려면 기초여건(펀더멘털), 기업 실적이 개선돼야 한다""며 ""주가 상승의 강도나 속도는 펀더멘털 뒷받침이 더 확인될 필요가 있다""고 강조했다. 키움증권 김 센터장도 ""급격한 금리 인상에 따른 경기 둔화 사이클에서 아직 증시와 기초여건 간 괴리가 있다""며 ""증시는 당분간 위험 관리를 병행하면서 저점이 높아지는 박스권 흐름이 이어질 것""으로 전망했다 연합뉴스"
2023.02.02.,"카뱅, 금융 사회 안전망 구축 위해 12억 기부",url없음,<네이버 기사 없음>
2023.02.02.,"㈜한화 건설부문, ‘포레나도서관’ 차곡차곡 짓다 보니 어느새 102호점",url없음,<네이버 기사 없음>
2023.02.02.,"멜론, 인디음악 활성화 나선다… ‘트랙제로’ 개편",https://n.news.naver.com/mnews/article/020/0003477317?sid=101,"멜론 트랙제로가 선정한 이달의 아티스트 마리아 킴. 멜론 제공카카오엔터테인먼트의 뮤직플랫폼 멜론은 ‘트랙제로’ 프로젝트 개편을 통해 인디음악 활성화에 나선다고 2일 밝혔다.트랙제로는 지난해 4월부터 플레이리스트, 음악방송, 공연 등으로 인디음악을 알려온 멜론만의 메세나(공익사업 지원활동) 프로젝트다.매주 목요일 인디음악으로 구성된 플레이리스트를 멜론 애플리케이션 메인화면에 공개하고 동명의 음악방송을 통해 아티스트들의 소통 창구를 마련했다. 또 라이브 공연 프로그램 ‘트랙제로 얼라이브’를 통해 공연도 개최했다.멜론은 이달부터 기존 트랙제로 프로그램과 더불어 매월 첫째 주 ‘이달의 아티스트’와 넷째 주 ‘이달의 신곡’을 발표한다. 평론가, 뮤지션 등으로 구성된 6인의 트랙제로 전문위원이 선정에 참여한다.이달의 아티스트는 국내에 음원을 발표한 적 있는 아티스트가 대상이다. 이달의 신곡은 3~4개월 내 발매된 곡 중에 선정한다. 선정된 아티스트는 모두 멜론 스테이션의 음악방송 ‘트랙제로’를 통해 팬들을 만난다.트랙제로 이달의 아티스트 첫 주인공은 재즈 보컬 겸 피아니스트인 마리아 킴이다. 2015년 데뷔해 2022년 정규 5집 ‘With Strings: Dream of You’로 제19회 한국대중음악상에서 최우수 재즈 보컬 음반상을 수상했다.허준혁 카카오엔터테인먼트 음악사업전략제휴실장은 “음악산업 내 다양한 구성원으로부터 피드백을 받아 인디 아티스트에게 실질적 도움을 줄 수 있는 방향으로 확장한 트랙제로를 새로 선보이게 됐다”고 말했다."
2023.02.02.,"에버소울, 신규 불사형 정령 벨라나 업데이트",url없음,<네이버 기사 없음>
2023.02.02.,"천안시, 불법주정차 과태료 '전자고지서' 사전 통지 시행",url없음,<네이버 기사 없음>
2023.02.02.,"안철수, 국민의힘 당대표 후보 등록",https://n.news.naver.com/mnews/article/079/0003733259?sid=100,"국민의힘 안철수 당대표 후보가 2일 서울 여의도 중앙당사에서 3.8 전당대회 후보자 등록을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.02.,멜론 ‘이달의 아티스트·음악’ 선정… ‘트랙제로’ 통해 인디 지원 강화,url없음,<네이버 기사 없음>
2023.02.02.,"""야, 너도 총무할수 있어"" 모임통장 독박총무 사라질까",https://n.news.naver.com/mnews/article/014/0004963324?sid=101,"토스 “누구나 공동명의” 모임통장 공식 출시3900만명 카톡 가입자 무기 '카뱅'에 도전장 인터넷전문은행 모임통장 비교 /그래픽=정기현 기자 [파이낸셜뉴스] 카카오뱅크에 이어 토스뱅크가 모임통장을 출시하면서 인터넷전문은행 내 모임통장 경쟁이 심화되고 있다. 카카오톡과의 연계로 1300만명이 넘는 모임통장 가입자수를 보유한 카카오뱅크의 아성에 토스뱅크는 누구나 모임장이 될 수 있는 '공동모임장'개념을 도입해 맞선다는 계획이다.    1일 토스뱅크 모임통장 온라인 기자간담회에서 홍민택 토스뱅크 대표(왼쪽 두 번째)가 발언하고 있다.(사진=토스뱅크 제공) 사진=뉴시스  토스 ""누구나 결제 가능해 기존 모임통장 불편 해결""  토스뱅크는 지난 1일 온라인 기자간담회를 열고 모임통장 출시를 공식화했다. 지난해 6월 모임통장 출시를 예고한 지 약 8개월 만이다.   토스뱅크 모임통장의 핵심은 구성원 모두가 '공동모임장'이 될 수 있다는 것이다. 기존 타행 모임통장은 모임장 1명이 독점적으로 출금, 결제 권한을 가졌다. 토스뱅크는 이같은 '1인 모임장' 시스템이 모임 결제의 편의성을 떨어트리는 요소라고 보고 명의자가 동의하면 모임원 중 누구든 공동명의자가 될 수 있게 했다.   김서연 토스뱅크 모임통장 프로덕트 오너는 ""모임장의 동의를 받고, 실명확인 절차를 완료한 모임원은 공동모임장이 되고 모임장과 기존 지정된 공동모임장의 동의를 얻어 언제든 새로운 공동모임장을 추가할 수 있다""고 설명했다.   또 기존에 출시된 모임통장들과 달리 인원 제한도 두지 않고 회비를 납부하지 않은 모임원에게는 자동으로 푸시 알림이 가는 등 회비 납부 현황을 직관적으로 확인할 수 있게 했다. 하루만 맡겨도 모인 회비에 연 2.3% 금리가 적용되는 것도 특징이다.   '먹기·놀기·장보기' 등 모임활동이 많은 영역을 대상으로 캐시백도 제공한다. △회식(음식점·주점에서 19시~24시까지 결제 시) △놀이(노래방·볼링장·당구장·골프장·골프연습장 업종) △장보기(이마트·농협하나로마트) 등으로 구분돼 1만 원 이상 결제 시 건당 500원, 1만 원 미만 결제 시에는 건당 100원의 캐시백 혜택이 적용된다.     카뱅 ""카카오톡 연계에 생활비 관리까지""  인터넷은행 중 모임통장을 지금까지 가장 잘 활용한 곳은 카카오뱅크다. 지난 2018년 카카오뱅크는 모임통장을 출시한 뒤 4년 만에 고객 수 1356만명, 가입 계좌수 406만좌를 달성했다.   수신 중 모임통장 비중도 지난해 3·4분기 14.1%로, 전년 동기 대비 1.9%포인트 증가했다. 모임통장의 인기에 힘입어 카카오뱅크의 고객 수는 설립 7년 만인 지난해 12월 2042만명을 돌파했다.   카카오뱅크의 가장 큰 무기는 모기업 카카오가 보유한 약 3900만 명의 가입자다. 카카오뱅크의 모임통장을 이용하는 고객은 통장을 개설한 뒤 카카오톡을 통해 모임에 초대할 사람들을 손쉽게 불러모을 수 있다. 세이프박스 개설 시 연 2.60% 금리를 제공하는 것도 특징이다.   카카오뱅크는 지난달 27일 모임통장에 가정에서 활용할 수 있는 생활비 관리 기능을 신설했다. 목표 생활비를 설정하거나 예산 대비 지출 현황 비교 분석 서비스를 제공하는 방식이다.   회비 관리 기능도 추가해 회비 금액과 날짜 등 회비 규칙을 미리 설정하면 모임 회원들에게 알림을 보낸다. 미입금 버튼도 추가해 입금하지 않은 회원들에게만 따로 메시지를 보낼 수도 있다.   업계는 토스뱅크의 모임통장 출시로 인터넷은행의 고객 유치 경쟁이 더욱 심해질 것으로 내다보고 있다.   인터넷은행 관계자는 ""실물자산이 없고 플랫폼이 전부인 인터넷 은행 특성상 고객을 많이 확보하는 것이 무엇보다 중요하다""면서 ""기존 토스를 이용하던 고객을 끌어오긴 위한 토스뱅크의 모임통장 출시에 카카오뱅크가 적극 대응할 것으로 보여 앞으로 공격적인 마케팅이 이어질 것""이라고 말했다. #카카오뱅크 #토스뱅크 #모임통장 #공동모임장"
2023.02.02.,청년최고위원 후보 등록하는 장예찬,https://n.news.naver.com/mnews/article/079/0003733275?sid=100,"국민의힘 장예찬 청년최고위원 후보가 2일 서울 여의도 중앙당사에서 3.8 전당대회 후보자 등록을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
