기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.04.,카카오뱅크 '금융사회 안전망 구축' MOU…12억 원 기부,url없음,<네이버 기사 없음>
2023.02.04.,[2월 1주] 은행 정기예금(12개월) 최고 금리 연 4.5%…‘대구은행·카카오뱅크’ 주목,url없음,<네이버 기사 없음>
2023.02.04.,[은행관련주] 카카오뱅크·하나금융지주·신한지주 주가 '상승',url없음,<네이버 기사 없음>
2023.02.04.,"인제군, '합강소식' 카카오톡 채널 운영..군정소식 행정정보 등 카드뉴스 제공",url없음,<네이버 기사 없음>
2023.02.04.,"이태원 참사 유족, 시청 앞 분향소 기습설치",https://n.news.naver.com/mnews/article/079/0003734134?sid=102,"10·29 이태원 참사 유가족협의회와 시민대책회의가 4일 참사 100일 거리 행진' 도중 서울광장에 추모 분향소를 설치하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,손 피켓 든 이재명 대표,https://n.news.naver.com/mnews/article/079/0003734139?sid=100,"더불어민주당 이재명 대표가 4일 서울 중구 숭례문 앞에서 열린 '윤석열 정권 민생파탄 검사독재 규탄대회'에서 손피켓을 들고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,거리로 나간 이재명 대표,https://n.news.naver.com/mnews/article/079/0003734141?sid=100,"더불어민주당 이재명 대표가 4일 서울 중구 숭례문 앞에서 열린 '윤석열 정권 민생파탄 검사독재 규탄대회'에서 발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,규탄대회 발언하는 이재명 대표,https://n.news.naver.com/mnews/article/079/0003734140?sid=100,"더불어민주당 이재명 대표가 4일 서울 중구 숭례문 앞에서 열린 '윤석열 정권 민생파탄 검사독재 규탄대회'에서 발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,장외집회 연설하는 이재명 대표,https://n.news.naver.com/mnews/article/079/0003734148?sid=100,"이재명 더불어민주당 대표가 4일 서울 중구 숭례문 앞에서 열린 '윤석열 정권 민생파탄 검사독재 규탄대회'에서 연설을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,이재명 대표 '민생파탄 못살겠다!',https://n.news.naver.com/mnews/article/079/0003734149?sid=100,"더불어민주당 이재명 대표가 4일 서울 중구 숭례문 앞에서 열린 '윤석열 정권 민생파탄 검사독재 규탄대회'에서 손피켓을 들고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,"[이준호의 게임프리뷰] ""다채로운 전투 콘텐츠""...카카오게임즈 대작 '아키에이지 워'",url없음,<네이버 기사 없음>
2023.02.04.,"[게임리뷰] 카카오게임즈 '우마무스메 프리티 더비', 신규 육성 우마무스메 '카와카미 프린세스' 공개(2월1주차)",url없음,<네이버 기사 없음>
2023.02.04.,"윤석열 정권 민생파탄 검사독재 규탄대회, 발언하는 이재명 대표",https://n.news.naver.com/mnews/article/079/0003734146?sid=100,"더불어민주당 이재명 대표가 4일 서울 중구 숭례문 앞에서 열린 '윤석열 정권 민생파탄 검사독재 규탄대회'에서 발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.04.,"디스테라, 시즌2 솔로 플레이 강화",url없음,<네이버 기사 없음>
2023.02.04.,"'소녀 리버스', 美·日 등 해외에서도 주목 ""글로벌 시청자 사로잡아""",https://n.news.naver.com/mnews/article/477/0000409170?sid=106,<구조 다름>
2023.02.04.,"[게임이 달라졌어요!] 넥슨, '문명:레인 오브 파워' 업데이트 등",url없음,<네이버 기사 없음>
2023.02.04.,[관점뉴스] “진짜 사람인줄”…넷마블 메타버스 아이돌이 보여준 가능성,url없음,<네이버 기사 없음>
2023.02.04.,"'미스터트롯2' '월하가약' 최수호 데스매치 진(眞) 등극...김용필, 2주 연속 응원 투표 1위 기염",url없음,<네이버 기사 없음>
2023.02.04.,"'좋아하면 울리는 짝!짝!짝!', 韓 뒤흔든 '열린 열애'…이유 있는 자스민-백장미 신드롬",https://n.news.naver.com/mnews/article/477/0000409163?sid=106,<구조 다름>
2023.02.04.,2살 아들 사흘간 집에 방치해 숨지게 한 20대 엄마 구속,https://n.news.naver.com/mnews/article/079/0003734151?sid=102,"법원 ""도주 우려 있어""…피의자 ""아들에게 정말 미안하다""피의자, 도시가스·수도 요금 연체 등 생활고국과수, ""2살 아들, 굶어서 사망했을 가능성 있어""2살 아들을 집에 혼자 두고 사흘간 방치해 숨지게 한 혐의를 받는 A(24)씨가 4일 오후 구속 전 피의자심문(영장실질심사)을 받기 위해 인천시 미추홀구 인천지방법원으로 들어서고 있다. 연합뉴스한겨울에 2살 아들을 사흘간 혼자 집에 두고 외출해 숨지게 한 20대 엄마가 경찰에 구속됐다. 법원 ""도주 우려 있어""…피의자 ""아들에게 정말 미안하다""인천경찰청 여성청소년수사대는 4일 아동학대 범죄의 처벌 등에 관한 특례법상 아동학대치사 혐의로 A(24)씨를 구속했다. 봉지수 인천지법 영장당직 판사는 이날 오후 A씨의 구속 전 피의자 심문(영장실질심사)을 진행한 뒤 ""도주할 우려가 있다""며 구속영장을 발부했다. 앞서 영장실질심사를 받기 위해 법원에 출석한 A씨는 ""아이에게 미안하지 않느냐""는 취재진의 질문에 ""정말 미안하다""고 답했다. 이어 ""사흘 동안 집을 비우면 아이가 잘못될 거란 생각을 못 했느냐. 아이에게 마지막으로 밥 준 게 언제냐""거나 ""아이를 살해할 의도로 방치했느냐""는 물음에는 아무런 말도 하지 않았다. A씨는 지난달 30일부터 지난 2일까지 사흘간 인천시 미추홀구 한 빌라에서 아들 B군을 집에 혼자 두고 외출해 숨지게 한 혐의를 받고 있다. 그는 지난달 30일 오후 2시쯤 집에서 나가 2일 오전 2시에 귀가한 것으로 조사됐다. 피의자, 도시가스·수도 요금 연체 등 생활고A씨가 집으로 돌아왔을 때 B군은 이미 숨진 상태였다. 그는 사망한 아들을 발견하고도 1시간 30분이 지나서야 119에 신고했고 경찰에 긴급체포됐다. 경찰 조사에서 A씨는 ""아는 사람이 일을 좀 도와달라고 해서 돈을 벌러 갔다 왔다""며 ""처음부터 집에 들어가지 않을 생각은 아니었다""고 주장했다. 이어 ""일이 많이 늦게 끝났고 술도 한잔하면서 귀가하지 못했다""며 ""집을 나갈 때 보일러 온도를 최대한 높여 놨다""고 진술했다. A씨는 지난해 여름 무렵 남편과 별거한 뒤 B군과 함께 다른 동네로 이사해 생활했다. A씨는 이후 별다른 직업 없이 간간이 택배 상하차 업무 등 아르바이트를 했다. 그는 남편으로부터 1주일에 5만~10만원가량을 생활비로 받았으나 최근까지도 수도 요금과 도시가스 요금을 제때 내지 못하는 등 생활고를 겪었다. A(24·여)씨와 숨진 아들 B(2)군이 살던 인천시 미추홀구 한 빌라 현관 앞에 유모차가 놓여 있다. 연합뉴스국과수, ""2살 아들, 굶어서 사망했을 가능성 있어""B군의 시신을 부검한 국립과학수사연구원은 전날 인천경찰청 여성청소년수사대에 ""장시간 음식물이 공급되지 않아 사망했을 가능성이 있다""는 1차 구두 소견을 전달했다. 국과수는 또 ""피해자의 신체에서 외력에 의한 상처와 골절 등 치명상이나 특이손상은 없는 것으로 확인된다""며 ""기저질환이나 화학·약물과 관련한 가능성 등 정밀검사를 통해 정확한 사인을 확인할 예정""이라고 전했다. B군의 최종 부검 결과는 3개월가량 지난 뒤 나올 전망이다. 경찰은 국과수의 1차 구두소견을 토대로 B군의 정확한 사망 경위를 조사할 예정이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
