기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.05.,"[이주의 카드] ""카카오 이용하면 할인 혜택 쑥""",url없음,<네이버 기사 없음>
2023.02.05.,'인제군 합강소식' 카카오톡 채널 개설,url없음,<네이버 기사 없음>
2023.02.05.,"[굿모닝! ESG 리포트] 카카오, 제주오피스 전력 100% '재생에너지'로 조달",url없음,<네이버 기사 없음>
2023.02.05.,'타다' 합병 검토하는 진모빌리티…카카오모빌리티 맞수 부상할까,url없음,<네이버 기사 없음>
2023.02.05.,"한화 건설부문, 카카오와 함께 안산에 '포레나 도서관 102호점' 개관",url없음,<네이버 기사 없음>
2023.02.05.,"""이태원 참사 100일 추모제 댓글창 닫자"" 요청에 응한 언론은",https://n.news.naver.com/mnews/article/006/0000116685?sid=102,"지난 4일 ‘이태원 참사 100일 시민추모대회’ 열려민언련 “3일부터 5일까지 참사 관련 보도 댓글창 닫아달라”네이버·카카오도 “추모제 전후 댓글 협조 부탁” 공지지난 4일 10·29 이태원 참사 100일을 맞아 시민추모제가 열렸다. 시민추모제가 열리기 전 민주언론시민연합은 ""시민추모제 전후 3일간 댓글창을 닫아달라""고 포털과 언론사에 요청했다. 이에 공지사항을 통해 네이버는 언론사가 선택적으로 댓글을 닫을 것을 요청했고, 카카오는 추모제 전후 자체적으로 댓글창을 닫겠다고 알렸다. 유가족 단체들과 시민단체, 포털 등의 요청으로 많은 언론사가 댓글창을 닫았는데, 닫지 않은 언론사들도 많았다. 네이버 기준 100일 시민추모제 현장을 보도한 지상파 3사(KBS·MBC·SBS), 종합편성채널 4사(TV조선, 채널A, MBN, JTBC), 보도전문채널(연합뉴스TV·YTN), 통신사(연합뉴스, 뉴스1, 뉴시스), 한겨레, 경향신문, 서울신문, 한국일보, 국민일보, 세계일보, 문화일보, 매일경제, 부산일보, 여성신문, 프레시안, 오마이뉴스, 국제신문 등은 댓글창을 닫았다. 반면 조선일보, 동아일보, 중앙일보, 한국경제, 헤럴드경제, 서울경제, 머니투데이, 조선비즈, 파이낸셜뉴스 등은 댓글창을 닫지 않았다. 카카오는 100일 시민추모제 기간 동안 언론사 선택이 아닌 포털 차원에서 선제적으로 댓글창을 닫았다. ▲위쪽부터 지난 4일 TV조선과 MBC 저녁 메인뉴스 화면 갈무리.지난 2일 민언련은 ""2차 가해의 온상으로 지적된 댓글창에 대한 언론사와 포털의 전향적 대책을 다시 요청한다. 시민추모제 전후 1일을 포함한 3일부터 5일까지 3일간 참사 관련 보도에 대한 댓글창을 닫아달라. 언론사엔 선제적 댓글창 닫기를, 양대 포털사업자 네이버와 카카오엔 일시적 댓글 서비스 중지를 다시 요청한다""고 밝혔다. 앞서 민언련은 이태원 참사 발생 49일째인 지난해 12월16일에도 포털과 언론사에 댓글을 닫아달라고 요청한 바 있다. 민언련의 요청 이후 지난 3일 네이버는 공지사항에 <'이태원 참사' 추모제 전후 댓글 협조 부탁드린다> 글을 올리고 ""이태원 참사 유가족협의회 등 단체가 보도자료를 통해 '이태원 참사' 100일을 맞아 오는 4일로 예고된 추모제를 전후해 댓글창 서비스의 한시적 중단을 요청하고 있다""며 ""피해자들과 가족들이 댓글로 상처받지 않는 추모의 시간이 될 수 있도록 악플이나 개인정보 노출이 우려되는 글들을 삼가주시기 바란다""고 했다. ▲이태원 참사 100일을 맞아 네이버와 카카오가 댓글과 관련 내용의 공지사항을 발표했다.같은 날 카카오도 공지사항에 <이태원 참사 유가족협의회 요청으로 시민추모대회 관련 기사의 댓글을 닫는다> 글을 올리고 ""다음뉴스는 유가족협의회의 요청을 받아들여 시민추모대회가 열리는 4일을 비롯해 전날과 다음날까지 포함된 기간 관련 기사의 댓글 서비스를 중지하기로 했다. 희생된 분들의 명복을 빌며 가족과 소중한 이들을 잃은 분들에게 위로의 마음을 전한다. 부상자들의 쾌유를 비롯해 참혹한 상황을 지켜봐야 했을 동료 시민들의 회복을 기원한다""고 밝혔다. 한국기자협회(회장 김동훈)가 제정한 재난보도준칙 '피해자 보호' 조항을 보면 취재 보도 과정에서 사망자와 부상자 등 피해자와 그 가족, 주변 사람들의 의견이나 희망 사항을 존중하고, 그들의 명예나 사생활, 심리적 안정 등을 침해해서는 안 된다. [관련 기사 : ""이태원 참사 추모제 댓글창 닫아달라"" 요청 응한 언론] [관련 기사 : 이태원참사 추모제 앞두고 ""포털 댓글창 닫아달라""]"
2023.02.05.,[주간 추천주] 대형주 관심…삼전·LG엔솔·삼성SDI 러브콜,https://n.news.naver.com/mnews/article/031/0000726531?sid=101,"천보·CJ ENM·이오테크닉스 등 추천국내 증권사들이 다음주 시장에서 삼성전자, LG에너지솔루션 등 대형주에 대한 투자를 조언했다. 2월 둘째 주 주간 추천 종목. [사진=각 사]5일 금융투자업계에 따르면 하나증권은 카카오뱅크, 천보, CJ ENM을 추천주로 선정했다.카카오뱅크에 대해 ""최근 글로벌 금리 하락세 지속으로 카카오뱅크에 대한 투자심리가 동반 개선될 것으로 예상된다""며 ""주택관련대출 출시 이후 시장점유율(M/S) 확대, 부동산 규제 완화 시 대출성장률 회복이 기대된다""고 분석했다.천보에 대해선 ""작년 4분기 매출액으로 전년 동기 대비 2% 줄어든 862억원, 영업이익으로 22% 감소한 154억원이 전망된다""며 ""올해 신규 라인 가동 시 가파른 매출 증가와 수익성 개선이 가능할 것""이라고 전망했다.CJ ENM에 대해선 ""작년 4분기 매출액은 1조3천억원, 영업이익은 342억원이 예상된다. 전년 동기 대비 각각 32%, 15% 증가할 것""이라며 ""적자 사업부 축소, 성장 잠재력 높은 사업부 투자 확대로 상당한 실적 개선이 기대된다""고 했다.SK증권은 LG에너지솔루션, 현대로템, 이오테크닉스를 추천했다.LG에너지솔루션에 대해 ""작년 4분기 실적으로 매출액 8조5천억원, 영업이익 2천374억원을 기록했다""며 ""올해 1분기 매출액은 전분기 대비 2% 줄어든 8조3천억원, 영업이익은 78% 증가한 4천234억원을 기록할 것으로 전망된다. 테슬라의 강한 수요개선 전망으로 전기차(EV) 시장 성장 둔화 우려가 해소되고 있다""고 분석했다.현대로템에 대해선 ""폴란드 계약 체결 후 디펜스 수주잔고는 5조원 상회해 총 수주잔고는 13조원 수준을 기록하고 있다. 1차 이행계약에 따른 폴란드 전차 인도와 올해도 추가적이 납품이 이어질 것""이라며 ""상반기 폴란드 2차 이행계약과 노르웨이 등 여타 국가의 추가 수출 성사가 기대된다. 안정적인 수주잔고는 외형 성장에, 디펜스 수출 증가는 이익률 개선에 긍정적 영향을 미칠 것""이라고 했다.이오테크닉스에 대해선 ""작년 4분기 영업이익이 시장 컨센서스를 상회할 것으로 예상된다. 전체적인 반도체 업황 대비 어드밴스드 패키지(Advanced Package)에 대한 수요는 상대적으로 견조하다""며 ""올해 영업이익은 전년 동기 대비 4% 줄어든 946억원으로 예상된다. 하반기 신규장비 모멘텀이 기대된다. 중장기적인 자체 레이저 탑재율 증가는 가격 경쟁력 제고와 레이저 교체수요를 견인할 것""이라고 했다.유안타증권은 삼성전자, 삼성SDI, 삼성엔지니어링에 대한 추천을 지속했다.삼성전자에 대해 ""공급 업체들이 작년 12월부터 재고를 소진시키기 위해 적극적으로 프로모션을 진행했을 것으로 추정된다는 점에 주목한다""며 ""올해 상반기 메모리 반도체 선두업체의 재고 정책 방향성과, 주요 반도체 공급업체들의 추가적인 감산 활동이 예상된다는 점까지 고려하면 수급 개선 가시성이 확보되는 구간에 진입할 것""이라고 했다.삼성SDI에 대해선 ""내년 기준 에비타 멀티플(EV/EBITDA)이 9배 수준으로 낮아진 밸류에이션이 매력적""이라며 ""베터리 셀 3사 중 내년 미국 내 수주 모멘텀이 가장 높다""고 평가했다.삼성엔지니어링에 대해선 ""이미 수주된 대형 해외 프로젝트와 비화공 관계사의 수주잔고 확대에 따른 실적 개선이 기대된다""며 ""주택 분양시장 위축에 따른 섹터 내 상대적 메리트와 사우디, 카타르 등 연내 중동 대형 화공 프로젝트 수주 가능성이 있다. 탄소 중립, 친환경 플라스틱 분야의 신사업 부문이 점진적으로 구체화되고 있다""고 판단했다."
2023.02.05.,새해 게임 시장 주도권 잡은 넥슨·카카오게임즈…대형 신작으로 분위기 이어간다,url없음,<네이버 기사 없음>
2023.02.05.,[빅데이터로 본 세상] 카카오 서비스 ‘먹통’ 대란,url없음,<네이버 기사 없음>
2023.02.05.,“잘 만든 웹툰 하나 열 콘텐츠 안 부럽다” IP 확장의 보물창고 선점 경쟁,https://n.news.naver.com/mnews/article/082/0001196529?sid=103,"참신한 소재와 새로운 세계관 장착드라마·영화·예능까지 재가공 확대네이버 웹툰, ‘닭강정’ 등 19개 준비카카오 엔터, 강풀 ‘무빙’ 등 영상화해외 웹툰·만화 창작자 등용도 나서배우 조승우가 주연을 맡은 드라마 ‘신성한 이혼’ 스틸 컷. 이 드라마는 웹툰을 원작으로 한다. JTBC‘웹툰’이 IP(지적재산권) 확장의 핵심 장르로 주목받으면서 콘텐츠 업계가 웹툰 확보에 총력을 기울이고 있다. 웹툰은 이야기의 소재가 참신한 데다 여러 장르로 변주 가능한 ‘원 소스 멀티 유즈’(OSMU)의 핵심 요소라 ‘콘텐츠 보물창고’로 여겨진다. 인기 웹툰을 드라마·영화로 재가공한 사례는 이미 셀 수 없고, 예능까지 발을 넓히면서 그 영역과 규모가 상상을 초월하는 규모로 커지고 있다.5일 업계에 따르면 카카오 엔터테인먼트(이하 카카오 엔터)는 인기 웹툰 ‘좋아하면 울리는’을 활용해 새로운 세계관을 선보였다. 웹툰을 원작으로 이미 드라마로 제작된 작품인데, 이번엔 원작 배경과 캐릭터를 바탕으로 또 다른 웹툰과 예능으로 이야기를 넓혔다. 웹툰 ‘날 울리지 마’ ‘네 이웃에게 친절하라’ ‘초록빛 아래서’와 웹소설 ‘백일홍 스캔들’ ‘울리는 사이’, 실사판 예능 ‘좋아하면 울리는 짝!짝!짝!’이 원작을 확장해 만든 재 창작물이다.드라마 ‘좋아하면 울리는’ 포스터. 넷플릭스예능 ‘좋아하면 울리는 짝!짝!짝!’ 포스터. 웨이브웹툰은 국내 콘텐츠 산업을 이끄는 핵심 동력으로 꼽힌다. 웹툰의 참신하고 구조화된 이야기는 2·3차 창작물로 재탄생시키는 데 좋은 재료여서다. 인기 웹툰의 경우에는 팬층이 탄탄해 새 창작물의 주목도를 높이고 신규 독자 유입에도 도움을 준다. 덕분에 웹툰 산업의 규모도 커지고 있다. 한국콘텐츠진흥원에 따르면 2021년 국내 웹툰 산업 매출액 규모는 약 1조 5660억 원으로 전년 대비 48.6% 증가했다. 웹툰 산업 실태 조사가 시작된 2017년과 비교하면 약 4.1배 뛰어오른 수치다.올해 웹툰 IP의 영상화 사례는 더욱 확대될 것으로 보인다. 네이버 웹툰과 카카오 엔터는 이미 다수의 영상 콘텐츠 제작을 확정했다. 네이버 웹툰은 영화 ‘용감한 시민’ ‘빙의’부터 드라마 ‘방과 후 전쟁활동’ ‘이번생도 잘부탁해’ ‘거래’ ‘머니게임’, 애니메이션 ‘연의편지’ ‘유미의 세포들’ ‘여신강림’ 등 IP 영상화 19개 작품을 준비하고 있다. 류승룡·안재홍 주연의 ‘닭강정’과 고현정 주연의 ‘마스크걸’, 수지가 나선 ‘이두나!’도 대중을 만난다.영상 콘텐츠로 만들어지는 웹툰들. (왼쪽부터 시계방향으로) 웹툰 ‘무빙’ ‘국민사형투표’ ‘신성한 이혼’ 한 장면. 카카오 엔터테인먼트카카오 엔터도 디즈니플러스 한국 오리지널 ‘무빙’을 비롯해 ‘경이로운 소문 시즌2’ ‘국민사형투표’ ‘신성한 이혼’ 등 8개 작품 영상화를 확정했다. 작가 강풀의 ‘무빙’은 13년간 이어진 초능력 세계관 시리즈다. 국내 누적 조회 수 약 2억 회를 기록한 인기작 중 하나다. 강 작가가 직접 드라마 대본을 쓴 것으로 알려져 주목받고 있다.상황이 이렇다 보니 콘텐츠 업계는 국내뿐 아니라 해외 웹툰·만화 인재와 창작자 등용에도 적극적으로 나서고 있다. 네이버 웹툰은 지난달 말 세계 최대 출판 만화 축제인 프랑스 앙굴렘 국제만화 축제를 찾아 젊은 창작자 발굴에 힘쓰기도 했다. 익명을 요청한 콘텐츠 업계 관계자는 “K웹툰이 가진 스토리의 힘은 국가와 장르를 넘어 인기가 있다”며 “괜찮은 웹툰 IP를 선점하려는 경쟁이 더 치열해질 것”이라고 봤다. 이어 “이미 흥행한 웹툰을 바탕으로 콘텐츠를 만들면 시장에서 통한다는 사실을 발견했다”며 “판타지든 스릴러든 창작의 넓이와 깊이가 더 크기 때문에 영상 관계자들이 더 많이 관심을 갖고 있다”고 덧붙였다."
