기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.06.,[인터뷰] 챗GPT 입힐 내 목소리 '뚝딱'…음성복제 AI 문턱 낮추는 카카오,url없음,<네이버 기사 없음>
2023.02.06.,은행도 저축은행도 예·적금 금리↓…'파킹통장'도 내림세,https://n.news.naver.com/mnews/article/374/0000321492?sid=101,"지난달 한국은행의 기준금리 인상에도 불구하고, 시중은행과 저축은행의 예·적금 등 수신 금리가 지속해서 떨어지고 있습니다. 오늘(6일) 금융권에 따르면, 카카오뱅크는 지난 4일자로 정기예금 금리를 최대 0.6%p 낮췄습니다.이에 따라 1년 만기 정기예금에 대해 연 4%의 금리를 제공합니다.앞서 케이뱅크도 지난달 말 코드K 정기예금 금리를 최대 0.3%p 내려 1년 만기 상품에 대해 연 4.1% 금리를 주고 있습니다.5대 은행(KB국민·신한·하나·우리·NH농협)의 정기예금 금리는 이미 3%대 중반 수준까지 내렸습니다.지난 5일 기준 5대 은행의 상품별 1년 만기 최고 우대금리는 ▲하나은행 하나의정기예금 3.7% ▲우리은행 WON플러스 예금 3.67% ▲국민은행 KB Star 정기예금 3.63% ▲신한은행 쏠편한 정기예금 3.63% ▲농협은행 NH올원e예금 3.47% 순이었습니다.은행채 금리 등 시장금리가 안정세를 보이면서 예금 금리 인하 속도가 빨라진 것으로 풀이됩니다.은행은 은행채를 발행하거나 수신 규모를 늘려 자금을 조달하는데, 은행 입장에선 은행채보다 비싼 이자를 지급하면서까지 예금 유치에 나설 필요가 없기 때문입니다.저축은행의 예금 금리 인하 속도도 가파릅니다.5일 기준 저축은행의 1년 만기 정기예금 평균 금리는 연 4.49%로, 금리가 가장 높았던 지난해 11월 말(연 5.53%)보다 1.04%p 하락했습니다.IBK저축은행은 지난 3일자로 '참기특한 정기예금'의 1년 만기 금리를 1%p 내린 연 3.7%로 조정했습니다.OK저축은행(OK정기예금), JT저축은행(정기예금) 등도 지난달 말부터 1년 만기에 연 3.9% 금리를 제공합니다.경쟁적으로 올렸던 파킹통장 금리도 최근 내리는 추세입니다.OK저축은행은 이달 1일부터 파킹통장 상품 'OK읏백만통장Ⅱ'의 최고 금리(예치금 100만원 이하)를 연 5.5%에서 5%로 0.5%p 낮췄습니다.애큐온저축은행도 지난달 말 '머니쪼개기 통장' 금리를 연 4.3%에서 4.1%로 내렸습니다.수신 금리의 매력도가 떨어지자, 예·적금에 몰렸던 자금이 이탈하는 추세도 감지됩니다.5대은행의 정기예금 잔액은 최근 2개월 연속 감소세를 보이고 있습니다.1월 말 기준 5대 은행의 정기예금 잔액은 812조 2500억 원으로, 지난해 11월 말(827조 2986억 원) 정점을 찍은 뒤 두 달 새 15조 원 넘게 줄었습니다."
2023.02.06.,"부산국세청, '법인세 공제·감면 컨설팅' 카톡채널 운영",https://n.news.naver.com/mnews/article/417/0000892842?sid=102,"부산지방국세청 전경/사진=부산국세청 부산국세청이 법인세 공제, 감면 컨설팅 제도의 안내를 위해 카카오톡 채널을 개설했다.6일 부산국세청에 따르면 지난 1일부터 운영에 들어갈 카톡 채널 개설은 중소기업들이 세무신고 과정에서 세액공제감면 적용에 어려움을 겪고 있다는 납세현장의 의견과 증가하는 행정 수요를 반영하여 납세자의 입장에서 접근성과 편의성이 높이기 위한 취지다.법인세 공제감면 컨설팅은 중소기업에게 공제감면 가능여부와 금액을 사전에 확인해 줌으로써 세무상 불확실성을 해소하고 고용투자 등을 유인하여 중소기업의 성장을 지원하기 위한 제도로 직전 사업연도 수입금액이 100억 원 이상 1000억 원 미만의 중소기업에 해당하는 법인이 신청할 수 있다.또, 고용설비투자 등 모든 공제감면을 적용할 수 있는 특정한 사안이 발생한 때에 세액공제감면의 적용 여부, 공제받을 금액을 문의하면 국세청에서 서면으로 답변해 주는 제도다.중소기업이 컨설팅 내용에 따라 법인세를 신고한 경우 신고내용 확인 및 감면사후관리 대상에서 제외되며, 추후 세무조사 등으로 인해 컨설팅 내용과 다르게 과세처분 되더라도 과소신고 가산세를 면제받게 된다.장일현 부산지방국세청장은 ""친숙한 카카오톡 채널을 활용하여 국세행정에 대한 접근성과 활용성을 높이고, 납세편의 증진에 도움이 되도록 할 것""이라면서 ""중소기업의 성장을 지원하기 위한 컨설팅 제도를 내실있게 운영하여 '국민의 국세청, 신뢰받는 국세행정' 구현에 최선을 다할 계획""이라고 밝혔다."
2023.02.06.,[웹툰소식] 가상 걸그룹 서바이벌 예능 '소녀 리버스' 웹툰으로도 연재,https://n.news.naver.com/mnews/article/001/0013740384?sid=106,<구조 다름>
2023.02.06.,"부산국세청, '법인세 공제·감면 컨설팅' 카톡채널 운영",https://n.news.naver.com/mnews/article/417/0000892842?sid=102,"부산지방국세청 전경/사진=부산국세청 부산국세청이 법인세 공제, 감면 컨설팅 제도의 안내를 위해 카카오톡 채널을 개설했다.6일 부산국세청에 따르면 지난 1일부터 운영에 들어갈 카톡 채널 개설은 중소기업들이 세무신고 과정에서 세액공제감면 적용에 어려움을 겪고 있다는 납세현장의 의견과 증가하는 행정 수요를 반영하여 납세자의 입장에서 접근성과 편의성이 높이기 위한 취지다.법인세 공제감면 컨설팅은 중소기업에게 공제감면 가능여부와 금액을 사전에 확인해 줌으로써 세무상 불확실성을 해소하고 고용투자 등을 유인하여 중소기업의 성장을 지원하기 위한 제도로 직전 사업연도 수입금액이 100억 원 이상 1000억 원 미만의 중소기업에 해당하는 법인이 신청할 수 있다.또, 고용설비투자 등 모든 공제감면을 적용할 수 있는 특정한 사안이 발생한 때에 세액공제감면의 적용 여부, 공제받을 금액을 문의하면 국세청에서 서면으로 답변해 주는 제도다.중소기업이 컨설팅 내용에 따라 법인세를 신고한 경우 신고내용 확인 및 감면사후관리 대상에서 제외되며, 추후 세무조사 등으로 인해 컨설팅 내용과 다르게 과세처분 되더라도 과소신고 가산세를 면제받게 된다.장일현 부산지방국세청장은 ""친숙한 카카오톡 채널을 활용하여 국세행정에 대한 접근성과 활용성을 높이고, 납세편의 증진에 도움이 되도록 할 것""이라면서 ""중소기업의 성장을 지원하기 위한 컨설팅 제도를 내실있게 운영하여 '국민의 국세청, 신뢰받는 국세행정' 구현에 최선을 다할 계획""이라고 밝혔다."
2023.02.06.,[웹툰소식] 가상 걸그룹 서바이벌 예능 '소녀 리버스' 웹툰으로도 연재,https://n.news.naver.com/mnews/article/001/0013740384?sid=106,<구조 다름>
2023.02.06.,"기프트레터, 로리스 더 프라임 립 카카오 선물하기 모바일상품권 출시",url없음,<네이버 기사 없음>
2023.02.06.,"좋은책신사고, '초등 우공비' 국어·수학 2권 세트 출간",https://n.news.naver.com/mnews/article/421/0006614623?sid=102,"이미지 연상법 적용한 자기주도 학습서…카카오프렌즈와 콜라보(좋은책신사고 제공)(세종=뉴스1) 서한샘 기자 = 교육출판전문기업 좋은책신사고는 '초등 우공비' 1학기 국어·수학 2권 세트를 출간했다고 6일 밝혔다. 세트는 초등학교 전 학년 대상 국어·수학 2권으로 구성돼 있다.'우공비'는 '우리들의 공부 비법'의 줄임말로 개념정리·문제·해설로 구성된 자기주도학습서다. 특히 초등 우공비는 이미지 연상 학습법을 적용해 각 교과의 주요 개념을 쉽고 오래 기억할 수 있도록 했다.좋은책신사고는 업계 최초로 카카오프렌즈와 제휴해 매 학기 새로운 테마가 적용된 표지를 선보이고 있다. 그뿐만 아니라 카카오프렌즈 캐릭터로 디자인한 공부 계획표를 제공하고 배운 내용을 복습할 수 있는 공부 카드도 수록했다.초등 우공비 1학기 세트 구매 시에는 학년별 맞춤 부록을 증정한다. 1·2학년은 국어·수학 단원평가와 받아쓰기 부록을, 3~6학년은 국어·수학·사회·과학 단원평가와 서술형 비법책, '용어짱'을 증정한다.초등 우공비 1학기 세트는 전국 온·오프라인 서점에서 구매할 수 있다."
2023.02.06.,"카카오페이, 4거래일만에 5% 급락…공매도 수량 6만2000주대",url없음,<네이버 기사 없음>
2023.02.06.,"[관점뉴스] 넥슨·엔씨소프트·카카오게임즈, MMORPG 진검승부에서 누가 웃을까",url없음,<네이버 기사 없음>
2023.02.06.,[브리핑] BBQ·bhc·교촌치킨,url없음,<네이버 기사 없음>
2023.02.06.,"용인시, 청년 전세보증금 반환보증 보증료 지원…최대 30만원",https://n.news.naver.com/mnews/article/421/0006613351?sid=102,"용인시 홈페이지 첫 화면 모습.(용인시 제공)(용인=뉴스1) 김평석 기자 = 경기 용인특례시는 청년 임차인들의 전세보증금 미반환 피해 예방을 위해 '전세보증금 반환보증 보증료 지원사업'을 올해 시작했다고 6일 밝혔다.시는 더 많은 청년 임차인들이 지원을 받을 수 있도록 시 홈페이지 첫 화면, 네이버·다음 등 포털사이트, 카카오톡 등에서 지원 신청 바로가기 페이지를 운영하고 있다.전세보증금 반환보증은 전세 계약이 종료된 후 집주인이 보증금을 돌려주지 않는 경우에 보증기관이 임대인을 대신해 임차인에게 전세보증금을 반환해주는 보증상품이다.시는 이 사업을 통해 보증료가 부담이 될 수 있는 청년들에게 최대 30만원까지 보증료를 지원한다. 지원 대상은 2023년 기준 만 18세~39세(1983년생~2005년생)인 용인시 무주택 청년이다. 전·월세보증금 3억원 미만, 기준 중위소득 180% 이하 가구, 전세보증금 반환보증 가입 및 보증료 납부 완료 등의 조건을 모두 충족해야 지원받을 수 있다.보증료 납부 후 보증서를 발급받아 신청일 내에 신청하면 된다. 반환보증에 이미 가입한 청년도 가입 일에 상관없이 신청일 기준 보증기간이 유효하면 신청할 수 있다.신청 기간은 오는 3월 31일까지다. 시는 청년들의 제출 서류 준비 시간과 경제적 부담을 덜어주기 위해 행정안전부로부터 행정정보 공동이용 사무를 승인받았다. '행정정보 공동이용' 동의서만 작성하면 건강보험료 납부확인서, 건강보험 자격확인서, 건강보험 자격득실확인서, 주민등록등본 등 관련 서류를 따로 제출하지 않아도 된다.청년들은 전세보증금 반환보증 가입보증서 사본, 보증료 납부 증빙서, 청년 명의의 통장 사본만 제출하면 된다.시는 각 요건을 심사해 4월 말 지원 대상을 확정하고, 5월 말 지원금을 지급할 계획이다.한편 주택도시보증공사 통계에 따르면 전세보증금 미 반환 사고 금액은 2019년 3442억원, 2020년 4682억원, 2021년 5790억원 등 매년 증가하고 있다."
2023.02.06.,"원윤식 네이버 전무, '끔찍해서 오늘도 달립니다' 출간",https://n.news.naver.com/mnews/article/277/0005214230?sid=103,"'매뛰남' 원윤식 네이버 전무가 달리기 관련 책 '끔찍해서 오늘도 달립니다'를 출간했다.저자는 현대정유와 다음(현 카카오)을 두루 거친 대외 커뮤니케이션 전문가이다. 2007년도부터는 네이버에서 일하고 있다. 현재는 네이버 홍보와 대외커뮤니케이션을 담당하고 있다.저자는 20여년 전 갑작스럽게 닥친 심근경색을 계기로 달리기를 시작했다. 망가진 몸을 추스르고 건강을 회복하기 위해서 시작한 운동은 이젠 생활의 일부분이 됐다.8년 전부터는 건강달리기를 넘어서 울트라 러너로 탈바꿈했다. 국내에서 열리는 국제마라톤 풀코스는 기본이고 북한강 100km 울트라, 한라산 80km, 지리산 화대 종주 48km, 영남 알프스 40km, 동두천 코리아 50km 등을 달렸다.?2022년 1월부터는 하루도 거르지 않고 10km 이상을 달리고 그날 떠오른 이야기를 네이버 블로그에 매일 기록했다. 블로그 이름은 매일 뛰는 남자라고 해서 '매뛰남'이다.책에는 1년 동안 3650km 이상을 달리며 느낀 매일의 소회들을 담았다. 비가 오거나 눈이 오거나, 날이 덥거나 춥거나, 숙취에 시달려 컨디션이 안 좋을 때도 뛰지 않으면 더 끔찍하기 때문에 오늘도 부지런히 달리고 있다고 전한다. 지금도 매일 평균 10km 이상을 달리는 저자는 책을 통해 지금 당장 달리기를 시작하라는 메시지를 담았다. ?"
2023.02.06.,BBQ 인기 5종 치킨 기프티콘 4천원 할인 진행,url없음,<네이버 기사 없음>
2023.02.06.,BBQ 인기 5종 치킨 기프티콘 4천원 할인 진행,url없음,<네이버 기사 없음>
2023.02.06.,네이버 임원이 매일 10㎞ 달린 이유… '끔찍해서 오늘도 달립니다' 출간,https://n.news.naver.com/mnews/article/241/0003255633?sid=103,"신간 '끔찍해서 오늘도 달립니다' 표지. 이야기가있는집 제공출판사 이야기가있는집은 원윤식 네이버 전무가 쓴 신간 '끔찍해서 오늘도 달립니다'를 출간했다고 6일 밝혔다.원윤식 전무는 현대정유와 다음(현 카카오)을 거친 대외 커뮤니케이션 전문가다. 2007년부터 네이버에서 홍보와 대외 커뮤니케이션 업무를 담당하고 있다.저자는 약 20년 전 갑작스럽게 닥친 심근경색이 계기가 돼 뛰기 시작했다. 망가진 몸을 추스르고 건강을 회복하기 위해 선택한 달리기가 생활의 일부가 됐다.8년 전부터는 본격적으로 '울트라 러너'의 길로 접어들었다. 국내에서 열리는 국제 마라톤 풀코스는 기본이고, 북한강 100㎞·한라산 80㎞·지리산 화대 종주 48㎞·영남 알프스 40㎞·동두천 코리아 50㎞ 등 장거리 코스를 정복했다. 2022년 1월부터는 하루도 거르지 않고 10㎞ 이상을 달리면서 떠오른 이야기를 네이버 블로그에 기록하고 있다. 블로그 이름은 매일 뛰는 남자라는 뜻의 '매뛰남'이다.이 책에 1년 동안 3650㎞ 이상을 뛰며 느낀 소회를 담았다. 비나 눈이 오거나, 날이 덥거나 춥거나, 숙취에 시달려 컨디션이 안 좋을 때도 뛰지 않으면 끔찍해 오늘도 부지런히 달리고 있다.달리다 죽는 것이 바람일 정도로 달리기에 푹 빠진 원 전무는 오늘도 러닝으로 자신의 정체성을 만들어가고 있다고 설명한다.정길준 기자 kjkj@edaily.co.kr"
2023.02.06.,신용대출 취급액 '반토막'...금리 인상에 금융 플랫폼 울상,https://n.news.naver.com/mnews/article/030/0003076682?sid=101,"토스 등 4곳 매 분기 큰 낙폭작년 3분기 총 58억...절반↓기준금리 오를수록 실적 하락4분기 취급액 더 줄어들 듯토스, 카카오페이 등 금융 플랫폼 신용대출 취급 실적이 크게 하락한 것으로 나타났다.6일 SC제일은행 대출중개모집법인 공시에 따르면 지난해 3분기 비바리퍼블리카(토스)는 이 은행에서 신용대출 총 38억5900만원을 취급해 총 900만원을 지급 수수료로 받아갔다.토스는 앞서 1분기에는 204억6400만원, 2분기에는 108억8800만원 규모 신용대출을 취급했다. 매 분기마다 취급액이 절반 수준으로 떨어졌다.토스에 이어 두 번째로 취급액 규모가 큰 카카오페이도 유사한 실적 변동을 보인다. 1분기 66억2800만원, 2분기 43억4800만원에서 3분기 17억4200만원으로 큰 낙폭을 그렸다. 카카오페이가 3분기 SC제일은행 신용대출을 통해 벌어들인 수수료 수입은 400만원에 그쳤다.핀다는 분기별로 큰 편차를 보였다. 1분기 4억3900만원, 2분기 11억8600만원, 3분기 2억4300만원으로 2분기 실적이 가장 두드러졌다. 엔에이치엔페이코는 1분기 5300만원, 2분기 2100만원, 3분기 300만원으로 사실상 유의미한 실적을 거두지 못했다.3분기 기준 대출중개모집법인 4개사의 전체 신용대출 취급액 합은 58억4700만원으로, 직전 분기 164억4300만원 대비 절반 이하로 급감했다. 점유율 측면에서는 토스가 65%로 소폭 하락했고 카카오페이가 29%로 선전했으며 핀다가 4%를 가져갔다.한국은행 기준금리 변동 추이.(출처=한국은행)이들 4개사의 대출취급액 변동 추이와 한국은행 기준금리는 서로 반대 방향으로 움직였다. 올해 1분기, 2분기 기준금리는 1월 14일 1.25%를 시작으로 5월 26일 1.75% 수준에 머물렀다. 3분기 '자이언트 스텝'이 단행되면서 8월 25일 기준금리는 2.5%까지 치솟았으며 이를 기점으로 신용대출 취급액 역시 크게 줄어들었다. 지난해 연말 기준금리가 3.25%까지 오른 것을 고려하면 4분기 대출 취급액은 더욱 줄어들었을 것으로 예상된다.SC제일은행은 시중은행 중 유일하게 제휴를 맺은 대출모집법인의 대출 취급액을 매 분기 공시하고 있다. 주요 대출비교 플랫폼 대부분과 제휴를 맺고 있어 사실상 은행권 플랫폼 대출 실적의 표본 역할을 한다.신용대출과 달리 담보대출 취급액은 직전 분기 실적 대비 하락폭이 적었다. 이 분야 1위 사업자 뱅크몰의 경우 2분기 약 559억에서 소폭 하락한 505억원 규모 대출을 취급했고, 토스 역시 3분기 취급액 214억원을 기록하면서 직전 분기 222억원 대비 선방했다. 카카오페이, 핀다는 SC제일은행과 담보대출 제휴를 아직 맺고 있지 않다."
2023.02.06.,"[더벨][게임 개발 자회사 열전]글로벌 노리는 카카오게임즈, 라이온하트 IPO 속도낼까",url없음,<네이버 기사 없음>
2023.02.06.,국회 본회의 정치·외교·통일·안보에 관한 대정부질문,https://n.news.naver.com/mnews/article/079/0003734632?sid=100,"한덕수 국무총리가 6일 서울 여의도 국회에서 열린 국회 본회의 정치·외교·통일·안보에 관한 대정부질문에서 의원 질의를 받고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,은행·저축은행 예·적금 금리 하락세 가속,https://n.news.naver.com/mnews/article/422/0000582806?sid=101,"지난달 한국은행이 기준금리를 연 3.5%로 인상했지만, 은행 자금 조달 금리가 안정세를 보이며 은행과 저축은행의 예·적금 금리가 하락하고 있습니다.금융권에 따르면 카카오뱅크는 지난 4일 정기예금 금리를 최대 0.6%포인트 내려 1년 만기 정기예금에 연 4% 금리를 주고 있습니다.앞서 케이뱅크도 금리를 내려 연 4.1%를 제공하기로 한 가운데, 5대 은행의 정기예금 금리는 3%대 중반 수준에 그치고 있습니다.저축은행의 1년 만기 정기예금 평균 금리도 연 4.49%로, 금리가 가장 높았던 지난해 11월 말보다 1.04%포인트 하락했습니다.이재동 기자 (trigger@yna.co.kr)연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
2023.02.06.,"케이뱅크, 아파트담보대출 최저금리 3%대로 내려",url없음,<네이버 기사 없음>
2023.02.06.,은행권 금리 하락세에 예·적금 금리매력 떨어져,url없음,<네이버 기사 없음>
2023.02.06.,"김제시 자원봉사센터, 2023년 새해 초심 찾기 이벤트 실시",https://n.news.naver.com/mnews/article/629/0000199273?sid=102,"1365 자원봉사포털 등록자 대상SNS 채널 채팅창 통해 응모… 당첨시 경품 제공전북 김제시 자원봉사센터는 '2023년 새해 초심 찾기 이벤트'를 진행하고 있다. /사진=김제시 제공전북 김제시 자원봉사센터(센터장 남궁행원)는 오늘부터 김제시 자원봉사센터 카카오톡 채널을 통해 '2023년 새해 초심 찾기 이벤트'를 진행하고 있다.6일 시에 따르면 자원봉사센터 및 자원봉사 활동에 대한 관심을 이끌어내고 자원봉사자들의 사기 진작을 위해 실시하게 된 이번 이벤트는 1365 자원봉사포털에 등록된 시 자원봉사자를 대상으로 오는 10일까지 진행된다.해당 이벤트는 시 자원봉사센터 카카오톡 채널 친구추가 후 봉사활동 참여 다짐 또는 봉사활동과 관련된 버킷리스트를 인적 사항과 함께 채팅창에 전송하는 방식으로 참여할 수 있으며, 추첨을 통해 총 30명에게 경품을 제공한다.남궁행원 센터장은 ""앞으로도 김제시자원봉사센터는 다양한 사업을 추진함으로써 관내 시민들이 적극적으로 자원봉사에 참여할 수 있도록 최선을 다하겠다""고 말했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.02.06.,'소녀 리버스' 웹소설·웹툰까지 IP 확장,https://n.news.naver.com/mnews/article/108/0003126651?sid=106,<구조 다름>
2023.02.06.,BBQ 인기 5종 치킨 기프티콘 4천원 할인 진행,url없음,<네이버 기사 없음>
2023.02.06.,"케이뱅크, 아파트담보대출 최저금리 3%대로 내려",url없음,<네이버 기사 없음>
2023.02.06.,은행권 금리 하락세에 예·적금 금리매력 떨어져,url없음,<네이버 기사 없음>
2023.02.06.,"김제시 자원봉사센터, 2023년 새해 초심 찾기 이벤트 실시",https://n.news.naver.com/mnews/article/629/0000199273?sid=102,"1365 자원봉사포털 등록자 대상SNS 채널 채팅창 통해 응모… 당첨시 경품 제공전북 김제시 자원봉사센터는 '2023년 새해 초심 찾기 이벤트'를 진행하고 있다. /사진=김제시 제공전북 김제시 자원봉사센터(센터장 남궁행원)는 오늘부터 김제시 자원봉사센터 카카오톡 채널을 통해 '2023년 새해 초심 찾기 이벤트'를 진행하고 있다.6일 시에 따르면 자원봉사센터 및 자원봉사 활동에 대한 관심을 이끌어내고 자원봉사자들의 사기 진작을 위해 실시하게 된 이번 이벤트는 1365 자원봉사포털에 등록된 시 자원봉사자를 대상으로 오는 10일까지 진행된다.해당 이벤트는 시 자원봉사센터 카카오톡 채널 친구추가 후 봉사활동 참여 다짐 또는 봉사활동과 관련된 버킷리스트를 인적 사항과 함께 채팅창에 전송하는 방식으로 참여할 수 있으며, 추첨을 통해 총 30명에게 경품을 제공한다.남궁행원 센터장은 ""앞으로도 김제시자원봉사센터는 다양한 사업을 추진함으로써 관내 시민들이 적극적으로 자원봉사에 참여할 수 있도록 최선을 다하겠다""고 말했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.02.06.,'소녀 리버스' 웹소설·웹툰까지 IP 확장,https://n.news.naver.com/mnews/article/108/0003126651?sid=106,<구조 다름>
2023.02.06.,"부산국세청, 법인세 공제‧감면 컨설팅-카카오톡 채널 운영",url없음,<네이버 기사 없음>
2023.02.06.,"카카오게임즈 '우마무스메', 장거리 스페셜리스트 맨하탄 카페가 온다",url없음,<네이버 기사 없음>
2023.02.06.,하나증권: 카카오뱅크·천보·CJ ENM,url없음,<네이버 기사 없음>
2023.02.06.,"공정위, 라이브커머스 불공정 약관 점검",url없음,<네이버 기사 없음>
2023.02.06.,모두발언하는 정진석 비상대책위원장,https://n.news.naver.com/mnews/article/079/0003734374?sid=100,"국민의힘 정진석 비대위원장이 6일 서울 여의도 국회에서 열린 비상대책위원회의에서 모두발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"공정위, 라이브커머스 불공정 약관 점검",url없음,<네이버 기사 없음>
2023.02.06.,모두발언하는 정진석 비상대책위원장,https://n.news.naver.com/mnews/article/079/0003734374?sid=100,"국민의힘 정진석 비대위원장이 6일 서울 여의도 국회에서 열린 비상대책위원회의에서 모두발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"[SR경제&라이프] 은행·저축은행, 예·적금 금리 하락세 가속",url없음,<네이버 기사 없음>
2023.02.06.,"BBQ, 인기 5종 치킨 기프티콘 4천원 할인",url없음,<네이버 기사 없음>
2023.02.06.,발언대로 향하는 한덕수 국무총리,https://n.news.naver.com/mnews/article/079/0003734642?sid=100,"한덕수 국무총리가 6일 서울 여의도 국회에서 열린 국회 본회의 정치·외교·통일·안보에 관한 대정부질문에서 발언대로 향하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,게임체인저 떠오른 '챗GPT'...검색 엔진 생태계 '지각 변동',url없음,<네이버 기사 없음>
2023.02.06.,"롯데제과, 이모티콘 인기 캐릭터와 컬래버 제품 선봬",url없음,<네이버 기사 없음>
2023.02.06.,강서구 “우리동네 소식 문자로도 보내드릴게요”,https://n.news.naver.com/mnews/article/028/0002626225?sid=102,"[한겨레] 구정소식 문자알림 서비스 포스터. 강서구청 제공최신 구정소식을 빠르고 간편하게 전달하는 ‘구정소식 문자알림 서비스’를 강서구가 선보인다.구 관계자는 “카카오톡 채널, 페이스북, 인스타그램, 유튜브 등을 통해 구정소식을 전달하고 있지만 보다 쉬운 방법으로 많은 구민들에게 다양한 정보를 제공하기 위해 이번 서비스를 기획했다”고 밝혔다. 문자알림 서비스는 매월 두 번 정도 제공되며, 긴급재난, 복지, 교육, 문화·체육 행사 등 유익한 구정 정보를 제공한다. 특히 문자에 있는 바로가기 링크를 통해 구 누리집, 카카오톡 채널 등에 접속, 상세한 내용을 바로 확인할 수 있어 더욱 편리하다. 문자알림 서비스를 받고 싶은 구민이면 누구나 신청할 수 있으며, ‘강서구 누리집-강서소식-구정소식 알림 신청’에서 온라인으로 신청하거나 동 주민센터에 방문 신청하면 된다.김태우 강서구청장은 “아무리 좋은 행정서비스라도 구민들에게 제대로 전달되지 않으면 도움이 되지 않는다”며 “앞으로도 다양하고 풍부한 구정 홍보 콘텐츠로 유익하고 정확한 소식을 전달하며 구민들과의 소통을 강화해 나가겠다”고 말했다.자세한 내용은 강서구 홍보정책과(02-2600-6518)로 문의. 이동구 서울& 온라인팀장 donggu@hani.co.kr"
2023.02.06.,제3회 휴먼에이드 포토뉴스 공모전 개최,https://n.news.naver.com/mnews/article/005/0001584803?sid=102,"발달장애인 미디어 일자리마련 지원…24일까지 접수제3회 휴먼에이드 포토뉴스 공모전이 접수를 시작했다. ‘내가 가장 사랑하는 사람’을 주제로 진행되는 이번 공모전은 오는 24일까지 접수를 진행한다.주제에 맞는 글과 사진을 휴먼에이드 전용 SNS(카카오톡) 계정으로 이름, 나이, 소속 그리고 응모자의 복지카드 앞면 사진과 함께 전송하면 된다. 주제 외 글과 사진을 응모해도 무관하다.‘휴먼에이드 포토뉴스 공모전’은 발달장애인들의 미디어 일자리마련과 재능발굴을 위해 연중캠페인으로 진행된다. 매월 초 주제를 정해 실시한다. 선정되는 10명의 발달장애인들이 객원기자로 활동하도록 돕고 사진 찍기, 주제 정하기, 쓰기 등의 미디어 교육도 실시한다.휴먼에이드는 특수학급, 특수학교, 복지관, 중증장애인시설 등 전국 1200여 곳을 대상으로 공모전 참여를 접수 받고 있다."
2023.02.06.,더불어민주당 최고위원회의,https://n.news.naver.com/mnews/article/079/0003734387?sid=100,"더불어민주당 이재명 대표가 6일 서울 여의도 국회에서 열린 최고위원회의에서 모두발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.02.06.,"BBQ, 인기 5종 치킨 기프티콘 4천원 할인 진행",url없음,<네이버 기사 없음>
2023.02.06.,"공정위, '라이브커머스' 불공정 약관 점검",url없음,<네이버 기사 없음>
