기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.13.,[특징주]美 인플레이션 둔화에 네이버·카카오 상승,https://n.news.naver.com/mnews/article/018/0005405469?sid=101,12월 CPI 시장 예상치 부합금리인상 속도 조절 힘 받아[이데일리 김소연 기자] 12월 미국 소비자물가지수(CPI) 상승률이 둔화했다는 소식에 13일 장 초반 국내 증시 대표 성장주인 네이버(035420)와 카카오(035720)가 상승세다. 금리인상 속도 조절에 힘이 실리면서 성장주 주가도 덩달아 오르고 있다.이날 마켓포인트에 따르면 오전 9시19분 현재 네이버는 전 거래일 대비 2.32% 오른 19만8500원에 거래되고 있다. 카카오는 전 거래일 대비 1.30% 오른 6만2300원에 거래 중이다.간밤 발표된 미국 12월 소비자물가지수(CPI)는 전년 같은 달보다 6.5% 올라 11월 상승률(7.1%)보다 상승률이 둔화했다. 전월과 비교해서는 0.1% 하락해 2020년 5월 이후 첫 하락세를 보였다. 인플레이션 둔화에 따라 시장에서는 연방준비제도(연준·Fed)가 2월 회의에서 금리를 0.25%포인트 인상할 것이라는 관측이 지배적이다.
2023.01.13.,"카카오엔터, ‘역대 최대’ 1조2000억 글로벌 투자 유치",https://n.news.naver.com/mnews/article/382/0001027519?sid=101,"“글로벌 경쟁력·성장 가능성 증명”카카오엔터테인먼트가 글로벌 투자를 바탕으로 ‘비욘드 코리아’ 비전 본격화에 나선다. 카카오엔터테인먼트는 사우디아라비아 등 해외 유수의 국부펀드로부터 약 1조2000억 원 규모의 투자를 유치했다고 12일 밝혔다. 이는 역대 국내 콘텐츠 기업 해외 투자 유치 사례 중 최대이며, 카카오 공동체 내에서도 역대 최대 규모 투자 유치다.  글로벌 경제 불황으로 자본시장이 얼어붙은 가운데 이뤄진 상당한 규모의 투자라는 점에서 의미가 있다는 것이 카카오엔터테인먼트 측 설명이다. 카카오엔터테인먼트는 이번 투자 유치로 확보한 재원을 글로벌 사업에 집중 투자할 예정이다. 카카오 공동체 미래 비전인 ‘비욘드 코리아’를 가시화하고, K컬처 열풍을 주도할 글로벌 엔터테인먼트 리딩 컴퍼니로서 확고하게 자리매김하겠다는 목표다.  이번 투자 유치를 이끈 배재현 카카오 투자거버넌스총괄 수석부사장은 “엔터 전 분야를 아우르는 카카오엔터테인먼트의 차별화된 IP(지적재산권) 밸류체인의 글로벌 경쟁력과 성장 가능성을 세계 시장에 증명한 것”이라고 말했다. 김명근 기자 dionys@donga.com"
2023.01.13.,카카오뱅크 “앱으로 세뱃돈 보내면 추첨해 최대 10만원 지급”,https://n.news.naver.com/mnews/article/243/0000038016?sid=101,"설 연휴 맞이 ‘모두의 설날’ 이벤트 진행친구에게 공유하면 커피쿠폰카카오뱅크가 설날 맞이 이벤트를 진행한다. [사진 카카오뱅크][이코노미스트 김윤주 기자] 카카오뱅크는 설 연휴를 맞아 ‘모두의 설날’ 이벤트를 진행한다고 13일 밝혔다.‘모두의 설날’은 카카오뱅크 모바일 애플리케이션(앱)을 통해 ‘세뱃돈 보내기’를 실행한 고객 중 추첨을 통해 최대 10만원의 당첨금을 지급하는 이벤트다. 13일 오전 10시부터 설 연휴 마지막 날인 24일 자정까지 12일간 진행된다.해당 이벤트에는 카카오뱅크 계좌 보유 고객 및 카카오뱅크 mini 고객이라면 누구나 참여할 수 있다. 카카오뱅크 모바일 앱 내 이벤트 페이지에서 ‘세뱃돈 보내기’ 버튼을 클릭한 뒤 ‘설날 메시지카드’를 선택해 카카오톡 친구에게 간편이체를 실행하면 자동으로 응모된다. 카카오프렌즈 캐릭터와 함께 ‘새해에도 건강하세요’  ‘세뱃돈 복과 함께’  ‘널 위한 세뱃돈’ 등 신년 인사를 전달할 수 있는 설날 메시지카드는 이벤트 기간 동안에만 사용 가능하다.이벤트 혜택은 1만1300명에게 돌아간다. 추첨을 통해 각각 300명에게 10만원, 1000명에게 1만원, 1만명에게 5000원씩 지급한다. 당첨자에게는 이달 30일에 간편이체를 진행한 입출금계좌 또는 카카오뱅크 mini로 이벤트 당첨금이 입금된다.‘소문내기’ 이벤트도 준비돼 있다. 해당 기간에 카카오뱅크 앱 내 ‘모두의 설날’ 이벤트 페이지에서 ‘친구에게 공유하기’ 버튼을 눌러 카카오톡 친구에게 모두의 설날 이벤트 링크를 공유하면 추첨을 통해 총 1000명에게 커피 쿠폰을 증정한다.카카오뱅크 관계자는 “카카오뱅크를 통해 편리하게 용돈을 주고 받는 고객이 늘어남에 따라 세뱃돈 간편이체 이벤트를 마련했다”며 “설날 메시지카드로 감사의 마음을 전달해 모두에게 풍성한 설 연휴가 되기를 바란다”고 말했다."
2023.01.13.,美물가지표 둔화에 네이버·카카오 '강세',https://n.news.naver.com/mnews/article/015/0004799073?sid=101,이미지=한경DB국내 대표 성장주인 네이버와 카카오가 강세를 띄고 있다. 미국 물가지표 발표 후 미 중앙은행(Fed) 공격적인 긴축을 멈출 것이란 기대감이 호재로 작용하는 것으로 풀이된다. 13일 오전 9시 56분 현재 네이버는 전일 대비 5000원(2.58%) 오른 19만9000원에 거래 중이다. 같은 시간 카카오(1.95%)도 2% 가까이 상승하고 있다. 간밤 미국의 12월 소비자물가지수(CPI)가 발표됐다. 12월 CPI 상승률은 전년 동월 대비 6.5%를 기록했다. 이는 2021년 10월 이후 1년 2개월 만에 가장 낮은 수준이다. 작년 6월 9.1%까지 치솟았던 전년 동월 대비 CPI는 하락세를 거듭해 6%대로 떨어졌다. 11월의 7.1% 상승보다도 다소 완화되면서 물가상승이 둔화하고 있다는 신호로 인식됐다. 12월 CPI는 전월 대비로도 0.1% 하락해 코로나19 확산 초기인 2020년 5월 이후 처음으로 뒷걸음질쳤다. 이번 물가지표 발표 후 Fed가 이달 31일 예정된 연방공개시장위원회(FOMC)에서 금리를 0.25%포인트 올릴 것이란 관측에 힘이 실렸다. 시카고상품거래소(CME) 페드워치에 따르면 이날 연방기금 금리선물 시장은 2월 FOMC 회의에서 Fed가 0.25%포인트의 금리인상을 단행할 확률을 96.2%로 반영했다. 전날의 76%에서 크게 상승했다.
2023.01.13.,카카오톡 화면 흔들면 '선물함 바로가기' 기능 추가,https://n.news.naver.com/mnews/article/001/0013698068?sid=105,"카카오톡 '흔들어 선물함 바로가기'[카카오톡 캡처. 재판매 및 DB 금지](서울=연합뉴스) 임성호 기자 = 카카오톡을 사용하다가 휴대전화를 흔들면 '선물하기'로 받은 모바일 상품권 등을 바로 쓸 수 있게 됐다.    13일 정보기술(IT) 업계에 따르면 카카오는 최근 업데이트를 통해 '카카오톡 흔들기'에 '받은 선물함 바로가기' 기능을 추가했다.    카카오톡 앱을 실행한 상태에서 휴대전화를 두 번 흔들면 받은 선물함에 바로 접속할 수 있다.    이 기능을 사용하려면 카카오톡 선물하기에서 선물함에 들어가 화면 오른쪽 위의 '흔들기 설정'을 누른 뒤 흔들기 기능 중 '받은 선물함'을 선택하면 된다. 카카오톡 '더보기' 탭의 우측 상단 '설정'에서도 사용하도록 할 수 있다.카카오톡 흔들기 실행 화면[독자 제공. 재판매 및 DB 금지]'흔들기'는 2021년 도입돼 코로나19 방역을 위한 QR코드 실행을 위해 자주 활용됐던 기능이다. 선물함 바로가기 외에 오프라인 매장 결제, 송금 코드 실행 등을 할 수 있다.    카카오는 선물하기 이용 편의성을 강화하는 차원에서 이번 기능을 추가했다고 설명했다. 매장 방문 시 모바일 교환권을 사용하려면 화면을 여러 차례 눌러야 했던 데서 훨씬 간편해졌다고 카카오는 강조했다.    '선물함 바로가기'를 비롯한 이번 카카오톡 업데이트는 앱 내 쇼핑 이용 편의성을 높이는 데 방점을 찍었다는 평가가 나온다.    '쇼핑 검색' 기능이 추가되면서 선물하기, 카카오메이커스, 카카오프렌즈, 카카오쇼핑라이브 등 카카오톡 내 커머스 상품을 한 번에 찾을 수 있게 됐다. 카테고리·가격대별·추천순으로 검색할 수도 있다.    sh@yna.co.kr"
2023.01.13.,"대구시, ABB 유망기업 지원 위해 카카오 등 빅테크 기업 손 잡아",https://n.news.naver.com/mnews/article/079/0003727364?sid=102,"대기업 협력 ABB기업 사업화 지원 협약식 대구시 제공지역 ABB유망 기업의 사업화 지원을 위해 카카오 등 국내 빅테크 기업들이 나섰다.대구시는 13일 시청 산격청사에서 국내 빅테크기업인 카카오와 한국신용데이터,한국비즈커넥트 등과 함께 '대기업 협력 ABB 유망기업 사업화 지원'을 위한 업무협약을 맺었다.대기업 협력 ABB 유망기업 사업화 지원사업은 기업 상생 프로그램으로 각광받고 있는 개방형 기술혁신 모델인 오픈 이노베이션 방식을 접목한 것이다.사업에 참여하는 카카오,한국신용데이터,한국비즈커넥트는 공동기술 개발 과제 기획, 네트워킹, 기술 교류 등에 공동 참여하게 되고 내부 챗봇 솔루션과 보유데이터 등도 적극 공유할 예정이다. 참여하는 지역 기업들은 이들의 기술력과 인프라 지원, 폭넓은 네트워크를 바탕으로 시행착오를 줄이며 동반 성장할 수 있는 기회를 얻게 될 것으로 기대된다. 이번 사업은 내년까지 2년에 걸쳐 추진되며 1차년도에는 지역 ABB기업 6개사를 선정해 빅테크기업과의 파트너십 구축, 공동기술 개발, 기업역량 및 성장 발판 마련에 주력한다. 2차년도에는 1차년도 참여기업 6개사 중 우수기업 3개사를 선발해 기술 실증, 사업화 및 기술 상용화를 유도한다는 계획으로, 지역 기업당 사업화 지원금액은 매년 최대 1억 원 규모이다. 대구시는 이번 사업을 시작으로 국내 빅테크기업과 지역 ABB기업 간 협업모델의 확산을 통해 지역 유망 스타트업이 성장할 토양을 비옥하게 만드는 선순환 구조를 지속적으로 만들어갈 계획이다. 이종화 대구시 경제부시장은 ""수준 높은 오픈 이노베이션 프로그램 확대를 통해 대기업, 중소기업, 스타트업이 상생 발전할 수 있는 생태계를 조성하고 지역 ABB산업 성장을 이끌 수 있도록 최선을 다하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.13.,“어디서 봤다 했더니” 카카오가 100억원 베팅한 걸그룹 정체,https://n.news.naver.com/mnews/article/016/0002090658?sid=105,"넷마블에프앤씨의 자회사 메타버스엔터테인먼트가 카카오엔터테인먼트와 협력해 만든 가상 아이돌 걸그룹 ‘메이브(MAVE:)’. [메이브 공식 SNS][헤럴드경제=박로명 기자] “어디서 봤다 했더니….”넷마블에프앤씨의 자회사 메타버스엔터테인먼트가 가상 아이돌 걸그룹 ‘메이브(MAVE:)’를 공개하며 가요계 데뷔가 임박했음을 알렸다. 메이브의 세계관을 집약한 로고와 영상, 사진을 순차적으로 공개하는 방식이 여느 신인 K-팝 걸그룹과 크게 다르지 않았다.오는 25일 첫 번째 싱글앨범 ‘판도라 박스’ 발표를 앞둔 메이브는 ‘마티’ ‘제나’ ‘타이라’ ‘시우라’라는 가상인간 멤버 네 명으로 구성됐다. 보랏빛으로 포인트를 준 가죽 의상을 착용한 멤버들은 강렬한 ‘걸크러시’ 매력을 발산하며 K-팝 팬들의 이목을 집중시켰다.넷마블에프앤씨의 자회사 메타버스엔터테인먼트가 카카오엔터테인먼트와 협력해 만든 가상 아이돌 걸그룹 ‘메이브(MAVE:)’. [메이브 공식 SNS]최근 정보기술(IT)업계가 가상 걸그룹을 신성장동력으로 삼아 적극적인 육성에 나서고 있다. 가상인간을 주인공으로 한 게임·음악·광고·영화·공연 등 다양한 콘텐츠를 제작하며 국내 엔터테인먼트회사들과 협업을 확대하고 있다. 글로벌 마케팅분석업체 하이프오디터는 지난해 가상인간을 활용한 시장이 150억달러(약 18조6645억원) 규모로 커질 것으로 예상했다.메이브는 메타버스엔터테인먼트가 카카오엔터테인먼트와 협력해 선보이는 첫 번째 가상 걸그룹이다. 메타버스엔터테인먼트는 넷마블에프앤씨가 2021년 설립한 회사로, 가상현실 플랫폼 개발과 버추얼 아이돌 매니지먼트를 맡고 있다. 같은 해 카카오엔터테인먼트로부터 120억원을 투자받으며 전략적 파트너십을 맺었다.SM엔터테인먼트 걸그룹 ‘에스파’ 멤버 ‘카리나’와 카리나의 아바타. [에스파 공식 SNS]메이브가 공개되자 K-팝 팬들은 상반된 반응을 보였다. “멋있다” “기대된다”는 긍정적 반응이 주를 이뤘지만 일각에선 “인기 걸그룹 ‘에스파’와 이미지, 콘셉트가 너무 비슷하다” “에스파인 줄 알았다” 등 지적도 나왔다. 아직 메이브의 예고 영상과 이미지만 공개됐기에 K-팝 팬들은 관망하는 분위기다. 메이브에 대한 관심이 ‘반짝 인기’에 그칠 것인지는 지켜봐야 할 것으로 보인다.앞서 성공적인 가상 걸그룹의 사례로는 2018년 데뷔한 ‘K/DA’가 있다. 라이엇게임즈가 온라인게임 ‘리그 오브 레전드(LOL)’의 게임캐릭터를 모아 만든 가상 걸그룹이다. 첫 앨범인 ‘POP/STARS’는 아이튠즈 K-팝 차트 1위, 팝 차트 2위를 기록하는 등 선풍적인 인기를 끌었다. 대표곡 ‘POP/STARS’와 ‘MORE’의 뮤직비디오는 유튜브에서 각각 5억3000만, 1억7000만 조회 수를 기록했다.라이엇게임즈가 온라인게임 ‘리그 오브 레전드(LOL)’의 게임캐릭터를 모아 만든 가상 걸그룹 ‘K/DA’. [K/DA 공식 유튜브 채널]이후 SM엔터테인먼트는 가상 아바타를 접목한 ‘에스파’를 공개하며 새로운 층위의 걸그룹을 선보였다. 에스파는 실제 멤버들이 자신의 아바타인 ‘아이(ae)’와 함께 미지의 메타버스세계 광야를 넘나들며 악당인 블랙맘바에 맞서싸운다는 세계관을 갖고 있다. 현실과 가상의 멤버를 동시에 선보인 새로운 시도였지만 여전히 현실 멤버들의 존재감이 압도적으로 크다는 점에서 기존 걸그룹의 공식을 벗어나지 못했다.최근엔 카카오엔터테인먼트가 국내 최초 가상 아이돌 데뷔 서바이벌 ‘소녀 리버스’를 선보였다. 소녀리버스는 현실 세계 K-팝 걸그룹 멤버 30명이 가상세계에서 아이돌 데뷔 기회를 차지하기 위해 경쟁을 펼치는 서바이벌 예능이다. 서바이벌에서 살아남은 최종 5인만이 데뷔 멤버로 선발돼 가상인간 아이돌그룹으로 신곡을 발표한다.카카오엔터테인먼트의 국내 최초 가상 아이돌 데뷔 서바이벌 ‘소녀 리버스’의 한 장면. [카카오엔터테인먼트 공식 유튜브 채널]"
2023.01.13.,전기차 충전 플랫폼에 LG U+(볼트업)도 진출…티맵·카카오와 경쟁,https://n.news.naver.com/mnews/article/018/0005405750?sid=105,"한국 전기차 최대 시장..40만대 누적 보급티맵모빌리티, 카카오모빌리티 전기차 충전소 찾기, 결제 제공LG유플러스, 헬로비전서 전기차 충전사업 인수조마간 전기차 충전앱 '볼트업' 정식 출시할 듯[이데일리 김현아 기자]LG유플러스가 지난해 12월 베타 출시한 전기차(EV) 충전 플랫폼(전기차 충전 앱)‘볼트업’. 현재 구글플레이에서 다운로드받을 수 있다.지난해 한국시장 내 전기차(EV) 판매량이 16만 대로 사상 최대치를 기록한 가운데 국내 IT 기업들이 앞다퉈 ‘전기차 충전 플랫폼(앱)’시장에 뛰어들고 있다.티맵모빌리티는 ‘TMAP’에서 전기차 충전소 안내와 충전속도 및 충전타입, 티맵결제 등의 서비스를 제공 중이고, 카카오모빌리티는 ‘카카오 내비’를 통해 전기차 충전소 찾기, ‘카카오T’를 통해 우리 동네 전기차 보조금 알아보기, QR스캔으로 초간단 충전하기 등의 서비스를 제공 중이다. 이런 가운데 LG유플러스도 LG헬로비전의 전기차 충전 사업을 인수해 조만간 ‘볼트업’이라는 전기차 충전 앱을 정식으로 출시한다.전기차 누적 40만대 보급된 한국 한국의 전기차 누적 보급 대수는 40만 대다. 올해 현대차의 소형 SUV 코나, 기아차의 전용 전기차 EV9 등 전기차 신차들이 쏟아질 전망이어서 전기차 충전 서비스 앱 경쟁이 더 치열해질 전망이다. 한국은 중국, 일본과 함께 최대 전기차 시장으로 꼽히는데, 때문에 테슬라는 최근 세단 모델3와 스포츠유틸리티차(SUV) 모델Y의 한국내 판매가격을 12% 정도 인하하기로 결정했다. LG유플러스, LG헬로비전 전기차충전 사업 인수13일 업계에 따르면 티맵모빌리티와 카카오모빌리티에 이어 LG유플러스도 전기차 충전 앱 시장에 본격적으로 뛰어든다.어제(12일)LG유플러스는 자회사 LG헬로비전으로부터 전기차충전사업을 인수했다고 공시했다. 유·무형자산 등 사업 일체를 양도하는 조건이며, 양도예정금액은 37억원이다.LG헬로비전은 “선택과 집중을 위한 사업 포트폴리오 재편”이라고 설명했다. LG헬로비전은 환경부가 선정한 전기차 충전기 보급사업자다. 충전기 설치부터 유지 관리, 운영까지 모든 과정을 책임지고 있다. 환경부·한국에너지공단·지자체 등 보조금 지원 대상 여부와 제품 선정, 설치장소 선정과 관련한 컨설팅부터 현장 실사 및 공사, 운영까지 전기차 충전 통합 서비스를 제공 중이었다.이번 계약으로 LG그룹내 전기차 충전 플랫폼 사업은 LG유플러스의 ‘볼트업’으로 집중된다. 볼트업은 ‘TMAP’이나 ‘카카오 내비’처럼 전기차 충전소 검색, 충전 사용 예약, 충전 결제, 포인트 적립 등 전기차 충전 서비스를 제공하는 앱이다.여기에 LG전자가 전기차 충전 사업을 차세대 먹거리로 선정해 LG유플러스와의 공조도 강화될 전망이다. LG전자는 전기차 충전 소프트웨어, 기구 설계 및 플랫폼 등에서 연구개발(R&D)을 하고 있다. 2021년 5월 14일 한국전력과 카카오모빌리티가 성남시에 위치한 카카오모빌리티 사옥에서 ‘전기차 충전 플랫폼 구축을 위한 서비스 개발협력’ MOU를 체결했다. 좌측부터 황광수 한전 에너지전환처장, 이종환 한전 사업총괄부사장, 류긍선 카카오모빌리티 대표이사, 안규진 카카오모빌리티 사업총괄부사장이다.한편 SK스퀘어 자회사인 티맵모빌리티는 티맵모빌리티는 전기차 충전과 관련해 파워큐브, 차지비, 한국전력, 스타코프, 휴맥스 EV 19곳과 손잡았다. 티맵 제휴사에는 전기차 충전 시설 설치를 했던 LG헬로비전도 있다. 카카오모빌리티는 한국전력과 ‘전기차 충전 플랫폼 구축을 위한 서비스 개발 협력 양해각서(MOU)’를 체결해 카카오내비와 한전이 개발한 전기차 충전 로밍 중개 서비스를 연계했다."
2023.01.13.,"‘중동 바람’ 탄 카카오엔터, 1조2000억 투자 잭팟",https://n.news.naver.com/mnews/article/020/0003473740?sid=101,"사우디 국부펀드-싱가포르 투자 유치‘탈석유’의 미래 찾는 오일머니ICT 이어 K웹툰-K팝 등에 관심카카오 “해외시장 추가 M&A 추진”카카오의 콘텐츠 자회사인 카카오엔터테인먼트가 사우디아라비아 등 해외 국부펀드로부터 1조2000억 원 규모의 투자를 유치했다. 최근 중동 국가들이 ‘오일 머니’를 바탕으로 콘텐츠와 정보통신기술(ICT) 기업에 대해 잇따라 공격적인 투자에 나서며 국내 ICT 업체들이 수혜를 입고 있다는 분석이 나온다. ○ 카카오 내 역대 최대 투자 유치12일 정보기술(IT) 업계에 따르면 카카오엔터테인먼트는 최근 사우디아라비아 무함마드 빈 살만 왕세자가 이끄는 국부펀드인 퍼블릭인베스트먼트펀드(PIF)와 싱가포르투자청(GIC)으로부터 각각 6000억 원씩 총 1조2000억 원 규모의 대규모 투자를 유치했다. 이는 국내 콘텐츠 기업의 해외 투자 유치액 중 가장 큰 규모이며 카카오 계열사 내에서도 역대 최대다. 카카오엔터테인먼트 관계자는 “1만여 개의 웹툰, 웹소설 등 오리지널 스토리 지식재산권(IP)과 7만여 곡의 음원 라이브러리, 음악 및 영상 콘텐츠 제작과 유통 능력 등 콘텐츠 영역 전반에 걸친 밸류체인을 갖고 있다는 점을 인정받은 결과”라고 투자 배경을 설명했다. 대통령실 관계자는 이번 투자에 대해 “지난해 11월 한국 사우디아라비아 수교 60주년을 맞아 무함마드 왕세자가 공식 방한한 데 따른 후속조치 중 하나로 판단된다”고 평가했다.  카카오엔터테인먼트는 이번에 확보한 재원을 바탕으로 카카오 그룹의 미래 비전이자 글로벌 기업으로 성장하는 내용을 뼈대로 한 ‘비욘드 코리아’를 가시화할 방침이다. ‘K웹툰’과 ‘K팝’ 등 ‘K컬처’ 열풍을 주도하는 기업으로 자리매김하겠다는 계획이다.  기존에 진출한 해외 사업 부문에서 안정적인 성장을 이끌고 글로벌 경쟁력 강화를 위한 추가 M&A에도 투자 재원을 활용할 예정이다. 카카오엔터테인먼트는 2021년 북미 웹툰·웹소설 플랫폼 ‘타파스’와 ‘래디쉬’ 등을 인수했다.○ 게임·콘텐츠에서 미래 찾는 중동카카오엔터테인먼트가 이처럼 대규모 투자 유치에 성공할 수 있었던 건 ‘탈석유’를 외치고 있는 사우디아라비아를 비롯한 중동 국가들이 미래 먹거리 확보를 위해 게임과 콘텐츠, ICT 기술 확보에 집중하고 있기 때문이다.  경제협력개발기구(OECD)에 따르면 중동 및 북아프리카 지역 인구의 절반 이상이 30세 미만의 청년층이다. 15∼29세 인구가 중동 지역의 평균 24%를 차지하고 있지만 젊은 층이 이용할 수 있는 디지털 문화가 많지 않다 보니 콘텐츠와 ICT 산업의 성장 잠재력이 높다는 평가도 나온다.  PIF는 지난해 3월 국내 대표 게임사인 엔씨소프트와 넥슨에 총 3조5000억 원가량의 투자를 단행하고 각각 2대 주주로 이름을 올렸다. 같은 해 12월에 아랍에미리트 최대 ICT 기업 계열사인 ‘이앤엔터프라이즈(e&enterprise)’는 국내 클라우드 기업인 베스핀글로벌에 1400억 원을 투자했다. 네이버는 최근 제2 사옥인 ‘네이버 1784’에서 선보인 기술력을 바탕으로 사우디아라비아에서 추진 중인 700조 원 규모의 초대형 스마트시티인 ‘네옴시티’ 프로젝트 수주전의 참여를 공식화하기도 했다. 손성현 대외경제정책연구원 전문연구원은 “사우디아라비아는 2016년도에 ‘비전 2030’을 발표하면서 기존 석유 중심 산업구조 탈피를 시도하고 있다”며 “다른 국가에 비해 게임, 콘텐츠 등 엔터테인먼트를 비롯해 ICT가 발달한 한국이 매력적인 투자처로 보였을 것”이라고 말했다."
2023.01.13.,"카카오·구글 등 플랫폼, 끼워팔기·자사우대 제재…IT업계는 “혁신 죽이기”",https://n.news.naver.com/mnews/article/018/0005405388?sid=101,"공정위 ‘온라인플랫폼 심사지침’ 제정시지 남용만 제재…‘네카라쿠배’ 타깃경쟁제한폐해 vs 시장효율 ‘비교형량’불안한 IT 업계 “국내기업 위축될 것”[세종=이데일리 강신우 정다슬 기자] 앞으로 ‘네카라쿠배’(네이버·카카오·라인·쿠팡·배달의민족)와 구글 등 국내외 거대 온라인 플랫폼업체가 끼워팔기나 자사우대 등 경쟁제한행위를 하면 법 위반으로 제재를 받는다. 현행 공정거래법에서 규정한 독과점 남용행위의 심사기준을 온라인 플랫폼의 특성을 반영해 감시망을 보다 촘촘하게 만든 것이다. 공정거래위원회는 12일 이런 내용을 담은 ‘온라인 플랫폼 사업자의 시장지배적지위 남용행위에 대한 심사지침’을 제정했다고 밝혔다. 이번 심사지침은 온라인 플랫폼 분야의 특성을 고려한 시장 획정, 시장지배력 평가 기준 등을 제시해 법 집행의 예측 가능성을 높였다. 지난해 1월 행정예고했던 심사지침 초안과 비교하면 적용 대상은 ‘시장지배적 플랫폼’으로 축소하고 적용 범위는 지위 남용행위로 좁혔다. 심사지침 제정 논의과정에서 함께 거론됐던 불공정거래행위에 적용하는 내용은 삭제했다. 불공정거래행위까지 제재 범위에 포함하면 중소 플랫폼 업체들도 적용받게 돼 혁신성장이 필요한 시장이 위축될 수 있다는 업계 의견을 수용한 것이다. (그래픽= 문승용 기자)유성욱 공정위 시장감시국장은 “심사지침을 만들게 된 배경이 거대 플랫폼, 특히 시장지배적지위를 가진 사업자들 독과점 문제가 더 사회적으로 부각이 됐기 때문”이라며 “불공정행위를 포함하면 중소 스타트업 플랫폼이 제재받을 수 있다는 우려가 있어 이번 지침에서 제외했다”고 설명했다. 사실상 네이버, 카카오, 라인, 쿠팡, 배달의민족 등 거대 온라인 플랫폼업체들의 시장지배적 남용행위가 타깃이 될 전망이다. 지침은 해당 행위의 의도·목적, 구체적 수단, 경쟁 제한 정도, 효율성 증대 효과, 소비자 후생에 미치는 영향 등을 종합적으로 고려해 부당성을 판단하도록 했다. 다만 법 위반 심사시 경쟁제한에 따른 폐해보다는 시장 효율성에 방점을 둔다는 방침이다. 예컨대 A온라인플랫폼 사업자가 경쟁제한행위인 멀티호밍(독과점 플랫폼이 이용자가 다른 경쟁 플랫폼을 이용하는 것) 제한, 최혜대우, 자사우대, 끼워팔기 등을 했더라도 이런 행위로 인한 시장혁신·소비자 후생 증대 등의 효과가 크다면 부당한 행위로 보지 않을 수 있다는 의미다. 유 국장은 “비교형량 원칙은 공정거래법에서도 ‘합리원칙’이라는 판단유형이 있고 케이스에 따라서는 정량적인 지표가 발견되기 어려운 한계도 있는데 이는 9명의 위원들이 전원회의를 통해서 결정하는 구조가 될 것”이라고 말했다. 구글 등 외국사업자의 경우에도 공정거래법 상 역외적용 원칙에 따라 국내 시장에 영향을 미친 경우엔 이번 심사지침을 적용해 제재할 수 있다. 하지만 정보기술(IT)업계에서는 심사지침이 과도한 규제라며 반발하고 있다. 인터넷기업협회 관계자는 “공정위에서 심사지침으로 획일적인 기준을 정하는 것은 성장 산업을 제도적으로 뒷받침해줘야 하는 시기에 오히려 시장은 적신호로 읽고 있다”며 “과도한 규제가 국내 기업에게 엄격하게 적용되는 과정에서 국내 기업은 위축될 것이고, 이 틈에 해외 기업은 시장 확장을 노릴 가능성이 있다”고 우려했다. 업계 관계자는 “스타트업은 심사지침 적용 대상이 아니지만 빠르게 성장하는 IT업계에서 제재를 피하려 거대기업이 되기 전에 사업을 쪼개거나 엑시트를 하는 시도가 늘게 될 것”이라며 “앞으로 누가 사업을 키우고 새로운 혁신을 하려고 하겠느냐”고 지적했다."
2023.01.13.,"""카카오, 1분기 매출성장률 회복 기대…기회있는 가격대""-한국",https://n.news.naver.com/mnews/article/015/0004799029?sid=101,"사진=한경DB한국투자증권은 13일 카카오에 대해 올해 1분기부터는 매출 성장률 회복을 기대할 수 있다며 목표가 8만원과 투자의견 '매수'를 유지했다. 지난해 4분기 카카오는 매출액 1조9500억원, 영업이익 847억원을 기록할 것으로 예상됐다. 전년 동기 대비 매출은 9.3% 증가하겠지만 영업이익은 20.5% 감소할 것이란 추정이다. 영업이익은 시장추정치도 밑돌 것으로 전망됐다. 이 같은 실적 부진은 광고경기 침체, 데이터센터 화재에 따른 영업 중단에 따른 것이란 분석이다. 한국투자증권은 카카오의 광고 부문 성장이 둔화되고 있다고 봤다. 데이터센터 화재로 5일간 광고영업이 중단된 점을 감안하더라도 성장률 자체가 상반기 대비 낮아졌다는 판단이다. 올해부터는 새로운 광고 인벤토리의 수익화가 시작되겠지만 광고 경기가 예상보다 더 좋지 않은 상황에서 실적 추정치를 하향할 필요가 있다며 올해 톡비즈 매출액을 기존 2조3500억원에서 2조2300억원으로 낮췄다.정호운 한국투자증권 연구원은 ""광고 경기의 회복세 확인과 모빌리티 및 웹툰, 그리고 최근 대규모 투자를 유치한 엔터테인먼트 사업부 등 그 동안 카카오가 확장해온 다양한 분야에서의 성과 창출 여부가 더욱 중요해지는 해가 될 것""이라면서도 ""지난해 4분기 데이터센터 화재가 다양한 사업부에 부정적 영향을 미친 점을 감안하면 올해 1분기부터는 매출 성장률의 회복을 기대할 수 있다""고 말했다. 이어 ""현재 주가에서 밸류에이션 부담은 크지 않다""며 ""주가의 유의미한 반등은 광고 경기의 회복이 선행돼야 하겠지만 충분히 매수 기회를 찾아볼 수 있는 가격대라고 판단한다""고 덧붙였다."
2023.01.13.,"주가 ‘반토막’ 카카오, 반등 가능성 고개…증권가 목표가 상향",url없음,<네이버 기사 없음>
