기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.11.,"국민의힘 서울시당 신년인사회, 인사말하는 정진석 비상대책위원장",https://n.news.naver.com/mnews/article/079/0003726440?sid=100,"국민의힘 정진석 비상대책위원장이 11일 서울 여의도 중앙당사에서 열린 국민의힘 서울시당 신년인사회에서 인사말을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"[속보]박찬욱 감독 '헤어질 결심', 美 골든글로브 수상 불발",https://n.news.naver.com/mnews/article/079/0003726272?sid=103,"아르헨티나 영화 '아르헨티나, 1985', 제80회 골든글로브 시상식 비영어권 작품상 수상※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.11.,"웹툰 '열국 스캔들' OST, 박민혜 '빈자리' 1월 11일 공개",url없음,<네이버 기사 없음>
2023.01.11.,‘네카오’ 이젠 좀 살아날까...“위험선호 심리 회복 중” vs “기간 조정 더 필요”,https://n.news.naver.com/mnews/article/024/0000079411?sid=101,"네이버 장중 20만원 회복, 카카오도 동반 강세 (매경DB)새해 초부터 네이버와 카카오가 상승세를 보이고 있다. 네이버는 이날 장중 4개월 만에 20만원을 회복했고 카카오도 올해 들어 시가총액이 4조원 가까이 상승했다.11일 오전 11시 24분 기준 네이버는 전일 대비 1.04%오른 19만5000원에 거래되고 이다. 네이버는 이날 장 초반 급등하여 장중 20만원을 회복하기도 했다. 네이버가 장중 20만원대를 회복한 것은 지난해 9월 29일 이후 4개월여 만이다. 같은 시간 카카오도 1.81%의 강세를 보이고 있다. (매경DB)두 종목은 국내 대표 성장주로 지난해 전 세계가 금리 인상 등 긴축 정책을 펼치자 큰 폭으로 하락했다. 그러나 올 들어 상황이 반전되는 모양새다. 지난해 17만7500원으로 마감했던 네이버는 8거래일 만에 약 13% 올랐고 카카오의 시가총액은 약 4조원 증가했다.미국 12월 소비자물가지수(CPI)가 하락할 것이라는 기대감이 영향을 끼친 것으로 보인다. 현재 월가 투자자들은 12월 CPI 상승률이 전월(7.1%)보다 소폭 낮은 6.6%을 기록할 것으로 보고 있다. 이에 미국의 금리 인상 속도 조절론이 나오기 시작하면서 기술주들이 상승세를 탄 것으로 분석된다. 기술주 중심의 나스닥이 상승하면서 기술주 투자 심리가 개선됐고 네이버와 카카오도 호재를 맞은 것으로 분석된다.이경민 대신증권 연구원은 “올해 하반기 이후 미국 연방준비제도(Fed)의 금리 인하 기대감이 커지며 위험선호 심리가 증폭했다”며 “이에 국내 증시에도 외국인과 기관의 대규모 순매수세가 유입했다”고 설명했다.하지만 일부에서는 성장주의 연초 랠리가 ‘추세 반전’이라고 보기에는 아직 무리라는 얘기도 나온다.강재형 SK증권 연구원은 기술 성장주의 상승세를 ‘닷컴 버블’에 비유했다. 그는 “기술 성장주가 추세 하락한 지 일년이 됐다. 가격적으로는 이러한 기업들을 매수하는 전략이 매력적으로 보이는 데 공감한다”면서도 “닷컴 버블 때 나스닥지수의 저점은 무려 2년 6개월에 걸쳐 꾸준히 낮아졌다”고 강조했다. 이어 그는 “지금 기술주 하락의 배경에도 긴축과 유례 없는 금리 상승, 기업 과잉이 깔려 있다”며 “아직까지는 기술 성장주들을 본격적으로 매입하기에는 이르다”고 봤다."
2023.01.11.,은유의 글쓰기 상담소,url없음,<네이버 기사 없음>
2023.01.11.,“퀴즈 맞히면 최대 1000만원 주식 드려요”...카카오페이증권 미국 주식 퀴즈 이벤트 개시,https://n.news.naver.com/mnews/article/024/0000079413?sid=102,"(카카오페이증권 제공)카카오페이증권이 주식 퀴즈를 맞히면 최대 1000만원 치 주식을 받을 수 있는 이벤트를 열었다.11일 카카오페이증권은 ‘고구마 줄게 주식 다오’ 이벤트를 진행한다고 밝혔다. 해당 이벤트는 주식 퀴즈를 맞히면 최대 1000만원 상당의 주식을 지급하는 이벤트로 카카오페이증권에 가입한 사용자 전원이 참여 가능하다. 기간은 2월 23일까지다.참여 방법은 매일 오전 8시~오후 5시 30분 사이 카카오페이증권에서 소수점 거래가 가능한 미국 주식 종목 중 하나의 주가 등락을 예측하는 퀴즈를 풀면 된다. 퀴즈 결과는 다음 날 오전 카카오톡으로 발송된다.정답을 맞힐 때마다 들어오는 보상은 카카오페이증권 계좌 유무에 따라 달라진다. 카카오페이증권 계좌를 보유하지 않은 사람은 정답을 맞힐 때마다 고구마를 한 개씩 모을 수 있다. 카카오페이증권 계좌를 보유한 사용자의 경우 정답을 맞힐 때마다 고구마 개수가 2배 늘어난다. 정답을 맞히지 못했다면 카카오톡을 통해 친구에게 이벤트를 공유해 다음 차례 퀴즈에 참여할 수 있다.퀴즈를 풀기 위한 여러 가지 정보도 제공된다. 예측하고자 하는 종목 선택 시 이벤트 페이지에서 ‘참여자들의 상승과 하락 선택 비율’ ‘전일 종가’를 알 수 있다. 이 외에도 ‘종목별 토론방’ ‘의견 남기기’ 등을 통해 다른 투자자들의 의견과 반응을 살필 수 있다.‘고구마 줄게 주식 다오’ 이벤트는 2월 23일까지 영업일 중 최대 20회까지 참여할 수 있다. 20회 퀴즈를 모두 맞힌 사용자는 1000만원 상당의 주식을 받는다. 퀴즈를 통해 모은 고구마는 이벤트 종료 후 3월 3일부터 3월 31일까지 주식으로 교환할 수 있다. 단, 군고구마를 주식으로 바꿀 때는 카카오페이증권 계좌가 필요하다.보다 자세한 이벤트 정보는 카카오톡과 카카오페이 앱의 ‘혜택’ 탭과 카카오페이 앱 내 ‘주식’ 탭에서 확인할 수 있다. 카카오페이증권은 이번 이벤트를 통해 관심 종목의 주가 흐름을 예측하고 의견을 나누는 투자 경험을 사용자들에게 제공하고자 한다고 설명했다."
2023.01.11.,카카오톡 올해 첫 업데이트...메시지·쇼핑 검색 한번에,url없음,<네이버 기사 없음>
2023.01.11.,"카카오게임즈 ‘아키에이지 워’, 사전 예약 시작",url없음,<네이버 기사 없음>
2023.01.11.,일주일 만에 평균 19% 쑥…'카카오 3형제' 주가 기지개켜나,url없음,<네이버 기사 없음>
2023.01.11.,"코스피 상승 출발, 美 훈풍에 네이버·카카오 동반 강세 [개장시황]",https://n.news.naver.com/mnews/article/243/0000037862?sid=101,"삼성전자·SK하이닉스 상승세, 중국 리오프닝株 올라코스닥 기관·외인 매수세, 2차전지주·게임주 빨간불11일 코스피는 전 거래일보다 12.74포인트(0.54%) 상승한 2364.05에 출발했다. [게티이미지뱅크][이코노미스트 마켓in 홍다원 기자] 11일 코스피는 전 거래일보다 12.74포인트(0.54%) 상승한 2364.05에 출발했다. 오전 9시 13분 기준 투자자별로는 외국인이 205억원, 기관이 81억원 각각 사들이고 있다. 반면 개인은 홀로 277억원 팔아치우고 있다.시가총액 상위 종목은 대부분 빨간불을 켰다. 국내 반도체 대장주 삼성전자(0.50%)와 SK하이닉스(1.50%)는 동반 상승세다. ICT 대장주 네이버(2.59%)와 카카오(1.98%)의 상승세가 두드러진다. 간밤 뉴욕 증시에서 나스닥 지수가 상승하면서 긍정적인 영향을 준 것으로 보인다. 중국 리오프닝(경기 재개) 기대감에 따른 수익성 회복 기대감에 화장품주도 상승하고 있다. LG생활건강(3.63%), 아모레퍼시픽(3.93%) 등 3%대 강세다. 반면 카카오뱅크(0.18%)를 제외한 은행주는 동반 하락하고 있다. 최근 주주환원 기대감 등으로 급등했던 은행주가 조정에 들어간 모양새다. KB금융(-1.04%), 신한지주(-1.22%), 우리금융지주(-0.79%), 하나금융지주(-1.42%)는 1%대 내리고 있다. 이외에도 고려아연(-0.18%), 삼성전기(-1.02%), SK텔레콤(-0.32%) 등 내리고 있다. 코스닥지수는 전 거래일(696.05)보다 5.24포인트(0.75%) 오른 701.29에 거래를 시작했다. 외국인과 기관이 각각 64억원 순매수하고 있지만 개인은 홀로 118억원 순매도 중이다.시가총액 상위 종목은 나란히 오름세다. 시총 상위 20개 종목은 빨간불을 켰다. 2차전지주인 에코프로비엠(1.55%), 엘앤에프(0.66%), 에코프로(1.10%), 천보(0.50%) 등은 오르고 있다. HLB(2.28%), HLB생명과학(2.78%)도 상승세다. 게임주인 카카오게임즈(0.80%), 펄어비스(1.32%), 위메이드(2.59%) 등도 동반 강세다. 업종에 관계없이 클래시스(2.95%), 케이엠더블유(2.39%), 네이처셀(2.57%), 고영(2.95%) 등 2% 이상 오르고 있다."
2023.01.11.,실탄 장전한 카카오엔터...부진에도 '콘텐츠' 집중,url없음,<네이버 기사 없음>
2023.01.11.,"F&F, 엔터테인먼트 자회사 설립… 초대 대표 카카오엔터 출신 최재우",https://n.news.naver.com/mnews/article/022/0003772796?sid=101,"패션기업 F&F는 엔터테인먼트 자회사를 설립했다고 10일 밝혔다.  초대 수장으로는 카카오엔터테인먼트 출신 최재우(사진) 대표가 선임됐다. 최 대표는 카카오엔터테인먼트에서 12년간 일하며 드라마 ‘별에서 온 그대’, ‘시크릿 가든’ OST 등 뮤직 콘텐츠의 투자 유통을 맡아왔다. F&F는 엔터테인먼트 자회사를 통해 올해 하반기 K팝 걸그룹을 선발하는 프로젝트를 진행할 계획이다. 패션에서 쌓은 글로벌 브랜딩과 마케팅 노하우를 K팝 산업에 접목시키겠다는 목표다."
2023.01.11.,"카카오, 보상 마무리 수순...이용자 집단소송 없을 듯",url없음,<네이버 기사 없음>
2023.01.11.,"카카오게임즈 에버소울, 구글매출 TOP 5 진입",https://sports.news.naver.com/news.nhn?oid=442&aid=0000157820,<구조 다름>
2023.01.11.,[게임 소식] 카카오게임즈·NHN·컴투스홀딩스 外,url없음,<네이버 기사 없음>
2023.01.11.,실탄 장전한 카카오엔터...부진에도 '콘텐츠' 집중,url없음,<네이버 기사 없음>
2023.01.11.,"카카오페이증권, 미국 주식 퀴즈 ‘고구마 줄게 주식 다오’ 이벤트 진행",https://n.news.naver.com/mnews/article/016/0002089295?sid=101,"최대 1000만원 상당 주식 지급23일까지 진행, 가입자 참여 가능[카카오페이증권 제공][헤럴드경제=권제인 기자] 카카오페이증권이 주식 퀴즈를 맞히면 최대 1000만 원 상당의 주식을 주는 ‘고구마 줄게 주식 다오’ 이벤트를 진행한다고 11일 밝혔다.이번트에 참여하려는 사용자는 매일 오전 8시부터 오후 5시30분까지 카카오페이증권에서 소수점 거래가 가능한 미국 주식 종목 중 하나를 선택해 주식 가격의 상승하락 여부를 예측하는 퀴즈를 풀면 된다.퀴즈 결과는 다음날 오전에 카카오톡으로 발송되며, 정답을 맞힐 때마다 고구마를 한 개씩 모을 수 있다. 정답을 맞히지 못했다면 카카오톡을 통해 친구에게 이벤트를 공유해 다음 번 퀴즈에 참여할 수 있다.퀴즈를 맞히기 위한 힌트도 제공된다. 예측하고자 하는 종목을 선택하면 이벤트 페이지에서 참여자들이 선택한 상승과 하락 비율과 전일 종가를 확인할 수 있다. 종목별 ‘토론방’에서도 투자자들의 의견과 반응을 살펴 퀴즈에 참고할 수 있다.카카오페이증권은 이벤트 기간 중 모은 고구마를 최대 1000만 원 어치의 랜덤 미국 주식으로 교환해준다. 내달 23일까지의 영업일 중 최대 20회까지 참여 가능하며 20회 퀴즈를 모두 맞힌 사용자는 1000만 원 상당의 주식을 받는다. 퀴즈를 통해 모은 고구마는 이벤트 종료 후 3월 3일부터 31일까지 주식으로 교환할 수 있다.이벤트는 카카오페이증권에 가입한 사용자라면 누구나 참여 가능하다. 카카오페이증권 계좌를 보유한 사용자의 경우 퀴즈를 맞힐 때마다 고구마 개수가 2배로 늘어난다."
2023.01.11.,"카카오게임즈, 신작 MMORPG '아키에이지 워' 사전 예약 시작",url없음,<네이버 기사 없음>
2023.01.11.,"F&F, 엔터테인먼트 자회사 설립… 초대 대표 카카오엔터 출신 최재우",https://n.news.naver.com/mnews/article/022/0003772796?sid=101,"패션기업 F&F는 엔터테인먼트 자회사를 설립했다고 10일 밝혔다.  초대 수장으로는 카카오엔터테인먼트 출신 최재우(사진) 대표가 선임됐다. 최 대표는 카카오엔터테인먼트에서 12년간 일하며 드라마 ‘별에서 온 그대’, ‘시크릿 가든’ OST 등 뮤직 콘텐츠의 투자 유통을 맡아왔다. F&F는 엔터테인먼트 자회사를 통해 올해 하반기 K팝 걸그룹을 선발하는 프로젝트를 진행할 계획이다. 패션에서 쌓은 글로벌 브랜딩과 마케팅 노하우를 K팝 산업에 접목시키겠다는 목표다."
2023.01.11.,"“메시지·쇼핑까지 한번에 검색”…카카오톡, 올해 첫 업데이트",url없음,<네이버 기사 없음>
2023.01.11.,"카카오, 보상 마무리 수순...이용자 집단소송 없을 듯",url없음,<네이버 기사 없음>
2023.01.11.,"카카오게임즈 에버소울, 구글매출 TOP 5 진입",https://sports.news.naver.com/news.nhn?oid=442&aid=0000157820,<구조 다름>
2023.01.11.,[게임 소식] 카카오게임즈·NHN·컴투스홀딩스 外,url없음,<네이버 기사 없음>
2023.01.11.,카카오톡에서 '2030부산세계박람회 이모티콘' 받으세요,https://n.news.naver.com/mnews/article/658/0000030142?sid=102,"부산시 16일 5만 명에 배포... 전 국민에 홍보 목적유퀴즈에 출연하는 저스트절크도 엑스포 홍보 나서부산시가 ‘국민 메신저’로 꼽히는 카카오톡을 활용해 2030부산세계박람회 유치 홍보에 나선다.시는 오는 16일 오후 2시부터 선착순 5만 명에게 카카오톡에서 사용할 수 있는 ‘2030부산세계박람회 이모티콘’을 배포한다고 12일 밝혔다. 시를 대표하는 캐릭터 ‘부기’를 활용해 만든 이모티콘은 총 16종으로, 2030부산세계박람회 유치를 기원하는 바람을 담아 만든 ‘케이팝부기’ ‘저스트절크부기’ ‘소울리스부기’ 등이 포함됐다. ‘부산에 유치해’를 외치는 것과 일상생활 속의 다양한 감정을 표현한 캐릭터도 함께 제공한다.시는 오는 4월 국제박람회기구(BIE) 현지실사단 방문과 11월 유치 결정 총회를 앞두고 전 국민을 대상으로 2030부산세계박람회 유치 상황을 알리고, 이에 대한 공감대를 얻기 위한 홍보 방법으로 카카오톡 이모티콘을 활용하기로 했다. 또 tvN의 인기 예능 프로그램 ‘유 퀴즈 온 더 블록’에서 2030부산세계박람회를 소개하는 기회도 마련된다. 11일 저녁 8시40분 반영하는 ‘인생 드라마 특집편’에 인기 댄스팀 ‘저스트절크’가 출연하는 데, 이때 시가 제작한 2030부산세계박람회 유치 홍보 영상에 참여했던 소감과 행사의 의미 등을 알리는 시간을 갖는 것이다. 박형준 부산시장은 “2030부산세계박람회 유치가 결정되는 중요한 시점을 앞둔 만큼 앞으로 젊은 세대부터 중장년까지 다양한 세대에게 행사의 의미를 알리고 유치를 위한 공감대를 얻을 수 있도록 홍보 활동을 하겠다”고 말했다.카카오톡에 선보일 2030부산세계박람회 이모티콘. 부산시 제공"
2023.01.11.,"카페24, ‘카카오페이 정기결제’ 연동…구독 서비스 구현",https://n.news.naver.com/mnews/article/138/0002140554?sid=105,"[디지털데일리 이안나 기자] 전자상거래 플랫폼 카페24가 온라인 사업자 편의성을 위한 결제 기능을 추가했다.    카페24는 카카오페이와 손잡고 ‘카카오페이 정기결제’ 서비스를 자체 플랫폼에 연동했다고 11일 밝혔다.   앞으로 온라인 사업자는 고객에게 결제 편의성이 높은 쇼핑 환경을 제공하며 구독 서비스를 구현할 수 있다. 충성고객을 늘리는 ‘록인 효과’와 함께 상대적으로 정확한 수요를 예측할 수 있어 재고관리도 쉬워진다.   특히 카카오페이 정기결제는 신용·체크카드는 물론, 충전해서 현금처럼 사용할 수 있는 선불전자지급수단 ‘카카오페이머니’로 결제할 수도 있다.   온라인 사업자는 카카오페이 사용 신청·승인 후 간단한 설정만으로 정기결제 서비스를 이용할 수 있다. 정기결제를 적용하고자 하는 상품이나 주기 등 세부 항목은 카페24 관리자 페이지에서 설정하면 된다.   이재석 카페24 대표는 “정기결제 서비스 도입으로 안정적인 매출을 확보한 온라인 사업자가 도전적인 시도를 이어갈 수 있는 환경이 조성될 것”이라며 “앞으로도 온라인 사업자 사업 성장과 시장 조기 안착을 돕는 다양한 서비스를 플랫폼에 연결하겠다”고 말했다."
2023.01.11.,"카카오게임즈 에버소울, 구글매출 TOP 5 진입",https://sports.news.naver.com/news.nhn?oid=442&aid=0000157820,<구조 다름>
2023.01.11.,"카카오게임즈, 대작 '아키에이지 워' 사전예약 돌입",https://n.news.naver.com/mnews/article/347/0000169133?sid=105,"카카오게임즈(대표 조계현)는 11일, 자사에서 서비스하고 엑스엘게임즈(각자 대표 송재경, 최관호)가 개발 중인 대작 MMORPG '아키에이지 워'의 사전예약을 시작했다. 이번 사전예약은 '아키에이지 워' 공식 브랜드 사이트 및 카카오 게임하기를 통해 참여 가능하다. 또한, 브랜드 사이트에서는 '아키에이지 워'의 세계관 및 캐릭터, 심리스 오픈월드와 무기별 스킬 영상 등 다양한 인게임 정보를 확인할 수 있다.올해 1분기 출시 예정인 '아키에이지 워'는 카카오게임즈의 대작 MMORPG 서비스 노하우를 계승한 PC 및 모바일 크로스 플랫폼 MMORPG다. 원작의 향수를 자극하는 캐릭터와 스토리, 언리얼 엔진4를 활용한 고품질 그래픽이 특징이다.또한, 모험과 생활 콘텐츠 위주인 원작 '아키에이지'와 비교해 필드전과 대규모 해상전 등 박진감 넘치는 전투 콘텐츠를 강조해 기존 MMORPG와 차별점을 보이고 있다.사전예약 시작과 함께 30초 분량의 신규 영상도 공개됐다. 본 영상에서는 '아키에이지 워'의 종족과 도시, 바다 등 광활한 필드를 배경으로 펼쳐질 다양한 콘텐츠를 엿볼 수 있고, 이용자들의 경쟁심을 일깨워 새로운 플레이 경험을 기대하도록 만드는 메시지로 구성됐다.'아키에이지 워'의 사전예약에 관련해 다양한 아이템을 제공하는 이벤트도 진행한다. 사전예약만으로 받을 수 있는 액세서리 아이템을 시작으로, 누적 인원수 달성 시 '희귀 직업 선택권' 등 풍성한 선물을 추가로 제공한다. 아울러 친구 초대 및 초대한 친구가 출시 후 게임을 플레이할 경우 추가 선물을 지급하는 이벤트도 함께 실시한다.보다 자세한 정보는 공식 사전예약 페이지 및 카카오게임즈 유튜브 채널을 통해 확인할 수 있다."
2023.01.11.,[게임 소식] 카카오게임즈·NHN·컴투스홀딩스 外,url없음,<네이버 기사 없음>
2023.01.11.,카카오톡에서 '2030부산세계박람회 이모티콘' 받으세요,https://n.news.naver.com/mnews/article/658/0000030142?sid=102,"부산시 16일 5만 명에 배포... 전 국민에 홍보 목적유퀴즈에 출연하는 저스트절크도 엑스포 홍보 나서부산시가 ‘국민 메신저’로 꼽히는 카카오톡을 활용해 2030부산세계박람회 유치 홍보에 나선다.시는 오는 16일 오후 2시부터 선착순 5만 명에게 카카오톡에서 사용할 수 있는 ‘2030부산세계박람회 이모티콘’을 배포한다고 12일 밝혔다. 시를 대표하는 캐릭터 ‘부기’를 활용해 만든 이모티콘은 총 16종으로, 2030부산세계박람회 유치를 기원하는 바람을 담아 만든 ‘케이팝부기’ ‘저스트절크부기’ ‘소울리스부기’ 등이 포함됐다. ‘부산에 유치해’를 외치는 것과 일상생활 속의 다양한 감정을 표현한 캐릭터도 함께 제공한다.시는 오는 4월 국제박람회기구(BIE) 현지실사단 방문과 11월 유치 결정 총회를 앞두고 전 국민을 대상으로 2030부산세계박람회 유치 상황을 알리고, 이에 대한 공감대를 얻기 위한 홍보 방법으로 카카오톡 이모티콘을 활용하기로 했다. 또 tvN의 인기 예능 프로그램 ‘유 퀴즈 온 더 블록’에서 2030부산세계박람회를 소개하는 기회도 마련된다. 11일 저녁 8시40분 반영하는 ‘인생 드라마 특집편’에 인기 댄스팀 ‘저스트절크’가 출연하는 데, 이때 시가 제작한 2030부산세계박람회 유치 홍보 영상에 참여했던 소감과 행사의 의미 등을 알리는 시간을 갖는 것이다. 박형준 부산시장은 “2030부산세계박람회 유치가 결정되는 중요한 시점을 앞둔 만큼 앞으로 젊은 세대부터 중장년까지 다양한 세대에게 행사의 의미를 알리고 유치를 위한 공감대를 얻을 수 있도록 홍보 활동을 하겠다”고 말했다.카카오톡에 선보일 2030부산세계박람회 이모티콘. 부산시 제공"
2023.01.11.,"카카오, 새해 첫 카카오톡 업데이트...쇼핑 검색 기능 추가",url없음,<네이버 기사 없음>
2023.01.11.,"카페24, ‘카카오페이 정기결제’ 연동…구독 서비스 구현",https://n.news.naver.com/mnews/article/138/0002140554?sid=105,"[디지털데일리 이안나 기자] 전자상거래 플랫폼 카페24가 온라인 사업자 편의성을 위한 결제 기능을 추가했다.    카페24는 카카오페이와 손잡고 ‘카카오페이 정기결제’ 서비스를 자체 플랫폼에 연동했다고 11일 밝혔다.   앞으로 온라인 사업자는 고객에게 결제 편의성이 높은 쇼핑 환경을 제공하며 구독 서비스를 구현할 수 있다. 충성고객을 늘리는 ‘록인 효과’와 함께 상대적으로 정확한 수요를 예측할 수 있어 재고관리도 쉬워진다.   특히 카카오페이 정기결제는 신용·체크카드는 물론, 충전해서 현금처럼 사용할 수 있는 선불전자지급수단 ‘카카오페이머니’로 결제할 수도 있다.   온라인 사업자는 카카오페이 사용 신청·승인 후 간단한 설정만으로 정기결제 서비스를 이용할 수 있다. 정기결제를 적용하고자 하는 상품이나 주기 등 세부 항목은 카페24 관리자 페이지에서 설정하면 된다.   이재석 카페24 대표는 “정기결제 서비스 도입으로 안정적인 매출을 확보한 온라인 사업자가 도전적인 시도를 이어갈 수 있는 환경이 조성될 것”이라며 “앞으로도 온라인 사업자 사업 성장과 시장 조기 안착을 돕는 다양한 서비스를 플랫폼에 연결하겠다”고 말했다."
2023.01.11.,카카오 '전면출근' 기조에 노조 가입 급증…과반 임박,url없음,<네이버 기사 없음>
2023.01.11.,"""카카오게임즈, '에버소울' 순항 중…목표가 5만→5.3만원 상향""",https://n.news.naver.com/mnews/article/011/0004143594?sid=101,"[NH투자증권 보고서]목표주가 5.3만원으로 6% 상향. 투자의견 '매수' 유지에버소울 이어 상반기 아키에이지워·아레스 등 출시 대기카카오게임즈 신작 ‘에버소울’. 카카오게임즈[서울경제] NH투자증권은 카카오게임즈(293490)에 대해 1월 출시한 신작 ‘에버소울’이 양호한 성과를 거두고 있다며 목표주가를 기존 5만 원에서 5만 3000원으로 올려잡았다. 다만 기존 게임들의 매출 하락으로 4분기 실적 부진은 불가피할 것으로 내다봤다.11일 NH투자증권은 이달 5일 출시한 카카오게임즈의 신작 에버소울이 성공적인 출발에 나섰다고 평가했다. 10일 기준 한국 앱스토어 매출순위로 애플 7위, 구글 9위까지 진입했다. 특시 서브컬처 수집형 RPG를 선호하는 일본 시장에서의 성과가 기대되는데 3분기 중 출시가 예정돼있다. 안재민 NH투자증권 연구원은 “아직 출시 후 1주가 채 지나지 않은 상황을 감안하면 추가 순위 상승도 기대된다”며 “일 매출 3억 원 이상은 무난할 것”이라고 말했다. 카카오게임즈가 에버소울 외에도 1분기 중 ‘아키에이지워’, 2분기 ‘오딘(일본)', ‘아레스:라이즈오브가이언즈’ 등 출시가 예정돼 있어 상반기 신작 모멘텀이 강한 점도 긍정적으로 평가했다.한편 안 연구원은 카카오게임즈의 4분기 영업이익은 전년 동기 대비 41.6% 감소한 266억 원으로 시장 예상치를 밑돌 것으로 추정했다. 매출은 9.1% 감소한 2606억 원이 예상된다. 9월 ‘우마무스메’ 환불 이슈에 따른 매출 하락이 4분기 직접적으로 영향을 미쳤고, 출시 후 1년 6개월이 지난 ‘오딘’ 매출 역시 하향 안정화되며 전 분기 대비 실적 감소가 불가피하다는 분석이다."
2023.01.11.,"카카오페이증권, '고구마 줄게 주식 다오' 이벤트 진행",url없음,<네이버 기사 없음>
2023.01.11.,[특징주] 네이버·카카오 2%대 강세… 나스닥 상승 영향,https://n.news.naver.com/mnews/article/366/0000868915?sid=101,"장 초반 네이버와 카카오가 강세를 보이고 있다. 간밤 뉴욕증시에서 기술주 중심의 나스닥지수가 1%대 상승을 기록하자 투자 심리가 개선된 영향으로 풀이된다.경기 성남의 네이버, 카카오 본사(왼쪽부터)         11일 오전 9시 17분 네이버(NAVER)는 전 거래일 대비 5000원(2.59%) 오른 19만8000원에 거래되고 있다. 카카오 역시 전날보다 1300원(2.14%) 상승한 6만2000원에 거래 중이다.주가 상승 배경으로는 간밤 나스닥지수 상승이 꼽힌다. 나스닥지수는 전일 대비 106.98포인트(1.01%) 오른 1만 742.63에 거래를 마쳤다.미국 12월 소비자물가지수(CPI)가 하락할 것이라는 기대감이 영향을 미친 것으로 풀이된다.  월가 투자자들은 12월 CPI가 전년 대비 6.6% 상승해 전월(7.1%)보다 둔화할 것으로 보고 있다."
2023.01.11.,카페24·카카오페이 '맞손'…'카카오페이 정기결제' 연동,url없음,<네이버 기사 없음>
2023.01.11.,카카오 '전면출근' 기조에 노조 가입 급증…과반 임박,url없음,<네이버 기사 없음>
2023.01.11.,"""카카오게임즈, '에버소울' 순항 중…목표가 5만→5.3만원 상향""",https://n.news.naver.com/mnews/article/011/0004143594?sid=101,"[NH투자증권 보고서]목표주가 5.3만원으로 6% 상향. 투자의견 '매수' 유지에버소울 이어 상반기 아키에이지워·아레스 등 출시 대기카카오게임즈 신작 ‘에버소울’. 카카오게임즈[서울경제] NH투자증권은 카카오게임즈(293490)에 대해 1월 출시한 신작 ‘에버소울’이 양호한 성과를 거두고 있다며 목표주가를 기존 5만 원에서 5만 3000원으로 올려잡았다. 다만 기존 게임들의 매출 하락으로 4분기 실적 부진은 불가피할 것으로 내다봤다.11일 NH투자증권은 이달 5일 출시한 카카오게임즈의 신작 에버소울이 성공적인 출발에 나섰다고 평가했다. 10일 기준 한국 앱스토어 매출순위로 애플 7위, 구글 9위까지 진입했다. 특시 서브컬처 수집형 RPG를 선호하는 일본 시장에서의 성과가 기대되는데 3분기 중 출시가 예정돼있다. 안재민 NH투자증권 연구원은 “아직 출시 후 1주가 채 지나지 않은 상황을 감안하면 추가 순위 상승도 기대된다”며 “일 매출 3억 원 이상은 무난할 것”이라고 말했다. 카카오게임즈가 에버소울 외에도 1분기 중 ‘아키에이지워’, 2분기 ‘오딘(일본)', ‘아레스:라이즈오브가이언즈’ 등 출시가 예정돼 있어 상반기 신작 모멘텀이 강한 점도 긍정적으로 평가했다.한편 안 연구원은 카카오게임즈의 4분기 영업이익은 전년 동기 대비 41.6% 감소한 266억 원으로 시장 예상치를 밑돌 것으로 추정했다. 매출은 9.1% 감소한 2606억 원이 예상된다. 9월 ‘우마무스메’ 환불 이슈에 따른 매출 하락이 4분기 직접적으로 영향을 미쳤고, 출시 후 1년 6개월이 지난 ‘오딘’ 매출 역시 하향 안정화되며 전 분기 대비 실적 감소가 불가피하다는 분석이다."
2023.01.11.,"카카오게임즈, 신작 '에버소울' 1분기 업데이트 로드맵 공개",url없음,<네이버 기사 없음>
2023.01.11.,"카카오게임즈, MMORPG ‘아키에이지 워’ 사전예약 돌입",url없음,<네이버 기사 없음>
2023.01.11.,"카카오페이증권, '고구마 줄게 주식 다오' 이벤트 진행",url없음,<네이버 기사 없음>
2023.01.11.,"""카카오톡 이모티콘 모두 읽어준다""…시각 약자 위한 카카오톡 새 버전 나왔다",url없음,<네이버 기사 없음>
