기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.17.,"외교부 ""일본 측 성의 보여야 강제동원 해법 발표""",https://n.news.naver.com/mnews/article/079/0003728516?sid=100,"일본은 '구상권 포기'까지 희망하고 있어 최종 타결까지는 진통 예상17일 광주 동구 5·18민주광장에서 일제 강제동원 피해자인 양금덕 할머니와 역사를 지키는 광주 시민사회단체 일동이 기자회견을 열고 제3자인 일제강제동원피해자지원재단 재원으로 판결금을 대신 변제받도록 하는 정부 배상안에 대해 반발하고 있다. 연합뉴스외교부 당국자는 17일 한일 양국의 최대 현안인 일제 강제동원 배상 해법과 관련해 ""기본적으로 일본 측의 성의 있는 호응이 어느 정도 있어야 이를 바탕으로 정부 차원의 최종 해법이 발표될 수 있다""고 말했다. 이 당국자는 이날 기자들과 만난 자리에서 ""일본의 성의 있는 호응을 촉구하고 이를 바탕으로 최종 해법을 마련하도록 외교적 노력을 가속화하겠다는 게 우리 정부의 공식 입장""이라며 이같이 밝혔다.  이는 정부가 '제3자 변제' 방식을 공식화하며 사실상 선제적 조치를 취했지만 이에 상응한 일본 측 조치가 있어야 최종 해법을 타결 지을 수 있다는 뜻으로 풀이된다.  일본 측의 상응 조치는 일제강제동원피해자지원재단(제3자)에 대한 일본 피고 기업의 금전적 기여와 사과가 최소 요건일 될 것으로 보인다.  일본 정부는 한국 측의 제3자 변제 방식에 대해 '현실적'이라며 긍정적으로 평가하면서도 구상권 포기까지 희망하는 것으로 알려져 최종 타결까지는 진통이 예상된다. 한편 외교부는 이날 국회 외교통일위원회에 앞서 배포한 현안보고 자료에서 속도감 있는 대일협의와 피해자 측 및 국회‧언론계‧학계 전문가 등에 충분한 사전설명 실시 등 국민적 이해 및 지지를 얻기 위한 노력을 경주하겠다고 밝혔다.  이와 함께 피해자 판결금 수령 의사 확인 및 동의를 구하는 과정을 거칠 예정이라고 설명했다.  ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"기보, 중기부 정보보안감사 5년 연속 '최우수 기관'",https://n.news.naver.com/mnews/article/079/0003728223?sid=102,"기술보증기금 제공기술보증기금(이하 '기보')은 중소벤처기업부가 평가하는 '2022년 산하기관 정보보안감사 평가'에서 5년 연속 최우수 기관으로 선정돼 중기부 장관 표창을 수상했다고 17일 밝혔다. 기보는 △전 직원 정보보안 수칙 교육 강화 △통합 차세대 방화벽 시스템 구축 △자료전송 시스템 업그레이드 △망 연계 솔루션 고도화 등 정보보안 분야 관리체계를 확립하고 교육을 통해 보안 역량을 강화해왔다.김종호 이사장은 ""앞으로도 각종 위협으로부터 안전한 사이버 환경을 지킬 수 있도록 지속해서 노력하겠다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"이정미 ""민주당, 尹정부 원색비난보다 시민보호 최선 다해야""",https://n.news.naver.com/mnews/article/079/0003728294?sid=100,"핵심요약이정미 대표, 정의당 신년 기자간담회""대통령 결선투표제 원포인트 개헌부터라도 합의해야""정의당 이정미 대표가 17일 오전 서울 여의도 국회에서 열린 2023년 신년 기자회견에 참석하고 있다. 연합뉴스정의당 이정미 대표가 신년 기자회견에서 ""제1야당의 책임정치를 촉구한다""라며 더불어민주당을 비판했다. 이 대표는 17일 국회에서 열린 신년 기자회견에서 ""윤석열 정부의 실정 앞에 원색적인 비난만 하기보다, 노란봉투법 제정을 비롯해 시민들을 보호하는 일에 최선을 다할 책임이 있었다""라며 이같이 밝혔다. 노란봉투법은 안전운임제, 파업 노동자에 대한 기업의 과도한 손해배상 청구를 제한하는 것을 골자로 한다. 이 대표는 ""경제위기를 극복하고 함께 사는 사회로 가는 가장 빠른 해결책은 노동존중 사회로 가는 길""이라며 ""노란봉투법이 필요하고 5인 미만 사업장에도 근로기준법과 중대재해처벌법이 적용돼야 한다""라고 강조했다. 정의당 이정미 대표가 17일 오전 서울 여의도 국회에서 2023년 신년 기자회견을 하고 있다. 연합뉴스그는 정치권을 향해 ""권력구조 전반에 대한 개혁을 다 이룰 수 없다면, 대통령 결선투표제 원포인트 개헌부터 합의하자""고도 제안했다. 그러면서 ""윤석열 대통령 발(發) 중대선거구제 정치개혁으로 들썩인다""라면서 ""대통령부터 여야 가릴 것 없이 정치권이 비례성과 대표성 강화를 주장한다면, 영호남 지역주의와 승자독식 폐해를 극복하는 선거제 개혁을 이루어야 할 것""이라고 말했다. 앞서 민주당 이재명 대표도 지난 12일 신년 기자회견에서 대통령 4년 중임제와 결선투표제 도입을 제안한 바 있다. 이정미 대표는 또 '핼러윈 참사' 국정조사 특별위원회와 관련한 질의에는 ""특수본 수사 결과가 너무 터무니없는 결과로 끝이 났다. 이 부분 관련해 특검 추진이 필요하다고 본다""라면서 ""이상민 행정안전부 장관의 파면과 탄핵을 포함해 끝까지 책임을 지게 하겠다""라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,화폐발행잔액 증가율 4.4%…18년만에 최저[그래픽뉴스],https://n.news.naver.com/mnews/article/079/0003728470?sid=101,"클릭하거나 확대하면 원본 이미지를 보실 수 있습니다.17일 한국은행에 따르면 지난해 말 기준 화폐발행잔액은 174조 8622억 원으로 전년대비(167조 5718억 원) 대비 4.4%(7조 2903억 원) 증가했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"""설날, 경주엑스포대공원 가자""…전통놀이 한마당 풍성",https://n.news.naver.com/mnews/article/079/0003728261?sid=102,"설 연휴 21일~24일 신나는 체험과 행복한 추억 선사토끼띠 할인, 껑충뛰기·제기차기 경품 이벤트 등 마련   지난해 추석연휴에 전통놀이를 체험중인 어린이 관람객. 경주엑스포대공원 제공경주엑스포대공원이 계묘년(癸卯年) 설날을 맞아 토끼띠 할인과 '설날 전통놀이 한마당' 행사를 마련해 신나는 체험과 행복한 추억을 선사한다.   경주엑스포대공원은 설 연휴인 21일부터 24일까지 매일 오전 11시부터 오후 5시까지 공원 내 곡수원 일원에서 '설날 전통놀이 한마당'을 개최한다.   행사는 전통놀이 체험, 공연, 한복 체험(유료), 경품 이벤트 등 다양한 프로그램으로 펼쳐진다.   전통놀이 체험은 투호 던지기와 제기차기, 윷놀이, 한궁 등을 마련해 가족단위 관람객들에게 유익한 체험과 즐거운 추억을 선사할 것으로 기대된다.   공연은 낮 12시 전통가요인 트롯트 공연과 오후 2시 통기타 공연이 각각 30분씩 열려 공원을 찾은 관람객의 흥을 돋워준다.   유료로 진행하는 한복 체험은 1시간에 5천원으로, 예쁜 한복을 입은 사진을 자신의 인스타그램에 올리고 해시태그(#경주엑스포)를 붙여, 현장(사진)스텝에게 보여주면 즉석 기념사진을 찍어준다.   설날 전통놀이 한마당 안내 포스터. 경주엑스포대공원 제공가장 관심이 모아지는 경품이벤트는 토끼해를 맞아 토끼처럼 멀리 뛰는 '껑충뛰기왕'과 '제기차기왕' 이벤트이다.   '껑충뛰기왕'은 제자리 멀리 뛰기 방식으로 가장 멀리 뛰는 순서대로 경품과 기념품을 제공한다. '제기차기왕'은 많은 제기를 찬 순서대로 증정한다.   경품은 충전식 손난로, 접이식 핸드카트(장바구니), 토끼석고방향제, 토끼저금통, 경주엑스포 기념스티커 등을 준비했다. 경품 이벤트는 공연 앞뒤 시간에 30분 정도로 진행한다.   전통놀이 한마당 행사뿐만 아니라 경주엑스포대공원이 자랑하는 17만평(56만㎡)의 넓은 숲과 친환경 공간은 관람객에게 힐링의 기회를 제공한다.   류희림 경주엑스포대공원 대표는 ""설 연휴 동안 오랜만에 함께하는 가족들과 경주엑스포공원을 찾아 잠시나마 즐거운 시간을 보내며 힐링하는 기회를 가지시길 바란다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"""무주에 국제 태권도 사관학교 세워야""",https://n.news.naver.com/mnews/article/079/0003728591?sid=102,"설립 추진위, 군민 대상 보고회황인홍 군수 ""군민과 태권도계 힘 결집""황인홍 무주군수가 17일 무주 국제 태권도 사관학교 설립 추진을 위한 대군민보고회에서 인사말을 하고 있다. 무주군 제공전북도와 무주군이 국제 태권도 사관학교 설립 의지를 다졌다.국제태권도사관학교 설립추진위원회는 17일 무주국민체육센터에서 김관영 전북도지사와 황인홍 무주군수, 군민 등 2000여명이 참석한 가운데 설립 추진 보고회를 열었다.이번 행사는 태권도 사관학교 설립 방향을 군민들에게 알리고, 추진 의지를 다지기 위해 마련됐다.무주군 태권도시범단의 공연과 홍보 영상 상영, 추진경과 보고 순으로 진행됐다.정진옥 추진위원장은 ""군민들과 함께 국제 태권도 사관학교 설립이 실현될 때까지 최선을 다하겠다""고 했다.황인홍 군수는 ""모든 군민과 태권도계의 힘을 하나로 모아 반드시 무주에 설립될 수 있도록 노력하겠다""고 말했다.한편 올해 국가예산에 국제 태권도 사관학교 사전타당성 용역비 3억원이 반영됐다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"""취농 기여"" 충북도, 정상혁·임각수 전 군수 특별고문 위촉",https://n.news.naver.com/mnews/article/079/0003728635?sid=102,"충북도 제공김영환 충청북도지사가 17일 충북도청 여는마당에서 정상혁 전 보은군수와 임각수 전 괴산군수를 특별고문으로 위촉했다.정 전 군수는 보은에서 3선을 역임하며 각종 스포츠 대회 유치와 속리산 일대 휴양시설 정비를 성공적으로 이뤄낸 것으로 평가 받고 있다.또 임 전 군수는 괴산의 관광 명소인 산막이옛길을 조성했다.충북도는 민선8기 들어 도정 방향 자문 청취를 위해 그동안 각계 전문가 등으로 모두 37명의 특별고문과 특별보좌관을 위촉했다. 김 지사는 ""젊은이들이 농촌에 와서 일을 하고 정착할 수 있는 취농을 추진해야 한다""며 ""두 분이 충북의 취농에 많은 역할을 맡아 농촌의 인구를 늘리는데 기여 해 달라""고 당부했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"충남 논산시, 제 2회 논산행복대학 졸업장 수여식 개최",https://n.news.naver.com/mnews/article/079/0003728537?sid=102,"논산행복대학 졸업장 수여식. 논산시 제공충남 논산시(시장 백성현)가 '제2회 논산행복대학 졸업장 수여식'을 가지며 배움에 대한 열정으로 평생학습의 가치를 몸소 증명한 어르신들의 앞날을 응원한다. 논산행복대학 졸업장 수여식은 어르신들의 이동 편의와 안전을 위해 읍면동사무소 마을별 학습장에서 진행되며 강사와 가족 그리고 마을주민까지 함께 참여해 그간의 배움 성과를 돌아보며 새 출발을 격려하는 시간으로 꾸며진다.논산시는 지난 10일부터 졸업장 수여를 이어오고 있으며 18일 성동면 정지1리를 마지막으로 모든 어르신에게 졸업장을 전달한다. 졸업장을 품에 안는 어르신은 80개 마을의 450여 명으로 이들은 지난 2017년부터 논산행복대학의 학생으로서 공부를 시작해 6년간 '만학의 도전'을 이어왔다. 백성현 논산시장은 ""졸업장을 받으신 어르신들의 아름다운 도전에 진심 어린 존경의 박수를 보낸다""며 ""어르신들이 꾸준히 배움을 이어오실 수 있도록 힘써주신 강사, 가족, 주민 여러분께도 깊게 감사드린다""고 말했다. 또 ""앞으로도 어르신들이 배움의 즐거움과 가치를 느끼시며 각자 인생의 진정한 주인공으로 거듭날 수 있도록 아낌없이 지원하겠다""고 덧붙였다. 한편, 논산시는 민선 8기 출범 이후, 광범위한 학습 분야와 대상을 아우르기위해 기존 '한글대학'이라는 명칭을 '행복대학'으로 변경했다.한글 교육은 물론 실생활에 유용한 정보화 분야인 스마트폰 및 키오스크 활용법, 보이스피싱 예방 요령과 함께 교통안전, 예체능 등도 진행하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,프로골퍼 함정우 선수 고향 천안시에 500만원 기부,https://n.news.naver.com/mnews/article/079/0003728249?sid=102,"함정우 선수. 천안시 제공충남 천안 출신 프로골퍼 함정우 선수가 고향사랑기부제에 동참했다. 천안시는 현재 해외에서 전지 훈련 중인 함정우 선수가 가족을 통해 올해 새롭게 시작된 고향사랑기부제 연간 한도액인 500만원을 기부했다고 17일 밝혔다. 시에 따르면 함 선수는 하나금융그룹 소속으로 2017년 KPGA 코리안투어에 입회해 2018년 신인상 수상을 비롯, 2019 SK텔레콤 오픈 골프대회 우승, 2021 현대해상 최경주 인비테이셔널 우승 등 꾸준한 활동을 펼치고 있는 한국 골프를 대표하는 선수다. 함 선수는 천안 출신 운동선수로는 처음으로 500만원을 기부해 고향에 대한 애향심을 보여줬으며, 다른 출향인들에게 고향사랑기부제 참여를 독려하는 홍보영상까지 약속하고 고향사랑기부제의 성공적인 안착을 기원했다. 박상돈 천안시장은 ""홍순광 NH손해보험 전 부사장, 부광금속 방태용 회장 부자(父子)에 이어 함정우 선수까지 천안 출향인들의 고액기부가 이어지고 있다""며 ""처음 시작되는 제도지만 천안을 사랑하는 많은 분들의 관심으로 기대 이상의 큰 성과가 있어 감사의 말씀을 전한다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"한·UAE 정상, '300억 달러 韓투자' 명시된 공동성명 채택",https://n.news.naver.com/mnews/article/079/0003728161?sid=100,"에너지·원전·투자·방산 등 4대 핵심 분야의 협력 강화기후변화·우주·신(新)산업 등 미래지향적 협력 증진도 강화기로 두 정상 ""북한의 완전 비핵화 공동 목표 재확인""윤석열 대통령이 16일(현지시간) 바라카 원자력발전소에서 열린 바라카 원전 3호기 가동식이 끝난 뒤 모하메드 빈 자이드 알 나흐얀 UAE 대통령과 작별인사를 나누고 있다. 연합뉴스윤석열 대통령과 모하메드 빈 자이드 알 나흐얀 아랍에미리트(UAE) 대통령은 16일(현지시간) 한·UAE 정상회담의 결과가 담긴 공동성명을 채택했다.이 공동성명에는 모하메드 대통령이 우리나라에 투자하기로 약속한 '300억 달러'(약 37조 2600억원)이 명시돼 있다.김성한 국가안보실장은 아부다비 프레스센터에서 브리핑을 통해 ""300억 달러 투자 결정은 지속가능한 미래의 성장 파트너로 한국 역량에 대한 모하메드 대통령의 신뢰를 보여준다""면서 ""정상 공동성명에도 명기, 한국 경제에 대한 신뢰가 명시적으로 확인됐다""고 의미를 부였다.공동성명의 핵심은 두 정상이 양국 간 '특별 전략적 동반자 관계'를 더욱 심화‧발전시키기로 합의했다는 것이다. 이러한 합의를 바탕으로 에너지·원전·투자·방산 등 4대 핵심 분야의 협력을 강화하고, 나아가 기후변화, 우주, 신산업과 디지털 전환 등 미래지향적 다방면 협력 증진도 도모하기로 했다.먼저 4대 핵심 분야는 △전통적 에너지 및 청정에너지 △평화적 원자력 에너지 △경제와 투자 △국방·국방 기술 등이다. 모하메드 대통령이 투자를 약속한 300억 달러와 관련한 부분은 '경제와 투자' 분야에 명시돼 있다.두 정상은 공동성명에서 ""UAE 정부는 한국 경제의 견고함과 성장 가능성에 대한 신뢰에 기반하여 한국의 전략적 분야에 대한 UAE 국부펀드의 300억불 규모의 투자 공약을 발표했다""고 밝혔다.미래지향적 협력 증진을 위해 △기후변화 △우주 △신(新)산업과 디지털 전환 △미래 모빌리티와 스마트 인프라 △보건·의료 △농업·식량안보·수자원 △지식재산·통계 등 7개 분야를 제시했다.또 △중동 △한반도 △다자주의 분야의 평화·안정에도 함께 노력하기로 했다. 국제사회와 양국의 글로벌 역할과 관련한 협력을 명시한 것이다.특히 한반도 문제와 관련해 두 정상은 ""북한의 완전한 비핵화라는 공동의 목표를 재확인하고 북한의 대화 복귀를 위한 외교적 노력의 중요성을 재차 강조했다""고 했다.아울러 윤 대통령은 올해 안에 편리한 시간에 모하메드 대통령의 방한을 요청하기도 했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"충북광역자활센터, 학교자원 재활용 장학금 기탁",https://n.news.naver.com/mnews/article/079/0003728577?sid=102,"충북교육청 제공충북광역자활센터는 17일 학교자원 재활용 사업을 통해 조성한 희망펀드 장학금 500만원을 도교육청에 기탁했다.이 장학금은 지난해 도내 학교에서 헌 교과서 등을 수거해 조성됐으며, 모두 50명에게 지급될 예정이다.도교육청과 센터는 지난 2015년 학교 자원 재활용 사업에 대한 업무협약(MOU)을 체결했으며, 센터는 그 이듬해부터 헌 교과서 등을 수거해 조성한 기금을 매년 도교육청에 장학금으로 전달하고 있다.한편, 학생들이 직접 수거에 동참하는 사업의 특성상 코로나19의 여파로 사업에 참여하는 학교 수는 지난 2019년 180여개 학교에서 지난해 100여개 학교로 크게 감소했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"샤일라 쓰고, 군복도 입고, 만수르 만나…김건희 여사 UAE '존재감'",https://n.news.naver.com/mnews/article/079/0003728158?sid=100,"핵심요약김건희 여사는 UAE에서 윤석열 대통령과 함께, 때로는 혼자 일정을 소화하며 존재감을 드러냈습니다. UAE대통령의 모친과 만나 만찬을 하는가 하면 문화부 장관과 환담을 하며 K콘텐츠에 관한 이야기를 나누기도 했습니다. 국빈 오찬에서는 '맨시티'의 구단주이자 세계적으로 유명한 부호 '만수르' 부총리와 친분을 쌓기도 했습니다. 윤석열 대통령과 함께 아랍에미리트(UAE)를 국빈 방문 중인 김건희 여사가 15일(현지시간) 이슬람 관습에 따라 여성들이 머리를 감싸는 샤일라를 착용하고 아부다비 셰이크 자이드 그랜드 모스크를 둘러보고 있다. 연합뉴스.윤석열 대통령과 함께 아랍에미리트(UAE)를 국빈 방문하고 있는 김건희 여사는 단독 일정은 물론 윤 대통령과 함께 한 자리에서도 남다른 친화력으로 존재감을 드러냈다.김 여사는 지난 15일(현지시간) UAE 수도 아부다비의 '바다궁'에서 무함마드 빈 자예드 알 나흐얀 대통령의 어머니 셰이카 파티마 빈트 무바라크 알 케트비 여사의 초청을 받아 만찬에 참석했다.김 여사는 파티마 여사의 초대와 환대에 고마움을 표했다. 이어 셰이크 자이드 그랜드 모스크에서 고(故) 자이드 전 대통령의 묘소를 참배한 사실을 전하면서 ""자이드 대통령의 관용에 대한 정신을 느낄 수 있었다""고 말했다.이에 파티마 여사는 ""자이드 대통령과 관련된 책을 전달하겠다""고 화답했다. 또 이번 국빈 방문과 관련해 ""이러한 규모의 국빈 방문은 무함마드 대통령 취임 이후, 그리고 역사적으로도 보기 어려운 수준""이라며 ""무함마드 대통령이 특별히 관심을 갖고 있다""고 전했다.대통령실 김은혜 홍보수석은 서면 브리핑을 통해 ""이날 저녁 자리에서는 우리나라의 뛰어난 의료, K-콘텐츠, 드라마에서부터 UAE 왕실 가족과 윤 대통령 내외 간 공통점에 이르기까지 다양한 화제를 주제로 대화를 나누며 친교를 다졌다""고 밝혔다.아부다비 대통령궁 도서관 방문한 김건희 여사. 연합뉴스앞서 김 여사는 같은날 '알 와탄' 대통령궁에서 누라 알 카아비 문화·청소년부 장관을 만나 환담을 나누기도 했다.김 여사는 알 카이비 장관의 영접으로 대통령궁을 살펴보다가 궁내 도서관에 있는 우리나라 책을 보면서 ""최근 UAE 국민들께서 우리나라 책을 많이 읽고 있다고 들었는데, 우리 책이 UAE에서도 영화나 드라나 등 문화컨텐츠로 확장되길 기대한다""고 했다.이어 ""올해 우리나라와 UAE 샤르자에서 각각 열릴 국제도서전에 많은 관심을 가져 달라""고 말했고, 이에 알 카아비 장관은 ""그렇지 않아도 올 6월에 있을 서울 국제도서전에 꼭 참석해보려 한다""고 화답했다.국제도서전 참여는 국내 출판물의 해외 진출 기반 마련 및 잠재적 시장 네트워크 형성으로 저작권 수출 시장 개척에 긍정적 영향을 미친다고 김은혜 수석은 설명했다.김 여사는 또 이날 국빈 오찬에서 일명 '만수르'로 알려진 셰이크 만수르 빈 자이드 알 나흐얀 부총리 겸 대통령실 장관과 친분을 쌓기도 했다.만수르 부총리는 고(故) 셰이크 자이드 빈 술탄 알 나흐얀 전 대통령의 아들로, 세계에서 유명한 부호 중 한 명으로, 잉글랜드 프로축구 맨체스터시티(맨시티)의 구단주이기도 하다.김 여사는 오찬에서 만수르 부총리 옆자리에 앉게 돼 두 사람의 대화가 자연스럽게 시작됐다고 한다. 김 여사는 ""돌아가신 자이드 전 대통령과 누가 가장 많이 닮았나""라고 물어봤다. 이제 만수르 부총리는 ""어머니께 한 번 여쭤봐 달라""고 웃으며 답했다고 한다.김 여사는 이날 오전에는 샤일라를 쓰고 윤 대통령과 함께 셰이크 자이드 그랜드 모스크를 방문했고, 오후에는 군복 차림으로 아크부대를 찾아 여군들을 따로 격려하기도 했다.UAE 파병 아크부대 여군 장병 만난 김건희 여사. 연합뉴스​※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,익산시 중앙시장 청년몰 복합문화공간으로 지원,https://n.news.naver.com/mnews/article/079/0003728389?sid=102,"익산 중앙시장 복합 청년몰 상상놀이터 내부. 익산시 제공익산시가 중앙시장 복합 청년몰 '상상놀이터'에 대한 지원 강화를 통해 이를 복합문화공간으로 조성하기로 했다.익산시는 지난달부터 임시영업 중인 중앙시장 복합 청년몰인 상상놀이터에 대한 방문객이 늘면서 전통시장 핫플레이스로 자리 잡아가고 있다고 밝혔다.익산시는 중앙시장 청년몰 활성화를 위해 올해 SNS를 활용한 홍보와 전문가 컨설팅을 통한 대표상품 개발 등을 지원한다고 밝혔다.익산시는 또 주기적으로 다양한 이벤트와 버스킹 등을 추진해 청년몰을 활성화하고 지역의 대표 복합문화공간으로 거듭날 수 있도록 할 계획이라고 밝혔다.한편 익산시는 중앙시장 청년몰에 음식점과 네일샵 주얼리샵 등 17개 점포가 들어섰으며 카페와 이벤트 파티용품 판매 등의 업종이 순차적으로 입점할 예정이라고 전했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"영남이공대, 한국발명진흥회와 창업 활성화를 위한 업무협약",https://n.news.naver.com/mnews/article/079/0003728466?sid=102,"영남이공대학교 제공 영남이공대학교 창업지원단 창업보육센터가 한국발명진흥회와 창업 활성화를 위한 업무 협약을 체결했다고 17일 밝혔다.이번 협약식은 두 기관의 창업 지원과 시장성 검증을 통한 창업 활성화를 위해 마련됐다.이날 협약식에는 영남이공대학교 창업지원단 창업보육센터 최운용 센터장과 한국발명진흥회 유태수 사업지원본부장을 비롯한 각 기관 관계자 10여 명이 참석했다.이번 협약을 통해 두 기관은 △기술력을 보유한 창업 아이디어 발굴 기획 운영 △다양한 판로 개척을 위한 국내·외 전시회 참가 지원 △창업 아이디어 사업화를 위한 컨설팅 및 교육을 지원한다.또 △창업 인재 양성을 위한 컨설팅 및 교육 지원 △직무발명제도 관련 컨설팅 및 교육 지원 △기타 양 기관의 지속가능한 성장과 우호 증진을 위해 협력하기로 했다.  영남이공대학교 창업지원단 최운용 단장은 ""다양한 협약과 창업 경진대회 및 창업로드쇼 개최, 창업동아리 활동 지원 등을 통해 실질적인 창업 지원에 최선을 다하겠다""라고 말했다.한편 한국발명진흥회는 발명문화 확산과 지식재산의 가치를 증진하는 글로벌 전문기관으로 지식재산권 금융사업화, 국제발명 전시, 미래형 발명 인재양성 등을 통해 발명진흥산업 활성화에 앞장서고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.17.,"전북대 음악과 이은희 교수, 전국여교수연합회장 취임",https://n.news.naver.com/mnews/article/079/0003728526?sid=102,"전북대학교 예술대학 음악과 이은희 교수. 전북대 제공전북대학교 예술대학 음악과 이은희 교수가 전국 여교수들의 권익 보호와 연구활동을 지원하는 (사)전국여교수연합회장에 17일 취임했다.신임 회장 취임식은 이날 오전 서울 중구 브라운스톤 LW컨벤션에서 전국 10개 지회 회원과 지역 및 경제, 문화계 여성대표 등이 참석한 가운데 열렸다.신년회를 겸한 이날 자리에서는 2023년 사업계획과 희망메시지를 나누는 시간이 이어졌다.이에 따라 이 교수는 1년 동안 임기를 수행하며 대학 내에서 여성교수의 위상 개선과 여성 인생주기를 고려한 교수평가 방식 개선, 대학 내 양성평등 등 미래지향적인 방안 제시에 앞장서 나갈 계획이다.이은희 신임 회장은 ""전국 각 대학 여교수회의 조직과 역할을 활성화하고 각 지역 지회 활동 강화를 위해 더 많은 지원을 하겠다""며 ""특히 회원들의 전문적인 역량을 사회에 환원할 수 있는 봉사 프로그램과 회원 간 교류를 활성화할 수 있는 콜라보 페스티벌 등을 개최하는 등 소통과 섬김의 자세로 전국여교수연합회를 이끌겠다""고 포부를 밝혔다.전국여교수연합회는 1998년 창립해 전국 10개 지회와 22개 소위원회로 구성돼 있다. 4차 산업혁명 시대에 맞는 교육 플랫폼 구축과 콜라보레이션 학술교류 세미나, 워크숍 개최, 취약 여성에 대한 교육지원등 사회적 봉사뿐 아니라 리더십을 지닌 여성인재 양성을 주도하고 있다.한편 이은희 교수는 1991년부터 전북대 음악과 교수로 재직 중이며, 현재 세계례술가곡연구회장, 전북 문화예술 자문위원, 극동방송 '시와찬미' 진행, 문화예술전문단체 뮤직씨어터 슈바빙 대표로 왕성한 활동을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
