기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.19.,"두산에너빌리티, 한국형 사용후핵연료 금속 저장용기 美설계승인 취득",https://n.news.naver.com/mnews/article/079/0003729209?sid=101,"18일 미국 애틀란타에 위치한 NAC 본사에서 열린 설계승인 취득 기념식에서 두산에너빌리티 조창열 상무(왼쪽)와 NAC사 켄트 콜(Kent Cole) 사장이 기념사진을 촬영하고 있다. 두산에너빌리티 제공두산에너빌리티는, 미국 NAC(Nuclear Assurance Corporation)사(社)와 공동개발한 사용후핵연료 금속 저장용기가 미국 원자력규제위원회(NRC) 설계승인을 취득했다고 19일 밝혔다.이번에 설계승인을 취득한 'MSO(Metal Storage Overpack)' 모델은 금속 저장용기로 사용후핵연료 37다발을 저장할 수 있는 모델이다. 사용후핵연료 저장용기를 금속으로 개발한 것은 이번이 세계 최초라고 회사 측은 밝혔다. 기존 콘크리트 저장용기 대비 안전성이 강화되고 공간도 적게 차지해 동일 공간에 더 많은 용기를 저장할 수 있는 장점이 있다고 회사 측은 부연했다.18일 미국 애틀란타에 위치한 NAC 본사에서 열린 설계승인 취득 기념식에서 두산에너빌리티 조창열 상무(왼쪽 5번째)와 NAC사 켄트 콜(Kent Cole) 사장(오른쪽 4번째)이 주요 관계자들과 기념사진을 촬영하고 있다. 두산에너빌리티 제공사용후핵연료는 초기 5년간 물로 채워진 수조에서 습식저장방식으로 냉각한 후, 외부의 용기 혹은 구축물로 옮겨 공기중에서 냉각시키는 건식저장방식으로 보관된다. 'MSO'는 사용후핵연료 건식저장에 사용하기 위해 개발됐다. 사용후핵연료 저장용기는 방사선과 열을 안전하게 관리해야 하므로 특수 설계와 고도의 제작기술을 필요로 한다고 회사 측은 강조했다.두산에너빌리티 김종두 원자력BG장은 ""이번 금속 저장용기 개발을 통해 확보한 기술력으로 국내 사용후핵연료 건식저장사업에 적극 참여하고 향후 영구처분용기 개발에도 기여할 것""이라며 ""국내 협력사들과 함께 국내외 사용후핵연료 운반∙저장 용기 시장을 적극 공략해 원전 산업 생태계 강화와 해외수출 확대에도 최선을 다할 것""이라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"[현장EN:]'베토벤' 초연…""베토벤 음악에 짓눌리지 않으려 했죠""",https://n.news.naver.com/mnews/article/079/0003729615?sid=103,"뮤지컬 '베토벤' 서울 예술의전당 오페라극장서 3월 26일까지 뮤지컬배우 카이와 박은태가 19일 서울 서초구 예술의전당 오페라극장에서 열린 뮤지컬 '베토벤' 프레스콜에서 포즈를 취하고 있다. 연합뉴스      ryousanta@yna.co.kr (끝)   연합뉴스19일 서울 예술의전당 오페라극장에서 열린 창작뮤지컬 '베토벤' 프레스콜. 전 세계 초연하는 작품의 하이라이트 장면을 공개하는 자리인 만큼 많은 취재진이 참석했다. 베토벤의 명곡을 차용한 넘버들이 울려 퍼지는 가운데 루드비히 반 베토벤과 안토니 브렌타노의 불멸의 사랑이 무대를 수놓았다.뮤지컬 '베토벤'은 한 통의 편지에서 출발한다. 평생 독신으로 살았던 베토벤이 사망한 후 그의 유품에서 '불멸의 연인'에게 쓴 편지가 발견됐다. 부치지 못한 이 편지는 1812년 7월 체코 프라하에서 작성됐다. 그 시기, 프라하를 방문한 사람 중 안토니 브렌타노가 있었고, 그때 두 사람의 만남이 이뤄졌을 거라는 가정 하에 1810~1812년을 작품의 시간적 배경으로 삼았다.이단비 대본 수퍼바이저(드라마 투르기)는 이날 질의응답에서 ""베토벤의 일생을 담은 서사보다 감정의 수직과 상승이 가장 분명하게 나타나는 시기를 골랐다. 1810~1812년은 베토벤에게 청력 상실이라는 절망적인 상황과 불멸의 연인을 만나는 환희에 찬 순간이 극적으로 교차하는 시기""라며 ""관객으로서 베토벤의 절망과 고통을 함께 하지만 그 가운데 탄생한 아름다운 음악처럼 용기와 위안을 얻을 수 있을 것""이라고 말했다.이 작품에서는 베토벤의 위대한 음악이 뮤지컬 넘버로 재탄생했다. 장면 곳곳에서 교향곡 3번(영웅), 교향곡 5번(운명), 피아노 소나타 8번(비창), 피아노 소나타 14번(월광) 등을 차용한 넘버를 들을 수 있다.'루드비히 반 베토벤' 역의 카이는 ""평소 클래식을 즐겨 듣기 때문에 '베토벤 음악이 완벽하다'는 것을 알고 있었다. 그래서 무대에서 뭔가를 하기보다는 가만히 앉아 지켜보는 심정으로 노래를 부른다""고 말했다. 같은 역의 박은태는 ""뮤지컬은 음악뿐만 아니라 드라마도 잘 전달해야 하는 만큼 음악에 짓눌리지 않고, 최대한 인물로서 다가가려 했다""고 말했다.이 작품은 작가 미하엘 쿤체(80)와 작곡가 실베스터 르베이(78) 콤비가 7년의 준비 끝에 내놓은 신작이다. 카이는 ""위대한 시작은 이질감에서 나온다. 베토벤의 음악을 로큰롤 스타일로 변형시킨 르베이의 도전정신에 박수를 보낸다""며 ""베토벤이 하늘에서 우리 작품을 보면서 호탕한 웃음을 짓고 있을 것 같다""고 말했다.'루드비히 반 베토벤' 역은 카이, 박은태와 함께 박효신이 번갈아 연기한다. 김문정 음악감독은 ""박효신은 호소력 짙은 목소리를 갖고 있어 절규나 절절함 같은 감정을 표현하는 데 부족함이 없다. 박은태는 섬세한 감정연기와 미성으로 베토벤의 환희, 분노 등 여러 색깔을 보여준다. 또 카이는 가장 클래식한 목소리를 지니고 있다""고 평했다.베토벤이 청력을 상실한 가운데 어떻게 그렇게 위대한 작품을 만들었을까. 쿤체는 '사랑'에서 답을 찾았다. '안토니 브렌타노' 역의 윤공주는 ""창작 초연이다 보니 만드는 과정이 쉽지 않고, 두 사람의 관계에 대해 관객 사이에서도 호불호가 있지만 앞으로 해결해야 할 숙제라고 생각하고 계속 고민하고 노력하겠다""고 말했다.같은 역의 조정은은 ""두 사람의 사랑은 남녀 간의 사랑에 국한된 게 아니라 사랑은 위대하고 불멸하다는 메시지에 중점을 둔 것으로 보인다""고 했다. 옥주현도 '안토니 브렌타노' 역으로 열연한다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"여사연, 여순사건 피해자 900명 제3자 특별신청",https://n.news.naver.com/mnews/article/079/0003729415?sid=102,"여순 특별법 시행 1년…피해자 신청 저조 ""시행령 개정으로 신청기간 연장해야""여수지역사회연구소가 여순사건 희생자 900여 명에 대해 제3자 특별신청에 나섰다. 최창민 기자전남 여수‧순천 10‧19 사건 피해신고 마감이 하루 앞으로 다가온 가운데 피해신고가 저조하자 여수지역사회연구소가 아직 신고되지 않은 여순사건 희생자 900명에 대해 제3자 특별신청에 나선다. 여수지역사회연구소는 19일 여수시청 브리핑룸에서 기자회견을 열고 ""여수·순천·광양·구례·고흥·보성 등 6개 시군에서 5천여 명의 희생자 명단을 수집, 분석해 아직 신고하지 않은 900여 명을 확인하고 특별신청을 하게 됐다""고 밝혔다. 박종길 여사연 부소장은 ""지난해 1월 특별법 시행 이후 오는 20일까지 희생자 신고접수를 하는 가운데 유족들이 대부분 고령이고 국가에 대한 불신과 두려움 등으로 신고가 저조한 상황""이라고 말했다. 여순사건 특별법은 피해자의 유족이나 친족 관계에 있는 사람 또는 특별한 사실을 알고 있는 사람, 문헌이나 기록으로 확인한 사람도 진상규명·희생자 신고를 할 수 있도록 했다. 여순사건 희생자는 1만5천명에서 2만여 명으로 추정되지만 지난 11일 기준 5382명의 희생자 신고·접수가 이뤄지는데 그쳤다.  지난해 1월 특별법 시행 이후 각 시군 지자체의 다양한 홍보와 노력을 기울였지만 신고 접수건이 저조한 실정이다. 박 부소장은 ""지난 1년간 위원회는 접수받은 사건을 심의하여 150여 건을 명예회복 심의 결정하는 등 많은 일을 진행했다""며 ""하지만 오랜 시간 기다려온 유족들은 심의 결정이 더디다고 불만을 표하고 있다""고 말했다. 심의 결정이 늦어진 이유로는 국무총리 주재 전체위원회가 1년에 1회 정도만 개최되고 제3차 소위원회에서 제1기 진실화해위원회 사건은 인정하기로 의결했음에도 불구 이를 재심의 하느라 신규사건 심의의결이 지연된 점을 들었다.  여순사건은 집단학살사건이 90% 이상을 차지해 지역별, 유형별 집단학살사건을 병합해 심의하는 것이 효율적임에도 사건을 개별심의를 하고 있는 점도 문제로 지적됐다.여사연은 여순사건 희생자 신고 접수 기간 연장과 직권 조사 등을 요구했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,인뱅도 지방은행도… 정기예금 금리 5% 실종,https://n.news.naver.com/mnews/article/014/0004958236?sid=101,"일주일 새 최고 0.6%p 낮추기도""더 떨어질라"" 예테크족 우왕좌왕  인터넷은행과 지방은행도 예금 금리를 4%대로 낮추고 있다. 지난주만 해도 연 5%대 금리였다. 정기예금 최고 금리가 떨어지면서 '지금이 가장 높은 이자'라는 생각에 '예테크'족의 발걸음도 빨라지고 있다.   19일 금융권에 따르면 케이뱅크는 지난 18일부터 코드K 정기예금 금리를 기존 연 4.7%(12개월 기준)에서 4.4%로 0.3%p 낮췄다. 이에 앞서 지난 12일에도 기존 연 5%에서 4.7%로 0.3%p 낮췄다. 정기예금 최고 금리가 일주일 만에 0.6%p 낮아진 것이다.   이에 따라 인터넷은행은 일제히 4%대 정기예금을 취급하게 됐다. 카카오뱅크가 연 4.5%로 가장 높은 금리를 제공한다. 케이뱅크 정기예금 금리는 4.4%다. 정기예금 상품이 없는 토스뱅크는 수시입출금 통장 '토스뱅크 통장'에 예치한 5000만원 이상 금액에 대해 연 4% 금리를, 그 이하 예치금에는 연 2.3%를 제공한다.   지방은행에서도 연 5%대 금리 정기예금이 사라졌다. 지난 18일 기준 주요 최고 금리 상품은 △대구은행 'DGB함께예금' 연 4.95% △부산은행 '더 특판 정기예금' 연 4.65% △광주은행 '호랏차차디지털예금' 연 4.55% △제주은행 'J정기예금' 연 4.20% 등이다.   5대 은행(KB국민·신한·하나·우리·농협은행)에서 정기예금 최고 금리가 떨어지고 있던 것이 전 은행권으로 확산된 모습이다. 5대 은행 예금금리가 낮아지면서 '더 높은 금리'로 고객을 유인할 이유가 줄어든 것이다.   실제 지난 18일 기준 5대 은행의 금리는 연 3.70~4.10% 수준으로 집계됐다. 지난해 12월 연 4.79~4.93%로 5%대를 넘보던 금리가 한달여 만에 상·하단 각각 0.83%p, 1.03%p 낮아졌다. 은행별로 하나은행(4.1%), 우리은행(3.96%), 신한은행(3.95%), KB국민은행(3.86%), NH농협은행(3.78%) 순이었다.   그간 은행은 우대금리 없이 은행채 등 시장금리에 연동한 예금상품을 주력으로 내세우고 있었다. 채권시장 경색이 정점을 찍던 지난해 11월 평균 5.348%까지 올랐던 은행채(1년물, AA등급) 금리는 지난 17일 4.14%까지 하락했다."
2023.01.19.,맥 빠진 北 최고인민회의…경제 강조하면서도 한 발 물러선 김정은(종합),https://n.news.naver.com/mnews/article/079/0003729185?sid=100,"핵심요약17일-18일 북한 최고인민회의 개최 김정은 불참에 대외 메시지 발신 없어 국방비 지난해처럼 15.9%, 실제로는 소폭 증가 국가세금 징수미흡 간부 질책 ""사상적 각오 부족"" 평양문화어보호법 채택으로 한류·외부문물 차단최룡해 대신 김덕훈 총리 주석단 정중앙에 자리 내각에 힘 실어주며 경제성과 독려북한, 최고인민회의 제14기 제8차회의 개최. 연합뉴스북한이 지난 17일부터 이틀 동안 최고인민회의를 개최했으나, 김정은 국무위원장은 참석하지 않았고 대외 메시지 발신도 없었다. 북한 노동당 기관지 노동신문은 19일 ""최고인민회의 제14기 제8차 회의가 1월 17일부터 18일까지 만수대의사당에서 진행됐다""며, ""최고인민회의 상임위원회 위원장인 최룡해 동지가 개회사를 했다""고 전했다. 북한이 예고한 대로 김덕훈 총리의 올해 내각사업보고, 고정범 재정상의 국가예산보고에 이어 평양문화어보호법 채택, 중앙검찰소의 사업정형, 조직문제 등을 논의한 뒤 회의를 마쳤다.  김정은 위원장은 이번 최고인민회의에 참석하지 않았으며, 진행된 회의에서도 대외메시지 발신 없이 대내문제만을 다뤘다.  대내문제도 경제발전과 민생안정을 위한 새로운 조치는 보이지 않았고, 평양문화어 보호법 채택을 통한 한류·외부문물 차단, 검찰조직 등을 통한 전반적인 사회 통제 강화에 비중을 뒀다.  먼저 김덕훈 총리는 올해 추진할 내각사업 보고에서 ""당 대회가 결정한 정비보강계획을 기본적으로 끝내는 것을 중심과업으로 틀어쥐고 경제작전과 지휘""를 하겠다며, ""인민경제 각 부문들에서 달성하여야 할 경제지표들과 12개 중요 고지들""의 점령 계획을 강조했다.   국가예산은 올해 지출을 전년 대비 1.7% 늘리고, 경제 분야 예산은 1.2% 증액하기로 했다. 국방비 예산은 총액의 15.9%로 지난해와 같았다. 다만 올해 전체 지출이 1.7% 오르는 만큼 국방비 지출액도 소폭 증가할 것으로 보인다.국가예산의 보고 과정에서는 우리의 법인세에 해당하는 국가기업이득금의 징수 미흡, 경제지도간부들의 사상적 각오 부족 등 지난해 '국가예산집행 과정에서의 결함'에 대한 비판도 제기됐다.  고정범 재정상은 ""국가예산수입계획을 순별, 월별, 분기별로 무조건 수행할 데 대한 당의 정책적 요구를 철저히 관철하지 못한 데로부터 일부 단위들에서 국가납부계획을 미달""했고, ""일부 성, 중앙기관들에서 국가예산수입의 기본원천인 국가기업이득금을 최대로 늘일 데 대한 당의 방침을 철저히 관철하지 못했다""며, ""(이런)결함들의 원인은 경제지도일군들이 국가적인 입장에서 과학적인 타산 밑에 자기 단위의 새로운 발전국면을 열어나가겠다는 사상적 각오가 부족한데 있다""고 지적했다.  평양문화어보호법은 그동안 법 초안에 대한 연구 및 협의회 논의가 진행됐으며, 해당 논의 내용을 반영한 뒤 이번 회의에서 전원 찬성으로 채택했다. 강윤석 최고인민회의 상임위원회 부위원장은 평양문화어보호법 채택 관련 보고에서 ""평양문화어보호법은 우리 언어생활 영역에서 비규범적인 언어 요소들을 배격하고 평양문화어를 보호하며 적극 살려나갈데 대한 조선노동당의 구상과 의도를 철저히 실현하는데서 나서는 중요한 문제들을 규제하고 있다""고 설명했다. 연합뉴스최고인민회의는 ""(평양문화어보호법 관련) 연구 및 협의회에서 제기된 의견들이 우리의 사상과 제도, 문화를 굳건히 수호하기 위한 강력한 법적담보를 마련하는데서 실천적 의의가 있다고 인정하고 법 초안의 해당 조문에 반영하기로 했다""고 신문은 전했다. 평양문화어보호법은 상대를 부르는 호칭에서 '동지', '동무' 대신 '오빠', '자기야' 등 남한 식 말투와 호칭을 사용하는 것을 배격하는 한편 내부로 유입되는 외부 문물에 대한 통제를 더 강화하려는 차원으로 해석된다. 중앙검찰소 사업에 대해서는 ""국가 전반에 혁명적 준법 기풍을 확립하기 위한 법적 감시와 통제의 도수를 높여나가는데서 나서는 실천적 문제들과 중앙검찰소의 사업에 대한 의견들""이 제기됐으며, 이에 대한 대책 안이 발표됐다.  '혁명적 준법 기풍'은 곧 법 적용과 처벌을 통해 주민 통제를 강화하고 사회 기강의 고삐를 강하게 죄겠다는 뜻으로 분석된다.  조직 인사 문제에서는 최고인민회의 의장으로 박인철 조선직업총동맹 중앙위원회 위원장이, 부의장에 맹경일 조국통일민주주의전선 중앙위원회 서기국장 겸 의장이 보선됐다. 맹경일은 지난 2018년 평창동계올림픽을 계기로 한 남북관계 개선에 주도적인 역할을 했던 북한 대남 라인의 핵심 인물이다.이날 최고인민회의에서는 상임위원장인 최룡해 대신 김덕훈 내각총리가 주석단 가운데에 앉아 눈길을 끌었다. 김 위원장이 경제발전과 인민생활 안정을 위해 내각에 힘을 실어주는 조치로 풀이된다. 김덕훈 총리 자신도 김 위원장이 ""내각이 국가경제의 사령탑으로서의 역할을 다해나가도록 수십 차례의 귀중한 가르침을 주셨다""고 말하기도 했다. 김 위원장이 이처럼 최고인민회의에 불참하면서도 내각을 독려하는 것은 경제회생과 인민생활 안정과제가 현 시점에서 무엇보다 중요하다는 것을 잘 알지만 성과를 내기가 쉽지 않다는 점도 감안한 것으로 보인다. 아버지 김정일 국방위원장도 90년 전후 고난의 행군 시기에 경제문제에 대해서는 일정한 선을 그은 바 있다. 최고지도자로서 책임 문제가 부담이 되기 때문이다.  양무진 북한대학원대학교 교수는 ""북한은 올해 국방력 강화와 경제발전, 인민생활 안정 등 3가지 과업에 주력할 것이지만 김덕훈 총리보고에는 사실 새로운 내용이 없다""며, ""대북제재와 코로나19 지속, 현재와 같은 남북·북미 대립 구도에서는 국방력 분야를 제외하고 성과를 내기 쉽지 않다는 것을 북한도 잘 알고 있고, 이런 점이 반영된 회의""라고 분석했다. 임을출 경남대극동문제연구소 교수는 ""경제발전과 민생안정을 위한 새로운 조치가 보이지 않는다는 지적이 많지만 사실 매번 새로운 조치를 내놓는다는 것은 북한 경제의 여력이나 제재, 보건 위기 속에서는 쉽지 않은 것""이라며, ""8차 당 대회가 제시한 정비보강 계획을 올해 어느 정도 마무리하고 경제 분야의 12개 중요 고지들을 점령해 중장기 경제 전략으로 이어지게 하겠다는 것도 상당히 공세적인 경제 정책 목표""라고 평가했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"박홍근 ""이재명, 부당한 탄압 이겨내도록 마음 모아 달라""",https://n.news.naver.com/mnews/article/079/0003729266?sid=100,"핵심요약""윤석열 정권의 정적 제거, 여당이라고 피해갈 수 없어""더불어민주당 박홍근 원내대표가 19일 서울 여의도 국회에서 열린 정책조정회의에서 발언을 하고 있다. 윤창원 기자더불어민주당 박홍근 원내대표가 이재명 대표의 검찰 출석과 관련해 ""당당하게 홀로 나가겠다는 이 대표가 부당한 탄압을 의연히 이겨낼 수 있도록 국민과 당원들이 함께 마음을 모아주실 것으로 믿는다""라고 말했다. 박 원내대표는 19일 정책조정회의에서 ""검찰의 '막장 줄소환'에도 이 대표는 또 한 번 자진 출석 입장을 밝혔다""며 이같이 밝혔다. 앞서 이 대표는 변호사 1명만을 대동해 오는 28일 대장동 의혹 관련 검찰 소환조사에 출석하겠다며, 사실상 의원들의 출석 길 동행을 만류했다. 박 원내대표는 ""군사 독재 시절에도 이처럼 야당 대표를 공개적으로 망신 주고 모욕한 전례는 없다""라며 ""윤석열 검찰의 목적은 누가 봐도 정적 제거 이상도 이하도 아니다""라고 비판했다. 그는 이어 국민의힘 당대표 경선 상황에 대해 ""윤석열 정권의 정적 제거는 여당이라고 피해갈 수 없다""라며 ""부끄러움도 영혼도 없이 총선 공천을 받기 위한 충성 경쟁으로 대통령의 홍위병을 자처하는 국민의힘 초선 의원들의 행태는 충격적""이라고 지적했다. 박 원내대표는 '핼러윈 참사' 국정조사 후속 조치와 관련해서는 ""독립적 재난조사기구 신설의 근거를 마련하기 위한 법안 논의에 조속히 착수하겠다""라며 ""윤 대통령이 (책임자 문책·처벌을) 끝내 거부한다면, 민주당은 국민의 이름으로 이상민 행정안전부 장관의 정치적, 도의적, 법적 책임을 끝까지 묻겠다""라고 지적했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"""왜 아는 길로 안 가"" 택시기사 폭행한 50대 부부 벌금형",https://n.news.naver.com/mnews/article/079/0003729493?sid=102,"류연정 기자아는 길로 가지 않는다는 이유로 택시기사를 폭행하고 욕설을 한 50대 부부에게 벌금형이 선고됐다.대구지방법원 제10형사단독 류영재 판사는 특정범죄가중처벌 등에 관한 법률 위반(운전자폭행) 등의 혐의로 재판에 넘겨진 A(56)씨와 B(52)씨에게 각 벌금 700만 원과 500만 원을 선고했다고 19일 밝혔다.지난 2021년 11월 대구 동구에서 택시를 탄 이들은 기사가 아는 길로 운행하지 않는다고 시비를 건 뒤 택시기사의 머리채를 붙잡은 혐의로 기소됐다.이들은 피해자가 차를 세우고 경찰에 신고하려 하자 택시기사의 목을 조르고 멱살을 잡은 혐의도 받았다.류 판사는 ""운전자 폭행은 개인의 신체에 위해를 가할 뿐 아니라 운전을 방해해 도로상의 위험을 초래하는 결과를 발생시키므로 위법성이 가볍지 않다. 다만 피고인들이 범행을 모두 인정하고 반성하는 점, 폭행으로 심각한 상해가 발생하거나 교통사고가 발생하지 않은 점 등을 종합적으로 고려했다""고 양형 이유를 밝혔다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"광주시, 시설원예농가에 유가보조금 국비 지원",https://n.news.naver.com/mnews/article/079/0003729560?sid=102,"시설원예 농업인·농업법인, 지난해 10~12월 구입 난방용 면세유 대상광주광역시청. 광주광역시 제공광주광역시가 시설원예농가에 한시적으로 유가연동보조금을 지원한다. 유가보조금 국비 지원은 고유가 상황이 지속되면서 경영비 중 난방비 비중이 높은 시설원예 농업인의 경영 악화를 완화하고, 이로 인한 물가상승을 방지하기 위해 마련됐다. 지원 대상은 농협에 농업기계 보유 현황과 난방기 재배 계획 신고를 하고, 면세유류 구입카드를 발급받은 시설원예 농업인과 농업법인이다. 지난해 10월1일부터 12월31일까지 3개월 간 구매한 난방용 면세유를 지원하며, 월별‧유종별(난방용 등유, 중유 및 LPG) 평균가격과 기준가격의 차액 50%를 지원한다. 지원 대상 농업인과 농업법인은 2월10일까지 면세유 관리 농협에 보조금 지원신청서를 제출하면 된다. 이후 보조금은 면세유류 구매전용카드 결제 계좌로 지급된다. 광주시 남택송 생명농업과장은 ""보조금 지원신청서를 제출하지 않은 시설원예농업인‧법인은 지원 대상에서 제외될 수 있으니 기한 내 신청해야 한다""며 ""이번 유가연동보조금 지원이 농가 경영 부담을 줄이는데 도움이 되기 바란다""고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,함께 술 마시던 지인에게 흉기 휘두른 40대男 검거,https://n.news.naver.com/mnews/article/079/0003729265?sid=102,"함께 술을 마시던 지인에게 흉기를 휘두른 40대 남성이 경찰에 붙잡혔다.대구 남부경찰서는 특수상해 혐의로 40대 A씨를 검거해 조사 중이라고 19일 밝혔다.A씨는 이날 오전 0시 20분쯤 대구 남구 대명동의 한 편의점 앞에서 함께 술을 마시던 40대 지인 B씨와 말다툼을 하다가 격분해 흉기를 휘둘러 B씨를 다치게 한 혐의를 받고 있다.B씨는 병원으로 이송돼 치료를 받고 있다. 생명에는 지장이 없는 것으로 알려졌다.A씨는 범행 직후 도주했다가 직접 경찰서를 찾아 자수했다.경찰은 정확한 사건 경위를 조사할 방침이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"'군정 싱크탱크' 보은군, 민선8기 정책자문위원회 출범",https://n.news.naver.com/mnews/article/079/0003729580?sid=102,"보은군 제공충북 보은군이 각계 전문가 30명으로 구성된 민선8기 정책자문위원회를 출범하고 본격적인 활동에 들어갔다고 19일 밝혔다.기획행정, 문화관광, 인구.청년, 보건복지, 산업경제 5개 분과로 구성된 자문위는 앞으로 군의 장기 발전 방향과 중요 정책, 새로운 시책.현안 등에 대해 자문을 하면서 군과 주민의 가교 역할을 맡게 된다.군은 전날 자문위원에게 위촉장을 전달하고 민선8기 주요 사업을 보고했다.최재형 보은군수는 ""전문지식과 풍부한 경험을 가진 정책자문위원회가 군정의 싱크탱크로서 도시형 농촌 보은을 실현할 수 있도록 창의적인 아이디어와 지혜를 모아달라""며 ""다양해진 행정 수요에 부합하는 최선의 방법을 찾아갈 수 있도록 아낌없는 조언 부탁드린다""고 말했다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.01.19.,"만년 적자 신세계까사, 렌탈 승부수 통할까?",https://n.news.naver.com/mnews/article/374/0000319419?sid=101,"[재계 브리핑] 갑질논란에 뒤숭숭 우리은행,  원스트라이크 아웃 선언시청자 여러분 안녕하십니까? 비즈포커스 진행을 맡게 된 윤진섭입니다. 기업과 CEO들의 이모조모를 날카로운 시각으로 전달하도록 하겠습니다. 정유경 신세계 총괄사장 1800억 원을 주고 프리미엄 가구 까사미아를 인수했는데 매년 100억 원 가까운 적자에 시달리고 있습니다. 이번에 수장도 김홍국 대표로 교체했는데 김 대표 SK매직과 손잡고 가구도 렌털하는 카드를 꺼냈습니다. 신세계 까사미아 반등할지 주목됩니다. 고 최기호, 장병희 창업자 공동 설립 후 74년간 동업을 자랑해 온 영풍그룹, 영업이익 1조 원짜리 고려아연을 놓고 3 세간 물밑 지분 경쟁이 치열합니다. 누가 경영권을 가져갈지 74년간 동업은 어떻게 결론이 날지 관심사입니다. 우리은행 연초부터 시끌 시끌합니다 부하 직원에게 폭행, 김밥 셔틀 등 설마 하는 일들이 불거졌습니다. 여기에 전 노조 간부는 극단 선택을 했는데요.기강해이 뒷말이 나오자 은행장이 불미스러운 일 연루되면 바로 아웃시키겠다고 작정하고 선언했습니다. 뒤숭숭한 카카오. 또 먹통 카카오 재택근무 폐지하고 사무실 출근으로 전환키로 하자 직원들이 고무줄 근무 제도라면 반발하고 있습니다. 이런 와중에 또 카톡이 먹통이 되면서 안팎으로 뒤숭숭한 모습입니다. 오늘도 비즈포커스는 금융계 CEO들의 이야기를 준비했는데요.함께 할 취재기자들 만나보겠습니다."
