기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.11.,"“K-웹툰, 애니메이션 크리에이터 양성”에 나선 영진전문대",url없음,<네이버 기사 없음>
2021.12.11.,[김대종의 환율이야기] 부자가 되려면 애플에 투자하라,url없음,<네이버 기사 없음>
2021.12.11.,[NFT 리포트]⑤안개처럼 나타나 연기처럼 사라져...‘묻지마’ NFT 주의보,url없음,<네이버 기사 없음>
2021.12.11.,“아내 몰래 회사 신입 여직원과 바람피우다 걸렸습니다… 좀 도와주세요”,url없음,<네이버 기사 없음>
2021.12.11.,"[Weekly CEO] 최태원 SK그룹 회장, 내 의혹 내가 털겠다",url없음,<네이버 기사 없음>
2021.12.11.,"유희열, 코로나19 확진 ""백신 접종 완료…스케줄 취소"" [공식입장]",https://n.news.naver.com/mnews/article/117/0003561606?sid=106,<구조 다름>
2021.12.11.,주린이를 위한 공모주 청약 A to Z [코주부 베이직-4-],https://n.news.naver.com/mnews/article/011/0003995634?sid=101,"[서울경제] 안녕하세요 투자 초보자를 위한 코너 <코주부 베이직>입니다. 지난번 코주부 베이직에서 주식 사고 파는 법을 배워놨는데요. 이제 맘껏 투자하면 되겠다 생각하는 순간 자꾸만 눈에 밟히는 그 것이 있죠. 바로 공모주 청약입니다. 회사가 주식시장에 데뷔하면서 일반 사람들에게 주식을 처음으로 나눠주는 게 바로 공모주 청약인데요. 보통 시장 예상 가격보다 저렴하게 공모가가 책정되기 때문에 투자자들에게 인기가 많습니다. 청약 당첨과 따상(공모가 2배에 시초가 형성 후 상한가)의 대박을 기다리며, 코주부 베이직과 함께 공모주 청약하는 법 배워볼까요?━잠깐, 그래도 이건 알아야지···상장이 뭐야?일반 투자자들도 주식을 매매할 수 있도록 회사가 주식시장에 이름을 올리는 걸 상장이라고 해요. 상장을 하려는 기업은 일정 자격을 갖춘 뒤 기업공개(IPO) 절차를 밟아야 하는데요. 기업공개는 이름 그대로 외부 투자자들이 투자를 할 수 있도록 경영 정보를 외부에 공개하는 것을 의미합니다. 어차피 상장과 IPO는 한 세트로 붙어다니기 때문에 이 두 단어가 보이면 “아, 이 회사가 주식시장에 새로 진입하는구나”하고 이해하면 됩니다.━공모주 청약, 함께 해봅시다(feat. 카카오페이)①공모주 청약을 총괄하는 증권사(주간사)에 계좌를 개설합니다.청약 당일 가입해도 되는 곳도 있지만 미리 계좌를 만들어둬야 청약이 가능한 증권사도 있습니다. 적어도 청약일 하루 전까지는 계좌를 개설해두세요. 물론 이미 해당 증권사 계좌가 있다면 그 계좌를 사용하면 됩니다.이번 카카오페이 공모의 주간사는 삼성증권, 대신증권, 한국투자증권, 신한금융투자 네 곳이었죠. 각 사마다 할당된 공모주 물량이 다르고 수수료도 다르니 잘 비교해보세요!②원하는 공모주 수량에 맞는 증거금을 계좌에 넣어둡니다.증거금이란 쉽게 말해 청약 보증금입니다. 회사에 따라 구매 금액의 50~100%를 증거금으로 미리 낼 것을 요구합니다.카카오페이를 예로 들어볼게요. 카카오페이 공모가는 9만원, 최소 청약 물량은 20주, 증거금률은 50%였습니다. 즉 카카오페이 청약을 하려면 최소한 20주를 신청해야 하고 이를 위해서는 20주의 원래 가격 180만원의 절반인 90만원을 계좌에 넣어둬야 하는 거죠!③증권사 어플을 통해 공모주 청약을 신청합니다.보통 청약 기간 주간사 어플에 들어가면 맨 첫 화면에 청약 화면이 뜹니다. 찾지 못했다면 어플 검색창에 ‘청약’을 검색해보세요. 안내하는 절차에 따라 청약을 신청하면 됩니다. 어렵지 않아요!④청약 마감 다음날 내 배정 물량을 확인할 수 있어요.청약 다음날인 지난 10월 27일 카카오페이 1주 청약에 성공했다는 알림이 왔네요. 1주 가격인 9만원과 수수료 2,000원을 제외한 나머지 청약 증거금 80만8,000원이 다음날인 28일 지정한 계좌로 입금됐습니다. 주식은 상장일인 11월 3일 받을 수 있습니다.━균등 배정? 비례 배정?이번 카카오페이 공모주 청약은 100% 균등배정 방식을 선택해 화제를 불러일으켰습니다. 그런데 균등배정이 뭘까요? 공모주 청약자들에게 주식을 배정하는 방식은 두 가지가 있습니다. 바로 균등배정과 비례배정입니다. 균등배정은 증거금을 얼마 냈든 상관없이 청약을 신청한 사람 모두에게 같은 수량을 배정하는 방식입니다. 예를 들어 공모 물량이 100주인 A주식 청약에 200명이 몰렸다면 증거금 액수와 상관없이 추첨을 통해 2명 중 한 명에게 1주를 주는 거죠. 개인 투자자에게 배정된 공모주 물량 중 절반 이상은 무조건 균등배정 방식으로 배정해야 합니다.또 다른 배정 방식인 비례배정은 많은 수량을 청약한 사람에게 더 많은 주식이 돌아가는 방식입니다. 최소한 경쟁률 이상의 물량을 신청해야 주식을 받을 수 있습니다. 경쟁률이 100대 1이라면 적어도 100주 이상을 청약해야 1주 받는 거죠. “1억 넣어서 3주 받았다” 이런 후기들 보신 적 있나요? 비례 배정 방식으로 배정 받은 사례입니다.올해가 가기 전 공모주 청약에 성공하시길 간절히 바라는 마음으로 공모주 청약 소식 쉽게 받아보는 꿀팁도 알려드릴게요. 카카오페이에서 청약 알리미를 신청하는 거에요.(제가 카카오페이 1주를 보유한 주주가 돼서 이러는 건 절대 아닙니다) 카카오톡 → 카카오페이 → 서비스 → 공모주 알리미를 선택하면 카톡으로 공모주 일정을 알려주더라고요. 다음 공모주 청약은 놓치지 마세요.코주부 뉴스레터 구독하기이 기사는 서울경제의 재테크 뉴스레터 ‘코주부’에 게재된 내용입니다. 코인, 주식, 부동산까지 요즘 가장 핫한 재테크 소식을 알기 쉽게 풀어드리는 코주부 레터. 아래 링크에서 구독신청하시면 이메일로 매주 월, 목요일 아침 8시에 보내드립니다.(무료!)구독 링크와 아카이브 →https://url.kr/kojubu"
2021.12.11.,"범서농협, 마이데이터 서비스 출시기념 가입행사 가져",url없음,<네이버 기사 없음>
2021.12.11.,"연말특수 누린다... 식품업계, '제철과일·이색콜라보' 신제품 봇물",url없음,<네이버 기사 없음>
2021.12.11.,"연말특수 누린다... 식품업계, '제철과일·이색콜라보' 신제품 봇물",url없음,<네이버 기사 없음>
2021.12.11.,은행 수신상품 금리 오른다...최고 적금 금리는 4.2%,url없음,<네이버 기사 없음>
2021.12.11.,"임영웅, 멜론 TOP 100 中 6곡 진입...히어로 파워",https://n.news.naver.com/mnews/article/312/0000517288?sid=106,<구조 다름>
2021.12.11.,국민권익위 종합청렴도 발표... 안양시 ‘최고등급’ 선정,url없음,<네이버 기사 없음>
2021.12.11.,"유희열, 코로나19 확진 ""2차 접종 완료"" 돌파감염(공식)",url없음,<네이버 기사 없음>
2021.12.11.,"[카드득] '생활비 아끼고, 포인트 챙기고'…사회초년생 '맞춤 카드' 5선",url없음,<네이버 기사 없음>
2021.12.11.,"옥천군, 식당 등에 코로나 접종완료증명서 안내 스티커 배부",url없음,<네이버 기사 없음>
2021.12.11.,[주간 대중문화 이슈] 신기루 학폭 논란 / 손석구·이설 열애설 부인 / 태양·민효린 득남 /,https://n.news.naver.com/mnews/article/119/0002556469?sid=103,"'나는 솔로' 영숙 ""영철의 과격한 언어에 상담·약물 치료""[데일리안 = 류지윤 기자] <편집자 주> 한 주간 대중문화계에 일어난 주요 이슈를 정리해드립니다. ⓒ▲ 개그우먼 신기루, 학폭 논란에 ""억울해""개그우먼 신기루가 최근 불거진 학교 폭력(학폭) 가해 논란에 ""사실이 아니다""라고 부인했습니다. 최근 온라인 커뮤니티 게시판에는 '어렸을 때 학폭 가해자가 티비에 나옵니다'라는 제목으로 K로부터 괴롭힘을 당했다고 글을 썼습니다. 글쓴이는 K가 자신에게 침을 뱉고 뺨을 때렸으며 후배들을 지시해 욕설과 폭력을 가했다고 주장했습니다. 글쓴이는 K의 이름을 명시하진 않았지만 댓글을 통해 신기루라고 밝혔습니다.이에 신기루는 11일 소속사 에스드림이엔티를 통해 ""일방적으로 피해를 주장하는 당사자의 입장만 각종 포털에 기사화돼 마치 내가 재판도 없이 마녀사냥을 당하는 심정이다. 정말 억울하다""고 밝혔습니다. 에스드림이엔티는 ""논란에 대한 시시비비 및 사실관계 확인을 위해 신기루 본인이 학폭피해를 주장하는 분과 만나기를 원해, 여러 차례 연락을 시도했으나 피해주장 당사자가 만남 자체를 원하지 않고 있다. 연락조차 꺼리고 있는 상황""이라고 설명했습니다. 소속사는 선의의 피해자가 발생하지 않도록 하기 위해 취할 수 있는 모든 노력을 기해 논란에 대한 사실 관계를 철저히 확인할 것이라고 밝혔습니다.ⓒ▲ 손석구·이설, 열애설 부인손석구와 이설이 지난 10일 열애설에 휩싸였지만 양측이 부인했습니다. 앞서 한 매체는 손석구와 이설이 지난해부터 열애 중이며 절친한 배우들에게 직접 교제 사실을 알리기도 했다고 보도했습니다. 그러면서 손석구가 올해 초 넷플릭스 드라마 'D.P' 촬영 당시 이설에게 특별출연을 제안했다고도 전했습니다. 그러나 두 사람의 소속사는 ""열애는 사실이 아니다. 친한 선, 후배 사이일 뿐이다""라고 밝혔습니다.ⓒ▲ 유희열·최시원·윤은혜, 코로나19 감염유희열과 최시원이 코로나19 양성 판정을 받았습니다. 두 사람은 2차 접종까지 완료한 상태에서 코로나19에 감염됐습니다. 유희열은 현재 KBS2 '유희열의 스케치북', JTBC '다수의 수다', '싱어게인2', 카카오 TV '우당탕탕 안테나'에 출연 중이었으나 코로나19 판정으로 인해 일정 변동이 불가피하게 됐습니다. 최시원은 현재 모든 스케줄을 중단하고 자가격리에 들어갔으며 11일 참석 예정이었던 엠넷 '2021 MAMA'에 불참합니다.윤은혜도 자신의 감염 소식을 SNS를 통해 밝혔습니다. 현재 윤은혜는 격리 조치하고 회복과 치료를 위해 노력하고 있으며 다행히 큰 증상 없이 질지내고 있다고 밝혔습니다.ⓒ▲ '나는 솔로' 여성 출연자, 영철 과격한 언행에 괴로운 심경 토로SBS플러스, NQQ 리얼 데이팅 프로그램 '나는 솔로' 4기에서 정자라는 가명으로 출연한 A씨가 남성 출연자 영철(가명)의 과격한 언행 때문에 병원 치료를 받고 있다고 밝혔습니다. A씨는 지난 9일 자신의 인스타그램을 통해 ""저와 다른 출연자분이 들었던 공격적이고 수치심이 생기는 언행들을 공개할 수는 없지만 4박5일 동안 방송에 나가지 못할 순간들과 버티기 힘든 경험이 많았던 부분이 있었다는 사실을 더이상 참지 않고 말해야 할 것 같아서 용기내서 올려본다""고 전했습니다.이어 ""많은 부분이 편집이 될 걸 알았기 때문에 촬영당시에 저는 웃고자 노력했고 저의 선에서 최선을 다하려 하였지만 마지막 순간까지 무너져 내리는 감정을 주체하긴 힘들었다""다며 현재 꾸준히 의원, 대학병원을 다니며 상담과 약물치료를 병행하는 중이라고 전했습니다.ⓒ▲ 태양·민효린, 부모 됐다…""최근 아들 출산""빅뱅의 태양과 민효린이 결혼 3년 만에 부모가 됐습니다. 6일 플럼에이엔씨에 따르면 민효린은 최근 득남했습니다. 구체적인 출산일에 대해서는 밝히지 않았습니다. 두 사람은 지난 2014년 태양의 뮤직비디오 촬영을 통해 인연을 맺었습니다. 이후 연인으로 발전, 2015년 열애를 인정했고, 2018년 2월 3년 간의 교제 끝에 백년가약을 맺었습니다."
2021.12.11.,‘n번방 방지법’ 첫날… 일각선 “사전 검열하나”,https://n.news.naver.com/mnews/article/020/0003399063?sid=101,"네이버 등 불법촬영물 필터링 시작… “정작 텔레그램은 못막아” 지적도카카오톡에서 동영상 파일을 오픈채팅방에 올릴 때마다 필터링 기능이 작동하고 있다. 10일 시행된 불법촬영물 필터링 때문이다. © 뉴스1 디지털 성범죄물 유통을 막기 위해 만들어진 이른바 ‘n번방 방지법’(개정 전기통신사업법 및 정보통신망법)이 10일부터 본격적으로 시행되면서 주요 플랫폼 기업들이 불법 촬영물 필터링에 나섰다. 법 시행으로 네이버, 카카오, 유튜브 등 플랫폼 사업자뿐만 아니라 디시인사이드 같은 커뮤니티도 서비스 안에서 불법 촬영물 유통을 걸러내는 기술 조치를 적용하기 시작했다. 하지만 이날 실제로 카카오톡 오픈채팅방 등에서 영상을 공유할 때 ‘불법 촬영물에 해당하는지 검토 중’이라는 문구가 노출되면서 누리꾼 사이에서는 사전 검열 논란이 벌어졌다. 정보기술(IT) 업계에서는 텔레그램, 디스코드 등 해외 서비스가 법 적용에서 제외됐다는 점도 문제로 지적하고 있다. 정작 n번방 사건의 진원지였던 텔레그램이 법망을 빠져나가면서 실효성이 사라졌다는 것이다."
2021.12.11.,"아이폰13 통화끊김, 원인 파악 못해…대책도 아직 없어",url없음,<네이버 기사 없음>
2021.12.11.,"아이폰13 통화끊김, 원인 파악 못해…대책도 아직 없어",url없음,<네이버 기사 없음>
2021.12.11.,"[주간e종목] 삼성전자, 동학개미 대신 外人 힘입어 '8만전자' 되나",url없음,<네이버 기사 없음>
2021.12.11.,삼성증권 대표는 유임...동갑내기 KB증권 대표의 운명은?,url없음,<네이버 기사 없음>
2021.12.11.,"즉시배송 경쟁 '후끈'···유통업계, 코로나 재확산에 비대면 공략",url없음,<네이버 기사 없음>
2021.12.11.,"임영웅, '멜론 TOP100 톱10' 6곡 동시 진입 '음원강자' 입증",https://n.news.naver.com/mnews/article/629/0000121125?sid=106,<구조 다름>
2021.12.11.,"[모바일 게임 매출 순위] 12월 2주차, '로블록스', '무돌삼' 등 P2E 물결",url없음,<네이버 기사 없음>
2021.12.11.,"뉴욕증시 비트코인 2차 폭발, 바이든 특별성명 CPI 물가 달래기",url없음,<네이버 기사 없음>
2021.12.11.,[업비트 KRW] 밀크·스택스 나란히 상승...호재 있나?,url없음,<네이버 기사 없음>
2021.12.11.,연말연시 크리스마스 앞둔 주말... 백화점·마트 할인전 풍성,url없음,<네이버 기사 없음>
2021.12.11.,"이주의 주식시장은? 코로나19 확산 속 원격의료·재택근무 등 관련주 강세, 게임주 상승세 지속, 싸이월드 기대감 속 NHN벅스 상승세",url없음,<네이버 기사 없음>
2021.12.11.,"화성시, 대한민국 지방자치혁신대상 '행정혁신' 우수상",url없음,<네이버 기사 없음>
2021.12.11.,"새로운 소비 주류 MZ세대를 잡아라... 유통가, 일러스트와 협업 '주목'",url없음,<네이버 기사 없음>
2021.12.11.,30대 그룹 혁신 ‘속도전’…X세대 이하 임원 47%로 급등,https://n.news.naver.com/mnews/article/353/0000041130?sid=101,"━   3040 젊은 임원 바람       “세대교체에 대한 강한 의지를 보여줬다.” 9일 삼성전자가 단행한 임원 인사 결과를 접한 재계 반응이다. 앞선 7일 삼성전자는 사장단 인사를 단행하면서 사내 3개 부문 대표를 전원 교체하는 초강수를 뒀다. 이틀 만의 임원 인사 역시 파격이었다. 40대 부사장이 8명 나왔다. 최연소인 김찬우(45) 부사장은 구글 출신의 음성처리 전문가로 그동안 주요 디바이스의 음성인식 기술을 고도화하는 데 성공한 점을 평가받았다. 30대 상무도 4명이 나오면서 역대 최다 타이를 기록했다(지난해는 1명). 최연소인 박성범(37) 상무는 모바일 프로세서 설계 전문가로 그간의 기여도를 인정받았다.      이 같은 파격 인사는 삼성전자가 지난달 29일 ‘미래지향 인사제도’ 혁신안을 발표하면서 어느 정도 예견된 바 있다. 여기엔 연공서열을 타파하고 나이와 관계없이 인재를 중용해 젊은 경영진을 조기 육성한다는 내용이 담겼다. 예컨대 부사장과 전무 직급을 부사장으로 통합하는 등 임원 진급 단계를 줄이는 한편, 직급별 표준 체류 기간을 폐지했다. 능력에 따라 30대 임원이나 40대 최고경영자(CEO)도 얼마든지 나올 수 있도록 인사제도를 개편한 것이다.      그런데 이는 삼성전자만의 얘기가 아니다. 과거였다면 관행상 대부분 늦은 나이에야 가능했을 ‘기업의 꽃’ 임원 승진 시기가 이르면 30대로 대폭 앞당겨지고 있다. LG그룹의 경우 지난달 25일 임원으로 승진한 132명 가운데 62%인 82명이 40대였다. 최연소인 신정은(41) LG전자 상무는 5G(5세대 이동통신) 기반의 텔레매틱스(차량용 무선 인터넷 서비스) 선행 개발로 신규 수주에 기여한 성과를 평가받았다. 카카오의 자회사 카카오브레인은 올 4월부터 1988년생의 인공지능 딥러닝 알고리즘 연구팀장 출신 김일두(33) CEO가 이끌고 있다.      이런 추세는 이미 통계로도 나타나고 있다. 기업 분석 연구소 리더스인덱스에 따르면 국내 30대 그룹의 올 3분기 기준 X세대(1969~78년 출생자) 이하 임원 비율은 46.8%로, 2년 전(27.3%)보다 급등했다. 그룹별로 보면 ▶삼성(55.5%) ▶현대자동차(32.0%) ▶SK(53.6%) ▶LG(50.7%) ▶롯데(61.3%) 등 5대 그룹은 물론, 신세계(54.4%)와 CJ(67.4%) 등도 젊은 임원 비율이 상당히 높다. 네이버(94.2%)와 카카오(92.9%) 같은 포털 기업은 아예 절대적인 비율을 보인다.      그래픽=박춘환 기자 park.choonhwan@joongang.co.kr           이 같은 변화엔 몇 가지 이유가 있다. 우선 이재용(53) 삼성전자 부회장과 정의선(51) 현대차그룹 회장, 구광모(43) LG 회장 등 재계 분위기를 선도하는 주요 그룹 총수들이 40·50대로 수년 전 부친들에 비해 대폭 젊어졌다. 이들은 업종을 막론하고 미국 실리콘밸리에서처럼 실리를 중시, 연공서열보다는 성과주의에 입각한 인사에 나서고 있다. 코로나19 팬데믹에 따른 포스트 코로나 시대까지의 ‘대(大)전환기’에 사업 다각화 등 변신에 있어 속도전이 한층 중요해진 것과도 관련이 깊다. 보수적이고 경직된 조직 문화와 인사 적체 등으로 의사결정이 느리면 생존 경쟁에서 한순간 뒤처질 수 있다는 위기감이 커진 것이다.      더 들여다보면 다른 이유도 있다. 바로 사내의 MZ세대(20~30대 Z세대 및 밀레니얼 세대)와 중·장년층이 잘 소통하면서 조직력을 갖추는 일의 중요성이 커져서다. 기업마다 연공서열을 중시하고 상명하복의 수직적 소통에 익숙한 이전 세대와는 성향이 확연히 다른 MZ세대 구성원 비율이 최근 급등하고 있다. 이들이 납득하고 따를 만한 조직 문화를 갖춰야 결집력이 강해져 업무 효율도 높아진다고 기업들은 보고 있다. 그래서 중·장년층과 MZ세대 간의 화합을 도모하는 다양한 사내 프로그램도 운영하고 있다.      예컨대 삼성전자는 부서별로 MZ세대가 자신의 경험과 아이디어 등을 사업부장과 공유할 수 있도록 한 ‘MZ보드’라는 소통 창구를 운영 중이다. LG유플러스도 20대 신입사원들이 CEO와 중·장년층 선배들에게 트렌드를 알려주는 ‘리버스 멘토링’ 프로그램을 운영 중이다. 이런 소통 노력이 임원 인사로도 이어지고 있다는 얘기다. 2일 인사를 단행한 SK하이닉스에서는 사상 첫 40대 사장과 30대 부사장이 탄생했다. 56세의 곽노정 사장과 함께 승진한 노종원(46) 사장, 직급상 부사장이 된 이재서(39) 전략기획 담당이다.      SK하이닉스는 사장 이하 모든 임원 직급을 부사장으로 통일하고 있지만 이를 고려해도 파격 인사다. 노 사장은 부사장이던 지난해 인텔의 낸드플래시 사업부 인수·합병(M&A) 등을 주도하면서 판단력과 추진력을 인정받았다. 이와 함께 향후 회사의 혁신을 주도할 수 있는 젊은 리더라는 이유로 발탁된 것으로 알려졌다. 이 담당 역시 회사 측의 공식 발표에 따르면 ‘MZ세대 우수 리더’로서 발탁됐다. 둘 다 업무 성과와 함께 MZ세대와의 소통 능력을 평가받은 것이다.      이정 한국외대 법학전문대학원 교수는 “매사 공정성과 합리성을 중시하는 성향을 지닌 MZ세대는 회사에서도 상급자를 단지 연장자라는 이유로 따르진 않는다”며 “기업들이 내부 소통 문화를 재정비하면서 실력이 뒷받침되는 젊은 연배 구성원을 핵심 리더로 세우고 있는 것도 이 때문”이라고 분석했다. 네이버가 지난달 17일 차기 CEO로 MZ세대에 해당하는 1981년생 최수연(40) 글로벌사업지원부 책임리더를 내정한 것도 비슷한 이유로 해석된다. 그는 2019년부터 네이버 글로벌사업지원부에서 해외 사업 전반을 진두지휘하면서 문제 해결력과 시장에 대한 폭넓은 이해력을 인정받았다.      그런데 네이버는 올해 직장 내 괴롭힘에 따른 직원의 극단적 선택으로 논란의 중심에 선 바 있다. 국정감사에서 이해진 창업자가 이 문제로 질타를 받고는 “젊고 새로운 리더들이 나타나서 회사를 이끌어 경영 쇄신을 하는 것만이 근본적인 해결책”이라고 강조했을 정도다. 업종 특성상 MZ세대 직원 비율이 가뜩이나 높은 회사인데, 정작 이들의 목소리는 잘 반영되지 않아 조직 문화 개선이 선결 과제로 떠오른 것이다. 이런 상황에서 유능하면서도 젊은 새로운 CEO가 조직의 상처를 잘 봉합해줄 것으로 기대한 셈이다.      재계 안팎에선 이런 이유들 때문에 기업들의 젊은 리더 선호 현상이 이어질 것으로 보고 있다. 다만, 이에 대한 신중론도 없지 않다. 단순히 리더를 젊은 사람으로 바꾼다고 해서 꼭 조직의 성공 가능성이 커지는 것은 아니기 때문이다. 카카오는 2015년 당시 35세의 임지훈씨를 CEO로 선임해 화제를 모았다. 회사 측은 케이큐브벤처스(현 카카오벤처스) 대표를 맡았던 젊고 유능한 그가 젊은 구성원들과 잘 융화해 시너지 효과를 내고 조직의 강점을 극대화해줄 것으로 기대했다.      하지만 그의 재임 기간 동안 카카오는 온·오프라인 연계(O2O) 신사업에서 기대만큼 성과를 보지 못하는 등 경영 실적에서 아쉬움을 남겼다. 2016년엔 직원들과의 불화설이 나돌기도 했다. 결국 그는 김범수 창업자의 결단으로 2018년 자리에서 물러났다. 그런가하면 젊은 임원이 도덕성 논란을 낳은 사례도 있었다. 2019년 34세에 LG생활건강 상무가 된 심모 씨는 직원들에게 수시로 막말을 했다는 의혹 속에 올해 대기발령 조치 대상이 됐다.      이성엽 고려대 기술경영대학원 교수는 “젊은 리더는 조직의 글로벌 경쟁력 강화나 기술 혁신에서 강점을 보일 수 있다”면서도 “경험 부족은 자칫 아킬레스건이 될 수도 있다”고 말했다. 이외에 젊은 리더의 과도한 부각이 고용 불안을 키운다는 중·장년층 시각도 없지 않다. 한 기업의 50대 부장은 “젊은 임원이 오면 연장자는 나가라는 회사 측의 노골적인 신호 같아 마음이 편치 않다”며 “연공서열 타파라는 취지엔 동의하지만 정년 보장 등으로 회사가 직원들의 불안감을 해소하는 데도 힘써줬으면 좋겠다”고 전했다.      기업들 고강도 구조조정 탓 임원 승진 갈수록 ‘좁은 문’  30·40대 임원의 발탁은 잦아지고 있지만, 승진 문턱 자체는 갈수록 높아지고 있다. 지난달 헤드헌팅 전문업체인 유니코써치에 따르면 기업들의 임원 승진 확률은 10년 전인 2011년 0.95%에서 올해 0.76%로 되레 낮아진 것으로 나타났다. 매출 기준 국내 100대 기업의 임원(이사회 활동을 안 하는 미등기 임원) 1명당 직원 수로 산출한 결과다. 이에 따르면 2011년엔 임원 1명당 직원 수는 105.2명이었다. 올해는 130명 가까이로 늘었다(연말 인사 이전 기준).    업종별로는 ▶유통(320.5명) ▶조선·중공업(209명) ▶철강(202명) ▶항공·해운(199명) ▶건설(173.9명) ▶자동차(146.7명) ▶전기·전자(134.6명) 등의 순으로 임원이 될 확률이 낮았다. 한국경제연구원도 올 상반기 50대 기업의 전체 직원 수 대비 임원 비율이 1.3%로, 2011년(1.5%)보다 낮아졌다고 분석했다. 1000명 중 13명만 임원이 된다는 얘기다. 임원 비율이 1% 미만인 기업도 27곳(54%)으로 10년 전 22곳(44%)에 비해 늘었다.    이는 최근 기업들이 경영 효율성 강화를 중시하면서 고강도 구조조정으로 사내 부서 수 자체를 줄이고 있기 때문으로 풀이된다. 이 경우 임원급 부서장도 같이 없어질 수밖에 없다. 또 현대중공업그룹과 한화그룹이 임원으로 분류하던 상무보 직급을 폐지하고 상무로 통합하는 등, 임원 직급 수를 줄이는 사례까지 늘어난 게 영향을 미치고 있다. 여준상 동국대 경영학과 교수는 “기업들이 비용 절감과 경영 효율화를 위해 내부 임원 수는 줄이고 외부 협업 등으로 대체하는 경우가 늘고 있다”고 분석했다."
2021.12.11.,"[스투파] ""테마주 등 소형주 따라가기식 투자 위험합니다""",url없음,<네이버 기사 없음>
2021.12.11.,PBA '해커' 이번에는 몇위?...승부치기로 32강행,https://sports.news.naver.com/news.nhn?oid=117&aid=0003561600,<구조 다름>
2021.12.11.,인터넷 K-뉴딜지수 0.72% 하락…더존비즈온 1.03% 상승 '눈길',url없음,<네이버 기사 없음>
2021.12.11.,"한국후지필름, 방탄소년단 대표곡 ‘Butter’ 콘셉트 한정판 인스탁스 미니 11 출시",url없음,<네이버 기사 없음>
2021.12.11.,"[업비트 KRW] 밀크·플레이댑·휴먼스케이프, 지난 1주간 하락률 가장 높아",url없음,<네이버 기사 없음>
2021.12.11.,"[업비트 KRW] 보라·샌드박스·하이브, 1달 전에만 샀어도 2배네...상승률 'TOP3'",url없음,<네이버 기사 없음>
2021.12.11.,"코스피, 숨 고르기에 '8일만에 하락'",url없음,<네이버 기사 없음>
2021.12.11.,"코스피, 숨 고르기에 '8일만에 하락'",url없음,<네이버 기사 없음>
2021.12.11.,"""겨울 세상 만나보세요"" 게임업계, 연말연시 앞두고 이벤트 돌입",url없음,<네이버 기사 없음>
