기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.27.,[속보]한미 확대정상회담 종료…71분간 진행,https://n.news.naver.com/mnews/article/079/0003763931?sid=100,"연합뉴스한미 확대정상회담 종료…71분간 진행※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,"카카오게임즈 '오딘: 발할라 라이징', 각인 특화 시스템 업데이트",url없음,<네이버 기사 없음>
2023.04.27.,캐시닥 타임스프레드 용돈퀴즈 정답 4월 27일,url없음,<네이버 기사 없음>
2023.04.27.,"[카드뉴스] 카카오벤처스, '의료 AI' 혁신에 투자하다",url없음,<네이버 기사 없음>
2023.04.27.,세계 1위 데이터센터 CEO “일부러 전원 끊고 훈련한다”,https://n.news.naver.com/mnews/article/023/0003760458?sid=101,"[WEEKLY BIZ] 美 에퀴닉스社 찰스 마이어스 CEO 인터뷰 “데이터센터는 분산 운용이 기본”데이터센터 업계 세계 1위 기업인 미국 에퀴닉스를 이끄는 찰스 마이어스 최고경영자가 지난 13일 서울에서 WEEKLY BIZ와 인터뷰를 가졌다./장련성 기자										WEEKLY BIZ 뉴스레터 구독하기 ☞page.stibee.com/subscriptions/146096지난해 10월 15일 대한민국 국민 대부분이 사용하는 메신저 카카오톡이 10시간 넘게 불통됐다. 데이터센터 화재로 서버 가동이 중단됐기 때문이다. 전례 없는 ‘먹통’ 사태로 택시 호출, 가상화폐 거래, 본인 인증 등이 멈춰서 큰 불편을 겪었다. 천재지변이 발생하거나 예상치 못한 외부의 충격이 가해져도 데이터센터를 온전히 유지해야 할 필요성을 절감한 계기였다.데이터센터 시장 세계 1위 업체인 미국 에퀴닉스(Equinix)를 5년째 이끌고 있는 찰스 마이어스(57) 대표(CEO)는 WEEKLY BIZ와 만나 “만약의 사태에 대비하기 위해 데이터센터에 들어가는 전원을 차단해 일부러 블랙아웃(정전) 상태를 만든 뒤, 자가 발전기를 이용해도 모든 서버가 정상적으로 작동하는지 체크하는 훈련을 정기적으로 실시한다”고 말했다. 그는 “다른 여러 가지 비상 상황을 가정하는 훈련도 하고 있다”며 “화재와 같은 불상사가 언제든 발생할 가능성에 대비해야 하기 때문”이라고 했다.마이어스 대표는 지난해 카카오 데이터센터 화재는 한곳에 데이터를 몰아놓았기 때문에 발생한 사태라고 분석했다. 그는 “한 곳이 먹통이 되면 다른 곳에서 제대로 작동할 수 있도록 분산하는 게 데이터센터 운용의 기본”이라며 “디지털 기술이 우리 생활에 얼마나 큰 영향을 미치고 있는지 깨닫게 되는 계기가 됐을 것”이라고 말했다. 마이어스 대표는 “한국은 수도권에 대기업이나 스타트업, 클라우드 회사 등이 몰려 있다 보니 데이터센터 관련 사고가 나면 큰일이 생길 수 있다는 점을 유의할 필요가 있다”고 했다.기업은 데이터를 처리하고 보관하기 위해 전산실을 둔다. 회사 규모가 커질수록 서버와 네트워크, 보안 장비가 늘어난다. 그러다 각종 보안 위험이나 장비 도입에 대한 금전적 부담이 커지면, 외부 업체와 계약을 맺어 전산실 운영을 맡기게 된다. 데이터센터는 서버·네트워크 등 IT 관련 장비를 한 건물에 모아 24시간 365일 운영·관리하는 시설이다. 데이터센터 업체는 기업이 전산실과 장비를 이용할 수 있도록 하고, 그에 대한 대가로 수익을 올린다. 마이어스 대표는 “고객 기업이 비용을 줄이기 위해 데이터 사업 규모를 축소하거나 반대로 사업이 번창해 늘리는 경우에 데이터센터 업체가 민첩하게 요구를 수용해 대응할 수 있어야 한다”고 했다.세계 주요 기업들이 위탁하는 데이터센터 회사로는 30여 사가 꼽히며, 에퀴닉스는 그중 시장점유율 약 20%의 선두 업체다. 넷플릭스, 나스닥, 엔비디아 등 기라성 같은 기업들이 에퀴닉스가 세운 데이터센터에 의지하고 있다. 지난해 에퀴닉스 매출액은 72억6000만달러(약 9조6000억원)였으며, 7억400만달러(약 9350억원)의 순이익을 냈다.찰스 마이어스 최고경영자는 지난 13일 서울에서 WEEKLY BIZ와 인터뷰에서 “우리는 스트리밍을 통해 영화를 보거나 스마트폰 앱을 통해 주식 거래할 때 모두 데이터센터를 이용하고 있다”며 “일반인들도 데이터센터에 관심을 가져야 하는 이유”라고 말했다./장련성 기자										에퀴닉스는 1998년 설립된 이후 꾸준히 데이터센터를 늘려 현재 서울을 포함해 세계 71개 도시에 250여 센터를 두고 있다. 마이어스 대표는 “데이터센터를 세울 때마다 해당 지역의 인구나 기업 밀집도, 기후나 각종 지정학적 요소를 고려해야 한다”며 “데이터센터는 한순간도 끊김 없이 유지해야 하다 보니 아무곳에나 설치할 수는 없기 때문”이라고 했다. 예를 들어 인도에서는 전력 공급이 불안정하다는 점을 최우선으로 고려해야 하고, 일본에서는 지진이 일어났을 때를 대비해 설계해야 한다는 것이다. 마이어스 대표는 “싱가포르처럼 늘 더운 나라와 스웨덴 스톡홀름처럼 늘 추운 도시에 들어서는 데이터센터는 기후 특성을 반영해 서로 다르게 지어야 한다”며 “지역별로 특화된 내부 설계 기준을 마련해놓고 있다”고 말했다.우리나라의 경우 에퀴닉스는 2019년 서울 상암동에 연면적 약 3600㎡(1100평) 규모로 데이터센터를 설치했다. KT·LG유플러스·SK브로드밴드 등 국내 통신사·클라우드 업체 등이 이곳에 입주해 있다. 고객이 늘어나자 경기도 고양시에 2만1700㎡(6500평) 규모의 제2센터를 올해 말 완공을 목표로 짓고 있다.										마이어스 대표는 “한국 시장은 매력적인 점이 많다”고 했다. “한국은 디지털 경제 규모가 370억달러(약 53조원)에 달하는 큰 시장입니다. 최근 각국이 전쟁을 겪거나 각종 분쟁에 휘말려 있는 반면 한국은 상대적으로 비켜나 있다 보니 디지털 허브가 될 수 있는 좋은 지역으로 떠오르고 있지요. 지속적으로 투자해야 하는 나라입니다.”인공지능(AI) 발전은 데이터센터 업계에서 큰 호재로 여겨지고 있다. 마이어스 대표는 “AI 기술은 데이터를 집중적으로 많이 쓰기 때문에 AI 시장이 커질수록 데이터센터는 발전할 수밖에 없다”며 “AI는 데이터센터 발전에 기름을 붓고 있다”고 말했다.WEEKLY BIZ 뉴스레터 구독하기 ☞page.stibee.com/subscriptions/146096"
2023.04.27.,"지그재그 쇼핑몰 이용하는 30대, 2년 전 대비 3배 올랐다",https://n.news.naver.com/mnews/article/011/0004183979?sid=101,"1분기 30대 결제액, 전년 동기 대비 50%↑""취향과 개성 중시하는 30대 늘어난 결과""지그재그 쇼핑몰 이용 30대 급증 관련 이미지/사진 제공=카카오스타일[서울경제] 카카오스타일이 운영하는 지그재그가 쇼핑몰 상품을 구매하는 30대 고객이 매년 증가하고 있다고 27일 밝혔다.지그재그가 올해 1월부터 3월까지 연령대별 쇼핑몰 이용 추이를 조사한 결과 30대 고객의 결제액은 전년 동기 대비 50% 증가한 것으로 나타났다. 2년 전인 2021년과 비교하면 3배 이상(212%) 올랐다. 경제력을 갖춘 30대는 20대에 즐겨 입던 쇼핑몰 옷을 더 이상 입지 않는다는 기존의 인식을 뒤엎는 결과다.지그재그는 자신의 취향과 개성을 드러낼 수 있는 스타일링을 중요하게 생각하는 30대가 늘어난 결과라고 풀이했다. 또 개인화 기반 추천 기술을 고도화해 취향에 맞는 상품을 제안한 점도 30대의 쇼핑몰 결제 증가로 이어졌다고 분석했다. 쇼핑몰 즐겨찾기 기능으로 형성된 이용자와 쇼핑몰의 관계가 30대가 된 후에도 계속 이어진 점도 영향을 준 것으로 보인다.세부적으로 보면 30대 중후반의 쇼핑몰 이용이 늘어 눈길을 끈다. 올해 1분기 30대 중반(34~36세) 고객의 쇼핑몰 결제액은 전년 동기 대비 56%, 2021년과 비교하면 232% 급증했다. 30대 후반(37~39세) 고객 역시 전년 대비 결제액이 48% 늘었다.30대 결제액이 가장 높은 쇼핑몰로는 ‘슬로우앤드’가 꼽혔다. 이어 ‘아뜨랑스’, ‘핫핑’, ‘베니토’, ‘라이크유’ 순으로 순위가 높았다. 1분기 30대 고객의 슬로우앤드 결제액은 전년 대비 113% 상승했고, 아뜨랑스(371%), 라이크유(102%), 가내스라(281%)도 높은 성장률을 보였다.카카오스타일 관계자는 “30대는 백화점이나 디자이너 브랜드를 입는다는 인식이 있지만 실제로는 트렌디하고 합리적인 가격대를 갖춘 쇼핑몰 옷도 즐겨 찾는 것으로 조사됐다”며 “연령대 확장이 이뤄질 수 있도록 앞으로도 다양한 상품을 선별하고 개인화 기반 상품 추천 기술을 고도화해 나가겠다”고 말했다."
2023.04.27.,"미래에셋생명, GA영업지원 카톡 챗봇서비스...""디지털 역량 강화""",url없음,<네이버 기사 없음>
2023.04.27.,"카카오게임즈 '오딘: 발할라 라이징', 각인 특화 시스템 업데이트",url없음,<네이버 기사 없음>
2023.04.27.,넷마블 '쿵야 레스토랑즈' 현대차 캐스퍼와 협업 이모티콘 선봬,url없음,<네이버 기사 없음>
2023.04.27.,캐시닥 타임스프레드 용돈퀴즈 정답 4월 27일,url없음,<네이버 기사 없음>
2023.04.27.,"[카드뉴스] 카카오벤처스, '의료 AI' 혁신에 투자하다",url없음,<네이버 기사 없음>
2023.04.27.,세계 1위 데이터센터 CEO “일부러 전원 끊고 훈련한다”,https://n.news.naver.com/mnews/article/023/0003760458?sid=101,"[WEEKLY BIZ] 美 에퀴닉스社 찰스 마이어스 CEO 인터뷰 “데이터센터는 분산 운용이 기본”데이터센터 업계 세계 1위 기업인 미국 에퀴닉스를 이끄는 찰스 마이어스 최고경영자가 지난 13일 서울에서 WEEKLY BIZ와 인터뷰를 가졌다./장련성 기자										WEEKLY BIZ 뉴스레터 구독하기 ☞page.stibee.com/subscriptions/146096지난해 10월 15일 대한민국 국민 대부분이 사용하는 메신저 카카오톡이 10시간 넘게 불통됐다. 데이터센터 화재로 서버 가동이 중단됐기 때문이다. 전례 없는 ‘먹통’ 사태로 택시 호출, 가상화폐 거래, 본인 인증 등이 멈춰서 큰 불편을 겪었다. 천재지변이 발생하거나 예상치 못한 외부의 충격이 가해져도 데이터센터를 온전히 유지해야 할 필요성을 절감한 계기였다.데이터센터 시장 세계 1위 업체인 미국 에퀴닉스(Equinix)를 5년째 이끌고 있는 찰스 마이어스(57) 대표(CEO)는 WEEKLY BIZ와 만나 “만약의 사태에 대비하기 위해 데이터센터에 들어가는 전원을 차단해 일부러 블랙아웃(정전) 상태를 만든 뒤, 자가 발전기를 이용해도 모든 서버가 정상적으로 작동하는지 체크하는 훈련을 정기적으로 실시한다”고 말했다. 그는 “다른 여러 가지 비상 상황을 가정하는 훈련도 하고 있다”며 “화재와 같은 불상사가 언제든 발생할 가능성에 대비해야 하기 때문”이라고 했다.마이어스 대표는 지난해 카카오 데이터센터 화재는 한곳에 데이터를 몰아놓았기 때문에 발생한 사태라고 분석했다. 그는 “한 곳이 먹통이 되면 다른 곳에서 제대로 작동할 수 있도록 분산하는 게 데이터센터 운용의 기본”이라며 “디지털 기술이 우리 생활에 얼마나 큰 영향을 미치고 있는지 깨닫게 되는 계기가 됐을 것”이라고 말했다. 마이어스 대표는 “한국은 수도권에 대기업이나 스타트업, 클라우드 회사 등이 몰려 있다 보니 데이터센터 관련 사고가 나면 큰일이 생길 수 있다는 점을 유의할 필요가 있다”고 했다.기업은 데이터를 처리하고 보관하기 위해 전산실을 둔다. 회사 규모가 커질수록 서버와 네트워크, 보안 장비가 늘어난다. 그러다 각종 보안 위험이나 장비 도입에 대한 금전적 부담이 커지면, 외부 업체와 계약을 맺어 전산실 운영을 맡기게 된다. 데이터센터는 서버·네트워크 등 IT 관련 장비를 한 건물에 모아 24시간 365일 운영·관리하는 시설이다. 데이터센터 업체는 기업이 전산실과 장비를 이용할 수 있도록 하고, 그에 대한 대가로 수익을 올린다. 마이어스 대표는 “고객 기업이 비용을 줄이기 위해 데이터 사업 규모를 축소하거나 반대로 사업이 번창해 늘리는 경우에 데이터센터 업체가 민첩하게 요구를 수용해 대응할 수 있어야 한다”고 했다.세계 주요 기업들이 위탁하는 데이터센터 회사로는 30여 사가 꼽히며, 에퀴닉스는 그중 시장점유율 약 20%의 선두 업체다. 넷플릭스, 나스닥, 엔비디아 등 기라성 같은 기업들이 에퀴닉스가 세운 데이터센터에 의지하고 있다. 지난해 에퀴닉스 매출액은 72억6000만달러(약 9조6000억원)였으며, 7억400만달러(약 9350억원)의 순이익을 냈다.찰스 마이어스 최고경영자는 지난 13일 서울에서 WEEKLY BIZ와 인터뷰에서 “우리는 스트리밍을 통해 영화를 보거나 스마트폰 앱을 통해 주식 거래할 때 모두 데이터센터를 이용하고 있다”며 “일반인들도 데이터센터에 관심을 가져야 하는 이유”라고 말했다./장련성 기자										에퀴닉스는 1998년 설립된 이후 꾸준히 데이터센터를 늘려 현재 서울을 포함해 세계 71개 도시에 250여 센터를 두고 있다. 마이어스 대표는 “데이터센터를 세울 때마다 해당 지역의 인구나 기업 밀집도, 기후나 각종 지정학적 요소를 고려해야 한다”며 “데이터센터는 한순간도 끊김 없이 유지해야 하다 보니 아무곳에나 설치할 수는 없기 때문”이라고 했다. 예를 들어 인도에서는 전력 공급이 불안정하다는 점을 최우선으로 고려해야 하고, 일본에서는 지진이 일어났을 때를 대비해 설계해야 한다는 것이다. 마이어스 대표는 “싱가포르처럼 늘 더운 나라와 스웨덴 스톡홀름처럼 늘 추운 도시에 들어서는 데이터센터는 기후 특성을 반영해 서로 다르게 지어야 한다”며 “지역별로 특화된 내부 설계 기준을 마련해놓고 있다”고 말했다.우리나라의 경우 에퀴닉스는 2019년 서울 상암동에 연면적 약 3600㎡(1100평) 규모로 데이터센터를 설치했다. KT·LG유플러스·SK브로드밴드 등 국내 통신사·클라우드 업체 등이 이곳에 입주해 있다. 고객이 늘어나자 경기도 고양시에 2만1700㎡(6500평) 규모의 제2센터를 올해 말 완공을 목표로 짓고 있다.										마이어스 대표는 “한국 시장은 매력적인 점이 많다”고 했다. “한국은 디지털 경제 규모가 370억달러(약 53조원)에 달하는 큰 시장입니다. 최근 각국이 전쟁을 겪거나 각종 분쟁에 휘말려 있는 반면 한국은 상대적으로 비켜나 있다 보니 디지털 허브가 될 수 있는 좋은 지역으로 떠오르고 있지요. 지속적으로 투자해야 하는 나라입니다.”인공지능(AI) 발전은 데이터센터 업계에서 큰 호재로 여겨지고 있다. 마이어스 대표는 “AI 기술은 데이터를 집중적으로 많이 쓰기 때문에 AI 시장이 커질수록 데이터센터는 발전할 수밖에 없다”며 “AI는 데이터센터 발전에 기름을 붓고 있다”고 말했다.WEEKLY BIZ 뉴스레터 구독하기 ☞page.stibee.com/subscriptions/146096"
2023.04.27.,"""애플페이 된다"" 쇼핑몰 50만개 구축한 아임웹, 고객사 매출↑",https://n.news.naver.com/mnews/article/008/0004880656?sid=101,"노코드 기반 웹사이트 구축 및 이커머스 솔루션을 운영하는 아임웹이 고객사를 대상으로 애플페이 결제 서비스를 지원한다고 27일 밝혔다.아임웹은 마우스 클릭과 드래그 앤 드롭 만으로도 완성도 높은 웹사이트를 만들 수 있고 △네이버페이 △카카오페이 △토스페이 등 다양한 간편결제 서비스와도 연동된다. 여러 기업과 파트너십을 맺고 △패션 플랫폼 상품 목록 △물류 대행 △챗봇 서비스 등 다양한 연계를 통해 쇼핑몰 운영을 더욱 편리하게 해준다. 누적 50만개 이상의 사이트가 아임웹을 통해 만들어졌고 누적 거래액은 3조원을 돌파했다. 이번 애플페이 지원에 따라 아임웹 고객사는 이용자들에게 애플페이 결제 서비스를 제공할 수 있게 됐다. 애플페이는 아이폰·아이패드 등 애플 기기를 사용하는 고객이 실물 카드 없이도 결제할 수 있도록 지원하는 애플의 간편결제 서비스다. 애플페이를 지원하는 PG사는 △KG이니시스 △NHN KCP △나이스페이먼츠 △토스페이먼츠다. 한국정보통신(KICC)도 곧 합류한다. 아임웹은 결제 편의성과 결제 서비스 선택 폭을 넓혀 고객사 매출 향상에 도움이 될 것으로 보고 있다. 이수모 아임웹 대표는 ""이커머스 기업 고객들이 다양한 결제 서비스를 활용하고 매출 증가에도 도움을 받을 수 있도록 PG사 결제 서비스에 애플페이를 추가했다""며 ""고객들이 꼭 필요한 서비스를 발 빠르게 이용할 수 있도록 계속 확장해 나가겠다""고 했다. [머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리']"
2023.04.27.,"'소녀 리버스' 출신 걸그룹 피버스, 데뷔곡 'CHO' 음원 일부 첫 공개",https://n.news.naver.com/mnews/article/312/0000608116?sid=106,<구조 다름>
2023.04.27.,카카오톡 부문장에 양주일 그라운드X 대표 선임...톡비즈 실적 개선 시동거나,url없음,<네이버 기사 없음>
2023.04.27.,"'소녀 리버스' 출신 걸그룹 피버스, 데뷔곡 'CHO' 음원 일부 첫 공개",https://n.news.naver.com/mnews/article/312/0000608116?sid=106,<구조 다름>
2023.04.27.,"넷마블, 현대차와 '쿵야 레스토랑즈' 이벤트 진행",url없음,<네이버 기사 없음>
2023.04.27.,카카오톡 부문장에 양주일 그라운드X 대표 선임...톡비즈 실적 개선 시동거나,url없음,<네이버 기사 없음>
2023.04.27.,"[속보]尹 ""북한의 핵공격시 즉각적인 정상 간 협의갖기로""",https://n.news.naver.com/mnews/article/079/0003763936?sid=100,"연합뉴스尹 ""북한의 핵공격시 즉각적인 정상 간 협의갖기로""※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.27.,단톡방서 말다툼하다 'ㅂㅅ' 표현… 모욕죄일까?,https://n.news.naver.com/mnews/article/417/0000916663?sid=102,"단체채팅방에서 욕설했다며 모욕죄로 기소된 A씨가 무죄를 선고받았다. 사진은 서울북부지법. /사진=뉴스1 초성 'ㅂㅅ'이 욕설과 동일하게 볼 수 없어 모욕죄에 해당하지 않는다는 법원 판단이 나왔다.27일 뉴스1에 따르면 서울북부지법 형사항소4부(부장판사 이태웅)는 이날 모욕 혐의로 기소된 A씨에게 무죄를 선고했다.B시민단체 회원이었던 A씨는 지난 2020년 10월 카카오톡 단체채팅방에서 B단체 대표 C씨를 모욕한 혐의로 재판에 넘겨졌다. 당시 A씨와 C씨가 단체채팅방에서 말다툼하던 중 C씨가 ""군대 근처에도 못 갔다온 것 같다""고 하자 A씨가 격분해 ""ㅂㅅ 같은 소리"" ""이 문제에서 뭐가 중요한데 ㅂㅅ아""라고 반발했다.1심은 ""'ㅂㅅ'은 경멸적 표현을 담은 욕설""이라며 ""피해자의 인격적 가치에 대한 평가를 저하할 위험이 있는 모욕행위""라고 판단했다. A씨의 항소로 열린 2심에서 A씨 측은 ""'ㅂㅅ'이 피해자의 인격권 가치에 대한 평가를 객관적으로 훼손할 만큼 모욕적 언사에 해당하지 않는다""고 주장했다. 항소심 재판부 또한 'ㅂㅅ'은 모욕죄에서 말하는 모욕에 해당하지 않는다고 판단했다.항소심 재판부는 ""'ㅂㅅ'과 '병신'은 문언상 일치하지 않으므로 완전히 동일시하기 어렵다""며 ""오히려 피고인이 직접적인 욕설을 피해 초성만 추상적으로 기재했다""고 판시했다. 이어 ""'ㅂㅅ' 표현은 모멸감을 주는 혐오스러운 욕설이라기보다 부정적 감정이 담긴 경미한 수준의 추상적 표현""이라며 ""피해자의 외부적 명예를 침해할 표현이라고 보기 어렵다""고 덧붙였다."
2023.04.27.,"에버소울, 신규 불사형 정령 ‘가넷’ 공개",url없음,<네이버 기사 없음>
2023.04.27.,"'카톡 알림' 즉흥 연주한 라트리 ""오르간은 다재다능하죠""",https://n.news.naver.com/mnews/article/001/0013906190?sid=103,"2017년 공연 때 즉흥연주…내달 16일 롯데콘서트홀에서 공연노트르담 대성당 오르가니스트…""관객이 영혼에 닿을 수 있도록 연주""오르가니스트 올리비에 라트리[롯데콘서트홀 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 강애란 기자 = 유럽 대성당 미사에서 경건하게 울려 퍼질 것 같은 파이프오르간의 웅장하고 다채로운 멜로디가 귀에 익숙한 카카오톡 알림 소리와 애국가로 울려 퍼졌다.     프랑스 파리 노트르담 대성당의 파이프오르간 연주자 중 한 명이자 프랑스를 넘어 세계에서 꼽히는 오르가니스트 올리비에 라트리(61)가 2017년 8월 한국을 찾아 선보였던 즉흥연주에서다.    6년 전 파이프오르간의 흥미진진한 변주를 들려줬던 라트리가 다음 달 16일 롯데콘서트홀에서 다시 한국 관객들을 만난다.    라트리는 공연을 앞두고 27일 연합뉴스와 가진 서면 인터뷰에서 ""오르간은 다재다능(versatility)하다""며 악기에 애정과 자부심을 드러냈다.    실제 파이프오르간은 한 번에 한 음만 내는 단선율뿐 아니라 여러 종류의 악기가 동시에 연주되는 오케스트라의 선율까지도 표현할 수 있다. 덕분에 '악기의 제왕'이라고도 불린다.    라트리는 ""오르간은 소리가 너무 넓고 다채로워서 들을 때 항상 압도된다""며 ""현대 작곡가들이 이런 오르간을 다양한 방식으로 사용하면서 오르간의 미래에 새로운 지평을 열었다""고 말했다.    이어 ""오르간은 교회에서뿐만 아니라 독주, 오케스트라, 합창, 앙상블, 크로스오버 등 모든 종류의 음악에 사용할 수 있는 복합적인 악기""라고 덧붙였다.오르가니스트 올리비에 라트리[롯데콘서트홀 제공. 재판매 및 DB 금지]    또 파이프오르간은 특정 선율을 기본으로 두고 다양한 스탑(어떤 하나의 음을 소리 낼 수 있도록 하는 기구)을 결합해 무궁무진한 음색을 만들 수 있어 즉흥연주에 적합하다.     라트리는 세계 최고의 오르가니스트라는 명성에 걸맞게 빼어난 즉흥연주로도 정평 나 있다.    그는 ""음악은 영역이 넓기 때문에 한 가지 레퍼토리만 계속 연주한다는 건 상상할 수 없다""며 ""한평생 모든 곡을 다 연주할 수는 없겠지만, 적어도 최선을 다해서 그동안 해보지 않았던 것들을 탐구해보려고 노력한다""고 말했다.    이어 ""즉흥연주는 매번 매우 큰 도전이라고 할 만큼 어렵지만, 청중의 기억 속에만 남게 되는 음악""이라며 ""그 자리에서 작곡돼 마지막 음악이 끝나면 즉시 사라진다. 참 근사하다""고 덧붙였다.    그러면서 이번 공연에서도 즉흥연주를 기대해도 되냐는 질문에는 ""즉흥연주는 청중, 악기, 그 순간의 분위기에서 비롯된다. 어떻게 연주될지 두고 봐달라""라고 답했다.    즉흥연주에 앞서 라트리는 바그너의 오페라 '방황하는 네덜란드인' 1막 서곡, 생상스의 '동물의 사육제' 발췌곡, 프랑크의 '오르간을 위한 영웅적 소품', 비도르의 '오르간 교향곡 제5번 바단조'를 연주한다. 이 가운데 '동물의 사육제'는 한국인 아내 오르가니스트 이신영이 편곡한 버전이다.    그는 ""오르간 연주자의 임무는 최상의 소리를 내는 것""이라며 ""매력적인 소리를 찾고, 연주하려는 곡에 그 음색을 사용하려고 한다""고 말했다.     ""공연장에 연주를 들으러 온 사람들이 자신의 영혼에 닿을 수 있도록 연주하려고 해요. 와서 보고, 들어보세요. 분명히 실망하지 않으실 겁니다.""오르가니스트 올리비에 라트리[롯데콘서트홀 제공. 재판매 및 DB 금지]    라트리는 이번 인터뷰를 통해 2019년 대화재가 난 노트르담 대성당의 파이프오르간 복구 경과도 전했다. 파이프오르간은 참사 당시 다행히 망가지지는 않았지만, 건물을 복구하며 현재 다시 설치 중이다. 내년 12월 재개관에 다시 그 모습을 볼 수 있을 것이라고 했다.    1984년 최연소 나이인 스물셋에 노트르담 대성당 오르가니스트가 된 라트리는 노트르담 대성당이 화마에 휩싸였을 때도 현장에 달려가 파이프오르간 상태를 직접 살피기도 했다. 노트르담 대성당의 오르가니스트는 50여명이다.     그는 ""불이 나고 몇 달 동안 오르간을 꺼내 청소하고 복원했고, 보이싱(음색 조정) 작업을 할 예정""이라며 ""음향 측면에서 건물이 어떻게 개선됐는지는 아직 모른다. 마치 즉흥연주처럼 그때 가 봐야 할 것 같다""고 말했다.    aeran@yna.co.kr"
2023.04.27.,'카쇼라'에 '파트너스 라이브' 신설…원하는 시간에 라이브커머스 진행,url없음,<네이버 기사 없음>
2023.04.27.,"[속보]바이든 ""尹, 담대한 對日 외교결단…3자 파트너십 강화""",https://n.news.naver.com/mnews/article/079/0003763926?sid=100,"연합뉴스바이든 ""尹, 담대한 對日 외교결단…3자 파트너십 강화""※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
