기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.03.,"[게시판] IHQ, 바바요에 카카오엔터 콘텐츠 무료 편성",https://n.news.naver.com/mnews/article/001/0013856756?sid=106,<구조 다름>
2023.04.03.,"금감원, ‘카카오톡에서 은행 사칭 피싱’ 소비자 경보 발령",https://n.news.naver.com/mnews/article/056/0011457868?sid=101,"금융감독원이 카카오톡 채널을 이용해 은행인 척 정보를 가로채고 돈을 빼가는 사례에 대해 오늘(3일) 소비자 경보를 발령했습니다.  금감원은 사기범들이 은행 직원으로 속여서 카카오톡 상담 채널로 유도한 뒤 대출 상담에 필요하다며 개인 정보를 요구한다고 설명했습니다.  범죄 대상으로는 인터넷에서 대출 정보를 검색하는 피해자를 겨냥한다고 밝혔습니다.  금감원 관계자는 전화나 소셜미디어, SNS 개인 정보를 요구하는 경우 일단 전화를 끊고 해당 기관의 공식 대표 번호로 전화해 해당 직원의 재직 여부를 확인하라고 요청했습니다.  또 카카오톡 등에서 금융회사 명칭을 사용한 채널이 개인 정보 등을 요구하는 경우 공식 인증 채널인지를 확인해야 한다고 덧붙였습니다.[사진 출처 : 연합뉴스 / 금감원 제공]"
2023.04.03.,"카카오, 복합문화시설 '서울아레나'에 360억원 추가 출자…왜?",https://n.news.naver.com/mnews/article/293/0000043144?sid=105,"카카오가 복합문화시설 건립을 위한 특수목적법인(SPC) 계열사 '서울아레나'에 360억원을 추가 출자하면서 엔터테인먼트 사업을 강화한다.2025년 10월 서울시 도봉구 창동에 준공 예정인 '서울아레나' 조감도. (사진=카카오)카카오는 지난 3월30일 서울아레나의 보통주 720만 주를 주주배정 유상증자를 통해 취득한다고 공시했다. 출자일자는 올해 5월 10일이며 이로써 카카오의 서울아레나 출자 금액은 총 440억원이 된다.이번 출자는 카카오가 대표출자자로 참여 중인 국내 최초 K팝 전문 공연장 건립 사업 '서울아레나 복합문화시설 민간투자사업'을 계속 추진하기 위한 자금 마련 용도로 이뤄졌다. 최근 SM엔터테인먼트(이하 SM) 인수를 통해 엔터테인먼트 사업에 대한 적극적인 의지를 보인 만큼 관련 분야를 지속적으로 강화해 나가려는 의도로 풀이된다.카카오는 지난해 그동안 국내 대중음악 문화의 성장세에 비해 전문 공연 시설이 부족하다는 사회적 요구를 감안해 사업에 참여했다고 밝힌 바 있다. 카카오의 기술력과 콘텐츠 역량을 바탕으로 시스템과 인프라를 마련해 콘텐츠 산업 발전과 대중음악 시장의 세계화에 힘을 보태겠다는 것이다. 최근 SM을 인수한 카카오는 소니뮤직 산하 컬럼비아 레코드와 파트너십 체결하는 등 글로벌 엔터테인먼트 기업으로 도약하기 위해 다양한 발판을 마련하고 있다. 서울아레나는 카카오와 서울시가 2025년 10월 준공을 목표로 조성 중인 복합문화시설이다. 서울시 도봉구 창동에 설립 예정이며 연면적 11만9097㎡로 지하 2층~지상 6층 규모다. 스탠딩 포함 최대 2만8000명을 수용할 수 있는 대중음악 전문공연장을 비롯해 2천여 석 규모의 중형 공연장, 영화관, 상업시설 등으로 구성된다. 지난 12월 말 기준 카카오의 서울아레나 지분율은 100%다."
2023.04.03.,"경콘진-CJ ENM-카카오엔터테인먼트-EBS, IP활용 게임 제작지원 올인",https://n.news.naver.com/mnews/article/016/0002125105?sid=100,"[헤럴드경제(수원)=박정규 기자]경기콘텐츠진흥원(원장 민세희)은 오는 10일까지 유명 콘텐츠 IP(지식재산)를 활용한 게임 제작 기업을 모집한다고 3일 밝혔다.2017년부터 현재까지 7년간 진행해온 IP활용 게임제작지원 사업은 경기도 중소 게임기업의 경쟁력 강화를 위해서 OSMU(one source multi use) 전략을 게임 분야에 접목, 다양한 콘텐츠 IP(지식재산)를 활용해 게임제작을 지원한다.경콘진에서는 작년까지 다양한 IP협력사들을 통해서 31개 게임 프로젝트의 개발과 출시를 지원했다. 대표적인 게임으로는 10만회 이상의 다운로드를 기록한 ▷마카앤로니 ▷판타지 여동생 ▷유미의세포들 ▷연애혁명 등의 게임이 있다.2023년 IP 활용 게임 제작지원은 CJ ENM(애니메이션예능드라마 분야), 카카오엔터(웹툰 분야), EBS(교육프로그램, 캐릭터 IP 분야)의 협력사들과 함께 진행 하며, 경기도내 5개 게임개발사를 선발해서 업체별로 최대 1.1억의 개발 지원금을 지원할 예정이다."
2023.04.03.,"토스는 애플페이, 카카오페이는 일본 QR결제…간편결제 경쟁 치열",https://n.news.naver.com/mnews/article/117/0003714666?sid=103,"[마이데일리 = 구현주 기자] 토스와 카카오페이가 ‘간편결제’ 시장 내 입지를 넓히기 위해 각기 다른 전략을 택했다. 3일 핀테크업계에 따르면 토스플레이스는 국내 애플페이 도입에 한창이며, 카카오페이는 해외 시장 공략에 집중하고 있다.토스플레이스는 이달 안으로 결제단말기 ‘토스 프론트’에서 애플페이 결제를 지원한다.  국제결제표준규격인 EMV 컨택트리스 마지막 단계인 국내 보안 인증을 이달 안에 받을 예정이다.토스 프론트는 일반 신용카드는 물론 네이버페이, 삼성페이, 애플페이 등을 모두 지원하는 올인원 결제 단말기로 자리매김할 전망이다.카카오페이는 일본 QR결제 사업자 페이페이와 업무협약을 맺었다. 양사는 일본 내 한국인 여행객 방문이 가장 많은 지역을 중심으로 포인트 적립 등 혜택을 늘리는 공동 마케팅을 계획하고 있다. 현재 카카오페이 사용자는 일본 내 ‘카카오페이’나 ‘알리페이플러스’ 로고가 비치된 오프라인 매장에서 별도 환전 과정 없이 결제 서비스를 이용할 수 있다. 신원근 카카오페이 대표는 “카카오페이가 국내를 넘어 해외까지 넓혀가는 글로벌 페이로 입지를 다질 수 있도록 노력하겠다”고 말했다. [사진 = 각사](구현주 기자 winter@mydaily.co.kr)"
2023.04.03.,"카카오 지그재그, 뷰티관 오픈 1년 만에 거래액 3배 증가",url없음,<네이버 기사 없음>
2023.04.03.,"카카오, 첫 그룹사 해외 IR…SM 품고 투자 유치 본격화",https://n.news.naver.com/mnews/article/277/0005240291?sid=105,"카카오 공동체 홍콩·싱가포르서 첫 합동 IR해외 투자 유치로 '비욘드 코리아' 본격화카카오가 계열사와 함께 해외 기업설명회(IR)에 나섰다. 카카오가 공동체 차원에서 해외 IR을 진행하는 것은 이번이 처음이다. SM엔터테인먼트(에스엠) 인수로 글로벌 사업 추진 엔진을 달면서 본격적인 투자 유치에 나선 것이다.카카오는 3일부터 오는 6일까지 홍콩과 싱가포르에서 '카카오 그룹 인베스터 데이 2023'(Kakao Group Investors Day 2023)을 연다. 카카오뿐 아니라 카카오게임즈, 카카오뱅크, 카카오페이, 카카오브레인, 카카오헬스케어가 참석한다.카카오가 계열사 합동으로 해외 IR에 나서는 것은 이번이 처음이다. 이전에는 카카오 단독으로 해외 IR을 진행했다. 지난해 싱가포르, 도쿄 등 아시아, 런던, 암스테르담 등 유럽, 뉴욕, 샌프란시스코 등 미주에서 투자자들을 만났다. 카카오뱅크, 카카오페이 등 상장 계열사도 별도로 해외 투자자 대상 IR을 열었다.카카오브레인, 카카오헬스케어는 그룹 인베스터 데이를 통해 해외 IR에 처음 나섰다. 해외 투자자들에게 얼굴을 알리는 자리인 만큼 김일두 카카오브레인 대표, 황희 카카오헬스케어 대표가 직접 참석한다.카카오 공동체가 함께 투자자를 만나는 것은 해외 진출에 필요한 실탄을 장전하기 위해서다. 전체적인 사업을 설명하고 신사업 비전을 제시해 공동체 차원에서 투자를 유치하려는 것이다. 카카오가 우여곡절 끝에 에스엠을 1조4000억원에 품을 수 있었던 것도 카카오엔터테인먼트의 지원사격이 있었기 때문이다. 카카오엔터는 연초 해외 국부펀드로부터 1조2000억원을 투자받아 에스엠 인수에 7000억원을 보탰다.카카오는 에스엠 인수를 계기로 올해 글로벌 사업을 본격화할 계획이다. 해외에서 경쟁력 있는 지식재산권(IP)을 품은 만큼 카카오의 IT 기술력과 IP 사업 역량을 더해 '비욘드 코리아' 실현에 속도를 낸다. 비욘드 코리아는 해외 매출 비중을 현 20%에서 2025년 30%로 확대하겠다는 미래 비전이다.계열사들도 해외 사업에 드라이브를 걸고 있다. 카카오페이는 일본 QR결제 1위 사업자인 '페이페이'와 업무협약을 맺고 해외 결제 사업 확장에 나섰다. 카카오게임즈는 주력 게임인 '오딘'을 일본과 북미·유럽에 내놓고 '에버소울'을 일본에 출시할 예정이다. 미래 성장 엔진인 카카오브레인은 한국어 특화 초거대 AI 모델 '코GPT' 기반 흉부 촬영 판독 등 의료 진단용 AI 서비스를 호주부터 시작할 계획이다.카카오 관계자는 ""합동 IR을 통해 해외 투자자들이 카카오 외 다른 공동체 상장사에 대한 이해도를 높일 수 있을 것""이라며 ""카카오가 적극적으로 투자하고 있는 AI와 헬스케어 분야 청사진을 제시해 중장기 성장에 대한 이해도를 높일 수 있을 것으로 기대한다""고 말했다."
2023.04.03.,"SM 손잡은 카카오, 4세대로 본격 글로벌 발걸음[스경연예연구소]",https://n.news.naver.com/mnews/article/144/0000877585?sid=106,<구조 다름>
2023.04.03.,"SM, 카카오와 '3.0' 시대 가동…북미시장 진출·웹툰 시너지 기대",url없음,<네이버 기사 없음>
2023.04.03.,"카카오뱅크, 전월세보증금 대출 특판 한도 50% 소진",url없음,<네이버 기사 없음>
2023.04.03.,"미래엔서해에너지, 카카오톡 활용 '전자 서비스' 오픈",url없음,<네이버 기사 없음>
2023.04.03.,"AI가 만든 이모티콘 저작권은?…카카오 ""분쟁 불씨 우려, 입점 제한""",https://n.news.naver.com/mnews/article/421/0006724640?sid=105,"인공지능법학회 세미나…""플랫폼 책임 관련해 예술성보다 저작권에 집중""3일 서울시 중구 시민청에서 열린 한국인공지능법학회의 '생성 AI 시대의 법적 쟁점' 세미나'.ⓒ 뉴스1(서울=뉴스1) 남해인 기자 = 생성형 인공지능(AI)이 이모티콘 창작 시장까지 침투하고 있다. 카카오(035720)는 현재 저작권 인정 범위가 모호해 생성 AI가 만든 이모티콘 입점을 제한하고 있지만, 올해 중 정책을 수립할 것이라고 밝혔다.카카오 디지털아이템팀 김지현 팀장은 3일 서울시 중구 시민청에서 열린 한국인공지능법학회의 '생성 AI 시대의 법적 쟁점' 세미나'에 참석해 이같이 언급했다. 김지현 팀장은 ""올해 이모티콘 시장 규모는 1조원을 넘어설 것으로 예상된다""면서 ""이 시장에서 중요한 저작권과 관련해 생성 AI 창작물의 저작물성, 저작권 주체 등 쟁점이 대두되고 있다""고 말했다.그러면서 김 팀장은 ""'생성 AI 기술의 창작성을 어디까지 인정하고 저작권을 인정할 수 있을 것인가'에 대한 판단이 실무자에겐 가장 큰 어려움""이라고 전했다.아울러 김 팀장은 ""카카오톡은 역기능을 최소화하는 방향의 정책을 펴고 있다""며 ""플랫폼의 책임 관점에서 볼 때 AI 창작물의 예술성 인정 여부보다 저작권 인정 여부에 집중하고 있다""고 운영 방향을 설명했다.카카오톡은 현재 AI가 활용돼 만들어진 이모티콘 입점을 제한하고 있다. 이모티콘 입점 심사 과정에서 상품 전문가들이 생성형 AI로 만들어진 상품인지 추정해 구별해내는 과정을 거친다. 출시 이후에도 위반 사항이 발견된 이모티콘은 판매를 중지한다. 김 팀장은 ""어떠한 AI 기술을 활용하는지에 따라 저작권 인정 여부가 달라지고, 이모티콘 제안 단계에서 어떤 AI 툴(도구)을 사용했는지 파악이 어렵기 때문""이라고 입점 제한 이유를 말했다.카카오톡 이모티콘 관련 부서는 올해 중으로 관련 정책을 수립할 방침이다. 김 팀장은 ""올해 상반기 중 한국인공지능법학회를 비롯한 전문가들 의견을 수렴하는 과정을 거치고 올해 안으로 정책을 내려고 한다""고 했다.한편 이날 토론회엔 정종구 변호사, 김병필 카이스트 교수, 이철남 충남대 교수, 이대희 고려대 교수, 정지연 한국소비자연맹 사무총장, 전응준 변호사, 정원준 한국법제연구원 부연구위원 등이 참석해 생성 AI 창작물의 저작권 관련 법적 쟁점과 제도 개선 방안에 대해 의견을 냈다."
2023.04.03.,"[방송소식] 카카오엔터, 웹예능 '플레이유 레벨업' 25일 첫선",https://n.news.naver.com/mnews/article/001/0013855453?sid=106,<구조 다름>
2023.04.03.,카카오게임즈 '월드 플리퍼' 신규 한정 캐릭터 선봬,url없음,<네이버 기사 없음>
2023.04.03.,"카카오뱅크, '전월세보증금 대출 특판' 시행 한 달만에 50% 소진",url없음,<네이버 기사 없음>
2023.04.03.,"카카오페이, 일본 QR결제 1위 업체와 업무협약...""글로벌 페이 입지 다질 것""",url없음,<네이버 기사 없음>
2023.04.03.,SM엔터 품은 카카오…음원 플랫폼 업계는 '멜론' 행보 예의주시,url없음,<네이버 기사 없음>
2023.04.03.,"카카오페이, 일본 QR결제 페이페이와 업무협약",url없음,<네이버 기사 없음>
2023.04.03.,"카카오페이, ""일본에서도 카카오페이로 결제하세요""",url없음,<네이버 기사 없음>
2023.04.03.,생성형 AI가 만든 카카오 이모티콘으로 작가 데뷔 가능할까,https://n.news.naver.com/mnews/article/138/0002145666?sid=105,"[디지털데일리 이나연 기자] 다수 창작자가 같은 인공지능(AI) 프로그램을 활용해 유사한 카카오 이모티콘을 만든다면, 각 창작물 창작성은 어디까지 인정해야 할까. 저작권도 인정할 수 있을까.    AI를 활용한 예술·창작 활동이 활발해지며 AI 창작물 예술성 인정 여부와 저작물성, 저작권 주체 같은 쟁점이 대두된 가운데, 3일 서울 중구 서울시청 시민청에서 ‘생성AI 시대 법적 쟁점’을 주제로 특별기획 세미나가 열렸다.    이날 김지현 카카오 디지털아이템팀장은 “창작자 권리와 저작권이 중시되는 카카오 이모티콘에도 AI 창작물 저작권 이슈는 매우 조심스러운 주제”라며 디지털 이모티콘 생태계에서 생성형 AI에 대한 플랫폼의 고민과 대응 노력을 소개했다.    지난 2011년 카카오가 이모티콘 서비스를 시작한 이후 ‘이모티콘 작가’라는 새로운 직업군이 나타났다. 업계에 따르면 현재 이모티콘 창작자와 이모티콘 기반 산업 종사자는 1만여명에 달하며, 올해 관련 시장 규모는 1조원을 넘어설 것으로 추정된다.    그런데 최근 생성형 AI를 활용한 이모티콘 제안이 늘면서 해당 창작물을 판단하는 데 플랫폼들 고심이 커졌다. 일부 AI 이미지 생성 서비스의 ‘이미지 학습에 대한 저작권 인정 여부’나 ‘해당 기술 사용 상품의 유료 판매 가능성’에 대한 이견이 많기 때문이다. 무엇보다 타인 창작물이 악용될 우려가 있다는 위험성도 존재한다.   카카오는 이런 역기능을 최소화하기 위해 현재까지는 AI를 활용해 만든 이모티콘 입점을 제한하고 있다. 김지현 팀장은 “이모티콘 제안 단계에서는 창작자의 AI 기술 활용 여부와 사용한 AI 기술 활용 툴 종류를 파악할 수 없다”며 “이모티콘 입점 제한은 창작자가 입점 심사 과정에서 제공한 정보에 근거한다”고 설명했다.    카카오는 특정 이모티콘이 생성형 AI를 활용했는지를 매일 파악하고 있는데, 대다수 창작물은 이 확인 과정에서 걸러진다고 한다. 만약 저작권을 침해하거나 문제 소지가 발견되면 출시된 상품 판매를 즉시 종료한다는 내용도 사전에 고지하고 있다.    다만, 오픈AI 챗GPT의 전 세계적 돌풍이 촉발한 시대적 흐름을 고려하면 언제까지나 AI 기술 활용을 제한할 수는 없을 것이라는 게 카카오 측 생각이다. 카카오는 연내 ‘AI 기술 활용 이모티콘 입점 정책’ 마련을 목표로, 한국인공지능법학회와 함께 세부적인 논의를 추진할 예정이다.    한편, 전문가들은 생성형 AI를 둘러싼 여러 법적 쟁점을 풀기 위해 보다 구체적인 입법적 논의가 필요하다고 입을 모았다. 사전고지 의무나 설명요구 등 일부 규제방식에 대한 검토는 있으나 큰 틀에서는 정책 외에 구체적인 검토가 부족하다는 현실 때문이다.    정지연 한국소비자연맹 사무총장은 “인공지능 규제 법안이 있는 유럽연합과 달리, 한국은 인공지능 기본법이 부재한 상태”라며 “지난해 12월 윤두현, 윤영찬 의원 등 발의안이 나왔지만, 대부분 내용이 인공지능 정책과 관련한 국가와 지방자치단체 의무에 치중됐다”고 짚었다.    전응준 법무법인 린 변호사는 생성형 AI 산출물이 인간의 고도한 창작물과 유사한 형태를 띨 정도로 기술적 성장을 이뤘다는 점이 기존 저작권법을 흔들고 있다고 지적했다. 기술이 발전할수록, AI 산출물을 가지고 마치 사람의 저작물 인양 저작권 보호를 청구하는 현상이 더 많아질 수 있다는 예측에서다.    전응준 변호사는 “이 같은 한계적 상황을 대비해 사후 70년에 달하는 저작권 보호기간, 실질적 유사성 영역에 미치는 권리보호 범위, 금지권과 형사처벌로 대표되는 권리보호 강도 등에 대한 전반적인 검토를 준비할 필요가 있다”고 강조했다."
2023.04.03.,"카카오게임즈 '월드 플리퍼', 업데이트 통해 신규 한정 캐릭터 추가",url없음,<네이버 기사 없음>
2023.04.03.,"카카오페이, 일본 페이페이와 맞손...""결제 편의성 확대""",url없음,<네이버 기사 없음>
2023.04.03.,"카카오페이, 日 QR결제 1위 페이페이와 업무협약...""글로벌 페이 입지 강화""",url없음,<네이버 기사 없음>
2023.04.03.,"AI가 만든 카카오톡 이모티콘을 어쩌나...카카오 ""연내 정책 수립""",url없음,<네이버 기사 없음>
2023.04.03.,"카카오페이, 日 페이페이와 업무협약...""일본 관광 결제 용이""",url없음,<네이버 기사 없음>
2023.04.03.,"넥슨vs카카오게임즈, MMORPG 신작 격돌",url없음,<네이버 기사 없음>
2023.04.03.,모르는 사람이 카톡 단톡방 초대…이제 거절할 수 있다,https://n.news.naver.com/mnews/article/020/0003489101?sid=105,"카카오 홈페이지카카오톡에서 모르는 사람이 단체 채팅방에 초대하려고 하는 경우 거절할 수 있다.3일 카카오는 업데이트를 통해 카카오톡에 이용자 편의성과 계정 보안을 강화하는 여러 기능을 추가했다고 밝혔다.이번 업데이트로 ‘그룹 채팅방 참여 설정’ 기능이 정식 추가됐다. 카카오톡 친구 목록에 없는 사람이 그룹 채팅방에 초대하려고 하는 경우 이용자에게 수락 여부를 묻는 기능이다.이전에는 친구 목록에 없는 사람도 이용자 의사와 상관없이 그룹 채팅방에 초대할 수 있었다. 강제로 초대할 수 있는 기능을 악용해 그룹 채팅방을 나가도 끝없이 이용자를 초대하는 ‘카톡 감옥’ ‘카톡 지옥’이라는 신종 괴롭힘이 생기기도 했다.카카오는 업데이트를 통해 그간 원하지 않는 그룹 채팅방 초대로 스트레스받은 이용자들의 불편을 해소할 것으로 기대했다. 다만 카카오톡 친구가 그룹 채팅방에 초대할 경우에도 수락 여부를 묻는 기능을 도입할지는 아직 계획하고 있지 않은 것으로 전해졌다.이번 업데이트로 카카오톡 계정 보안도 강화됐다. 이용자 카카오톡 계정과 실제 사용 중인 전화번호가 맞게 연동돼 있는지 확인하는 안내 메시지가 설정 탭에 주기적으로 노출된다. 현재 사용 중인 번호가 아니라면 안내창을 통해 쉽게 전화번호를 변경할 수 있다.카카오톡 지갑 서비스의 ‘홈 화면’도 개편됐다. 기존 서비스는 ‘디지털 카드’와 ‘전자증명서’ 등 신원 증명을 위한 항목이 중심이었는데, 개편을 통해 금융 자산도 포함했다. 실제 지갑과 같은 기능을 할 수 있게 된 것이다.이 밖에도 그간 맥북 외 다른 OS에서 모두 지원 중이었던 ‘채팅방 대화 내용 캡처’ 기능이 맥북에도 도입됐다. 캡처 옵션인 프로필 및 배경 가리기는 추후 반영될 예정이다.카카오톡의 출시 전 기능들을 미리 사용해 볼 수 있는 ‘실험실’도 개편됐다. 이용자는 카카오톡 ‘실험실 이용하기’를 통해 사용해 보고 싶은 기능을 한 번에 모두 활성화하거나 필요한 기능만 활성화해 사용해 볼 수 있다.카카오는 “카카오톡 이용자들의 편의성 향상을 위한 다양한 방안을 고민하고 더 발전된 서비스를 선보이기 위해 노력하고 있다”며 “앞으로도 이용자 니즈를 만족시키고 서비스 안정성과 편의성을 향상하기 위한 업데이트를 지속 선보여 사람과 사람 사이 커뮤니케이션을 더 가깝고 안전하게 할 것”이라고 전했다."
2023.04.03.,단톡방 납치? 이제 그만…카톡 초대 거절 기능 생겼다,https://n.news.naver.com/mnews/article/003/0011779780?sid=105,"기사내용 요약카톡 업데이트 통해 실험실에 있었던 기능 정식으로 반영친구 아닌 이용자가 단톡방 초대 시 거절 가능…불편함 해소 기대3일 카카오에 따르면 지난달 29일 진행된 카카오톡 업데이트(v10.1.5)를 통해 실험실 기능으로 있었던 ‘그룹 채팅방 참여 설정’이 정식 기능으로 도입됐다.(사진=카카오) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 국민 메신저 카카오톡에서 단체 채팅방(단톡방) 초대를 거절할 수 있게 됐다. 그동안 원하지 않는 단톡방 초대로 스트레스와 불편함을 겪었던 이용자들의 불편함이 해소될 수 있을 것으로 기대된다. 다만 카카오톡에 등록된 친구가 아닌 이용자가 초대했을 경우에만 거절 기능을 이용할 수 있다는 점에서 아쉬움을 남겼다.3일 카카오에 따르면 지난달 29일 진행된 카카오톡 업데이트(v10.1.5)를 통해 실험실 기능으로 있었던 ‘그룹 채팅방 참여 설정’이 정식 기능으로 추가됐다. ‘그룹 채팅방 참여 설정’ 기능은 카카오톡에 등록된 친구가 아닌 이용자가 그룹 채팅방에 초대될 때 수락 여부를 확인하는 기능이다. 그동안 카카오톡 이용자들은 단체채팅방 초대 수락 여부를 선택할 수 있는 기능을 도입해 달라고 오랫동안 요구해왔다. 특히 참여를 원하지 않는 단톡방에 초대되는 경우가 많음에도 불구하고 조용히 퇴장할 수 있는 기능은 없어 다수의 이용자들이 스트레스를 호소했다. 특히 단톡방에서 퇴장하더라도 초대를 반복적으로 진행해 단체로 언어폭력을 가하는 등 학교 폭력의 수단으로 악용되고 있다는 지적도 제기된 바 있다. 다만 이번 단톡방 초대 수락 여부 선택 기능은 카카오톡 친구가 아닌 이용자가 초대한 경우에만 해당되기 때문에 이용자들의 불편이 완전히 해소되기는 어려울 것으로 보인다.친구인 이용자가 초대할 경우에도 해당 기능을 도입할 지에 대해서는 아직 계획하고 있지 않다는 게 카카오 측의 설명이다.아울러 카카오는 이번 업데이트를 통해 카카오톡의 계정 보안 강화를 위한 업데이트를 진행했다. 이용자의 카카오톡 계정과 실제 사용 중인 전화번호가 제대로 연동되어 있는지 확인할 수 있는 안내 메시지가 설정 탭에 주기적으로 노출된다. 이용자는 현재 사용 중인 번호가 아닐 경우 안내창을 통해서 쉽게 전화번호를 변경할 수 있다.카카오톡 지갑 서비스의 ‘홈화면’도 개편됐다. 기존 지갑 서비스의 경우 ‘디지털카드’, ‘전자증명서’ 등 신원증명을 위한 항목들이 위치하고 있었으나 이번 개편을 통해 실제 지갑을 사용하는 것과 마찬가지로 신원증명과 금융 자산 모두를 품고 있는 서비스로 확장된다. 이밖에도 그동안 맥북 외에 다른 OS에서 모두 지원 중이었던 ‘채팅방 대화 내용 캡쳐’ 기능이 맥톡 채팅방에 도입됐다. 이번 업데이트에는 캡쳐 기능만 맥톡 내 추가될 예정이며, 캡쳐 옵션인 프로필 및 배경 가리기는 추후 반영될 예정이다. 카카오톡의 출시 전 기능들을 미리 사용해 볼 수 있는 실험실도 개편됐다. 개편 후 이용자는 카카오톡 ‘실험실 이용하기'를 통해 사용해 보고 싶은 기능을 한 번에 모두 활성화시키거나 필요한 기능만 활성화시켜 사용해 볼 수 있다. 카카오 관계자는 “카카오톡 이용자들의 편의성 향상을 위한 다양한 방안을 고민하고 보다 발전된 서비스를 선보이기 위해 노력하고 있다”며 “앞으로도 이용자 니즈를 만족시키고 서비스 안정성과 편의성을 향상시키기 위한 업데이트를 지속 선보여 사람과 사람 사이의 커뮤니케이션을 더 가깝고, 안전하게 할 것”이라고 말했다．"
2023.04.03.,"카카오게임즈, ‘월드 플리퍼’ 신규 한정 캐릭터 추가 및 이벤트 실시",url없음,<네이버 기사 없음>
2023.04.03.,"베트남 G7커피, 카카오톡 채널 '쭝웬레전드코리아' 열어",https://n.news.naver.com/mnews/article/421/0006723144?sid=101,"오픈 기념 채널 추가 시 브랜드 이모티콘 한정 배포G7커피 제공(서울=뉴스1) 장도민 기자 = 쭝웬레전드그룹(TNG)은 인스턴트 커피 브랜드 'G7커피'의 공식 카카오톡 채널 '쭝웬 레전드 코리아'를 연다고 3일 밝혔다.  4일 선보이는 '쭝웬레전드코리아' 카카오톡 채널에서는 G7커피와 더불어 쭝웬 레전드 그룹의 비즈니스 정보 및 다양한 할인 정보, 이벤트 소식을 전달할 예정이다. 카카오톡 친구 검색창에 'G7커피' 또는 '쭝웬레전드코리아' 검색 시 친구 추가를 할 수 있다. 또한 4일 오후 2시부터 G7커피 카카오톡 채널의 기존 친구와 신규 친구 대상으로 G7커피 한정판 이모티콘 '나를 깨우는 에너지 커피, G7'을 선착순 배포한다. 이모티콘은 커피가 필요한 다양한 상황에서 사용할 수 있는 귀여운 움직임의 스티콘 형식으로 사랑표현을 하는 사랑스러운 토끼인 '토블리' 등 총 16종으로 구성된다. 이외에도 G7커피는 카카오톡 채널 친구 추가를 한 이들을 대상으로 다양한 이벤트도 진행한다. 3주 간 G7커피 공식몰에서 사용 가능한 쿠폰을 발송하며, 관련 퀴즈를 풀면 경품을 증정하는 이벤트도 진행된다. 더불어 G7커피와의 꿀조합을 추천하는 댓글을 달거나 꿀조합을 인증하면 다양한 BIG 경품을 선물한다.G7커피 관계자는 ""한국사무소 및 공식몰 오픈과 함께 카카오톡 채널 오픈함으로써 고객과의 접점을 넓힐 수 있어 매우 기쁘다""며 ""앞으로도 엄선된 맛과 지혜가 담긴 G7커피의 대중화를 위한 다양한 활동을 이어 나갈 것""이라고 전했다.한편 쭝웬레전드그룹(TNG)은 베트남 대표 인스턴트 커피 기업으로 전통 비법인 오리엔탈 레시피를 첨가해 'G7'을 제조하고 있다. 지난달 28일 한국사무소를 정식 개점하고 본격적으로 국내 커피 시장 공략에 나섰다."
2023.04.03.,"'글로벌 페이' 노리는 카카오페이, 日 페이페이와 업무협약",url없음,<네이버 기사 없음>
2023.04.03.,"‘단톡방 지옥’ 없어지나…카톡, 초대 수락여부 묻는다",https://n.news.naver.com/mnews/article/081/0003350823?sid=102,친구가 초대할 경우 예외카카오 제공카카오는 최근 진행한 카카오톡 업데이트를 통해 이용자 편의성과 계정 보안을 강화하는 여러 기능을 추가했다고 3일 밝혔다.기존에 출시 전 기능을 미리 사용할 수 있는 ‘실험실’에만 있었던 ‘그룹 채팅방(단톡방) 참여 설정’은 정식 기능으로 반영됐다.친구 목록에 없는 이용자가 그룹 채팅방에 초대할 경우 수락 여부를 확인하는 기능이다.친구 목록에 있는 이용자로부터 초대받을 경우에는 종전처럼 자동으로 채팅방에 들어가게 된다.이를 통해 잘 알지 못하는 이용자로부터 의사와 상관없이 그룹 채팅방에 초대되며 느꼈던 불편함이 사라질 것이라고 카카오는 기대했다.그동안 카카오톡 단체 대화방에 대해 불만을 드러내는 사람이 적지 않았다. 가입자 의사와 관계없이 강제로 단톡방에 초대된다는 게 불만의 주된 이유다. 단체 채팅방 설정을 통해 ‘초대거부 및 나가기’가 가능하지만 이미 단톡방에 입장한 데다 ‘OO님이 나갔습니다’ 등 퇴장 흔적까지 남아 불편함을 느끼는 사용자들이 많았다.
