기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.21.,"카카오게임즈 '우마무스메', 장점이 다른 2명의 신캐릭터 추가",url없음,<네이버 기사 없음>
2023.04.21.,"김다예♥박수홍, 카톡 메시지 공개됐다…""여보 지나간 일 후회하며 아파하지마요""",https://n.news.naver.com/mnews/article/117/0003721456?sid=106,<구조 다름>
2023.04.21.,발언하는 한동훈 법무부 장관,https://n.news.naver.com/mnews/article/079/0003762126?sid=100,"한동훈 법무부 장관이 21일 서울 여의도 국회에서 열린 마약류 관리 종합대책 관련 당·정협의회에서 발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,카카오게임즈 모바일 액션 RPG '월드 플리퍼' 신규 한정 캐릭터 및 스토리 이벤트 추가,url없음,<네이버 기사 없음>
2023.04.21.,기자회견 참석하는 이재명 대표,https://n.news.naver.com/mnews/article/079/0003762100?sid=100,"더불어민주당 이재명 대표가 21일 서울 여의도 국회에서 윤석열 정부 우크라이나 무기지원 발언 관련 기자회견에 참석하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,긴급 기자회견하는 이재명 대표,https://n.news.naver.com/mnews/article/079/0003762098?sid=100,"더불어민주당 이재명 대표가 21일 서울 여의도 국회에서 윤석열 정부 우크라이나 무기지원 발언 관련 기자회견을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,당·정협의회 발언하는 김기현 대표,https://n.news.naver.com/mnews/article/079/0003762118?sid=100,"국민의힘 김기현 대표가 21일 서울 여의도 국회에서 열린 마약류 관리 종합대책 관련 당·정협의회에서 발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,"간편결제 시장, 춘추전국시대 열렸다",url없음,<네이버 기사 없음>
2023.04.21.,"위메이드 ‘나이트크로우’가 ‘최초’ 내건 언리얼5, 무엇이 다를까",https://n.news.naver.com/mnews/article/003/0011816409?sid=105,"기사내용 요약언리얼5 적용한 국내 첫 MMORPG…27일 출시'루멘' 시스템 활용해 사실적 빛 연출…4K 해상도 텍스처위메이드 '나이트 크로우' 월드 퓨리뷰 영상(사진=위메이드) *재판매 및 DB 금지[서울=뉴시스]최은수 기자 = 위메이드의 다중접속역할수행게임(MMORPG) 신작 ‘나이트 크로우’가 27일 국내에 정식 출시된다. 카카오게임즈 '아키에이지 워', 넥슨 '프라시아 전기' 등 모바일 MMORPG 신작 경쟁이 치열해지고 있는 가운데 ‘언리얼 엔진5’를 적용한 국내 첫 MMORPG라는 점에서 차별화에 성공할 수 있을지 이목이 집중된다.나이트 크로우는 위메이드가 서비스하고 매드엔진이 개발하는 신작 MMORPG로, 모바일과 PC 플랫폼 크로스 플레이를 지원한다. 차별화된 성장 및 전투 시스템 뿐만 아니라 언리얼 엔진 5를 기반으로 현존하는 최고 기술력이 집대성 됐다. 특히 나이트 크로우가 한 차원 높은 기술력을 바탕으로 기존 언리얼 엔진4 기반으로 제작되던 MMORPG 기술력의 새로운 세대를 이끌 게임체인저로 주목을 받고 있다. 언리얼 엔진5는 지난 2021년 얼리엑세스 출시 때부터 ‘나나이트’와 ‘루멘’ 등 광범위한 실시간 3D 렌더링 및 베이크 없이 실시간 라이팅을 빠르게 처리한다.정식 출시 이후 최근 글로벌 게임사들은 차세대 AAA 대작들을 언리얼 엔진5 기반으로 제작하겠다고 연이어 발표하는 등 기술의 세대교체가 이뤄지고 있다.에픽게임즈코리아에 따르면 '언리얼 엔진'으로 제작된 게임은 지난해 국내 모바일 게임의 총 매출 53%를 차지했다. 국내에서 제작 중인 게임 중 언리얼 엔진을 사용하는 것으로 파악된 프로젝트는 총 60개였으며 이 가운 70% 이상은 언리얼 엔진의 최신 버전인 '언리얼 엔진 5'를 사용하거나 전환을 준비하고 있었다.한국 게임 시장에서도 언리얼 엔진5로의 전환이 빠르게 진행되고 있다. 이 가운데 ‘나이트 크로우’가 가장 출시되는 만큼 기존 언리얼 엔진 4를 넘어 한 차원 높은 수준의 기술력과 완성도 차이를 가르는 기준이 될 것으로 전망된다.위메이드 '나이트 크로우' 월드 퓨리뷰 영상(사진=위메이드) *재판매 및 DB 금지지난 3월 공식 유튜브 채널을 통해 공개된 영상에서 매드엔진의 진창규 아트디렉터는 언리얼 엔진5 기술이 접목된 나이트 크로우 세계를 소개했다. 진 아트디렉터는 게임 속 ▲디테일한 빛 활용 ▲고퀄리티 개체 표현 ▲4K 해상도 텍스처를 사용한 캐릭터 구현 등 최고 수준의 그래픽 비주얼을 완성했다고 밝혔다.특히 핵심 기술인 루멘 시스템을 활용해 매우 사실적인 빛 연출을 구현한 것이 특징이다. 루멘 시스템은 빛이 닿지 않는 부분까지 실시간으로 반사하는 기술로, 미리 그림자를 만들어놓지 않고도 공간 안에 퍼지는 은은한 빛을 완벽하게 구현한다. 또한 디테일한 질감 등으로 이전과 차원이 다른 개체 표현으로 게임에 더욱 몰입할 수 있는 환경을 마련했다. 아울러 사실적이고 생동감 있는 캐릭터를 만들기 위해 4K 해상도의 텍스처를 사용해 세세한 부분까지 살렸다. 갑옷은 물론, 머리카락에 반사되는 빛 등 세밀한 부분까지 실사에 가까운 우수한 기술력을 엿볼 수 있다. 이 밖에도 입체적인 3차원 공간으로 제작된 광활한 월드에서 자유로운 이동이 가능하다. 극사실적인 그래픽을 통해 캐릭터를 성장시키고 전투와 모험을 지속할 수 있다. 세계관은 중세 프랑스와 신성 로마제국이 등장하며 중세 시대 문화와 분위기를 생생하게 복원했다. 위메이드 관계자는 ""나이트 크로우는 2023년 현재까지 출시된 신작 MMORPG 중 유일한 언리얼 엔진5 기술로 제작된 게임""이라며 ""기존 언리얼 엔진 4의 기술력을 넘어 새로운 기준으로 제시할 작품이 될 것으로 기대하고 있다""고 밝혔다."
2023.04.21.,"마약류 관리 종합대책 당·정, 발언하는 한동훈 장관",https://n.news.naver.com/mnews/article/079/0003762125?sid=100,"한동훈 법무부 장관이 21일 서울 여의도 국회에서 열린 마약류 관리 종합대책 관련 당·정협의회에서 발언을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,[인사]충북 충주시의회,https://n.news.naver.com/mnews/article/079/0003762200?sid=102,"◇5급 승진 의결△의정팀장 최동만※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,"아이지넷, 마이데이터 통합인증 '혁신금융서비스' 선정",url없음,<네이버 기사 없음>
2023.04.21.,"카뱅, 정기예금 금리 0.1%p 내려…파킹통장도 0.2%p↓",https://n.news.naver.com/mnews/article/374/0000332646?sid=101,인터넷전문은행 카카오뱅크가 내일(22일)부터 주요 수신상품 금리를 최대 0.2%p 내립니다. 오늘(21일) 카카오뱅크는 정기예금 금리를 0.1%p 낮춘다고 밝혔습니다. 이에 따라 1년 만기 정기예금 금리는 3.5%에서 3.4%로 내립니다. 이와 함께 파킹통장인 '세이프박스'도 기본금리를 0.2%p 인하해 2.6%에서 2.4%로 바뀝니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
2023.04.21.,[리더의 소통] 은둔처와 리더십,https://n.news.naver.com/mnews/article/009/0005120069?sid=110,"리더는 본질에 집중할고독한 은둔처가 필요하다그곳에서 혁신이 싹튼다카페인 중독의 시대다. 이른 아침부터 수없는 미팅에서 마시는 커피와 음료 속의 카페인 섭취도 있겠지만, '카카오톡, 페이스북, 인스타'로 이어지는 모바일 관계 중독을 의미한다. 신호와 소음이 혼재된 정보 홍수로부터 잠시만이라도 벗어나 무엇이 진실로 중요한지 차분히 몰입할 시간이 간절하다. 돌파구는 없을까?인생에 변화를 주고 싶다면 일본의 저명한 경영컨설턴트 오마에 겐이치가 강조하는 것처럼 세 가지 중 하나를 시도하는 수밖에 없다. 시간 사용법을 바꾸거나 생활 장소의 이동, 또는 새로운 사람을 사귀는 것이다. 마이크로소프트의 창립자 빌 게이츠가 일 년에 두 번씩 한 보따리의 책을 들고 홀로 오두막에 들어간다는 '생각하는 주간(Think Week)'이 바로 그런 경우다. 요즘 화두인 챗GPT와 인공지능 같은 혁신적 프로젝트나 사업의 돌파구로 인해 새삼 은둔처의 중요성이 부각된다. 오두막은 혁신의 산실이었다.리더에겐 고독은 사치가 아니라 필수다. 독일이 강대국이 된 배경에도 '고독'과 은둔처 개념이 자리 잡고 있다. 프로이센이 나폴레옹에게 패배한 뒤 재건 과정에서 빌헬름 폰 훔볼트에게 의뢰하여 베를린 훔볼트대학을 창립하게 되었을 때 내세운 두 개의 개념은 '고독과 자유(Einsamkeit und Freiheit)', 대학은 지식인의 은둔처 역할을 하였다. 혁신적이고 독립적인 사고가 탄생할 수 있는 기반이다.은둔처는 숲속에만 있는 것이 아니라 도심의 빌딩 옆에도 숨어있다. 젊은 시절 존경했던 직장 상사는 힘든 과제를 시키고 나면 나지막한 목소리로 '우리 한잔할까?'라고 제안하곤 했다. 그가 데려간 곳은 화려한 식당이 아니라 뜻밖에도 재래시장 옆의 소박한 주점이었다. 주인 할머니는 그를 가리켜 '아무개 학생'이라 부르고 있었다. 그가 대학생 때부터 이용했기에 생긴 습관으로 족히 30년 이상 된 단골 식당임을 알 수 있었다. 허름한 그 식당은 그만의 은둔처였다. 함께 어울려 먹는다는 것의 본질은 무엇일까? 식탁은 육체의 허기를 해소하고 정신적 갈증을 나누며 이성을 유혹하는 공간이며, 문화 생산자로서도 역할을 하지만 사업이 이뤄지는 장소이기도 하다. 언론인 시절 만났던 화상(華商)연합회 회장과의 식탁이 떠오른다. 그의 은둔처는 연희동의 화교가 운영하는 중식당이었다. 금문 고량주 잔이 돌고 분위기가 무르익자 그는 뜻밖의 이야기를 들려주었다. 음식이 아니라 경험을 들려주기 위해 나를 초대했다는 것이다.""혹시라도 나중에 중국에서 사업을 하거나 화교와 비즈니스를 하려면 원탁 문화를 이해해야 합니다. 둥근 식탁에서 맛있는 음식을 나누고 술잔이 오가면서 진짜 업무가 이뤄지기 때문이지요. 다만 처음 만난 자리에서 서두르지 말아야 한다는 점을 말씀드리고 싶어요. 처음에는 상대방에 대한 인상, 신뢰, 품위 같은 것을 살핀 뒤 믿을 수 있다는 판단이 서면 두 번 만나고, 본격 업무 이야기는 세 번 만났을 때 나누라고 저는 배웠습니다.""세월이 한참 흘러 내가 한류 콘텐츠를 수출하는 회사의 대표이사가 되어 대륙시장 문을 두드리게 되었을 때 그가 해준 말은 값진 조언이 되었다. 만나자마자 형 동생 하며 흉금을 트자는 한국적 방식은 사적인 모임이라면 어떨지 몰라도 중요한 자리에서는 통하지 않았다. 언어와 언어 사이에 숨겨진 비언어적 표현의 미묘함을 포착할 줄 아는 것이 곧 실력이었다.은둔처는 곧 리더의 훌륭한 소통수단이다. 흉금을 털어놓을 수 있는 은둔처가 없다면, 그는 무색무취한 리더십의 소유자일 가능성이 높다. 극단적으로 이렇게 말하고 싶다. ""당신의 은둔처를 내게 보여다오. 그러면 나는 당신이 어떤 리더인지 말해 주겠소!""[손관승 리더십과 자기계발 전문 작가]"
2023.04.21.,"이재명 ""尹 우크라 무기지원 발언, 국민에 사과하고 철회해야""",https://n.news.naver.com/mnews/article/079/0003762102?sid=100,"더불어민주당 이재명 대표가 21일 서울 여의도 국회에서 윤석열 정부 우크라이나 무기지원 발언 관련 기자회견을 하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,당·정협의회에 참석한 윤희근 경찰청장,https://n.news.naver.com/mnews/article/079/0003762123?sid=100,"윤희근 경찰청장이 21일 서울 여의도 국회에서 열린 마약류 관리 종합대책 관련 당·정협의회에 참석하고 있다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,"'돌싱글즈3' 조예영, '먹튀' 논란 한 달 만에 사과문 삭제→SNS 재개",https://n.news.naver.com/mnews/article/477/0000424211?sid=106,<구조 다름>
2023.04.21.,작년 보이스피싱 피해액 1451억원…전년대비 13% 줄어[그래픽뉴스],https://n.news.naver.com/mnews/article/079/0003761984?sid=102,"클릭하거나 확대하면 원본 이미지를 보실 수 있습니다.  20일 금융감독원은 지난해 보이스피싱 피해액이 1451억원으로 전년대비(1682억원) 13.7%(231억원) 줄었다고 밝혔다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,벤처·스타트업 자금지원 및 경쟁력 강화 방안[그래픽뉴스],https://n.news.naver.com/mnews/article/079/0003762111?sid=101,"클릭하거나 확대하면 원본 이미지를 보실 수 있습니다.중소벤처기업과 금융위원회는 지난 20일 '혁신 벤처·스타트업 자금지원 및 경쟁력 강화 방안'을 발표했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,"아이스크림에듀, ""홈런 무료 체험하면 피자 세트 드려요""",url없음,<네이버 기사 없음>
2023.04.21.,"[속보]尹, 수단 분쟁에 ""재외국민 안전 최우선, 군수송기 급파 등 신속 추진""",https://n.news.naver.com/mnews/article/079/0003762009?sid=100,"대통령실 제공尹, 수단 분쟁에 ""재외국민 안전 최우선, 군수송기 급파 등 신속 추진""※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.21.,박은빈 어디서 보나? tvN 측 “‘무인도의 디바’ 편성 미정작”[공식입장],https://n.news.naver.com/mnews/article/609/0000715591?sid=106,<구조 다름>
2023.04.21.,골프존 7년 특허전쟁에서 최종 승소,url없음,<네이버 기사 없음>
2023.04.21.,"이 게임도, 저 게임도 ‘리니지 닮은꼴’…엔씨 “원조는 바로 나”",https://n.news.naver.com/mnews/article/032/0003218744?sid=105,"잇단 ‘표절 논란’ 게임업계 몸살엔씨 “카겜·엑스엘게임즈의 ‘아키에이지 워’, ‘리니지2M’ 모방” 소송카카오 측 “동종 장르 게임의 일반적 요소, 법률 위반 아냐” 정면 반박넥슨도 ‘데이터 유출’ 아이언메이스 고소…업계 “정부도 관심 가져야”게임업계가 최근 잇단 지식재산(IP)권 관련 소송으로 몸살을 앓고 있다. 구체적인 내용은 다르지만 큰 틀에서 보면 저작권 표절 여부가 쟁점이다. 인기 게임을 모방해온 업계 관행과 기술 유출 관련한 고질적인 문제가 다시 불거지는 모양새다.20일 업계에 따르면 지난해 매출 기준 국내 3위 엔씨소프트와 6위 카카오게임즈가 표절 여부를 놓고 정면으로 맞붙었다.엔씨는 카카오게임즈와 개발 자회사 엑스엘게임즈를 상대로 저작권 침해 및 부정경쟁 행위에 대한 민사소송을 냈다. 엑스엘게임즈는 과거 엔씨에서 ‘리니지’를 개발한 1세대 게임 개발자 송재경 대표가 수장을 맡은 곳이다. 김택진 엔씨 대표이사가 과거 창업 동료이자 ‘리니지 아버지’로 불리는 1세대 개발자인 송 대표를 상대로 제기한 소송이어서 더 눈길을 끈다.엔씨는 “카카오게임즈·엑스엘게임즈가 지난달 출시한 다중접속역할수행게임(MMORPG) ‘아키에이지 워’에서 당사의 대표작 ‘리니지2M’(2019년 출시)의 콘텐츠와 시스템을 다수 모방한 사실을 확인했다”고 주장했다. 아키에이지 워가 리니지2M의 사용자 인터페이스(UI)와 캐릭터를 육성하는 방식, 게임플레이를 돕는 기능 등을 모방해 자사의 플레이 경험과 수익 모델에 영향을 미친다는 것이다.표절 논란 속에 아키에이지 워는 지난달 21일 출시 후 앱 마켓에서 매출 순위 1~3위권에 올라 인기를 얻고 있다. 반면 리니지2M의 순위는 계속 하락해 8위 안팎에 머물고 있다.카카오게임즈는 정면으로 반박하고 나섰다. 카카오게임즈는 “(엔씨 주장은) 동종 장르 게임에 일반적으로 사용된 게임 내 요소 및 배치 방법에 대한 것으로 법률 위반에 해당하지 않는다”며 “소장 검토 후 대응하겠다”고 밝혔다.한 업계 관계자는 “리니지 라이크(리니지와 유사한 게임) 성공 전략을 따라하는 관행이 있지만, 이번 사례는 ‘선을 넘었다’는 평가가 대체적”이라고 분위기를 전했다. 그는 “하지만 앞서 출시된 유사한 게임이 많고 판례 등을 감안하면 ‘동종 장르에서 보편화된 방법’이 아니라는 것을 입증하기가 어려워 엔씨의 대응을 예의주시하고 있다”고 말했다. 그동안 오마주 문화가 있는 게임업계에서는 창작물 간 유사성에 관대해 ‘표절’과 ‘응용’을 규정짓는 명확한 잣대를 구분하는 게 쉽지 않아 표절을 인정한 판례가 드물었다.엔씨는 2021년에도 웹젠의 MMORPG ‘R2M’이 2017년 작 ‘리니지M’을 표절했다며 민사소송을 제기해 1심을 진행하고 있다.성격은 다르지만 넥슨이 ‘다크 앤 다커’ 제작사인 중소업체 아이언메이스 측을 부정경쟁방지법 위반으로 형사 고소한 사건에서도 비슷한 양상이 보인다. 넥슨은 아이언메이스 개발진이 넥슨에서 퇴사하며 미출시 프로젝트 데이터를 유출해 다크 앤 다커를 만들었다고 주장하고 있다.성공한 게임의 시스템과 수익 모델을 참고하는 관행이 도를 넘고 있다는 반응이 나온다. 위정현 한국게임학회장(중앙대 교수)은 “개발 소스를 빼 게임을 만들고 인기 게임을 카피하는 문화가 이제는 바뀌어야 한다”며 “게임사들은 저작권·특허 등록 등에 적극 대처하고, 정부도 저작권 이슈에 관심을 가져야 할 때”라고 말했다."
2023.04.21.,[금융업계기상도]KB국민은행 ‘맑음’·케이뱅크 ‘구름조금’,url없음,<네이버 기사 없음>
2023.04.21.,"계좌번호 적어 경조사 알린 지자체장, 국민권익위 ""공무원 행동강령 위반""",https://n.news.naver.com/mnews/article/654/0000038219?sid=100,"도내 자치단체장이 계좌번호가 적힌 경조사 메시지를 지역주민과 업체관계자에게 전송,공무원 행동강령을 위반한 것으로 국민권익위 조사에서 드러났다. 국민권익위에 따르면 도내 지자체 A시장은 지난 2월말 자신의 모친상 부고 메시지를 다수의 주민에게 보냈다. 카카오톡으로 발송된 메시지에는 본인 이름, 장례식장 정보와 함께 '코로나19 상황으로 인해 조문이 쉽지 않기에 불가피하게 계좌를 알려드린다'는 내용의 글과 계좌번호를 적은 내용을 담은 것으로 조사됐다.이와 관련, 더불어민주당 도당은 이날 발표한 성명서를 통해 ""이번 사건과 관련, 수사기관의 신속하고 공정한 수사를 촉구한다""고 했다."
2023.04.21.,흩어져 있는 ‘기술탈취 근절 제도’ 실효성 없다,url없음,<네이버 기사 없음>
2023.04.21.,블록체인으로 선전한 '아키월드'···이용자·매출 확보 '고심',url없음,<네이버 기사 없음>
2023.04.21.,씁쓸한 '거지방' 인기...'생활고'를 해학으로 승화,url없음,<네이버 기사 없음>
2023.04.21.,도쿄에 한국식당을 냈다… 일상의 소중함을 깨닫다[웹툰 히치하이커를 위한 안내서],https://n.news.naver.com/mnews/article/081/0003355518?sid=106,<구조 다름>
2023.04.21.,제4회 영어덜트 소설상에 신광식 장편 ‘터널’,https://n.news.naver.com/mnews/article/018/0005468805?sid=103,"우수상은 김윤 작가의 ‘하우스’[이데일리 김미경 기자] 제4회 ‘창비X카카오페이지 영어덜트 소설상’ 대상 수상작에 신광식 작가의 장편소설 ‘터널’이 선정됐다.출판사 창비는 “이번 공모에는 5팀의 심사위원을 위촉해 예심과 본심을 진행했고, 17~29세 독자로 구성된 14명의 YA심사단을 별도로 선정해 본심에 오른 8편의 작품을 읽은 의견을 모아 최종심에 전달한 결과, 신광식 작가의 ‘터널’이 대상 수상작으로 뽑혔다다”고 21일 밝혔다.심사위원회는 ‘터널’에 대해 “생존을 위협하는 상황이 펼쳐지는 도입부의 몰입감을 끝까지 놓치지 않는 점이 돋보인다”며 “정교한 공간 설정과 괴생명체의 디테일, 목표점을 향해 나아가는 명쾌한 플롯은 높은 완성도를 보인다”고 평가했다.우수상에는 김윤 작가의 장편소설 ‘하우스’가 올랐다.  대상 수상자에게는 고료(선인세) 2000만원을, 우수상 수상자에게는 500만원을 지급한다. 당선작은 창비에서 단행본으로 출간하게 되며, 카카오페이지에서 유료 연재를 진행할 예정이다.한편 영어덜트 문학상은 출판사 창비가 콘텐츠플랫폼 카카오엔터테인먼트와 함께 개최하는 소설상으로, 청소년부터 성인까지 전 세대 독자를 대상으로 한다. 영어덜트 소설이란, 장르 불문 스토리의 재미와 감동을 즐길 수 있는 소설을 뜻한다. 역대 수상작으로는 ‘스노볼’, ‘위저드 베이커리’, ‘나인’이 있다."
2023.04.21.,"""기대감 높지만""...인터넷은행 3사 해외진출 '봄날은 아직'",url없음,<네이버 기사 없음>
2023.04.21.,"카겜 조계현, 게임 역량 활용…장애인 인식 개선 '앞장'",url없음,<네이버 기사 없음>
2023.04.21.,통장협박·간편송금 악용 등 신종 '보이스피싱' 예방에 총력,url없음,<네이버 기사 없음>
2023.04.21.,"""G7, 對 러시아 모든 품목 수출 금지 검토""",https://n.news.naver.com/mnews/article/079/0003762031?sid=104,"교도통신 ""G7 정상회담 때 대러 전면 수출 금지 논의""우크라 점령지 루한스크 군부대 방문한 푸틴 러시아 대통령. 러 크렘린궁 제공 주요 7개국(G7)이 러시아에 대해 거의 모든 품목의 수출 금지 조치를 검토하고 있는 것으로 전해졌다. 교도통신은 21일 일본 정부 관계자의 말을 인용해 우크라이나 침공을 계속하고 있는 러시아에 대해 더 강화된 제재 조치를 가하기로 했다며 이같이 보도했다. G7 정상회의는 다음 달 하순 일본 히로시마에서 열린다. 이달 중순부터 외무장관 회의 등 G7 각료 회의가 일본에서 연쇄적으로 개최되고 있다. 미국과 일본 등 서방 국가들은 러시아에 대해 여러차례 제재 조치를 취했지만 여전히 예외 품목이 있고 이들 품목들이 러시아로 수출되고 있다. 이에 앞서 블룸버그 통신은 전날 우크라이나 우방국들이 러시아에 대한 수출을 전면 차단하는 방안을 검토하고 있으며 G7 정상회의에서 수출 금지안을 논의할 방침이라고 보도했다. 현재 서방국가들은 제재 품목을 정한 뒤 러시아에 대한 수출을 금지해오고 있지만 앞으로는 예외 품목을 제외한 모든 수출을 금지하는 방식이 추진될 전망이다. 이같은 조치는 러시아에 대한 제재 수위를 높이기 위한 것이지만, 러시아 의존도가 높은 국가가 상당수 있고 천연가스 제재와 같은 러시아의 보복도 예상되는 만큼 추진 과정에서 진통도 예상된다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
