기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.04.26.,"대전시, 유성구 금고동 일원에 친환경 대중제골프장 조성",https://n.news.naver.com/mnews/article/079/0003763587?sid=102,"대전시 북부권 도시경쟁력 강화를 위한 골프장 주민체육시설 태양광발전시설 조성 계획안. 대전시 제공대전시가 환경시설 밀집 지역인 유성구 금고동 일원에 '친환경 골프장 조성'을 추진한다. 대전시는 금고동 일원에 18홀+α(9홀) 규모의 친환경 공공형 골프장을 우선 건설하고 매립이 종료되는 제1 매립장의 활용 가능 시기에 맞춰 주민 생활체육시설도 태양광 발전시설을 설치하겠다는 계획을 발표했다. 이장우 대전시장은 26일 ""환경시설 밀집 지역 발전방안의 핵심사업인 '친환경 공공형 골프장'조성을 위해 올해부터 2027년까지 총 1500억 원을 우선 투자하겠다""고 밝혔다. 이 시장은 ""유성구 금고동 일원의 친환경 골프장 조성은 대덕연구개발특구의 부족한 생활체육 인프라 확충과 함께 각종 기피 시설로 수십 년간 재산권 행사에 막대한 불이익을 받았던 지역민들의 숙원을 해결하기 위한 전략이다""라고 강조했다.유성구 금고동 일원은 지난 1996년 제1매립장 조성과 음식물자원화시설, 바이오에너지센터, 환경에너지종합타운이 추가 설치되고 현재 제2매립장, 하수처리장 이전까지 앞두고 있어 환경기초시설 밀집에 따른 재산권 행사의 불이익 해소와 생활환경에 대한 개선 요구가 지속 제기돼 왔다. 대전시가 우선 추진하는 친환경 공공형 골프장은 유성구 금고동 제1매립장과 제2매립장, 하수처리장 예정 부지 사이 약 121만㎡ 부지에 18홀+α(9홀) 규모의 대중형(비회원제) 골프장을 환경 훼손을 최소화해 조성하는 것을 내용으로 한다. 골프장의 규모는 환경평가 2등급지와 관련 중앙도시계획위원회 심의에 따라 결정될 예정이다. 대전시는 골프장을 운영을 통해 지역민을 우선 고용하고 운영수익 일부를 지역에 재투자하면 환경기초시설 밀집지역에 대한 지속적인 환경개선사업도 가능할 것으로 보고 있다. 또 2025년 말 매립이 종료되는 제1매립장 부지도 일정 기간 안정화 기간을 거쳐 주민 생활체육시설, 태양광발전시설(5.8MW급)도 설치할 계획이다. 이장우 시장은 ""친환경 골프장 조성계획은 시대와 환경변화를 반영한 실질적 골프 대중화와 사회적 저변확대를 위한 것이다""라며 ""대전시가 지자체 중심의 친환경 공공형 골프장 조성을 선도해 지역민들의 숙원 해결과 함께 대전 북부권의 도시 경쟁력 강화와 이미지 개선에 크게 기여하겠다""라고 말했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.26.,대구 상업용부동산…임대가격지수↓·투자수익률↓,https://n.news.naver.com/mnews/article/079/0003763685?sid=102,"한국부동산원 제공주택에 이어 대구지역 상업용부동산 시장도 얼어붙고 있다.26일 한국부동산원이 발표한 '23년 1분기 상업용 임대 동향 조사 결과'를 보면 대구의 오피스 임대가격지수(99.57)는 전 분기 대비 0.30% 하락했다.이는 전국 평균 임대가격지수가 0.25% 상승한 것과 대조를 보인 것은 물론 서울을 포함한 8개 대도시 가운데  광주에 이어 2번째로 하락 폭이 컸다.중대형 상가(-0.19%), 소규모 상가(-0.12%), 집합 상가(-0.13%) 등의 임대가격지수도 하락했고 하락 폭도 전국 평균보다 컸다.한국부동산원은 주택 미분양 증가로 인한 대구 부동산 시장 위축이 전반적인 기업 경기와 소비심리에 영향을 미치면서 오피스와 모든 상가 유형에서 임대가격지수가 하락했다고 분석했다.지난해 전국 평균을 웃돌았던 투자수익률도 떨어졌다.올해 1분기 오피스 투자수익률은 1.01%로 전 분기 대비 0.58%p 하락했다. (전국 평균 1.04%↑)중대형 상가(-0.65%), 소규모 상가(-0.64%), 집합 상가(-0.61%) 등의 수익률도 하락한 가운데 하락 폭도 전국 평균보다 컸다.한편 올해 1분기 공실률은 중대형 상가(0.7%)는 전 분기 대비 상승했고 오피스(-2.1%)와 소규모 상가(-0.3%)는 하락, 집합 상가(0.0%)는 보합세를 보였다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.26.,'청년도약계좌'보다 '기존 채무→장기분할상환'이 바람직?,https://n.news.naver.com/mnews/article/079/0003763614?sid=101,"KDI ""저축보다 대출 수요 높은 청년층 자산 형성 지원은 수혜층 제한, 효과성 높지 않아""연합뉴스저축을 통한 청년층 자산 형성 지원 제도인 '청년도약계좌'가 오는 6월 출시될 예정이다.일정 소득 기준을 충족하는 만 34세 이하 가입자가 매달 70만 원 한도로 최장 5년간 적금을 납입하면 정부 매칭 기여금과 비과세 혜택 등으로 5천만 원 안팎 목돈을 마련토록 하는 제도다.청년도약계좌는 현 정부의 주요 국정과제 가운데 하나로 청년층 등의 관심이 쏠리고 있다.그런데 현재와 같은 고금리 시기에는 자산 형성 지원보다 부채 상환 부담 완화가 금융 관련 청년 지원 정책으로 더 바람직해 보인다.한국개발연구원(KDI) 김미루 연구위원이 26일 발표한 연구보고서 '금리인상에 따른 청년층의 부채상환 부담 증가와 시사점'이 시사하는 바다.김미루 연구위원은 ""생애주기 관점에서 저축보다 대출 수요가 높은 청년층의 경우 저축을 통한 자산 형성 지원 정책은 수혜층이 제한되고 효과성이 높지 않을 수 있다""고 지적했다.그러면서 김 연구위원은 ""청년층 자주가 합리적인 수준에서 부채를 보유할 수 있도록 정책적 노력을 지속할 필요가 있다""고 권고했다.김 연구위원은 ""저금리 시기에 청년층은 중장년층에 비해 전월세 보증금 등 주거 관련 대출을 중심으로 부채가 빠르게 증가했다""고 밝혔다.그런데 시장금리가 상승하면서 중장년층에 비해 이른 시점인 2021년 2분기부터 DSR(총부채원리금상환비율)이 급격히 상승하며 부채 상환 부담이 급증했다는 설명이다.김 연구위원은 고금리가 지속함에 따라 취약차주 위주로 연체율이 상승할 수 있어 청년층 연체율이 중장년층보다 빠르게 상승하는 추세가 지속할 가능성이 높을 것으로 내다봤다.연합뉴스실제로 급증한 부채 상환 부담은 청년층 소비를 크게 위축시킨 것으로 나타났다.최근 기준금리 1%p 인상에 따른 20대의 연간 소비 감소 폭은 약 29만 9천 원(1.3%)으로, 60대 이상의 소비 감소 폭 3만 6천 원(0.2%)의 8.4배였다.청년층의 경우 중장년층에 비해 소득이 작아 형성된 자산도 부족해 금리 인상 충격 발생 시 자산 처분이나 추가 차입을 통한 대응이 어려워 소비를 큰 폭으로 줄일 수밖에 없었다는 뜻이다.같은 청년층 내에서도 부채 규모가 상위 50%에 속하는 경우 연간 소비 감소 폭은 26만 4천 원(1.1%)으로 부채가 없는 청년 감소 폭 2만 4천 원(0.1%)의 무려 11배에 육박했다.한계상황에 직면한 청년 차주에게 기존 채무를 장기 분할 상환 대출로 전환할 기회를 확대해 단기 상환 부담을 경감할 수 있도록 보조할 필요가 있다는 김 연구위원 제언이다.근로 기간이 길게 남은 청년 특성을 고려하면 장기간에 걸쳐 채무를 상환할 수 있게 함으로써 '돌려막기' 등으로 채무 구조가 급격히 악화할 가능성을 축소할 수 있다는 것이다.김 연구위원은 또 ""청년층은 향후 소득이 점차 증가할 가능성이 높으므로 현재 소득과 함께 미래 소득도 DSR 등 대출 규제에 반영될 필요가 있다""고 덧붙였다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.26.,韓 교역조건 언제까지 나빠질 건가…24개월 연속하락,https://n.news.naver.com/mnews/article/079/0003763635?sid=101,"연합뉴스수출품의 가격과 물량이 모두 뒷걸음질 치면서 우리나라 교역조건이 24개월 연속 나빠졌다.한국은행이 26일 발표한 달러 기준 '무역지수 및 교역조건' 통계에 따르면 우리나라의 교역조건을 나타내는 순상품교역조건지수는 지난 달 83.01로 집계됐다. 24개월째 하락세다. 2017년 12월부터 2020년 3월까지 기록한 28개월 이후 가장 길게 교역조건이 악화일로를 걷고 있는 셈이다.순상품교역조건지수는 수출상품 한 단위 가격과 수입 상품 한 단위 가격의 비율로, 우리나라가 한 단위 수출로 얼마나 많은 양의 상품을 수입할 수 있는지 가늠할 수 있는 지표다. 지수가 83.01로 100이하라는 것은, 그만큼 수입품에 비해 수출품이 낮은 값을 받고 있다는 의미다. 반도체를 비롯한 주요 수출품목의 가격 하락이 원인이라고 한은은 설명했다.수출물량지수는 전년 동월 대비 2.4%, 금액지수는 13.5% 각각 하락했다. 자동차가 포함된 운송장비(36%), 석탄 및 석유제품(9.9%) 등이 증가하면서 하락 폭을 줄였지만 반도체가 포함된 컴퓨터·전자 및 광학기기(-15.7%)에서는 감소를 막지 못했다. 달러 기준 수출금액지수도 6개월째 하락세다. 컴퓨터·전자 및 광학기기(-34.6%), 화학제품(-14.1%) 등의 수출 금액이 줄었기 때문이다. 수입물량지수는 전년 동월과 같았고, 수입금액지수는 광산품(-9.7%), 컴퓨터·전자 및 광학기기(-12.4%) 등이 하락하면서 6.6% 감소했다.우리나라의 수출 총액으로 수입할 수 있는 전체 상품의 양을 나타내는 소득교역조건지수는 수출물량지수(-2.4%)와 순상품교역조건지수(-5.1%)가 모두 하락하면서 전년 동월 대비 7.4% 떨어졌다. 14개월 연속 뒷걸음질 중이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.26.,韓 교역조건 언제까지 나빠질 건가…24개월 연속하락,https://n.news.naver.com/mnews/article/079/0003763635?sid=101,"연합뉴스수출품의 가격과 물량이 모두 뒷걸음질 치면서 우리나라 교역조건이 24개월 연속 나빠졌다.한국은행이 26일 발표한 달러 기준 '무역지수 및 교역조건' 통계에 따르면 우리나라의 교역조건을 나타내는 순상품교역조건지수는 지난 달 83.01로 집계됐다. 24개월째 하락세다. 2017년 12월부터 2020년 3월까지 기록한 28개월 이후 가장 길게 교역조건이 악화일로를 걷고 있는 셈이다.순상품교역조건지수는 수출상품 한 단위 가격과 수입 상품 한 단위 가격의 비율로, 우리나라가 한 단위 수출로 얼마나 많은 양의 상품을 수입할 수 있는지 가늠할 수 있는 지표다. 지수가 83.01로 100이하라는 것은, 그만큼 수입품에 비해 수출품이 낮은 값을 받고 있다는 의미다. 반도체를 비롯한 주요 수출품목의 가격 하락이 원인이라고 한은은 설명했다.수출물량지수는 전년 동월 대비 2.4%, 금액지수는 13.5% 각각 하락했다. 자동차가 포함된 운송장비(36%), 석탄 및 석유제품(9.9%) 등이 증가하면서 하락 폭을 줄였지만 반도체가 포함된 컴퓨터·전자 및 광학기기(-15.7%)에서는 감소를 막지 못했다. 달러 기준 수출금액지수도 6개월째 하락세다. 컴퓨터·전자 및 광학기기(-34.6%), 화학제품(-14.1%) 등의 수출 금액이 줄었기 때문이다. 수입물량지수는 전년 동월과 같았고, 수입금액지수는 광산품(-9.7%), 컴퓨터·전자 및 광학기기(-12.4%) 등이 하락하면서 6.6% 감소했다.우리나라의 수출 총액으로 수입할 수 있는 전체 상품의 양을 나타내는 소득교역조건지수는 수출물량지수(-2.4%)와 순상품교역조건지수(-5.1%)가 모두 하락하면서 전년 동월 대비 7.4% 떨어졌다. 14개월 연속 뒷걸음질 중이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.04.26.,"위메이드, 신작 ‘나이트 크로우’ 사전 다운로드 돌입",https://n.news.naver.com/mnews/article/018/0005472271?sid=105,"[이데일리 김정유 기자] 위메이드(112040)는 자사가 서비스하고 매드엔진이 개발하는 신작 MMORPG ‘나이트 크로우’가 PC 버전 사전 다운로드를 시작했다고 26일 밝혔다.이용자들은 ‘나이트 크로우’ 공식 사이트에서 PC 버전을 미리 다운로드 받을 수 있다. 모바일 버전은 서비스를 시작하는 오는 27일 0시부터 다운로드 가능하다.‘나이트 크로우’는 언리얼 엔진 5를 이용해 극사실적 그래픽을 구현했다. 이용자들은 생생한 13세기 유럽 속 밤까마귀 길드 ‘나이트 크로우’의 일원이 돼 오픈필드 위 생생한 전투를 경험할 수 있다. 특히 거대한 전장 ‘격전지’를 통해 지상과 공중을 넘나드는 입체적인 글라이더 전투 액션을 즐길 수 있다.‘나이트 크로우’ 사전예약은 정식 서비스 시작 전까지 진행된다. 구글 플레이와, 애플 앱스토어, 카카오게임 사전 예약 페이지, 네이버 게임 라운지 등에서 참여할 수 있다.위메이드는 사전예약자 전원에게 각종 강화 주문서, 골드, 지상 탈 것 등으로 구성된 한정판 패키지를 선물한다. 친구를 초대하면 인원에 따라 빠른 성장을 위한 다양한 아이템들을 추가로 지급한다."
2023.04.26.,"기아, 5월 한달간 ‘K딜리버리’ 서비스 무상 제공",https://n.news.naver.com/mnews/article/018/0005472211?sid=103,"고객 희망 장소서 차량 받아 정비 후다시 인도하는 비대면 차량 정비 서비스[이데일리 박민 기자] 기아(000270)는 다음 달 2일부터 31일까지 토탈예약센터를 통해 오토큐 서비스 협력사 정비를 예약한 고객에게 K딜리버리 서비스 왕복 1회를 무상으로 제공(보증수리에 한하며 직영센터는 미해당)한다고 26일 밝혔다.K딜리버리 서비스는 오토큐 방문이 어려운 차주를 위해 기아와 협력을 맺은 전문 탁송업체 인력이 고객 희망 장소에서 차량을 인수한 뒤 수리 완료된 차량을 다시 고객에게 인도하는 비대면 차량 정비 서비스이다.도서산간 및 제주를 포함한 전국에서 편도 기준 30km 거리 이내로 서비스 이용이 가능하다. 고객은 서비스 신청 후 30분, 도서산간 지역은 1시간 이내로 전문 기사에게 차량을 인도할 수 있고 기사 배정 및 차량 이동 현황을 카카오톡을 통해 실시간으로 확인할 수 있다.기아 관계자는 “차량 정비 시 고객 이동의 불편함을 해소하고 편의성을 제고하기 위해 다각적으로 노력 중”이라며 “앞으로도 고객 관점에서 정비 서비스를 강화해 나가겠다”고 말했다."
2023.04.26.,美빌보드 '세계 음악시장 리더'…국내 기획사 관계자 대거 선정,https://n.news.naver.com/mnews/article/025/0003275994?sid=103,"이성수, 탁영준 SM 이사가 25일(현지시각) 미국 빌보드 '2023 인터내셔널 파워 플레이어스'에 선정됐다. 중앙포토       미국 빌보드가 선정한 세계 음악시장 리더 명단에 K팝을 선도하는 국내 기획사 대표와 관계자들이 대거 선정됐다.      25일(현지시각) 미국 빌보드가 공개한 '2023 빌보드 인터내셔널 파워 플레이어스'에 이성수·탁영준 SM 이사와 박지원 하이브 최고경영자(CEO), 신영재 빅히트뮤직 대표, 민희진 어도어 대표, 장윤중 카카오엔터테인먼트 글로벌전략담당(GSO)이 이름을 올렸다.      이성수·탁영준 이사와 박지원 CEO, 신영재 대표는 지난해에 이어 올해까지 2년 연속 선정됐다.      박지원 하이브 CEO(왼쪽)와 신영재 빅히트뮤직 대표. 연합뉴스       '인터내셔널 파워 플레이어스'는 빌보드가 매년 미국을 제외한 지역에서 세계 음악 시장을 선도하는 리더를 선정해 발표하는 명단이다.      빅히트뮤직과 어도어를 산하 레이블로 둔 하이브와 관련해 빌보드는 ""하이브의 다양화된 사업은 2022년 한 해 동안 모두 흥행에 성공했다""고 평가했다.      이어 ""빅히트뮤직의 대표 주자인 BTS의 음반 '프루프'는 연말 '월드 앨범' 차트에서 1위에 올랐으며 그룹 TXT는 빌보드 선정 '100인의 아티스트' 정상에 오르기도 했다""고 선정 이유를 밝혔다.      아울러 ""민희진 대표는 걸그룹 뉴진스의 'OGM'와 '디토'로 '핫100'에서 2연타 흥행을 달성하는 데 기여했다""고 평가했다.      민희진 어도어 대표. 사진 어도어       SM엔터테인먼트의 전 공동대표인 이성수·탁영준 이사 관련해선 ""SM은 지난해 NCT 127과 에스파의 '빌보드 200' 3위, 에스파의 '코첼라' 데뷔로 전년 대비 23% 증가한 4억4060만 달러의 매출을 달성했으며 이성수·탁영준 이사는 이를 이끌었다""고 전했다.      카카오엔터테인먼트의 장윤중GSO는 2021년에 이어 두 번째 이 명단에 이름을 올렸다.      빌보드는 ""장 GSO는 아이브, 몬스타엑스, 더보이즈 등 산하 레이블 아티스트의 해외 진출을 본격화하는 등 다양한 글로벌 사업 확장을 추진하고 있다""며 ""현재 진행 중인 SM엔터테인먼트와의 사업 협력에서도 중요한 역할을 맡았다""고 설명했다.      장윤중 카카오엔터 글로벌전략담당. 연합뉴스       장 GSO는 북미 법인인 카카오엔터 아메리카 대표를 함께 맡고 있다. 그가 이끄는 카카오엔터 아메리카는 최근 소니뮤직 산하 컬럼비아 레코드와 파트너십을 체결했으며, 아이브의 글로벌 음원 유통과 북미 프로모션에도 나설 예정이다.      또 카카오엔터와 SM엔터 간 협력 시너지를 구체화해 K-팝 세계화에 기여한다는 계획이다.      올해 '인터내셔널 파워 플레이어스' 명단에는 이들 외에 아담 그래니트 유니버설 뮤직 그룹 마켓 개발 총괄 부사장, 도니 노바코비치 디즈니 뮤직 그룹 국제 마케팅 부사장 등이 포함됐다."
2023.04.26.,"하이트진로, 출시 4주년 맞은 ‘진로’ 15억병 돌파",https://n.news.naver.com/mnews/article/022/0003806556?sid=101,"진로가 4번째 생일을 맞았다.     하이트진로(대표 김인규)는 올해 4주년을 맞은 두꺼비 소주 ‘진로’가 소주업계 대세 소주로서 성장을 이어가고 있다고 26일 밝혔다. 진로는 지난 4년간 누적판매 15억 병(4/10일 기준)을 돌파해 1초에 12병꼴로 판매되고 있다. 참이슬과 진로의 투트랙 전략의 성공으로 국내 소주 시장을 견인 중이다.     유흥 시장이 회복세를 보인 지난 1년간(2022년 5월 ~ 2023년 4월) 진로의 유흥 채널 판매량이 전년동기대비 약 11% 증가했다. 특히, 하이트진로는 올해 1월 제로 슈거로 리뉴얼을 단행하고 2월에는 진로 핑크 에디션을 선보였다. 핑크 에디션 출시 이후 진로의 3월 판매량은 전월대비 9% 증가했다.     하이트진로는 올해도 MZ세대와 공감할 수 있는 마케팅 활동으로 소주 시장 내 진로의 대세감을 유지, 강화해갈 계획이다.     하이트진로는 국내 최초 주류 캐릭터샵 ‘두껍상회’의 전국 순회를 진행하고 있다. 지난 1월 14번째 팝업스토어 ‘두껍상회 강남’에는 12만명이 방문해 역대 최대 방문객 수를 기록했으며, 2020년 첫 문을 연 이후 누적 방문자 수는 45만명에 이른다. 앞으로는 특별한 시즌에 맞춰 두껍상회를 운영, 소비자들을 찾아갈 예정이다.     이외에도 하이트진로는 두꺼비 캐릭터의 인기로 다양한 상품 출시 요구에 따라 아이스크림 케이크, 초콜릿, 쿠션 등 컬래버레이션을 진행, ‘카카오 선물하기’를 통해 판매하고 있다. 또, 국내 소셜 펀딩 플랫폼 와디즈와 두꺼비 캐릭터 아이디어 상품 15종의 펀딩을 진행 중이며 누적 모금액은 14억원을 돌파했다. 하이트진로는 MZ세대들의 공감을 얻는 진로의 캐릭터 및 SNS 마케팅 활동을 통해 각종 광고제와 어워드에서 수상했으며 현재 진로 공식 SNS의 팔로워 수는 66만명에 달한다."
2023.04.26.,"호요버스, 신작 RPG ‘붕괴: 스타레일’ 정식 출시",https://n.news.naver.com/mnews/article/243/0000043939?sid=105,"붕괴 IP 기반으로 제작, 글로벌 사전등록 1000만명오는 29일과 30일 양일간 서울 코엑스 밀레니엄 광장서 이벤트 진행붕괴: 스타레일 이미지 [사진 호요버스][이코노미스트 원태영 기자]호요버스(HoYoverse)는 자사가 서비스하는 신작 은하 판타지 RPG ‘붕괴: 스타레일’을 모바일과 PC 버전으로 정식 출시했다고 26일 밝혔다.글로벌 사전등록자 1000만명을 달성한 ‘붕괴: 스타레일’은 호요버스의 대표 IP ‘붕괴’를 기반으로 제작된 수집형 RPG로, 은하 열차를 타고 우주를 누비는 개척자가 되어 다양한 탐사와 전투를 펼치며 긴 여정을 떠나게 된다.이 게임은 우주를 배경으로 마치 SF를 보는 듯한 웅장한 대서사가 매력적이며, 광활한 우주 경관과 독특한 문화, 그리고 주변 풍경을 즐기는 재미까지 알차게 담아냈다.특히 함께 모험을 떠나는 든든한 동료 Mar.7th와 단항, 히메코, 웰트는 물론 플레이를 하면서 인연을 맺는 카프카, 서벌, 경원, 백로 등 다양한 캐릭터의 이야기도 궁금증을 자아낸다.호요버스는 정식 출시를 기념하기 위해 오는 29일부터 30일까지 양일간 서울 삼성동에 위치한 코엑스 밀레니엄 광장에서 7미터 길이의 은하 열차가 정차하는 깜짝 이벤트를 실시한다.이번 이벤트는 오전 10시부터 저녁 7시까지 진행되며, 방문만 해도 기념엽서 선물은 물론 게임을 설치하고 카카오톡 채널 팔로우를 인증하면 선착순으로 인게임 아이템을 증정한다.이 밖에 같은 기간 미국 뉴욕, 일본 도쿄 등 전 세계 주요 지역에서도 실물 은하 열차를 만나볼 수 있다.한편, ‘붕괴: 스타레일’은 지난 23일 사전 다운로드를 실시했으며, 애플 앱스토어와 구글 플레이 인기 순위 1위를 기록하며 출시 전부터 기대를 한몸에 받았다.‘붕괴: 스타레일’에 대해 보다 자세한 내용은 공식 카페를 통해 확인할 수 있다."
2023.04.26.,"""행운을 드려요""…코웨이, '첫 구매 럭키드로우' 진행",https://n.news.naver.com/mnews/article/421/0006770382?sid=101,"""코웨이 닷컴서 제품 구매하고 애플워치 에르메스 받자""코웨이 이벤트 이미지 (코웨이 제공)(서울=뉴스1) 이민주 기자 = 코웨이(021240)는 내달 15일까지 온라인 공식몰 코웨이닷컴에서 '행운을 드려요! 럭키드로우' 이벤트를 진행한다고 26일 밝혔다. 이벤트는 온라인 공식몰 코웨이닷컴에서 처음으로 구매하는 고객에게 특별한 혜택을 제공하기 위해 기획됐다. 경품은 애플워치 에르메스 제품(3명)이다.코웨이닷컴에서 제품을 처음으로 구매한 고객은 누구나 럭키드로우에 응모할 수 있다. 기존 코웨이 고객이라도 코웨이닷컴에서 첫 구매했다면 응모 가능하다. 코웨이닷컴에서 제품 구매 후 럭키드로우 이벤트 페이지에서 ‘응모하기’ 버튼을 눌러 응모할 수 있다.이벤트를 널리 알리는 고객에게도 추첨을 통해 스타벅스 아메리카노 기프티콘(100명)을 증정한다. 참여 방법은 코웨이닷컴 로그인 후 럭키드로우 이벤트 페이지에서 ‘카카오톡으로 공유하기’ 버튼을 눌러 공유하면 자동 응모된다.당첨자 발표는 6월1일이다. 자세한 내용은 코웨이닷컴 게시판에서 확인 가능하다."
2023.04.26.,"레드벨벳 조이 활동 중단…""치료와 안정 필요""",https://n.news.naver.com/mnews/article/079/0003763649?sid=106,<구조 다름>
2023.04.26.,"국세청, 학자금 대출자 23만명에 상환의무 통지…유예신청 가능",https://n.news.naver.com/mnews/article/056/0011473290?sid=101,"지난해 총급여 2천394만원 이상을 벌어들인 취업 후 상환 학자금 대출자들은 올해부터 학자금 대출을 갚아야 합니다.  국세청은 오늘(26일) 취업 후 상환 학자금 대출자 23만명을 대상으로 2022년 귀속 의무 상환액을 산정해 통지했다고 밝혔습니다.  취업 후 학자금 상환 제도는 대학생에게 등록금 전액과 생활비(연 300만원 한도)를 대출해주고 소득이 발생한 후 소득 수준에 따라 상환하는 제도입니다.  경제적 여건과 관계없이 의지와 능력에 따라 원하는 고등교육 기회를 가질 수 있도록 도입됐으며, 올해부터는 지원 대상이 전체 대학원생까지 확대됩니다.  국세청은 대출자의 전년도 연간 소득 금액이 상환 기준소득을 초과하는 경우 초과 금액의 20%(학부생) 또는 25%(대학원생)를 의무상환액으로 산정해 통지합니다.  올해 의무상환 대상자는 작년 총급여액에서 근로소득공제액을 뺀 '소득금액'이 1천510만원을 초과한 대출자입니다.  총급여액 기준으로 2천394만원을 넘으면 올해 상환 의무를 지게 되는 것입니다.  의무 상환 통지를 받은 대출자는 원천공제 납부와 직접 납부 중 하나를 선택해 상환액을 납부할 수 있습니다.  원천공제로 납부할 경우 대출자가 근무 중인 회사에서 매월 급여를 지급할 때 의무 상환액의 12분의 1씩을 떼게 됩니다.  원천공제를 원하지 않는다면 전액 또는 반액을 직접 납부할 수 있습니다.  올해부터는 수취인 부재로 인한 반송을 줄이고자 신청자를 대상으로 학자금 등기우편물 배달 알림서비스를 제공합니다. 전자송달을 신청한 대출자는 기존과 같이 카카오톡이나 문자에서 본인 인증 절차를 거친 후 즉시 열람할 수 있습니다. 국세청은 대출자의 상환부담 경감을 위해 상환유예 제도를 운용합니다.  지난해 근로소득이 발생했으나 실직이나 퇴직, 폐업, 육아휴직 등으로 경제적 사정이 어려워진 경우 상환유예를 신청하면 2년간 유예가 가능합니다.  대학원에 재직 중인 경우 납부 기한을 4년간 연장할 수 있습니다.[사진 출처 : 연합뉴스 / 국세청 제공]"
